Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.12051061952961643,8.840877524711405e-05,0.11348941485687696,0.1093806153911447,0.11347553646152136,-0.10910796295493977,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11285493244968145,2.9061766918618182e-05,1.0872396553444994,0.10403437351243479,2.1913697353754276e-05,0.11490909188496146,0.10863728751327763,0.11489926012059605,-0.10849849112287294,0.11216794346328432,0.11044930886718031,2.6867701872421157e-05,4.70487946633788e-06,-1.8366084488602647e-06,-5.377584206854058e-06,0.9999999999727865,0.11216794294523888,-0.11043069113306998,2.6877201754108015e-05,4.704879668688182e-06,-1.8366084485688312e-06,-5.3775833638973525e-06,0.9999999999727865
0.11281214395646166,2.7065507878455514e-05,1.0847624270326017,0.10902281958662194,2.8264119173510957e-05,0.11152028095733946,0.10816416035347282,0.11150684013861971,-0.10811044029983963,0.11216727643694681,0.11044930723154396,1.6019999268535035e-06,4.705787705177482e-06,-1.8366087110116584e-06,-5.3749942586949155e-06,0.9999999999727962,0.11216727583428901,-0.11043069276906661,1.6051021852342418e-06,4.705788046192581e-06,-1.8366087108590028e-06,-5.3749931889326795e-06,0.9999999999727962
0.1127491312492775,2.4674302484927274e-05,1.0821978665198269,0.11104780573502991,2.7618106989226136e-05,0.11038811132473146,0.10788496138759876,0.11037468470976534,-0.10788428313118165,0.11216788288801532,0.11044930947768833,-3.163731251840107e-05,4.7028877016806355e-06,-1.8366085215382945e-06,-5.384894358271878e-06,0.9999999999727566,0.11216788294397118,-0.11043069052243754,-3.1643909953249505e-05,4.7028876897047086e-06,-1.8366085217187058e-06,-5.384894520289574e-06,0.9999999999727566
0.1126914605942579,2.221177436772417e-05,1.0795716923129093,0.11179336150432478,2.4041895406259747e-05,0.11019461835479162,0.10768456700094789,0.11018196844648068,-0.10771731605728978,0.11216932957201534,0.11044931401779913,-6.555807503111355e-05,4.698003095317293e-06,-1.8366078585270957e-06,-5.4006689346718504e-06,0.9999999999726945,0.11216933089172215,-0.11043068598116004,-6.557584500173352e-05,4.698002398483065e-06,-1.8366078587075074e-06,-5.40067113166659e-06,0.9999999999726944
0.1126468221380874,1.986158938060344e-05,1.0768936491525618,0.1120770927389388,1.989157285990601e-05,0.1103485892427399,0.1075145448934339,0.11033660840624607,-0.10756782188283308,0.1121711709639292,0.11044931945997703,-9.924656208527838e-05,4.692357702870893e-06,-1.8366069523770664e-06,-5.418203079413089e-06,0.9999999999726261,0.11217117392018144,-0.11043068053749142,-9.927585078822743e-05,4.692356186888458e-06,-1.836606952266044e-06,-5.418207468925409e-06,0.9999999999726261
0.11261632642056583,1.772280966093779e-05,1.0741695277691183,0.11220108169963448,1.6127571383872704e-05,0.11062095179769321,0.10735596617726732,0.11060932836610426,-0.10742095526034681,0.11217320328672505,0.11044932502465682,-0.00013252075092855253,4.686605339383898e-06,-1.8366059909240495e-06,-5.435428172569313e-06,0.9999999999725596,0.11217320808031855,-0.11043067497127072,-0.00013256115949045189,4.6866030027508784e-06,-1.836605990951805e-06,-5.435434559599647e-06,0.9999999999725595
0.11259880570396849,1.5841793900588823e-05,1.0714038124611143,0.11227277262197735,1.3061850532517662e-05,0.11092284269552499,0.10720144177988257,0.11091126542834863,-0.10727204743480302,0.11217534687392113,0.11044933032790971,-0.00016529837566714445,4.681088915655854e-06,-1.8366050780987902e-06,-5.451362692013594e-06,0.9999999999724987,0.11217535359607264,-0.11043066966658567,-0.0001653490484300052,4.681085832171798e-06,-1.8366050783624682e-06,-5.451370735773655e-06,0.9999999999724988
0.11259241151895584,1.4231701617241239e-05,1.068600470891244,0.11232895343059503,1.0725806764520349e-05,0.11121875111990223,0.10704802351314119,0.11120696729244732,-0.10712007044551133,0.11217757209602575,0.11044933520251378,-0.00019752079617110785,4.675979815354079e-06,-1.8366042576579515e-06,-5.465601908902772e-06,0.9999999999724449,0.11217758077082593,-0.11043066479073128,-0.00019758063259572856,4.675976093118902e-06,-1.836604257977141e-06,-5.465611241558307e-06,0.9999999999724448
0.11259520594381621,1.2885081125619197e-05,1.0657632177968734,0.11238122000902288,9.039552115355445e-06,0.11149403596294258,0.10689448908550225,0.11148186083531339,-0.1069651987678252,0.11217986789329389,0.11044933959654585,-0.0002291407479000085,4.671349548500728e-06,-1.8366035408147858e-06,-5.478054179470429e-06,0.9999999999723983,0.11217987850457686,-0.11043066039565201,-0.00022920855279970342,4.671345303944539e-06,-1.8366035410090748e-06,-5.478064466988679e-06,0.9999999999723983
