t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.15,8.329802494411787,2.258153241617807,311.7662685748341,-1.783023037496224,0.17809045617301308,-3.7927983839900135,8.325752889406392,-2.2940291437605125,311.25578455466683,1.8333174497600002,0.1896794281827144,3.7949320940361115
0.16,13.097754072532595,2.6921735855523075,314.7357782461175,-2.109132944197238,1.9150532424373636,-4.395518187135655,13.09127819589434,-2.730404285159617,314.1682486828911,2.167437780301861,1.9276032797987306,4.397648238861276
0.17,19.698051970216483,3.274169254905183,318.8563471620688,-2.545861061960563,4.437846813102005,-5.193314016376065,19.688223695101467,-3.3113490549075757,318.2326235758926,2.6105748353972023,4.451167158175555,5.195149863116362
0.18,28.77362816497155,4.060882754544347,324.63832448658695,-3.1348804442490272,8.019592351703276,-6.2539511559743035,28.759143909807236,-4.092351840571017,323.9589465515893,3.203695270952562,8.03340117937613,6.255082281956823
0.19,41.18056278513394,5.132879760933855,333.0476978267575,-3.9351565453986614,13.020162366552517,-7.670903358643922,41.159579180127764,-5.152435591258986,332.31281584674355,4.0048492666077395,13.034052489056752,7.670878907776116
0.2,58.08359475922478,6.6110619830354835,346.2912842968896,-5.035225090502775,19.91479233077715,-9.582125504418254,58.05348832258088,-6.61113514072696,345.5004472894737,5.101608163428494,19.928189960215388,9.5809305820475
0.21,81.25771339221836,8.702307454724082,370.12446329242107,-6.587553024529756,29.379587286742705,-12.225948594403699,81.21479473669397,-8.675970983279303,369.2760912478042,6.64624059629821,29.39172673540708,12.225682356326013
0.22,97.42302001646796,9.777757470197793,384.61191208948367,-7.343173130305902,38.46127931404497,-13.276475290648927,97.2644656283686,-9.673339285535729,383.96949242880646,7.375423275554431,38.39704312062387,13.266753439542903
0.23,97.06241420340726,9.604742551066,416.5480129382993,-7.161126301079577,41.655444501386576,-12.59603290369397,96.8763310913396,-9.418895127788371,415.84679110894837,7.150391352457633,41.58532818046284,12.557588064785788
0.24,97.07342496816418,8.981060171877978,485.99377560328816,-6.649896725267741,48.60012887644104,-11.358531941309922,96.85072789906953,-8.687373408037114,485.22592665192025,6.576563784895225,48.523349799080606,11.28724165618121
0.25,89.0255723698857,7.325460421215296,651.6557642953171,-5.394624999475988,57.38455013922412,-8.931968133170818,88.8460521952654,-6.92826748534687,650.5651168687833,5.240309875405488,57.371937243319465,8.829068252714936
0.26,4.861349027885833,3.3236491692883514,1173.1728022924174,-2.440648753041362,29.23550448105419,-3.8480054209313344,4.6013097440971436,-2.9261248155191515,1171.9947001751893,2.222741989992016,29.210336697692643,3.7886848383296856
0.27,-213.9718389954702,-0.1028240533642133,2001.1370556922732,0.06973635416013123,-101.48443167422012,0.3234383244878731,-214.33242593085166,0.3908502923581841,2000.5400710215704,-0.3018744535578276,-101.50088075041135,-0.28438966145929867
0.28,-285.26009054718037,2.331575264585903,2243.3473597672673,-1.8042631445180142,-162.27428199701424,-2.921564580283005,-285.66802186138324,-2.2503917747543594,2242.8663718189255,1.7372150598015157,-162.33083689225387,3.1103315533391105
0.29,-238.27684076085578,7.4645746678529425,2503.695983279772,-6.468534833985933,-149.348285407042,-12.700118646583435,-238.81199678690012,-9.76264371570448,2503.0892307938493,7.553032578191608,-149.4219050693169,13.516480732725219
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
