Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.12072177644996883,3.3149084533035395e-05,1.2839847640580313,-0.6179988577902352,0.35180917376361465,0.0,0.0,0.0,0.0,0.11096830324686768,0.11050967172554557,0.18775283525403874,-2.62446518101953e-05,-0.00040754586893286125,-5.6470289216383915e-05,0.9999999150143414,0.1109668954025919,-0.11049652774929043,0.18775367463249704,2.7014428257788447e-05,-0.0004077456597995434,5.6224558786483714e-05,0.999999914926245
0.12045146160643214,3.2292111518358704e-05,1.281836577121806,0.30513162016648315,-0.17656209778761897,0.0,0.0,0.0,0.0,0.11126165387353798,0.11050668983592332,0.1853880227308397,-2.717837229987603e-05,-0.00035550800464631993,-7.190890355787174e-05,0.9999999338522503,0.11126005085756949,-0.11049331150819208,0.18538879123397692,2.7646049629368922e-05,-0.00035567851540186193,7.1446572556964e-05,0.9999999338119365
0.12018076724299051,3.143594772505513e-05,1.278707405945519,-0.3722996555838123,0.3421586437489133,0.0,0.0,0.0,0.0,0.11152299234846719,0.1105038604700821,0.1820607373372548,-2.8152218452934782e-05,-0.000306835715730152,-8.738156419746348e-05,0.9999999487118781,0.11152119286388112,-0.11049032150939517,0.18206144290318904,2.83163998363688e-05,-0.0003069783339788098,8.670918376024813e-05,0.9999999487219997
0.11990970527689276,3.058055049173688e-05,1.2745972391977742,-0.24945061184320927,0.48289224511895845,0.0,0.0,0.0,0.0,0.11176045435988584,0.11050105400678675,0.17777791873548968,-2.8981766472382758e-05,-0.00026071056022975635,-0.00010199062557990075,0.9999999603939861,0.11175846976968175,-0.11048739587422114,0.17777856637816253,2.8849891668668546e-05,-0.00026082911915981767,0.00010111733853902993,0.9999999604555685
0.11963831421617387,2.9725895721323736e-05,1.2695060676213088,-0.3728421086106289,0.39800584883437296,0.0,0.0,0.0,0.0,0.11198307790580882,0.11049818215718814,0.1725454765272038,-2.947684123946094e-05,-0.00021778142914605884,-0.00011488251402959453,0.9999999692521863,0.11198092931548141,-0.11048441237892405,0.1725460685278743,2.906541293325409e-05,-0.00021788091124787918,0.00011381775713269162,0.999999969364314
0.11936665374307492,2.8871969784948193e-05,1.2634338836522172,-0.1884336105236768,0.22793332545323336,0.0,0.0,0.0,0.0,0.1122003865360559,0.11049520891472077,0.16636832870890123,-2.944221127109815e-05,-0.000179931363085641,-0.00012520752235737392,0.9999999755404685,0.11219810319259814,-0.11048129714771748,0.16636886454767869,2.8777323278634903e-05,-0.0001800173652767516,0.00012396260538882233,0.9999999756994431
0.11909479891127321,2.801880520105076e-05,1.2563806810098908,-0.4965057296222302,0.4014909416124995,0.0,0.0,0.0,0.0,0.11242211165814357,0.11049215197495273,0.1592504284705198,-2.8678501663455008e-05,-0.00015030204052960682,-0.00013208051442820261,0.999999979570789,0.11241972512531848,-0.11047803812629188,0.15925090584740725,2.779818486081256e-05,-0.00015037874252655302,0.00013065468956797492,0.9999999797714235
0.11882283363418648,2.7166424103740296e-05,1.2483464542619067,inf,-inf,0.0,0.0,0.0,0.0,0.1126579164407317,0.11048909291627725,0.15119477359351968,-2.698841281608237e-05,-0.00013346964134423872,-0.00013452020662139082,0.9999999816808972,0.11265546095084342,-0.11047467925832882,0.15119518786200406,2.5943089711459295e-05,-0.0001335402456033413,0.00013291226970038415,0.999999981914144
0.11855084301744943,2.6314874922585145e-05,1.239331198370152,-0.18924942124930227,0.16073472433802688,0.0,0.0,0.0,0.0,0.11291696650842299,0.11048616473602739,0.1422033831694644,-2.4187185760698826e-05,-0.0001356892641475523,-0.00013142021803841592,0.9999999818660652,0.11291447537208778,-0.11047131623167562,0.14220372780816556,2.3045933662964684e-05,-0.00013575468375498357,0.00012962171676294537,0.9999999821188809
0.11827890367682693,2.5464217435773144e-05,1.2293349082387284,0.48763922079692895,-0.5627620697538916,0.0,0.0,0.0,0.0,0.11320711446965727,0.11048352566057174,0.13227722645217835,-2.0129545371810063e-05,-0.00016505168849704723,-0.00012153653139531394,0.9999999787908066,0.11320461671924201,-0.11046807059217296,0.1322774934289569,1.8985240051296724e-05,-0.00016510906098167114,0.0001195302095129495,0.9999999790455439
0.11800707085452805,2.4614512987959828e-05,1.2183575783249347,-0.3744733519722747,0.3026547962158841,0.0,0.0,0.0,0.0,0.11353336603394018,0.11048130608689397,0.12141607798084901,-1.4754244350437902e-05,-0.00023132400030403778,-0.00010353583986772658,0.9999999677759243,0.11353088267749009,-0.11046503925160867,0.12141625835166009,1.3729515185782366e-05,-0.0002313646853411381,0.00010129427982629658,0.9999999680106756
0.1177353606514773,2.3765868207674682e-05,1.2063992024607686,-0.19006490361527442,0.1838247098062077,0.0,0.0,0.0,0.0,0.1138951227254879,0.11047952326683068,0.1096182634773573,-8.150041072775938e-06,-0.00034507065718550274,-7.615324850027936e-05,0.9999999375302489,0.1138926630060454,-0.11046221424443055,0.10961834825130869,7.4035012709023705e-06,-0.0003450780990447313,7.363711833059248e-05,0.9999999377219326
0.11746372498666538,2.2918220393345975e-05,1.1934597742011148,-0.19033653928008634,0.2604958859941763,0.0,0.0,0.0,0.0,0.1142814425013354,0.11047796629521431,0.09688024595435528,-6.402376563997986e-07,-0.0005153723666430174,-3.853959435460634e-05,0.9999998664527981,0.11427900349966097,-0.11045938179082515,0.09688022830146428,3.648267993799302e-07,-0.0005153205773256726,3.569910395561551e-05,0.9999998665850632
0.11719201647148694,2.2071447212680045e-05,1.1795392882594284,inf,-inf,0.0,0.0,0.0,0.0,0.11466320745817546,0.11047608680109938,0.08319598423810433,7.147669014552423e-06,-0.0007450256767378051,9.066661203726993e-06,0.9999997224016854,0.11466077767088842,-0.11045603190839755,0.08319586249308232,-6.732977918564489e-06,-0.000744881416526853,-1.229498599412422e-05,0.9999997224775496
