t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.1,-0.000908038520741062,-4.574595327411451e-06,0.8582236440527069,-1.2075314351450305e-05,-0.01324140445685332,-2.1487228338689434e-05,0.9999123284570982,-0.021133952435964033,-7.365521775053268e-05,-0.24491700388894846,-0.0002803473253480971,-0.2990711267487531,-0.00044212027060587414,-0.07545530594482308,-5.689721773817491e-05,-0.4440426635937773,-5.456864533087691e-05,-0.3576595578889865,-0.00045842559692987894
0.11,-0.001057034741064194,-5.372324861881474e-06,0.8557249206303814,-1.3482582243166855e-05,-0.014754494659113502,-2.372085395890889e-05,0.9998911461468669,-0.021888505495412262,-7.422418992791443e-05,-0.24935743052488624,-0.0002808930118014059,-0.3026477223276429,-0.0004467045265751729,0.002828653901191025,-1.2334350727449817e-06,-0.4485346969254542,0.0001456781282010433,-0.40886968842800187,-0.0005222549556447853
0.12,-0.001196741947258982,-6.177877024964633e-06,0.8531809317949189,-1.4882635372425557e-05,-0.01628799185143701,-2.598015129273495e-05,0.9998673414133429,-0.021860218956400352,-7.423652427864189e-05,-0.2538427774941408,-0.00027943623051939544,-0.30673641921192296,-0.0004519270761316208,0.10645087790377783,6.748545111409654e-05,-0.45305189141821733,0.00034462107437882583,-0.4606704110519253,-0.0006011749550010603
0.13,-0.001316401528035737,-6.985184969962174e-06,0.8505916079000533,-1.6265533005387044e-05,-0.017844480589997946,-2.8268817854465454e-05,0.9998407740479379,-0.020795710177362575,-7.356166976750092e-05,-0.25837329640832296,-0.0002759900197756072,-0.31134312332244224,-0.0004579388256816314,0.24680042284677128,0.0001652234918537998,-0.45761973961734626,0.0005388562582590017,-0.5129840559876584,-0.000701119807994921
0.14,-0.0014015642474173402,-7.7855855631997e-06,0.8479571106997167,-1.7621551552558765e-05,-0.019426570454927,-3.059156715751032e-05,0.9998112857504643,-0.01832770594889486,-7.190943484896293e-05,-0.26294949380449645,-0.0002706014571930172,-0.3164729638823188,-0.0004649500237615806,0.43851151700451396,0.00031052132059461446,-0.4623265571562216,0.000723632826233056,-0.5654648956105532,-0.0008297236463991053
0.15,-0.001432629006767487,-8.56612703826691e-06,0.8452779342634055,-1.8941409352497453e-05,-0.021036878676101003,-3.2954515679213e-05,0.9997786996584743,-0.013942590778849722,-6.880422164301678e-05,-0.2675727593760587,-0.00026336512893068665,-0.32212761283842434,-0.00047324726022557166,0.7007757498435234,0.0005263738459655998,-0.4673377323000061,0.0008922132615238332,-0.6173019974538541,-0.0009973481090621017
0.16,-0.0013829274998073036,-9.307502395504238e-06,0.8425550446147231,-2.0216584361810457e-05,-0.022677989499424574,-3.5365710268566304e-05,0.9997428204957614,-0.006934833280414488,-6.354048318336079e-05,-0.2722461366990587,-0.00025444299631544834,-0.3283006328129629,-0.0004832207413161927,1.059111300845906,0.0008428545709425472,-0.4727982158175208,0.0010351225396681984,-0.6666905688880291,-0.0012183163480465886
0.17,-0.0012161793291399958,-9.981376629169463e-06,0.8397900869635558,-2.143975841470929e-05,-0.024352363875229745,-3.783586005265779e-05,0.9997034362662123,0.0036562797280445727,-5.5111937473935315e-05,-0.27697411885723394,-0.00024409177091876637,-0.3349675385018432,-0.0004954039047966585,1.5478913077213878,0.001301026641033709,-0.4782422493577112,0.0011395661900847343,-0.7093168364098617,-0.00151221408755986
0.18,-0.0008830697416422771,-1.0546760526457927e-05,0.8369857473793032,-2.2605410213172968e-05,-0.026062123755594874,-4.037934169274008e-05,0.9996603240920648,0.019135192805258452,-4.2101671063598227e-05,-0.2817565413508111,-0.00023269610901791902,-0.3420607068659418,-0.0005105260456722572,2.2145663623567042,0.0019585318338541657,-0.48029207760235604,0.0011900254711147557,-0.7340232961787905,-0.0019046333903804946
0.19,-0.0003165450831527363,-1.0944936135932321e-05,0.8341465424518163,-2.371051342637984e-05,-0.027808494395024135,-4.301552150173359e-05,0.9996132678325945,0.041280856428825494,-2.251635272505657e-05,-0.28655946212683464,-0.00022079585430677146,-0.34940093982772974,-0.0005295723795760622,3.129547600740189,0.002894685487526444,-0.46511040245717084,0.001172495962474221,-0.7109970210563645,-0.002426358801321804
0.2,0.0005751048169250437,-1.1092533950385623e-05,0.8312808762666449,-2.4755096195772088e-05,-0.029590314470208653,-4.5770365059122374e-05,0.9995621094168251,0.07257633243622738,6.43050215020787e-06,-0.29121056615140634,-0.00020907089468202926,-0.3565109100382934,-0.0005538359675892802,4.420714499951684,0.004197194129907732,-0.3863208134835876,0.0010788682358157387,-0.5630749664165791,-0.0031220230267168247
0.21,0.0019206501369759925,-1.08743973549088e-05,0.8284068219422481,-2.5742348801838045e-05,-0.03140018040614089,-4.867880037999881e-05,0.9995068912409597,0.11678347743574422,4.840244344928519e-05,-0.2950737742862422,-0.00019828221232387187,-0.36214165970245915,-0.0005850561978564485,6.381279741350577,0.005887951404951471,-0.09492993009143103,0.0011939295662096172,0.20431248561155257,-0.0039054614401436982
0.22,0.0039139745695497,-1.0144511504651882e-05,0.8255693736537868,-2.666322158837794e-05,-0.03319973340802336,-5.1780642185286524e-05,0.9994487352083016,0.18059627484924998,0.0001072819574987999,-0.2960230735871565,-0.0001863429166617757,-0.36009853484634363,-0.0006241108122578855,7.452599374322052,0.008829390878883223,0.1399594799143733,-0.0007839245634105874,0.9130653806072928,-0.005930475144703351
