Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470156,3.0111738100687327e-05,1.0894997549088032,0.7698733494918664,-0.0006135358938969727,0.0,0.0,0.006785509815483329,-0.12199410562991016,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11289515136114167,2.9984164630166548e-05,1.08863833442567,0.20773700206677748,-0.00018020232063239517,0.0,0.0,0.011048642200821399,-0.11346149049621375,0.11216819207583896,0.11044930421916242,-1.0357391762583212e-06,4.7030490369841745e-06,-1.8366006542897168e-06,-5.378877083668724e-06,0.9999999999727882,0.11216819061934745,-0.11043069576467571,-1.0523088179031914e-06,4.703050968723837e-06,-1.8366006539982832e-06,-5.3788959588408575e-06,0.9999999999727882
0.1130798762370606,2.9663726036292532e-05,1.0873507074212365,0.12660635101699078,-0.0001539040546881151,0.0,0.0,0.011465733674266981,-0.11111139563225941,0.11216914435190256,0.11044930435274465,-2.4906075984931775e-07,4.703263431087826e-06,-1.8366091230986786e-06,-5.376059793780599e-06,0.9999999999728023,0.11216914248886967,-0.11043069564637828,-2.5763611120888097e-07,4.703261970280319e-06,-1.8366091220578445e-06,-5.376065070113842e-06,0.9999999999728023
0.11335476600342696,2.91169653414826e-05,1.0859306518452332,0.10641063953213581,-0.00011611903938872162,0.0,0.0,0.011544325111262924,-0.11017363505617127,0.11216863755523292,0.1104493135487517,-9.232106231674142e-06,4.7042813440864635e-06,-1.8366174531715077e-06,-5.383889852559647e-06,0.9999999999727555,0.1121686382885912,-0.11043068646762767,-9.217534852487552e-06,4.704277825860524e-06,-1.8366174519502623e-06,-5.3838753893837565e-06,0.9999999999727555
0.1137104765034689,2.838221466124955e-05,1.0844538991014416,0.09679759869441984,-8.534157126794467e-05,0.0,0.0,0.011574873512642775,-0.10956380705572548,0.1121672831450946,0.1104493260381187,-2.1495595009857205e-05,4.704069821787663e-06,-1.8366243519448736e-06,-5.39888124778727e-06,0.9999999999726756,0.11216728770561732,-0.11043067399620776,-2.145419857033093e-05,4.704066324754077e-06,-1.836624351001184e-06,-5.398841480526571e-06,0.9999999999726757
0.11414031494988588,2.7499566653450354e-05,1.082939530509097,0.09124511452966681,-6.084413686839122e-05,0.0,0.0,0.011593973431295868,-0.10912730638005907,0.11216555718522486,0.11044933984316453,-3.4782027832760964e-05,4.702545283036607e-06,-1.836629707175201e-06,-5.418207787288058e-06,0.9999999999725783,0.11216556613662995,-0.11043066020933992,-3.4713218418608305e-05,4.702543589325931e-06,-1.8366297074943892e-06,-5.418139005742038e-06,0.9999999999725786
0.11463980021045855,2.6501089563021752e-05,1.0813916418293,0.0879714584349516,-4.124641123044826e-05,0.0,0.0,0.011609843784745402,-0.10881571978570073,0.11216366853045553,0.11044935434657084,-4.83712596278385e-05,4.699922999748833e-06,-1.8366336950271136e-06,-5.4402477809852265e-06,0.9999999999724709,0.11216368219443176,-0.11043064572429555,-4.827533165721598e-05,4.699924568030394e-06,-1.8366336973308255e-06,-5.440147370925555e-06,0.9999999999724714
0.11520615180217267,2.541089705358579e-05,1.079810492632646,0.08630879636818953,-2.535259086845431e-05,0.0,0.0,0.011624660607730153,-0.10860825865191584,0.11216171222564718,0.1104493693422642,-6.2019914920039e-05,4.696399801008972e-06,-1.8366364991037375e-06,-5.464060551495136e-06,0.9999999999723576,0.11216173082758352,-0.11043063074717763,-6.189742562318079e-05,4.69640585964527e-06,-1.8366365043079068e-06,-5.463926530262598e-06,0.9999999999723582
0.11583795112081385,2.4246685203730823e-05,1.0781955968856491,0.08595727432237896,-1.2207137304327515e-05,0.0,0.0,0.011639043876939204,-0.1084956454781841,0.1121597373333312,0.1104493847516463,-7.563562540306712e-05,4.692125108298016e-06,-1.8366382710892884e-06,-5.48904929254899e-06,0.9999999999722408,0.11215976105490438,-0.11043061535661733,-7.548721285804971e-05,4.692136724085397e-06,-1.836638280234749e-06,-5.488880073011056e-06,0.9999999999722416
0.11653494278351068,2.3021221594708696e-05,1.0765466021042065,0.08678195516265638,-1.043664478787738e-06,0.0,0.0,0.011653184244362791,-0.10847587985949221,0.11215777158943813,0.11044940053773628,-8.917858174485593e-05,4.687210695099163e-06,-1.8366391334136071e-06,-5.514805033199417e-06,0.9999999999721221,0.11215780059050653,-0.11043059958962012,-8.900490818594675e-05,4.687228815900358e-06,-1.8366391475273152e-06,-5.514599298816504e-06,0.9999999999721232
0.1172979379828332,2.1743583651798602e-05,1.074863557945328,0.08875089768602595,8.767687468852188e-06,0.0,0.0,0.011667153318677029,-0.10855324484600581,0.11215583022326278,0.11044941667799438,-0.00010263048962781685,4.681740372825106e-06,-1.8366391849142966e-06,-5.541036208935612e-06,0.9999999999720028,0.11215586465354824,-0.11043058346873853,-0.00010243222174921573,4.681765856097309e-06,-1.8366392051481094e-06,-5.540792841772077e-06,0.999999999972004
0.11812880127612002,2.0420177961586864e-05,1.0731470346369136,0.09191638957006613,1.7762410159992284e-05,0.0,0.0,0.011680992943961077,-0.10873846667086659,0.11215391916483414,0.11044943315524833,-0.00011598394980652516,4.675776452975643e-06,-1.8366385065543702e-06,-5.567533532327335e-06,0.9999999999718835,0.11215395917224899,-0.11043056701114856,-0.00011576175008058687,4.67581008514276e-06,-1.8366385341017762e-06,-5.567251568380846e-06,0.9999999999718849
0.11903051542153402,1.9055602980936476e-05,1.0713982316383286,0.09641174987579153,2.6415765983254503e-05,0.0,0.0,0.011694741113851603,-0.10904946214072152,0.1121520360883389,0.11044944995445849,-0.000129238364106124,4.669364021884443e-06,-1.836637164974963e-06,-5.594149732236902e-06,0.9999999999717649,0.1121520818264545,-0.1104305502318839,-0.00012899288511518392,4.669406533005324e-06,-1.8366372011821083e-06,-5.59382833244104e-06,0.9999999999717665
0.12000732726154828,1.765341482742575e-05,1.0696191249687328,0.1024552553458438,3.5171849893699965e-05,0.0,0.0,0.011708439194979672,-0.109512523215335,0.112150170405169,0.1104494670613974,-0.0001423981740578395,4.662533841509572e-06,-1.836635217005615e-06,-5.62078643294051e-06,0.9999999999716475,0.11215022204093186,-0.11043053314515745,-0.00014213005314415994,4.662585916445933e-06,-1.8366352628994562e-06,-5.620424864381248e-06,0.9999999999716492
0.12106498430645986,1.6216851533706885e-05,1.067812676784987,0.11035800297764183,4.446928088694124e-05,0.0,0.0,0.011722134223561886,-0.11016389130892516,0.11214830252887313,0.11044948446190782,-0.00015547216654238083,4.65530426465375e-06,-1.836632712647996e-06,-5.6473852091666405e-06,0.9999999999715312,0.11214836025127824,-0.11043051576510114,-0.00015518201964559442,4.655366552443226e-06,-1.8366327695608003e-06,-5.646982832804662e-06,0.9999999999715332
0.12221107827164882,1.474957059638018e-05,1.0659831286212456,0.1205332254958813,5.476334328736602e-05,0.0,0.0,0.011735882401285341,-0.11105164708793262,0.1121464024445779,0.11044950214129039,-0.0001684735349651023,4.6476823231661505e-06,-1.8366296998082293e-06,-5.673921594269482e-06,0.9999999999714165,0.11214646647495492,-0.11043049810637993,-0.00016816194889866798,4.647755443656414e-06,-1.8366297690445086e-06,-5.67347785733774e-06,0.9999999999714188
0.12345551936796903,1.3256458285023776e-05,1.0641364112021012,0.13350248502327847,6.654010226932098e-05,0.0,0.0,0.011749760955773375,-0.11223766232016832,0.11214442747146296,0.11044952008372529,-0.00018142079906491304,4.639664021388426e-06,-1.8366262291263626e-06,-5.700401508751615e-06,0.9999999999713031,0.11214449807614583,-0.11043048018476696,-0.000181088321439149,4.639748571436139e-06,-1.8366263118518513e-06,-5.699915940188174e-06,0.9999999999713055
0.12481117467167682,1.1744575482895341e-05,1.0622807370132072,0.14988743243535396,8.030558945548399e-05,0.0,0.0,0.011763903420758323,-0.11379879519454665,0.11214231897017118,0.11044953827189653,-0.00019434004804973204,4.6312337826045864e-06,-1.8366223593054378e-06,-5.726859942229739e-06,0.9999999999711912,0.11214239647659324,-0.11043046201751973,-0.0001939871737433041,4.63133034046833e-06,-1.836622456880159e-06,-5.726332149433851e-06,0.9999999999711937
0.1262947175731624,1.0224306760573488e-05,1.0604275269824894,0.1703579270981607,9.649589526232729e-05,0.0,0.0,0.011778592073238461,-0.1158248417658184,0.11213999751610046,0.1104495566873079,-0.00020726954918200147,4.622362930288298e-06,-1.8366181640920205e-06,-5.753361959351189e-06,0.99999999997108,0.11214008233386077,-0.11043044362306119,-0.00020689670168633212,4.622472061013992e-06,-1.83661827761232e-06,-5.7527916244509175e-06,0.9999999999710828
0.12792775993265737,8.710749106028063e-06,1.058593039182668,0.19546335538183646,0.00011514047455194249,0.0,0.0,0.011794479717731426,-0.11840608910087168,0.11213735556974337,0.11044957531230702,-0.00022026886242308696,4.6130072387408336e-06,-1.8366137418935053e-06,-5.780005833039433e-06,0.9999999999709696,0.11213744821916398,-0.11043042501895363,-0.00021987636736550686,4.6131294994518975e-06,-1.836613872733283e-06,-5.779392706119418e-06,0.9999999999709726
0.12973839996223174,7.22520599127748e-06,1.0568016235526434,0.2251816982158023,0.00013475241348890287,0.0,0.0,0.011813081200338346,-0.12159155543779644,0.11213424562342336,0.11044959413573821,-0.0002334364942599837,4.603105136199394e-06,-1.8366092315155257e-06,-5.806924802410979e-06,0.9999999999708592,0.11213434677591635,-0.11043040621624416,-0.00023302454099130565,4.603241083637751e-06,-1.8366093807156163e-06,-5.806268689037881e-06,0.9999999999708624
0.13176352417508877,5.795891863332977e-06,1.0550930024125238,0.25786689439106336,0.00014897112770697623,0.0,0.0,0.011837711974058848,-0.1252739854957953,0.11213045990492834,0.1104496131640515,-0.0002469411671877503,4.592587362118434e-06,-1.8366048490629947e-06,-5.834263943102073e-06,0.9999999999707485,0.11213057044138416,-0.11043038720835428,-0.0002465097570175795,4.592737551574005e-06,-1.8366050175532104e-06,-5.83356469675014e-06,0.9999999999707518
0.1340529399133455,4.453980938444312e-06,1.0535400680951,0.2798738231175573,0.0001650008077035824,0.0,0.0,0.01186168262339285,-0.1279494351704879,0.11212567851295942,0.11044963243786204,-0.0002610729451720667,4.581468952832463e-06,-1.8366009834470392e-06,-5.862069858607855e-06,0.9999999999706369,0.11212579960352577,-0.11043036795446315,-0.0002606218676137195,4.58163386737868e-06,-1.836601171782491e-06,-5.861327528639363e-06,0.9999999999706405
0.13665330625300898,3.2476831165176557e-06,1.0522341995730453,0.2696962418522476,0.00021278674762491954,0.0,0.0,0.011872280666299959,-0.12711947941337068,0.11211936691637386,0.11044965189049852,-0.0002762255720617779,4.5696725429509675e-06,-1.8365980435627968e-06,-5.890222049023459e-06,0.9999999999705254,0.11211950011787844,-0.11043034852076317,-0.00027575431381872406,4.569852638780511e-06,-1.8365982522708408e-06,-5.889436722980215e-06,0.9999999999705292
0.13956477226878572,2.293313864369612e-06,1.0512254657521087,0.2414657309251566,0.0002378874677387955,0.0,0.0,0.01189862187141573,-0.1244454901272115,0.1121110005196336,0.11044967153427544,-0.0002933254310300837,4.556701244635517e-06,-1.8365964000027058e-06,-5.918434329460203e-06,0.9999999999704181,0.11211114779049206,-0.11043032889425652,-0.0002928326882973703,4.556897252138534e-06,-1.8365966291249756e-06,-5.917605064006609e-06,0.999999999970422
0.14278834271514207,1.7295013339618436e-06,1.0506777237375469,0.19436676391984906,0.0002192475998214924,0.0,0.0,0.011940506844526771,-0.11969445348691513,0.11210024088854166,0.11044969298563177,-0.00031369055484394004,4.544491633949054e-06,-1.836598359740805e-06,-5.9435278496217e-06,0.9999999999703247,0.1121004044481769,-0.1104303074587764,-0.00031317430832665527,4.544703246695635e-06,-1.8365986086111662e-06,-5.942653884790053e-06,0.999999999970329
0.146327324243077,1.7117625139964076e-06,1.0509834472511768,0.13947256509642578,0.00014099383812560056,0.0,0.0,0.011988467944533482,-0.11382226035586705,0.1120873547934086,0.11044971977357698,-0.0003370161618770212,4.5388082103816235e-06,-1.836608891621814e-06,-5.955720683670594e-06,0.999999999970278,0.1120875368326685,-0.11043028068730036,-0.0003364732257486319,4.53903205330246e-06,-1.83660915714552e-06,-5.95480059102384e-06,0.9999999999702825
0.15019876497809442,2.3395763482010075e-06,1.0530422845049439,0.10035183195454139,2.5308599147155326e-05,0.0,0.0,0.012027245504540457,-0.10928258492737515,0.11207651405099321,0.11044976045937717,-0.00035457872328373274,4.558008130377448e-06,-1.83663935440672e-06,-5.925690944325581e-06,0.999999999970369,0.1120767148651528,-0.11043024002629659,-0.0003540028316971061,4.558230530360134e-06,-1.8366396280905646e-06,-5.924723199084815e-06,0.9999999999703738
0.15448248603843753,3.4848262438272006e-06,1.058701892878893,0.11853053986299332,3.0716750576594315e-05,0.0,0.0,0.012058277284088884,-0.11053303390210359,0.11208931627688767,0.11044982341707726,-0.00031520924116235083,4.644712455180133e-06,-1.8367061841838046e-06,-5.7887300238169145e-06,0.9999999999707722,0.11208952592346909,-0.11043017711700373,-0.0003145815651920125,4.644895925123403e-06,-1.8367064468209293e-06,-5.7877181228894676e-06,0.9999999999707772
0.15931750424445518,5.244628595922616e-06,1.068121733980408,0.15505860296851343,-0.0002221396730584876,0.0,0.0,0.056642923685571174,-0.11413752952882286,0.11211927684382932,0.11044978910544626,-0.00021514402000297195,4.683018154947412e-06,-1.8367619371402985e-06,-5.632196131479426e-06,0.9999999999714873,0.11211945935972645,-0.11043021161690116,-0.0002144600395022206,4.6830767363147934e-06,-1.8367621542860348e-06,-5.63122161236692e-06,0.9999999999714925
0.16461530757369378,5.55820394292214e-06,1.0829091404365947,-2.347034848843,0.22590134443547474,0.0,0.0,0.0,0.0,0.11181049935711454,0.1104489641175782,0.00047964437595855725,4.243461563337859e-06,-1.8365883989319082e-06,-6.254849726721241e-06,0.9999999999697486,0.11181085775103589,-0.11043103566960707,0.00048030053030452546,4.244016629932869e-06,-1.836588790257762e-06,-6.25386675476795e-06,0.9999999999697524
0.16996581464409605,5.7171062601391354e-06,1.0967055580373595,-inf,-inf,0.0,0.0,0.0,0.0,0.1073172355415141,0.11058677224943739,0.012834880685215613,-9.608700585773295e-05,0.005441749768435074,-0.0009091270558605279,0.9999847756914813,0.10731533917343197,-0.11060162260923245,0.012837798863154254,8.89699132346992e-05,0.00544848410022883,0.0009686179787770674,0.9999846838249953
0.17530550148489576,5.88583867439683e-06,1.1095553632175579,0.4215457128982971,0.08082975650080935,0.0,0.0,0.0,0.0,0.10711761912063089,0.11067000931701805,0.02418799054911984,-0.00018995641564784632,0.007758726531230317,-0.0013227646288928388,0.9999690077061943,0.1071168166906308,-0.11068856665502237,0.024191378854263285,0.00018455991301472393,0.007762583110968253,0.0013796029171924229,0.9999689019848944
0.1806366529831966,6.040110266405853e-06,1.1214333384882247,0.6731170758099994,0.24691693447254,0.0,0.0,0.0,0.0,0.11007205232250852,0.11072996049169549,0.034575802416584464,-0.0002552554827585532,0.008625555681881806,-0.0015136762348829476,0.999961620972562,0.11007031697195718,-0.11074445274528819,0.0345793092633748,0.00025443864482991137,0.008627509895017482,0.0015619060751913823,0.9999615301517355
0.18595894580185102,6.194693047074094e-06,1.1323357113386665,0.33985907793522685,0.12404496695996775,0.0,0.0,0.0,0.0,0.11581393548907633,0.1107710098035257,0.044061239741654615,-0.00028851033730787875,0.008661137531559183,-0.0015701897447841738,0.9999612172292537,0.11581020551773716,-0.1107790950456108,0.044064781061354266,0.00029209705614954227,0.00866246631945084,0.0016116140230236083,0.9999611387733103
0.19127245242910096,6.355293911944581e-06,1.1422620921353903,0.8068729809626044,0.18289051133541429,0.0,0.0,0.0,0.0,0.12426414493367409,0.11079097713136025,0.05267010270248705,-0.0002923339063083698,0.008003522777393805,-0.0015122256524042834,0.9999667851171936,0.124258606282211,-0.11079249580277437,0.052673625282810776,0.00029925890087392163,0.008004750812092206,0.0015483600398504787,0.9999667179410193
