t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02191022595692,-0.0022655589756651884,-3.5398940481151704,0.0005216454054956243,-1.558716120969681,-0.0009039732196489125
0.03,-0.0009174842384755813,-2.0378815920274758e-06,0.8763634512897684,2.347404132245742e-07,-0.0007014221969205045,-4.0678791548584715e-07,0.9999997540033102,-0.030657306778707597,-6.796676926995564e-05,-0.1061968214434551,1.5649362164868728e-05,-0.046761483629090425,-2.7119196589467374e-05,-0.49600183793585195,-0.0019265835893635674,-0.292959861191215,0.00014472377315261076,-0.010590607359375781,-0.0007793195431744955
0.06,-0.0022763267038432952,-5.806013819213165e-06,0.8729110095361083,5.348504321259102e-07,-0.001407609817296209,-1.1642247461389435e-06,0.9999990093159896,-0.045537361916783155,-0.00012576427695086266,-0.11498561727919156,1.999107535944705e-05,-0.0470792018498717,-5.049878288470224e-05,-0.16717173862627277,-0.0006393451539991879,-0.11784808979055938,8.420268863756908e-05,0.10313026599784081,-0.0005371542384244865
0.09,-0.0037805370790944095,-1.0144316846225695e-05,0.8693501293683996,8.732456506648593e-07,-0.002067388217329814,-2.1633020336772983e-06,0.9999978629479747,-0.05055251407557134,-0.00014494463157083828,-0.11852105997290834,2.2517156018574123e-05,-0.04398529386993648,-6.661341003743683e-05,-0.0349851738483391,-3.562448837717003e-05,-0.09382120946223882,-1.5158379434276892e-05,0.08495372062264295,-0.0003028776207949502
0.12,-0.00531126826082825,-1.4508736807080753e-05,0.8657027368146374,1.2051837332506331e-06,-0.002688936683174748,-3.298653788717152e-06,0.9999963847970553,-0.05160206929102151,-0.0001460133662221534,-0.1213356962567755,2.2062404635545817e-05,-0.04143668225125719,-7.569973866128533e-05,0.010873185353942105,0.00023065588133336368,-0.08428956248590991,-8.767152206495821e-05,0.07521482747852559,-0.00014813768081131662
0.15,-0.006827349477961566,-1.8659579730094e-05,0.8619776949846021,1.497960235357009e-06,-0.003276637621216262,-4.500731349146973e-06,0.9999946317972905,-0.05127587373040325,-0.00013909368978215248,-0.1238643831313528,1.943225897359707e-05,-0.039180237426901424,-8.014386908562483e-05,0.024934763402821858,0.0003349426750565432,-0.07653600961758089,-0.0001348070676346902,0.06986017165213809,-5.795212050008214e-05
0.18,-0.008316237946033027,-2.250333782100685e-05,0.8581822000992443,1.7303003365796275e-06,-0.003832900582784814,-5.729037435818232e-06,0.9999926543916744,-0.0505278308283186,-0.00012904540953045617,-0.12616046341988021,1.5388046944556365e-05,-0.03708443227733728,-8.18824327006273e-05,0.02784137964443012,0.0003602927477538431,-0.06919422251118945,-0.00016093435369124443,0.06600976942095116,-8.853091383764777e-06
0.21,-0.009775449112154135,-2.6017767154318598e-05,0.8543230277762731,1.8904054550674693e-06,-0.004359458245856318,-6.961551893009457e-06,0.999990497490734,-0.04969258943898569,-0.00011823662709784088,-0.1282362900952159,1.0560016333819033e-05,-0.03510413919470874,-8.214802544214024e-05,0.027111766195837106,0.000347246861647707,-0.062107163654997244,-0.00017056372082802085,0.0626112024608787,1.595656703884396e-05
0.24,-0.011205789307309257,-2.921529480252605e-05,0.8504066926797822,1.973921974737122e-06,-0.004857839992936867,-8.18716548196468e-06,0.9999882005902254,-0.048879236453110576,-0.00010781922124840967,-0.1300995050048658,5.443104708978408e-06,-0.03322580312088238,-8.166932843097493e-05,0.025423706952059533,0.0003164072708183724,-0.055266468096405674,-0.00016794837586397993,0.05933383854043939,2.673033265476743e-05
0.27,-0.012608942845724232,-3.212440554454806e-05,0.8464394677335416,1.9820223213691893e-06,-0.0053295206865351975,-9.401063076976958e-06,0.9999857979576227,-0.04811652524454879,-9.83270031238585e-05,-0.13175749904775796,4.0465343305901075e-07,-0.031445787964669195,-8.08674184513319e-05,0.023692951834014764,0.00027861199679321547,-0.048687892853898074,-0.00015683275269684493,0.05609305759976735,2.9428688935961844e-05
0.3,-0.013986644399830774,-3.477983765179567e-05,0.8424273765714079,1.9197152380551283e-06,-0.005775958740715216,-1.0602042072025544e-05,0.9999833189531397,-0.04740573668952835,-8.996864322006203e-05,-0.1332181358333749,-4.300329147846337e-06,-0.029762996236676175,-7.998455778325304e-05,0.022199007245890634,0.0002396709376984857,-0.04238988852664871,-0.00014031987372353782,0.0528803384293397,2.7521293046839368e-05
0.33,-0.015340424051577378,-3.721731924009697e-05,0.8383761806337326,1.794445658729945e-06,-0.0061985999496424506,-1.1790953727753946e-05,0.9999807884236664,-0.04673976647215163,-8.277851508910746e-05,-0.13448983248917437,-8.509925359552472e-06,-0.028176586083795984,-7.915891899184786e-05,0.020995365720382075,0.00020267200601674362,-0.036387045257556316,-0.00012085526649574518,0.04970681051774761,2.3070267104630116e-05
0.36,-0.01667155603334494,-3.947076632221376e-05,0.8342913681474033,1.6149913406367379e-06,-0.00659887247460655,-1.2969778940686269e-05,0.9999782271185911,-0.04610990550054017,-7.669835490860515e-05,-0.13558144384690107,-1.2135583354424828e-05,-0.026685381768263555,-7.846681097870896e-05,0.020059090941976443,0.00016916338800777864,-0.030687490254504013,-0.00010027848208921109,0.046586042289966656,1.7341217303346035e-05
0.39,-0.017981076615276897,-4.157087605757089e-05,0.8301781480536597,1.3906328433178645e-06,-0.006978180734613194,-1.4141062727004232e-05,0.9999756520994556,-0.04550813277228088,-7.16234532683718e-05,-0.1365020685545362,-1.514393781710116e-05,-0.025287800499564556,-7.794657445960857e-05,0.01934540735419432,0.00013979529932607593,-0.025291954974638875,-7.990813149671983e-05,0.04352985347929206,1.1130194449926467e-05
0.42,-0.019269822039969485,-4.354453551498094e-05,0.8260414501019634,1.1305584229960836e-06,-0.007337900084797934,-1.5307559804102912e-05,0.9999730771309525,-0.04492777055165505,-6.742959428858953e-05,-0.13726082720377536,-1.7541181762002754e-05,-0.023981904895185795,-7.761266862611078e-05,0.018807517262949602,0.00011468858841455487,-0.020193634944927874,-6.0634525791081195e-05,0.0405481959990972,4.9470815534080614e-06
0.45,-0.020538468679519587,-4.54147123654602e-05,0.8218859314429703,8.43462038310585e-07,-0.0076793723361173434,-1.6472008463596625e-05,0.9999705130495022,-0.044363545033766556,-6.398893663615289e-05,-0.1378666362521232,-1.936021753573519e-05,-0.022765459015212878,-7.746425617950853e-05,0.01840358265293318,9.36577538368788e-05,-0.015378413527505463,-4.3010320821434966e-05,0.037650124417822894,-8.881576399333291e-07
0.48,-0.021787569132373175,-4.72006252096188e-05,0.8177159896413874,5.372936333089533e-07,-0.008003901679479187,-1.763698929765485e-05,0.9999679681102556,-0.04381143755417856,-6.117920402104652e-05,-0.13832798865794838,-2.065052716037824e-05,-0.021635955282678192,-7.749090090870653e-05,0.018098906779894897,7.63505823261762e-05,-0.010825226054837822,-2.7329254923436075e-05,0.0348449123102057,-6.180101478348021e-06
0.51,-0.023017582293503425,-4.8918066550423e-05,0.8135357818593301,2.1912621420724973e-07,-0.008312750511854174,-1.8804839328531344e-05,0.9999654483157193,-0.04326847035078171,-5.888868655126124e-05,-0.13865274543959352,-2.1470404808081322e-05,-0.02059060791337202,-7.767630395305697e-05,0.017866292878961687,6.233762184584823e-05,-0.00650644067062256,-1.3694608957448562e-05,0.03214305392832628,-1.0822875220140027e-05
0.54,-0.024228897070683233,-5.05797968291564e-05,0.8093492499208226,-1.0489110055204119e-07,-0.008607134713539924,-1.9977605833171226e-05,0.9999629577303888,-0.04273248156441286,-5.7018557895885795e-05,-0.1388479386597122,-2.1881243076804778e-05,-0.019626316295522233,-7.800099020966117e-05,0.017685709437420094,5.1169006443321785e-05,-0.0023881811649153484,-2.0729659225837693e-06,0.029557114215830183,-1.4765173533382026e-05
0.57,-0.025421850044214562,-5.219595756642859e-05,0.8051601510045101,-4.295183023412948e-07,-0.008888217994012522,-2.1157024190351732e-05,0.9999604987863704,-0.04220191028129026,-5.5483487702586145e-05,-0.13891958409465965,-2.1943432054482292e-05,-0.018739602869047328,-7.844394541566263e-05,0.01754370988092102,4.241009959997377e-05,0.0015694586785344744,7.660722523394892e-06,0.027102460038140208,-1.799516888167929e-05
0.6,-0.02659673759053477,-5.3774470927295746e-05,0.8009720937985237,-7.503682745050682e-07,-0.009157104977270866,-2.2344513051978378e-05,0.9999580725853434,-0.04167559898486262,-5.421118471458693e-05,-0.13887250033430362,-2.1713610378780444e-05,-0.01792652906790312,-7.898380048211301e-05,0.017432798526049176,3.5662619852314115e-05,0.0054123472776844705,1.5687106112161064e-05,0.024797924340020927,-2.0534703668834142e-05
0.63,-0.027753823041917234,-5.53214062758874e-05,0.79678858007581,-1.0638253320443605e-06,-0.00941483272777724,-2.3541184325454782e-05,0.9999556792025279,-0.04115261502908115,-5.31413061190175e-05,-0.1387101299159731,-2.1242997195415612e-05,-0.01718259133770249,-7.959984159217804e-05,0.017350834941699755,3.057443290695183e-05,0.009192425574393245,2.2224407328352846e-05,0.02266645782582799,-2.2394111739959532e-05
0.66,-0.028893339424672437,-5.684130463989063e-05,0.7926130518034615,-1.3669467875477726e-06,-0.009662360423727232,-2.474784769363932e-05,0.9999533179987541,-0.040632089980830156,-5.2224073131808945e-05,-0.1384343571487413,-2.0576264975565026e-05,-0.016502597602927653,-8.027166494437683e-05,0.017300527441541202,2.6844771540454615e-05,0.012968024004470478,2.7500934410840117e-05,0.020735822241011448,-2.3604180824338128e-05
0.69,-0.030015488244121886,-5.833745623991166e-05,0.7884489440824881,-1.6573597623772712e-06,-0.00990055686567641,-2.5965024167137058e-05,0.9999509879473194,-0.040113074157583924,-5.141872998559531e-05,-0.13804531642860718,-1.9751236943239824e-05,-0.01588052293569731,-8.097979036910697e-05,0.017289048053227063,2.422297084474223e-05,0.016804413479660912,3.1748613134430226e-05,0.019039376643306127,-2.418242480711763e-05
0.72,-0.031120434682543746,-5.981213216719416e-05,0.7842997444237011,-1.9331562713174322e-06,-0.010130185466721056,-2.719295352959453e-05,0.9999486879831465,-0.03959440271598711,-5.069204086025304e-05,-0.13754118402421736,-1.8798778549206917e-05,-0.015309341636398126,-8.17052631133205e-05,0.017327792005462417,2.250583223763203e-05,0.02077461835191019,3.519009522040539e-05,0.017617008133401058,-2.4150167809017242e-05
0.75,-0.03220829945463567,-6.126677259961942e-05,0.7801690591012826,-2.1927922848971277e-06,-0.010351886305439576,-2.8431603433578695e-05,0.999946417382829,-0.03907456895582324,-5.001686589312408e-05,-0.13691794547366007,-1.7743075692594756e-05,-0.014780831392396094,-8.242976814759102e-05,0.017432300383374955,2.1531085717008125e-05,0.024960520934943997,3.804756557146405e-05,0.016516257666594925,-2.3469698020556207e-05
0.78,-0.03327914742747056,-6.270213751535678e-05,0.7760606875893914,-2.4349870647123086e-06,-0.010566154735031617,-2.9680651843472e-05,0.9999441761854734,-0.03855159994432199,-4.937093332161384e-05,-0.13616912984561175,-1.6601648725450836e-05,-0.014285343662398246,-8.313385908820771e-05,0.017622362131150204,2.1175028643821703e-05,0.029454289966855507,4.0514814368453056e-05,0.0157936944996937,-2.2157036569103727e-05
0.81,-0.0343329729604108,-6.411842213918315e-05,0.7719787063811616,-2.658634791093375e-06,-0.010773315930222955,-3.093949371260128e-05,0.9999419656657815,-0.03802292908038748,-4.8735682462299184e-05,-0.1352855011466061,-1.5386204294397244e-05,-0.013811532827407436,-8.379857018528083e-05,0.01792231166687408,2.13432668325908e-05,0.034360168201028274,4.2786932810845446e-05,0.015516591536353985,-2.015020122680955e-05
0.84,-0.035369681754337835,-6.551534559948596e-05,0.7679275638159891,-2.862715683026158e-06,-0.010973494618116813,-3.2207212495709144e-05,0.9999397888724934,-0.037485259730381255,-4.809538445732146e-05,-0.13425469610057525,-1.410259631007188e-05,-0.013346035081316815,-8.44030762220851e-05,0.018361537720142262,2.1968805801797497e-05,0.039796658114869765,4.503349863815842e-05,0.01576496075775502,-1.7431156416447546e-05
0.87,-0.03638906881860187,-6.689221468990456e-05,0.7639121879032144,-3.046218048475482e-06,-0.011166579077147498,-3.3482571511667285e-05,0.9999376512469923,-0.036934413598776986,-4.7436320283267536e-05,-0.13306079635712917,-1.2751591350927128e-05,-0.012873086258584165,-8.492601091457853e-05,0.01897522051519296,2.300265507237942e-05,0.04589914675866791,4.744068508416577e-05,0.016634004781671763,-1.3848488465612041e-05
0.9,-0.03739079196558491,-6.824797140477506e-05,0.7599381095297093,-3.208053112345883e-06,-0.011352178301043193,-3.476394517271094e-05,0.9999355613383283,-0.0363651569833212,-4.6746240631096154e-05,-0.13168382195436912,-1.1328370798402154e-05,-0.012374066115134013,-8.53414655685469e-05,0.019805312539126763,2.4416342370672806e-05,0.0528230123735296,5.0158816093159864e-05,0.01823704814969762,-9.351608904889508e-06
0.93,-0.038374340026311536,-6.958122223328712e-05,0.7560116038763343,-3.346984989108071e-06,-0.0115295710088239,-3.604929573338023e-05,0.9999335316317772,-0.035770997607147394,-4.601375035997597e-05,-0.13009913158316322,-9.823606315607358e-06,-0.011826954670643085,-8.562201383569358e-05,0.020901776121555415,2.6193791995865467e-05,0.060747251519801315,5.3353708234005204e-05,0.02070900136111309,-3.7714771600472208e-06
0.96,-0.03933899474477941,-7.089025682107914e-05,0.7521398533394531,-3.4615536804569956e-06,-0.011697644942103675,-3.733609664537232e-05,0.9999315795077391,-0.03514394432350073,-4.522793660010001e-05,-0.12827671403756918,-8.222995068587202e-06,-0.011205684629809693,-8.5735158150495e-05,0.02232407744813103,2.8334489119985484e-05,0.06987865617431832,5.716841540209794e-05,0.024210411383533526,3.0172699025388106e-06
0.99,-0.04028378506101164,-7.217305352512213e-05,0.7483311357488844,-3.550007371262586e-06,-0.011854824626998417,-3.862127567223969e-05,0.9999297283453761,-0.0344742220000568,-4.4377901926500444e-05,-0.12618035435233962,-6.507942606524264e-06,-0.010479372288303687,-8.564464005341883e-05,0.02414290742471576,3.084870441850962e-05,0.08045654426066329,6.176737998603299e-05,0.02893212226243369,1.1293268305040405e-05
1.02,-0.04120743225243128,-7.342727662321781e-05,0.7445950421671044,-3.6102250316055943e-06,-0.011998985503294625,-3.990108891826705e-05,0.9999280087795126,-0.033749934777315325,-4.345244079394516e-05,-0.12376665802451972,-4.654921206943275e-06,-0.009611408620430676,-8.530584200426762e-05,0.026442021139511523,3.376500395520232e-05,0.09275799276516206,6.728117275034418e-05,0.035100529944549264,2.127946161653571e-05
1.05,-0.04210828422997132,-7.465025899098809e-05,0.7409427289930418,-3.6396529288715617e-06,-0.012127352055959858,-4.117102009009511e-05,0.9999264601078475,-0.03295667414312998,-4.243949067528909e-05,-0.12098391824156486,-2.6364860244329497e-06,-0.008558392722094198,-8.466745815577155e-05,0.029319901777386137,3.7128682570691796e-05,0.10710340069317592,7.384795831688606e-05,0.04298329895538977,3.3362609861753434e-05
1.08,-0.042984237330461826,-7.583897235006773e-05,0.7373872093598897,-3.6352373574323e-06,-0.012236377375951839,-4.242560599735149e-05,0.9999251318251613,-0.03207707708980839,-4.132563019816834e-05,-0.11777081622076958,-4.210472749263678e-07,-0.007268893753432506,-8.366657985991895e-05,0.03289049460431959,4.101968625824792e-05,0.12386194091551972,8.147369167560425e-05,0.05289518303670271,4.7549975093263974e-05
1.11,-0.043832644599245574,-7.698996972247511e-05,0.7339436886529837,-3.593413313027399e-06,-0.012321601530044662,-4.3658433517123933e-05,0.9999240852268553,-0.031090362251678806,-4.00950396104209e-05,-0.114054957993304,2.0231634753417597e-06,-0.005682038262331424,-8.224008060712103e-05,0.03728114570226737,4.551872495678344e-05,0.14345583763666525,9.037577402781771e-05,0.06520300243253407,6.497560884088927e-05
1.14,-0.04465021177604308,-7.809933136177335e-05,0.7306299477888419,-3.510002513195389e-06,-0.012377486498213576,-4.4861628333811965e-05,0.9999233949673849,-0.029971927880610785,-3.87294778617174e-05,-0.10975128286420403,4.734436696176291e-06,-0.003725948189355402,-8.029081234189436e-05,0.04262312284095615,5.075676145979702e-05,0.16636095975237386,0.00010039858515897837,0.0803276017107768,8.553976969721822e-05
1.17,-0.04543288839579398,-7.916256991749563e-05,0.7274667743180621,-3.380270617951782e-06,-0.01239722679484583,-4.602590079514425e-05,0.9999231503660605,-0.0286932341953821,-3.720677501792349e-05,-0.10476045407163281,7.746394250945641e-06,-0.0013161201380320984,-7.772461925097781e-05,0.04902336096224902,5.684163804722808e-05,0.1930977366578941,0.00011152577656192708,0.09873732998529494,0.0001101009420286514
1.2,-0.04617577753225585,-8.017455968628025e-05,0.7244784321531599,-3.1989251907009156e-06,-0.012372538703487467,-4.7140159633862714e-05,0.9999234560973169,-0.02722253336651463,-3.5501525876506645e-05,-0.098967521971896,1.1092167547803453e-05,0.0016459997615267496,-7.442159099011826e-05,0.056489253206185586,6.3816329491026e-05,0.22419815584082103,0.00012359060244393483,0.12092021890114069,0.00013924475430324157
1.23,-0.04687312865289289,-8.112952223570005e-05,0.7216931380030127,-2.9601784143519984e-06,-0.01229344063869584,-4.819124892484901e-05,0.9999244316377631,-0.025527855770329063,-3.3587035991775866e-05,-0.09224157729667137,1.4799885621121497e-05,0.00527360632856097,-7.024424836102101e-05,0.06473607615073762,7.153015404404162e-05,0.26011545040475825,0.00013625936276639994,0.14730436884063458,0.00017312791118032078
1.26,-0.04751858139280179,-8.202116806833019e-05,0.7191434583761124,-2.657882818912649e-06,-0.01214806045186826,-4.9163878308514856e-05,0.9999262083789516,-0.023585773485806934,-3.144113137045462e-05,-0.08443811378452863,1.8887666504113494e-05,0.009692737393780008,-6.50504110256114e-05,0.07269703524189097,7.946832673472182e-05,0.3010032256472783,0.00014924890624912202,0.1780598120410355,0.00021229986549159419
1.29,-0.04810609173020716,-8.284310332661516e-05,0.7168664175237871,-2.285651292363632e-06,-0.011922558829441293,-5.004037510833424e-05,0.9999289225148431,-0.021404862428550206,-2.9057081568412967e-05,-0.07540801701511028,2.3365133691587156e-05,0.015034531755011073,-5.868141506086357e-05,0.07725187718042337,8.706533742054712e-05,0.3462396067186786,0.00016150786500973568,0.21267327306010397,0.00025580678211326036
1.32,-0.04863266937796722,-8.358910034687132e-05,0.7149028630930511,-1.8373296503506784e-06,-0.011601360125157056,-5.0801115407776926e-05,0.9999327006649583,-0.019087306113137505,-2.6445121445796553e-05,-0.06502082881354992,2.8210369641879228e-05,0.02141472994681419,-5.100721159746576e-05,0.06973184626519613,9.643044698447178e-05,0.3937575928041239,0.0001695804626270503,0.24935506167431498,0.00030182010237669865
