t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.3,0.2836052002583289,-0.00011169071713100494,-3.7279029144404954e-05,-1.014148619731969e-06,4.474198884129898e-05,-0.4566179772549921,0.8648091631419296,-5.374502488031218e-05,-0.39663946626677254,-1.0140590967669282e-06,4.4742138675938476e-05,-0.45662576225698126,0.8648132212578629,-5.374513753212326e-05,-0.3966352144407326,0.27967368895430145,-0.0003791616493357087,-0.00013985863679123243,-4.376209318124315e-07,0.00013974767650621887,-0.41536979454492406,0.7475564294528515,-0.00015693611479267844,-0.3024237489235406,-4.3576260631894603e-07,0.00013974839750747757,-0.41538762826331516,0.7475436585280845,-0.00015693598564222807,-0.3023929182315896,-0.14610909033513053,8.137508171279784e-05,7.730638938502343e-05,-3.1639020789953065e-06,-0.00012915822231107654,0.12449211678423922,-0.33137080423364296,0.0002539118280964203,0.15399753987890108,-3.1479519435606562e-06,-0.00012915960695281115,0.12457304521282708,-0.33152661759993407,0.0002539211189969137,0.15407405844644018,-33.94922587857786,0.051925722917382636,0.012311722247370345,-0.0004703777899069343,-0.020217134074581915,10.817214994228552,-39.11335754555066,0.012383844938525318,9.153508496315334,-0.0004709549662028997,-0.020217076225123885,10.813196847755407,-39.1009617498621,0.012383552739212027,9.145374482513876
0.33,0.2918639127456563,-0.00012299232903753468,-4.1405212497695405e-05,-1.0301247595574377e-06,4.881817673640558e-05,-0.468967028186234,0.8869376223017048,-5.8224587678805756e-05,-0.40557358094858775,-1.0299651317057012e-06,4.881834695490527e-05,-0.46897527536418915,0.8869411570578655,-5.822468809429288e-05,-0.40556833533507847,0.27529041624424755,-0.00037672039688432476,-0.00013753944510968172,-5.325379941822907e-07,0.00013587292983688657,-0.41163503104139687,0.7376153053258422,-0.00014931875994978584,-0.2978038227271736,-5.302011646257657e-07,0.00013587360929889325,-0.4116504369069303,0.7375978600000864,-0.00014931835207232066,-0.2977706964781964,-0.14946635656471585,5.4062308218583155e-05,7.399844877287176e-05,-9.829432841002017e-06,-0.00010120853991324452,0.13021282974966653,-0.3400345557370201,0.0002049601025504444,0.16011238100441005,-9.81395058374801e-06,-0.0001012100899160373,0.13027943776947382,-0.3401578212582308,0.00020496971441730238,0.16017412259861885,-34.665008675036106,0.05318708629652021,0.012502449077066092,-0.0004692282929507596,-0.02073496858901002,11.148266931952143,-40.092084490904654,0.01180885208252427,9.271854684712464,-0.0004699142818963613,-0.02073488349888616,11.143692645019401,-40.078557069242784,0.01180848475297262,9.263144618546036
0.36,0.2999881055120755,-0.0001342452848666677,-4.546479724709027e-05,-1.0549473889398083e-06,5.2803276945590256e-05,-0.4811988875707012,0.9087600503613168,-6.251968638500393e-05,-0.414363594487499,-1.0547037221698475e-06,5.280346615294763e-05,-0.48120753697740454,0.9087629508187357,-6.251976591348693e-05,-0.4143572995190856,0.27080642554730605,-0.0003750985276377673,-0.00013531949164649558,-8.274209794123512e-07,0.00013283667363948924,-0.40772864614890686,0.7274142686537316,-0.0001431699568732725,-0.2930004512970413,-8.246196821382061e-07,0.00013283730660141213,-0.4077420537738461,0.7273931253623395,-0.00014316926063980158,-0.2929654728002378,-0.151163867890034,3.529116734851678e-05,6.99421768732833e-05,-1.577772784600029e-05,-7.812558607867004e-05,0.13529912114825038,-0.34680532117374696,0.00015941014399345477,0.16491608384899337,-1.5762874639335678e-05,-7.812712631505292e-05,0.13535160389170642,-0.3468980232203194,0.00015941984389655772,0.16496446647715857,-35.35958081563042,0.054482017199721025,0.012686693483036113,-0.000461348729422205,-0.02127857016982645,11.468062811499333,-41.06311509051897,0.011200223194205236,9.370111136507983,-0.0004621501955282896,-0.021278453278155657,11.462911698368499,-41.04844198405822,0.011199771985837713,9.360828162859688
0.39,0.30797625079739366,-0.00014546647864518706,-4.946143403729918e-05,-1.0939699733835791e-06,5.671806412730413e-05,-0.49330897774613497,0.9302703536318724,-6.667131596160799e-05,-0.42300518355094613,-1.0936288998093958e-06,5.6718270937306446e-05,-0.49331798214711736,0.9302725363587075,-6.667136587317408e-05,-0.4229977956832633,0.266271509510605,-0.0003740397926173118,-0.00013322122634029708,-1.3007528147923598e-06,0.00013049290605712913,-0.40366967251445934,0.7170101090185191,-0.00013838765255346885,-0.2880529687815715,-1.2975059213182765e-06,0.00013049349281196054,-0.4036815056570949,0.7169861846657298,-0.00013838666532290484,-0.2880165388059231,-0.15137951716474873,2.292011334137367e-05,6.58007377227765e-05,-2.0989622356637483e-05,-5.9676124568142086e-05,0.13979434012534853,-0.35189591060543535,0.00011853200533096242,0.16856629448739113,-2.0975460586214467e-05,-5.967752117896907e-05,0.13983367479499975,-0.35196113480833446,0.00011854163739144497,0.16860304540887228,-36.03373854695883,0.05577768139993028,0.01286720338398877,-0.000447243568906106,-0.021844100173731777,11.777219646230641,-42.02470863589987,0.010601070813645223,9.450332490336638,-0.0004481653518895921,-0.021843947657169432,11.771501931556973,-42.00892519119531,0.0106005283578689,9.440498509766725
0.42,0.31582815451726354,-0.00015666704432169918,-5.339885016355759e-05,-1.1518832179483236e-06,6.0579142796906675e-05,-0.5052932530154559,0.951463950582883,-7.07162667334142e-05,-0.43149506294935464,-1.151431991976537e-06,6.057936595260419e-05,-0.5053025770095148,0.9514653568773519,-7.071627835920892e-05,-0.431486549106573,0.26173012399566253,-0.0003733521892170706,-0.00013124720420861378,-1.9304414854914843e-06,0.00012870262232008486,-0.3994758423106989,0.7064532317003561,-0.00013483169239354,-0.28299597994694975,-1.9267697389047104e-06,0.00012870316717659148,-0.3994864954132449,0.7064273506214798,-0.0001348304162011615,-0.28295844744365695,-0.1502764023449572,1.4993355607118009e-05,6.182725520853527e-05,-2.546748697085377e-05,-4.5324666402279945e-05,0.143741480862019,-0.35552383885283234,8.28155627061733e-05,0.17122758098594204,-2.545401117970414e-05,-4.532582114791239e-05,0.14376906654527488,-0.3555651951797927,8.282503196710422e-05,0.1712545311120266,-36.68838758473621,0.05705105585678619,0.013045042354554958,-0.00042750955447409366,-0.02242607783702157,12.076410740294897,-42.975210646147005,0.010039151628384473,9.514669992539002,-0.00042855518865076716,-0.02242588656733014,12.070156533749588,-42.95838256624562,0.010038511706409797,9.504317685595492
0.45,0.32354480947502295,-0.0001678541159781649,-5.728062176012832e-05,-1.2327172007868366e-06,6.439942926674717e-05,-0.5171481609520011,0.9723375760789261,-7.468668349878484e-05,-0.4398308375248758,-1.2321436942054122e-06,6.439966772886881e-05,-0.5171577797120214,0.9723381687203345,-7.468664831647338e-05,-0.43982117345188193,0.25722183192531384,-0.00037290238854885703,-0.0001293923865523577,-2.6944660946170976e-06,0.00012734288232801646,-0.3951635978848383,0.6957875165347711,-0.0001323472255123548,-0.2778591525173715,-2.6903900742958346e-06,0.0001273433925421541,-0.39517342341688666,0.695760394766086,-0.00013234566524214836,-0.27782081151029614,-0.14802307470986875,9.907659675179037e-06,5.809336500739448e-05,-2.923629148199325e-05,-3.443658076740519e-05,0.14719115138592542,-0.3579098558411715,5.227634048310392e-05,0.17306102416068825,-2.922345515798952e-05,-3.4437424350386436e-05,0.1472085669552996,-0.35793108203927204,5.2285593000078734e-05,0.1730799653187205,-37.3245666995709,0.05828725733129359,0.013220517550091675,-0.0004028453610639538,-0.02301877485278643,12.366359808544336,-43.91309985261889,0.009530874695471439,9.565262684864207,-0.0004040175161913717,-0.023018542314472566,12.35961088670758,-43.895309149356116,0.00953013197638829,9.554429735446128
0.48,0.3311282436655435,-0.00017903227074092293,-6.11101093281924e-05,-1.3398638459591436e-06,6.8188722813897e-05,-0.528870596852299,0.9928890827047122,-7.861005155772069e-05,-0.4480108571786523,-1.3391565060764778e-06,6.818897582321809e-05,-0.5288804947042682,0.9928888425894817,-7.860996124003775e-05,-0.448000025828404,0.2527811396840178,-0.00037260515875860167,-0.00012764958560213587,-3.571554839076895e-06,0.0001263097849049943,-0.3907478633432605,0.6850502208595359,-0.0001307789352978617,-0.2726673217925508,-3.56709372903552e-06,0.0001263102698116425,-0.39075716640822766,0.6850224623049078,-0.000130777097452146,-0.2726284125507345,-0.14479810054943698,6.43936961841618e-06,5.459425208315105e-05,-3.234384130479384e-05,-2.63855124007506e-05,0.15020312847093464,-0.3592766081710579,2.6650271735206843e-05,0.17422020785033965,-3.233157315207791e-05,-2.6385999337463772e-05,0.1502119771131447,-0.359281308877371,2.6659288664632186e-05,0.17423279918193657,-37.94343182049349,0.05947781189893091,0.013393638781944127,-0.0003740084246310818,-0.023616969372734165,12.647823923850865,-44.837017531076356,0.009084402675578133,9.604169035746386,-0.0003753092962929713,-0.023616693552375948,12.640627734384102,-44.81835248003751,0.009083552443454877,9.592894112381954
0.51,0.33858135956556956,-0.0001902046300710244,-6.489046206938164e-05,-1.4761199483057648e-06,7.195426939988616e-05,-0.540457849936973,1.0131172403831443,-8.250943437209486e-05,-0.4560340786453635,-1.4752677337844135e-06,7.195453651816365e-05,-0.5404680189171133,1.0131161632806394,-8.250928080380396e-05,-0.45602206868566225,0.24843719666753467,-0.0003724119776700492,-0.00012601175803964135,-4.54187007822071e-06,0.0001255182195329718,-0.38624176948913247,0.6742719226144042,-0.00012997942714580547,-0.26744071555704063,-4.537040923597857e-06,0.0001255186898315186,-0.38625080709483334,0.6742440230385867,-0.00012997731879220702,-0.2674014285752764,-0.1407895758798361,3.7139091283444614e-06,5.130399145469866e-05,-3.4848519234742525e-05,-2.0605424284170226e-05,0.1528458267471251,-0.3598477334545578,5.520944881709511e-06,0.1748498456447578,-3.48367377540626e-05,-2.0605527371486687e-05,0.1528476354905024,-0.3598392219926154,5.529729122599747e-06,0.174857561350791,-38.546230393426924,0.060619104520692094,0.013564339032169031,-0.0003417606192140212,-0.024216312320018626,12.921576213908782,-45.74578342512207,0.00870205799234844,9.633324152665589,-0.0003431922538875541,-0.02421599160046002,12.913981620344284,-45.72633165116329,0.008701095926367537,9.621644251623133
0.54,0.34590776484730373,-0.00020137364688291038,-6.862464121826166e-05,-1.6437397179636544e-06,7.570127110401956e-05,-0.5519075417775745,1.0330215351014673,-8.640384833607548e-05,-0.46389993525099443,-1.6427320254710056e-06,7.570155223847486e-05,-0.5519179802580169,1.0330196286720037,-8.640362361135984e-05,-0.46388673973770483,0.2442135093911396,-0.00037230056039619884,-0.0001244726382960004,-5.587325655262986e-06,0.0001249000568044467,-0.3816563946867187,0.6634764906107674,-0.0001298137987993542,-0.2621952201876979,-5.582143056219735e-06,0.000124900524010374,-0.38166537803011824,0.6634488463788082,-0.00012981142691852903,-0.26215570173475267,-0.13619346326151316,1.1567457472994036e-06,4.819379806614288e-05,-3.68189497450544e-05,-1.661641190864316e-05,0.15519526737642764,-0.35984752718002255,-1.1595049926427237e-05,0.17508562913485548,-3.6807573025043894e-05,-1.6616117562762156e-05,0.1551914320614003,-0.3598287382667422,-1.1586482997927305e-05,0.17508973152371254,-39.13427638391087,0.061711081653913605,0.013732583830169117,-0.0003068262341265089,-0.02481346167034502,13.188391679866818,-46.63840157579472,0.008382177691626093,9.654514794716516,-0.0003083907531667687,-0.024813094724310404,13.180446054178205,-46.61824552953163,0.008381099684195873,9.642463604466673
0.57,0.35311159601210257,-0.00021254162262362378,-7.231544594888214e-05,-1.8444965423920929e-06,7.943331803743518e-05,-0.5632175578775372,1.0526019670453284,-9.030869784498989e-05,-0.471608214790404,-1.8433231328801372e-06,7.94336134529796e-05,-0.5632282693100652,1.052599248198928,-9.030839425361384e-05,-0.47159383003137606,0.2401277054932942,-0.00037226585802377983,-0.0001230268243540161,-6.691894147614618e-06,0.0001244015644471874,-0.3770005366654259,0.6526810647953667,-0.000130161650297147,-0.25694265131365224,-6.686370246971052e-06,0.00012440204048349112,-0.3770096350682762,0.6526539842308059,-0.00013015902140846685,-0.2569030097890413,-0.1312121419864738,-1.5592168819966723e-06,4.524587709531236e-05,-3.832222706989796e-05,-1.4030648980423166e-05,0.15733414469124796,-0.35950123981615434,-2.5192203736423835e-05,0.1750547302101495,-3.831117989250288e-05,-1.4029953607774814e-05,0.15732589936237673,-0.35947469440407076,-2.5183833400888034e-05,0.17505626435536215,-39.70892927830763,0.06275621064871884,0.013898413703402659,-0.00026985985402934925,-0.02540607714765097,13.449036835630244,-47.51405875907864,0.008120521976483665,9.669367315096144,-0.0002715596286323647,-0.025405662835957313,13.440784171665767,-47.493272976456986,0.008119323912441887,9.65697432654204
