Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11752230787569087,-0.0006318476973650552,0.11458563988841937,0.05115757574905047,0.1158307891589452,-0.14281553778630365,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.1128294084195006,0.0005904783461348103,1.0897111325299627,0.11571334470049977,-0.004183361979973983,0.11536802247651512,0.07199286488956616,0.11638206602249096,-0.13293932597561614,0.11216833845490584,0.11044905547524352,-5.201774978993989e-06,4.822223202238048e-06,-1.953721878467732e-06,-4.972294232247127e-06,0.999999999974103,0.11216834987434814,-0.11043084921977547,-5.434795131903369e-06,4.751488648559446e-06,-1.9538359672075506e-06,-5.176087030019663e-06,0.9999999999734073
0.1128452377563761,0.001509470382500123,1.0899249830081852,0.11401611117202755,-0.0036417755498607263,0.11533308822568078,0.08610041029612081,0.11621522032970079,-0.12500891456862576,0.11216833270052232,0.11044918644111706,-5.592117844302469e-06,4.733136923006371e-06,-1.9374426428158225e-06,-5.308381225806485e-06,0.9999999999728327,0.11216833265570963,-0.11043082899077872,-5.528954875974601e-06,4.713796045106174e-06,-1.9379629906225782e-06,-5.347804568313598e-06,0.9999999999727129
0.11284632033649392,0.0026620692970268584,1.0901277963405511,0.1132881665236851,-0.0017976021283998686,0.11473383247133617,0.09562697789555488,0.1155605768419437,-0.1186030138401136,0.11216811135544363,0.11044947413314192,-6.58214120083378e-06,4.597615911987545e-06,-1.8051471550283813e-06,-5.774956762137712e-06,0.9999999999711269,0.1121680934991273,-0.11043064853083356,-6.301411685033509e-06,4.662173768215312e-06,-1.8046219611245884e-06,-5.573909949493413e-06,0.9999999999719698
0.1128320369243004,0.003963294591240694,1.090316811021352,0.11294191570427393,0.0004877338865673891,0.1140738206547808,0.10233904057895195,0.11478088934700285,-0.11334670651455361,0.11216773810570879,0.11044981489231445,-7.903936041886439e-06,4.468170079249791e-06,-1.6004776025384474e-06,-6.194623777449576e-06,0.9999999999695506,0.11216771058277569,-0.11043036824000202,-7.511233911142168e-06,4.6125977161346506e-06,-1.5980087740882084e-06,-5.779408574543779e-06,0.9999999999713847
0.11280556845068057,0.005353605346945295,1.0904918179762069,0.11274181838183688,0.0028379083031708804,0.1134966626935818,0.10719622029355487,0.11403334106406238,-0.10903907262458354,0.1121672775606527,0.11045015974258521,-9.392922452972075e-06,4.355117385833433e-06,-1.3567090142872434e-06,-6.539671715191567e-06,0.9999999999682128,0.11216724997734781,-0.11043003729110726,-8.961393675122054e-06,4.564528658781302e-06,-1.3519729121202418e-06,-5.9624913267486155e-06,0.9999999999708932
0.11277076127389499,0.006791042494791149,1.0906534592638648,0.11260251585054143,0.005095047585194808,0.11302836652511426,0.1107686569993183,0.1133795125093528,-0.10554163789295609,0.11216677572252673,0.11045048920263166,-1.0945734912823357e-05,4.259343902926206e-06,-1.095257996527803e-06,-6.81268893995881e-06,0.9999999999671231,0.11216675526852973,-0.11042968632116568,-1.0520896264201718e-05,4.5183298821719724e-06,-1.0882899752528569e-06,-6.1231550005530485e-06,0.9999999999704539
0.11273108311878424,0.00824643305631766,1.0908026438237701,0.11249350172337799,0.007201281896472843,0.11266153867822619,0.11342487298187988,0.11283840462593633,-0.10273342460047293,0.11216626194780142,0.11045079732905072,-1.2500103306320454e-05,4.179370587647091e-06,-8.291810965207444e-07,-7.0228162425982765e-06,0.999999999966263,0.1121662531467378,-0.11042933328144568,-1.2108465980056882e-05,4.475612168165566e-06,-8.201789679886004e-07,-6.258598868713893e-06,0.9999999999700633
0.11268934221872985,0.009700114102319772,1.0909403326971474,0.11240384604828367,0.009145073665019633,0.11238137772775231,0.11541859817580456,0.11240935255405123,-0.10049846692074361,0.11216575382710078,0.1104510837644321,-1.4020472569015174e-05,4.113001879105986e-06,-5.660937042656792e-07,-7.18054412352359e-06,0.9999999999656016,0.11216575905176165,-0.11042898847407405,-1.3676014684882443e-05,4.43802248723048e-06,-5.552791433495595e-07,-6.36602472417332e-06,0.999999999969735
0.11264767656341212,0.011139515265730439,1.09106745829491,0.11232938795218285,0.010935825629007714,0.1121731242711332,0.11693223899610451,0.11208260024498283,-0.09872587335539963,0.11216526118666656,0.11045135012005472,-1.5488197961224803e-05,4.057919309954885e-06,-3.1016960341495505e-07,-7.295984387206661e-06,0.9999999999651031,0.11216528121863341,-0.11042865758715606,-1.5196896569188989e-05,4.4066382310497934e-06,-2.9770874698318644e-07,-6.444247744080576e-06,0.9999999999694825
