t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.2,12.800006723839328,-11.652645386330146,629.3682841857363,-2.9722184189585423,-13.436655420171109,-0.07821754553444664,0.0,0.0,0.0,0.0,0.0,0.0
1.23,12.943356216983366,-11.553008687654744,630.0905230275127,-3.8080461664427463,-15.285485875996972,-0.11170561691582004,0.0,0.0,0.0,0.0,0.0,0.0
1.26,13.036489540320558,-11.417633549354468,630.6926741671139,-4.745315435744612,-17.277920163045565,-0.14649512617390392,0.0,0.0,0.0,0.0,0.0,0.0
1.29,13.114915004224944,-11.269102704078124,631.1981933850349,-5.763664573312557,-19.388210903456752,-0.18029248877009615,0.0,0.0,0.0,0.0,0.0,0.0
1.32,13.205145006266575,-11.125852313522902,631.622221238098,-6.846185665383165,-21.595385110850682,-0.2113521988702172,0.0,0.0,0.0,0.0,0.0,0.0
1.35,13.326724104827562,-11.001846203223279,631.9740566042868,-7.979628330357516,-23.882667263338455,-0.23863180412185236,0.0,0.0,0.0,0.0,0.0,0.0
1.38,13.494113122391443,-10.907347616848643,632.2587656870371,-9.154055803302843,-26.23682523131621,-0.26173596392617693,0.0,0.0,0.0,0.0,0.0,0.0
1.41,13.717799171529569,-10.849820727969359,632.4785038117319,-10.362396998491448,-28.6477615491396,-0.2808769146470161,0.0,0.0,0.0,0.0,0.0,0.0
1.44,14.004394463451028,-10.834778053091805,632.6334731586643,-11.600052263186349,-31.108493837933224,-0.29700071447981213,0.0,0.0,0.0,0.0,0.0,0.0
1.47,14.355432481345643,-10.866556556779697,632.7232512808356,-12.864620901671412,-33.61567489492875,-0.3121956897146683,0.0,0.0,0.0,0.0,0.0,0.0
1.5,14.764156742689764,-10.949088504530284,632.7488537163258,-14.155791842189593,-36.17094937318778,-0.3305323326274115,0.0,0.0,0.0,0.0,0.0,0.0
1.53,15.20915431041239,-11.08675682535133,632.7166508754935,-15.475455908685895,-38.783623353615894,-0.3595465570380571,0.0,0.0,0.0,0.0,0.0,0.0
1.56,15.64297466623838,-11.285517779338223,632.6457503996418,-16.828125488851434,-41.475429026569955,-0.4126676452052349,0.0,0.0,0.0,0.0,0.0,0.0
1.59,15.973035653972968,-11.554555563700358,632.5825202183912,-18.221826467176736,-44.28861822115346,-0.5130218824802243,0.0,0.0,0.0,0.0,0.0,0.0
1.62,16.03021463649996,-11.908466360611467,632.6298678662313,-19.66987080740201,-47.29964072140718,-0.6992086104020873,0.0,0.0,0.0,0.0,0.0,0.0
1.65,15.512221389187088,-12.367737184477674,633.0042932058241,-21.194629080855538,-50.64400531509745,-1.033698344257176,0.0,0.0,0.0,0.0,0.0,0.0
1.68,13.851426623304308,-12.945700797228927,634.1046158267968,-22.836417549951918,-54.56862171321331,-1.6135324213353244,0.0,0.0,0.0,0.0,0.0,0.0
1.71,9.728276032755652,-13.579985835598485,635.9353629022032,-24.675436774481792,-59.57247541946938,-2.585249574052691,0.0,0.0,0.0,0.0,0.0,0.0
1.74,3.3753207828726275,-15.34280754637734,642.7893784542939,-25.712273591536164,-64.28151306235367,-3.8099466732816802,0.0,0.0,0.0,0.0,0.0,0.0
1.77,-5.332793183342834,-19.038787883408954,668.8215376930358,-26.753378648061805,-66.89385936381944,-5.176916963373303,0.0,0.0,0.0,0.0,0.0,0.0
1.8,14.600364508056517,22.689902875585734,184.10266763979484,-4.101799850956264,-5.605824363703454,7.411079821992258,-152.58200379045647,41.36940226531005,591.0938495634846,-9.885040734042004,-14.694098535074046,4.8134100589502244
1.83,41.24815230131218,11.153904575164871,241.46754855223406,-0.04999290180996919,1.8933836558318555,5.600540132246095,-85.07299508629467,20.88980796133899,378.81066321350227,-4.378328447789829,-5.09073732952317,6.432260324949616
1.86,49.75297336026573,6.367317538486052,283.8161913627947,2.0658156237505496,3.512211125853297,5.7382506690672574,-76.87994155985969,13.976166361986849,349.0362136786771,-2.246117723511999,-3.5776883269556037,7.02791060540746
1.89,54.53469947492129,3.1297652993560274,308.93307190070595,3.432567070160124,4.423072979481171,5.826328831155245,-71.0960629859214,9.469699171363462,325.11342729559664,-0.8364137494036374,-2.787562532970228,7.195516707310292
1.92,57.975600278686024,0.6133764681428102,327.7141868853943,4.436380191096015,5.05417185992043,5.900190201406026,-67.11525251730369,6.129866438575589,307.2756812856605,0.2048027804819476,-2.3228572704906494,7.2349937780763875
1.95,60.90114693133222,-1.6101782204867525,343.73759658574295,5.277434456675165,5.584738428373933,5.954071446647144,-63.79587474916847,3.3013284854222227,291.7141643887172,1.084982258668272,-1.9790007846052002,7.220921117658104
1.98,63.725840728969494,-3.8211367804610448,359.22205218950745,6.094497030696873,6.089434511355465,5.993271103688114,-60.6577123532241,0.6022987673015295,276.3999474835465,1.9418945723067107,-1.6845548580703151,7.172010048528609
2.01,66.74238208717199,-6.267296586183874,375.9478617630894,7.008044560601056,6.61482134073457,6.023266692597654,-57.36674717187263,-2.267725567454265,259.5899627413478,2.8937504000271503,-1.4043961473046684,7.0865961377667315
2.04,70.25977183869958,-9.227245239001507,395.7812782372858,8.145102411056476,7.209409410089042,6.047047803724956,-53.59092859063557,-5.609020265647073,239.3962843590356,4.064618518909284,-1.108862775105667,6.956163385340706
2.07,74.73171243834777,-13.08356236945306,421.1446300510716,9.664738794766604,7.952101230385989,6.0615425469620385,-48.864671474437,-9.794515138021804,213.3289202274694,5.609885229878192,-0.747113805624633,6.776031965681507
