t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,0.2866783537327768,8.796827088805793,301.2091338168308,-6.044066996305551,-1.0537380578959958,-2.681993466839695,0.8696346379261126,6.678147570374113,351.33610438594064,-4.14943683278963,-1.2573343413305544,2.7983502053150593
0.03,-0.08588704108887643,5.86320362907173,299.82591950638266,-4.249731035212546,-1.1133568983971545,-2.40473465747396,0.11254406339921107,3.9790476649629993,337.65912121713916,-2.5502719664376268,-1.3490005546316466,2.5254488438770135
0.06,-0.5351366566200721,4.064425529853639,304.92235723299535,-2.9894300140249475,-1.0837598553507606,-2.266966376862259,-0.4111336253999966,2.3054471254146423,331.6423230236892,-1.3912094491317242,-1.286643327876269,2.3779297613303156
0.09,-0.5727953275749864,2.842801766719682,309.50733859244787,-2.053477191947592,-0.90211859737954,-2.1966953654226504,-0.500311666254577,1.1523056479799803,326.8924985862671,-0.5142050077486194,-1.0750521844034329,2.2802915115825746
0.12,-0.46131783732346643,1.9954934472978942,313.32740543936654,-1.3410475668047714,-0.6839809758456483,-2.152791849594622,-0.42509999257518444,0.34267980227322936,323.0676473783378,0.1590433976939709,-0.8323940742360317,2.209982308027437
0.15,-0.3166202995657673,1.4075784613011542,316.4191549067903,-0.7931636880047327,-0.4775285648808424,-2.1195132317504863,-0.30611831269472595,-0.22546577888725183,320.0269948993991,0.6778514249741537,-0.6078581365500711,2.155822242673364
0.18,-0.181959843120386,1.0067688469130889,318.8705026812368,-0.37073798913765466,-0.2993001209006307,-2.0910254488731477,-0.19001666531171862,-0.6173432689139795,317.6444441451454,1.0770343026333364,-0.4180052637853731,2.1120703401067185
0.21,-0.07091575324856773,0.7434062386148389,320.78414342448895,-0.04510772874090577,-0.15284948918161595,-2.065210860800577,-0.09262758243924876,-0.878392760621947,315.80221629321426,1.3832451737432496,-0.265794737799851,2.0756160913500685
0.24,0.014604713484841807,0.5810967713583961,322.2618134913942,0.20612821580163365,-0.03659041941346962,-2.041308847929918,-0.017370624556613354,-1.042393298787249,314.39290436829475,1.6178473313928539,-0.14876547252601555,2.044626908386008
0.27,0.07697346557083273,0.492203180991513,323.39671111464213,0.40096589144547345,0.05292219923763859,-2.019027158003434,0.03706900216099337,-1.1353759740732805,313.3215423258978,1.7982346762808645,-0.06253112863007518,2.0179124242393383
