t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25135153878999,-0.27910739427284526,-0.07946485222368871,0.07146865816059744,-1.124165192183753,1.213172569383687,-2.118968986381674,0.5416472544116004,0.7955386296621327,0.07146792214265929,-1.1241674920907485,0.6714396055060661,-1.0745101384259215,0.5416471001810805,0.2558179518337056,-31.83699839457959,-0.6705559703437661,0.642077143564015,0.06839618186217303,-1.5143456870235015,8.900103351827582,-24.924342458268644,4.19036107029056,9.924593840266024,0.06840469075114708,-1.5143379613300991,11.352285471388488,-29.17959808744113,4.1903666224654135,11.69226059779638
0.03,0.19887378361518912,-0.00025119665494531453,-7.151836656320469e-05,6.43217927971932e-05,-0.001011748672971389,-0.32890814468723123,0.6280929279121721,0.0004874825289620503,-0.2992840152333391,6.432113038090819e-05,-0.0010117507428876208,-0.3293957043550868,0.6290329408753492,0.0004874823901537638,-0.2997697638432711,-0.03754054616036328,-0.008373221831510484,-0.002383945552106823,0.00214405975990644,-0.03372495576571296,0.036395177092293236,-0.06356906959426396,0.016249417632068344,0.023866158888697555,0.0021440376793636063,-0.0337250247629207,0.0201431881637734,-0.032235304155025235,0.01624941300512546,0.007674538557630512,-0.32707513667622834,0.11804446998904972,0.06112411169764975,0.02823355673626793,-0.1881213203508878,0.15792488482279055,0.14681108611750915,0.23096852603634943,-0.17662314985136618,0.029423133551787828,-0.18862793147778234,0.1783218294488904,0.09913890279585758,0.23183425434842775,-0.1642692866487323,-29.191912125967587,-1.1659797728426557,0.412575815831098,0.03451230562684552,-0.7697125349689505,8.186315373481293,-24.906665928336725,2.8241247001283893,9.904233478943372,0.03517345687725316,-0.769547783489716,10.049900889191479,-28.179431902096162,2.8241726869124593,11.295378640056581
0.06,0.19745319960744076,-0.0003961532868186762,-8.802503256224642e-05,0.0001540537866572066,-0.002192806534161106,-0.32767415697804864,0.6263179858018424,0.0011828367313392162,-0.29872699130155156,0.00015512308095750455,-0.0021932666240078898,-0.3286309190635268,0.6281551067630682,0.001183615609203821,-0.29968737004446155,-0.04735280025827827,-0.004831887729112054,-0.0005502221999680579,0.0029910664620004463,-0.03936859537299057,0.0411329236394198,-0.05916473701099107,0.023178473412572204,0.01856746439291783,0.003026731685886546,-0.039383862704008975,0.02549284305199876,-0.029261137076033495,0.023204440635001898,0.002746459960317224,-0.06933705763186282,0.007171412075858807,0.03698344339968518,0.009569742295326478,-0.08422373881160183,0.011553517980814831,0.1763545963847264,0.1275605799734194,-0.10445501710819372,0.010641087715496766,-0.0845959207714948,0.04551777623481712,0.11476073777225793,0.1282694151145165,-0.08205053022993525,-28.101955454620715,-1.214971983592562,0.23527902535527587,0.012553319261373319,-0.33803718790348697,7.932122845551945,-25.574243771589355,1.8237824550703943,9.981072034183526,0.012969146909051401,-0.3376473953602805,9.25705828654778,-27.923089063706804,1.8235253761091055,10.998376314258488
0.09,0.19597021224774394,-0.0005346556478397384,-7.124659992555395e-05,0.0002523985481728459,-0.0034496657603948636,-0.32642977110292914,0.6247017628282692,0.0019929954557199835,-0.29826397688509815,0.00025550201006724143,-0.003450918833936135,-0.3278251677733557,0.6273805573149501,0.001995191301884773,-0.2996788217229875,-0.04943291198989421,-0.004616745367368743,0.0005592810878897491,0.003278158717187977,-0.04189530754112525,0.04147952917064941,-0.05387409911910822,0.027005290812692238,0.015433813881779772,0.003345964303657896,-0.04192174033094151,0.026858376339037305,-0.025818314937268955,0.027052523089365076,0.00028494404913544666,0.025381055065345492,-0.03794316054435032,0.019903773238789668,0.0016811937034759694,-0.029950130213723725,-0.037793343412403146,0.15630464649223086,0.06657456430610864,-0.06429582271766776,0.002643928761472125,-0.030255382766208427,-0.0053326557041373235,0.10020550194985844,0.06718507392548645,-0.04176825768126946,-27.528387573178673,-1.0641792301673094,0.1261788567702636,-0.0019445676579944067,-0.04283688392614701,7.84660752305841,-26.149238179062767,1.0610333152224125,9.933082731779908,-0.002050353347885851,-0.04229666740321997,8.724093207282927,-27.727675507926694,1.0604377679301997,10.63506640608759
0.12,0.1945100678373717,-0.000707306853483045,-3.655477141602672e-05,0.0003522563840121875,-0.004733480103971428,-0.32521939923713467,0.6232262140365493,0.002863071288002544,-0.29785882870905506,0.00035826047505391954,-0.0047358008885045435,-0.3270242158736736,0.6266961928188151,0.0028672335611252147,-0.29970786483350353,-0.04867148034574136,-0.005755040188110218,0.0011563942836509077,0.0033285945279780543,-0.04279381145255215,0.040345728859815605,-0.04918495972399682,0.029002527742752023,0.01350493920143663,0.0034252821662226034,-0.04282940181894695,0.026698396656069857,-0.02281214987116755,0.029068075308014724,-0.0009681036838674122,0.060912665398873855,-0.05075434045940275,0.009818948046134368,-0.0014249330134958882,7.983014259949073e-05,-0.05068142780953622,0.13751265241023702,0.029220791483709263,-0.047870863083971926,-0.0005660603482979809,-0.00017829076978603808,-0.023416954140003554,0.09052346978967307,0.02975218517663336,-0.027620367456847816,-27.173164814475033,-0.8538869879406186,0.061726704574606654,-0.01519060400499834,0.17275702518600977,7.815649802803488,-26.620742557733998,0.4701544107440483,9.841067213247657,-0.015827160528140736,0.1733455830143102,8.331973132178348,-27.5734085832144,0.46929052055370546,10.285432907481454
0.15,0.19310474482570028,-0.0009256369653240103,6.974110113176096e-06,0.00045083177987145,-0.0060172226002352495,-0.3240546406567461,0.6218744266322122,0.00375944583259494,-0.2974967643098332,0.0004605094854601494,-0.006020843404581289,-0.326244339232749,0.6260932994454328,0.003766052786999133,-0.2997617662747111,-0.0468441003890473,-0.007277670394698841,0.0014509627176400941,0.0032858465286420818,-0.042791416542127404,0.03882528601295206,-0.04505958014457178,0.029879151486413208,0.012068813307396342,0.003408300346874329,-0.04283475053589153,0.02599588803082099,-0.02009644577940776,0.02996064086246395,-0.0017967147069180105,0.07284078947339623,-0.04922458819703246,0.0041498221819387116,-0.0025537541266587027,0.01637189958933849,-0.05025455502922682,0.1208553626382809,0.006153089213484009,-0.04067697982259233,-0.001787948971212927,0.016148258370291657,-0.028769259939736003,0.08337718220525403,0.006621254727150472,-0.023548458826098795,-26.91729538395736,-0.6464568716221187,0.02495118800594578,-0.02829593549839706,0.33853536625222524,7.79535822117071,-27.000362578996672,0.00987062731924227,9.742322324380394,-0.029385530177886972,0.33908801594003324,8.026364283267862,-27.456099480205623,0.008818134877912972,9.981973623962002
0.18,0.1917649785246202,-0.0011882692066767424,5.423783170301351e-05,0.0005471087971442528,-0.007286230386990943,-0.3229351111757157,0.6206314090541546,0.00466135815749771,-0.297171309192433,0.0005611493419196993,-0.007291352488247003,-0.32549035492579137,0.6255654455361178,0.004670831142144984,-0.2998368613288977,-0.04465887670266945,-0.008754408045091068,0.0015754573863279136,0.003209233909093427,-0.04230025955852311,0.03731764936768058,-0.04143391926858499,0.03006374416342567,0.010848503913339302,0.0033546618819849973,-0.042350302788857125,0.025132810231919503,-0.01759513031049778,0.030159278504861678,-0.0025031684728878648,0.07543080409791258,-0.0419274781277621,0.001089134763248789,-0.0028484047446966088,0.024620570343676818,-0.04570085013116909,0.10614831839484395,-0.007834268845982706,-0.036725962092987174,-0.0021595737623982814,0.0244214374762457,-0.029425499221616747,0.07723340898633069,-0.007414287259621233,-0.022777208920160774,-26.711387551194402,-0.46690118260178537,0.0050304295779852555,-0.041070229061935845,0.471259300253385,7.770671337849513,-27.30087314854109,-0.34889415545707075,9.651552796731922,-0.04253058049023149,0.4717222742715309,7.780353845011666,-27.370021982949982,-0.3500810210498926,9.732644024562928
0.21,0.19049309994726715,-0.0014886361783149368,0.00010248177458414293,0.0006408222501455656,-0.00853307966040396,-0.3218567124597674,0.6194839249626605,0.0055562196404330974,-0.29687890744092654,0.0006598455819927582,-0.00853988227815092,-0.32476285356807266,0.625107101694851,0.00556893663875252,-0.2999324558710998,-0.042395952578434974,-0.010012232387939819,0.0016081314293709809,0.003123781766710429,-0.04156164244710052,0.03594662386494519,-0.03824946971647023,0.02982871609784624,0.009746725050215448,0.0032898746691019643,-0.04161765966346387,0.02425004525729008,-0.015278128042227765,0.02993684988691786,-0.0031864847400697727,0.07444559162041742,-0.033000724211055044,-0.0004909265540504748,-0.002781277344041655,0.027988260859460823,-0.04048960947474711,0.0932288074244525,-0.015834558423449607,-0.0337516109614171,-0.0021523562730152435,0.027805952393990196,-0.028535925364877812,0.07152100699317998,-0.015449716109799283,-0.022706610027171337,-26.5344838274725,-0.32258503143663425,-0.004680070132051606,-0.05319910236341687,0.5811036631941833,7.737969847264499,-27.5349080169585,-0.6284062703485701,9.573989379349271,-0.0549748622929018,0.5814522715223602,7.57872257782531,-27.308923879443135,-0.6297064742682211,9.535232996890544
0.24,0.18928822240246204,-0.0018187038016693649,0.00015028388355875082,0.0007320325535144816,-0.009754739498965966,-0.32081475439226925,0.6184203467978614,0.006436830020774539,-0.296616882139304,0.0007566047013973504,-0.009763386710822566,-0.3240610345430303,0.6247131267597766,0.006453137390848088,-0.3000484863622938,-0.040162584826836684,-0.01100225411181427,0.00159340363248693,0.003040343445630533,-0.040721994618733534,0.03473193558327011,-0.03545260549330351,0.02935367934471472,0.008734176720752204,0.003225303980153074,-0.04078348108905487,0.023393967501411053,-0.013132497835808865,0.02947335840318562,-0.0038676830398003403,0.07216450237498151,-0.024356667224653794,-0.0012483232926512322,-0.0025577026504981504,0.028374790775378855,-0.035818407974147703,0.08194345151161997,-0.019826381260145354,-0.030972625593221892,-0.001972968573113576,0.028203557968460302,-0.027276466281051626,0.06603694866294063,-0.019465989279410678,-0.022420620701041116,-26.377263383887698,-0.2127755943179827,-0.008237399058840526,-0.06450548534259906,0.6747477843691536,7.697902826627102,-27.714362019005456,-0.8465524340520066,9.510900510092068,-0.06657473447335648,0.6749797989679043,7.41150506261386,-27.266863211376318,-0.8479739784051015,9.383703444440519
0.27,0.18814829291011792,-0.0021706924256999606,0.00019696250170992427,0.0008209409246795332,-0.010950862025987575,-0.3198050328914145,0.6174305177391817,0.007299596658004718,-0.2963827322006721,0.0008515881492672818,-0.010961507941480424,-0.32338376433736676,0.624378585078493,0.007319818752615157,-0.30018469541214576,-0.03799764974480397,-0.01173295413435319,0.001555953938372448,0.002963612372168387,-0.03987075090072034,0.033657383361825166,-0.03299430195599029,0.02875888790767263,0.007804997954394823,0.0031661149289977167,-0.03993737435526192,0.02257567352211822,-0.011151389376121871,0.02888937872556898,-0.004540301661731973,0.06943978245217153,-0.016771051246616153,-0.0015443918276951685,-0.0022707684918508164,0.027014309557156224,-0.03202823889614592,0.07214315842111318,-0.02115304930197226,-0.028176452330171742,-0.0017170937712194245,0.026850082573865564,-0.026057067566455316,0.06069442139983039,-0.020808885764154184,-0.021651090721661603,-26.2351578593634,-0.13331618956802022,-0.008135946560968292,-0.07495662832361863,0.7568696002723789,7.652451158545442,-27.85000926287794,-1.0179423323558625,9.461882019152013,-0.07732670592647695,0.75699776266704,7.271366219510829,-27.23861235497317,-1.0195144052748353,9.270955738950708
