Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11763648779459927,0.0017315272319503605,0.11566650265571278,0.09038329482806347,0.11574686468584171,-0.12224113829314043,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11282741725380545,0.00024427515719844205,1.089709201424102,0.11607234241516105,-0.0003981480623322936,0.11588153057691447,0.09627514801385041,0.11616336383989206,-0.11798358228027964,0.11216818617950505,0.110449142851285,-5.560023540712722e-06,4.760353021788394e-06,-1.8814834426366805e-06,-5.1828782971369935e-06,0.9999999999734687,0.11216820875635992,-0.1104307818191376,-5.823756831072058e-06,4.72593867402128e-06,-1.8815117906695767e-06,-5.279161989280699e-06,0.9999999999731282
0.11284367969027737,0.0005946666873723878,1.089919448875055,0.11426769269699757,-0.0006119905110909656,0.1157223951487282,0.10064531128144205,0.11604781100460324,-0.11462566652539474,0.11216817936348604,0.1104492169089349,-5.898995498035409e-06,4.714590290988916e-06,-1.8723238155671408e-06,-5.370230026929551e-06,0.9999999999727142,0.11216819963249147,-0.11043075727362126,-5.9142827378011464e-06,4.694388451676724e-06,-1.872690450831325e-06,-5.423223101876746e-06,0.9999999999725225
0.1128467821894472,0.0010332041322508123,1.0901177631544445,0.1134328187888203,-0.0002090553129955057,0.11508283424153856,0.10381474119743538,0.11545683395667107,-0.11200366054304048,0.11216814213284053,0.110449405180804,-6.495585728794051e-06,4.6508720552227466e-06,-1.8219394784203764e-06,-5.59096311428943e-06,0.9999999999718958,0.11216813143503848,-0.11043065103694158,-6.24198869794701e-06,4.6692694082724705e-06,-1.8221613584621004e-06,-5.536071034531329e-06,0.999999999972115
0.11283497920733018,0.0015270001174359177,1.090301865568118,0.11302835328964543,0.00045770262404640585,0.11435102552964942,0.10616962445533194,0.11474454641649408,-0.10993820910295175,0.11216806622263786,0.11044964447121365,-7.188843029054537e-06,4.592486423297295e-06,-1.7463407648800672e-06,-5.768401627386936e-06,0.9999999999712927,0.11216801459416266,-0.11043050042021794,-6.708406230487851e-06,4.66079370138134e-06,-1.7458350152004568e-06,-5.576704523300261e-06,0.9999999999720649
0.11281086375149577,0.0020531068011254276,1.090471689279553,0.11280271597566967,0.0012179199213472225,0.11367712411249314,0.10794321239712232,0.1140672622941489,-0.10831222509877812,0.11216795958349517,0.11044989909957047,-7.91053506044026e-06,4.542231714542226e-06,-1.6573557240284145e-06,-5.9014950505064476e-06,0.9999999999708971,0.11216786584872981,-0.11043033212030372,-7.243104376011833e-06,4.66490980222085e-06,-1.6555747821459888e-06,-5.561817135047611e-06,0.9999999999722823
0.11277809312883691,0.0025955124395438582,1.0906279404620802,0.1126539475751652,0.001989605718686053,0.11310645988560902,0.10928749124687229,0.11348365285163284,-0.1070394694732835,0.11216783395946046,0.11045015127977055,-8.62448788377379e-06,4.4999596154395625e-06,-1.5626415827044427e-06,-5.996478470744219e-06,0.9999999999706757,0.1121676995223992,-0.11043016092873106,-7.802004808640794e-06,4.677858258675925e-06,-1.5591132906676754e-06,-5.5070067862285115e-06,0.9999999999726801
0.11274014454840785,0.003143237655526038,1.090771570895005,0.11254185297795664,0.002735266444224112,0.11264418602469642,0.11030977619098187,0.11300917487791055,-0.10604989443724244,0.11216769897783091,0.11045039326843266,-9.312259285659819e-06,4.465291672644154e-06,-1.4668342386990203e-06,-6.05827732784019e-06,0.9999999999706037,0.1121675255034392,-0.11042999407675524,-8.35982137384339e-06,4.6974663365201835e-06,-1.4611666292577378e-06,-5.421919439871536e-06,0.9999999999732011
0.11269990812695639,0.003689018582566822,1.0909035692497981,0.11245089779380636,0.0034399233629043096,0.11228110371323365,0.11109025197078203,0.11264053325427834,-0.10528389379312673,0.1121675611900999,0.11045062230579493,-9.965567047964807e-06,4.437756368802319e-06,-1.3725871581674281e-06,-6.090925714025835e-06,0.9999999999706618,0.11216734995255934,-0.11042983477625284,-8.902976932054218e-06,4.722467867029164e-06,-1.3644580950180532e-06,-5.312717186696576e-06,0.9999999999738061
0.11265961330764043,0.004228335064860428,1.0910248823662234,0.11237505376444452,0.004100009615843758,0.11200377973827125,0.11169069562799629,0.11236675131028723,-0.10469042140442987,0.1121674245664924,0.1104508379619629,-1.0581934860628972e-05,4.416741736896974e-06,-1.2812843898603739e-06,-6.09819857214798e-06,0.9999999999708317,0.11216717636830946,-0.11042968421710443,-9.424981565975266e-06,4.75199707522686e-06,-1.2704263748544368e-06,-5.183874182316701e-06,0.9999999999744663
0.11262088006144964,0.00475866738285515,1.09113639052752,0.11231193789282913,0.004717725675561156,0.11179829619790455,0.11215929499984155,0.11217414090241386,-0.10422631617121308,0.11216729122124254,0.11045104084774222,-1.1162165580336225e-05,4.401527031030316e-06,-1.1935093238919203e-06,-6.083741316980115e-06,0.9999999999710955,0.11216700647197055,-0.11042954258234242,-9.923603813077886e-06,4.785364740634283e-06,-1.1796941970803003e-06,-5.038968732264492e-06,0.999999999975159
0.11258481208769203,0.005278920926329218,1.0912389002233565,0.11226022284654665,0.005297848466416865,0.11165175448099798,0.11253372350355736,0.11204882352618177,-0.10385578448559428,0.11216716204185799,0.1104512319750371,-1.1708773191038135e-05,4.3913437523256e-06,-1.1093624126585126e-06,-6.051021663758071e-06,0.9999999999714355,0.11216684087395296,-0.1104294095657296,-1.0399065737812241e-05,4.8219660665177795e-06,-1.0923887032152045e-06,-4.8810442817691325e-06,0.9999999999758655
0.11255209485332164,0.005788980195072165,1.0913331500925287,0.11221893818945813,0.005846024011925836,0.11155265009934388,0.11284319287192901,0.11197783131054007,-0.10354986882038392,0.11216703715160467,0.11045141246707771,-1.2225058911061182e-05,4.385442523795175e-06,-1.0286641021357512e-06,-6.003189938793317e-06,0.9999999999718361,0.11216667952181379,-0.1104292846299817,-1.0852934454769203e-05,4.861268162164403e-06,-1.0083472289188255e-06,-4.712683050835204e-06,0.9999999999765713
0.11252308696371636,0.006289366510329904,1.0914198157740984,0.11218721342816827,0.006368090030565506,0.11149094116787496,0.11310992374057632,0.111949535681616,-0.10328587831800909,0.11216691622159576,0.11045158344659299,-1.2714629922097598e-05,4.383125356762438e-06,-9.510767204193242e-07,-5.943023328078171e-06,0.9999999999722824,0.112166521979561,-0.1104291671414807,-1.1287470177062664e-05,4.902811630200524e-06,-9.272407496474387e-07,-4.536028566870684e-06,0.9999999999772639
