t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.1,0.2292135029715613,-1.0384635221410641e-05,2.5770151209694775e-05,-0.2511219939950469,0.10042710271362529,4.2028213028174377e-05,0.2511425632838692,-0.10042756216316875,-4.2931733847932453e-05,6.292064890892491e-06,-3.232735707123783e-07,-0.35269786237059003,0.7032030667892318,1.1566424439379837e-06,-0.33456712931040244,6.2920449331215885e-06,-3.2328129700420765e-07,-0.35270199115120093,0.7032015597265854,1.1566292417214185e-06,-0.3345647504818747,0.34729154291519715,-0.00017826995820307225,0.0003174963968791557,-0.0010896119302903906,0.0005908753508405549,8.140646168943272e-05,0.0013448053860187076,-0.0005860933252455993,-9.254663231420167e-05,4.4045868097697394e-05,2.3864627155121286e-05,-0.24014650951817598,0.7513601675839056,-1.3389230725877606e-05,-0.340478394722957,4.404582783291034e-05,2.3864488173961362e-05,-0.2401739029924938,0.7513420636986807,-1.3389296033707869e-05,-0.3404556972241289,0.5123386941338133,0.00012954913754248398,0.000691757065139742,-0.1355331496322103,0.03808914871075253,0.004521229261755577,0.13550191859239824,-0.03766048731331162,-0.0045174910556788905,-3.794386930167093e-05,0.00011061212888119343,0.0354657542344512,0.17245313079888547,-0.0003017900141486507,0.051144866235972586,-3.7941067475344425e-05,0.00011061003906931433,0.0352988433379835,0.17276479093925445,-0.0003017891396268624,0.051019757504718655,-28.58342086274397,0.052137385842529936,0.011567477707278383,-0.7307188021999446,1.6693229854927967,0.022114881077814442,0.7323333749597465,-1.6689165864592272,-0.022128996524633935,-0.0016474041284045796,-0.013635849499504252,8.48299231122932,-29.812661008624687,-0.003374486074032894,11.883204596857633,-0.0016474601953367642,-0.013635889413035524,8.470843962486539,-29.786644897818014,-0.003374494831792003,11.870189610377238
0.11,0.23273765227012663,-1.2154379889687115e-05,2.9014290885000305e-05,-0.251146443429313,0.10043682038200477,4.329440057124426e-05,0.25116956152958864,-0.10043718914515254,-4.4308949276642356e-05,6.728729184939298e-06,-7.356608627304608e-08,-0.3550957808903483,0.7107339137781508,9.925711352643425e-07,-0.33796679877100844,6.728709104703157e-06,-7.35754113576626e-08,-0.35510020029679207,0.7107322568426662,9.925573674216535e-07,-0.3379642054783655,0.3524149298565353,-0.0001769744668276474,0.0003244139675305531,-0.0024449434266124934,0.0009717668379480802,0.0001266187543069885,0.0026998245719426902,-0.0009626981983787155,-0.00013772154287099058,4.366642940468068e-05,2.497074844393322e-05,-0.23979185197583147,0.7530846988918944,-1.6407130867364113e-05,-0.33996694606059724,4.366641715815689e-05,2.4970588564654506e-05,-0.23982091455911397,0.7530697116080732,-1.6407187429976495e-05,-0.3399454996490817,0.37174931378530474,0.0005211253301461993,0.0006332877913610702,-0.23076533648612685,0.06339807489172211,0.007709451139406687,0.2305161285334103,-0.0627300972079432,-0.007695653249999934,3.0420009288434358e-05,2.659062196030959e-05,0.11233157420593898,0.1755815223745003,-0.0002812275706816081,0.00017593450934327848,3.0422359600379423e-05,2.6588136670113727e-05,0.1120670757069604,0.17598109947175544,-0.0002812268014054098,2.5108710815402446e-05,-29.382433489488573,0.05543727686028739,0.011524703627379446,-0.9478114285538267,1.7278407454913638,0.02942938136117209,0.9489342666050403,-1.726807475614418,-0.02942141224860145,-0.0015327276678251407,-0.01407186083307541,8.761359024651009,-30.138936359080052,-0.005177149752503354,11.80693945306806,-0.0015327913931347918,-0.014071903539639127,8.747443968914496,-30.109943679147293,-0.005177162521221267,11.792655245403004
0.12,0.2362989765000705,-1.3872012024948969e-05,3.232175933944194e-05,-0.25119396939722777,0.10045287785787342,4.5331533228254815e-05,0.2512196113881614,-0.10045308913685712,-4.645573003035225e-05,7.168435479914948e-06,1.7880046036231703e-07,-0.35748246625268604,0.7182823189193072,8.003770695225406e-07,-0.34136645063816345,7.168415512244764e-06,1.7878928795589382e-07,-0.3574872027348125,0.7182805520686941,8.003628129813476e-07,-0.3413636579639852,0.3561324229943883,-0.0001717632135261854,0.00033074684544416377,-0.004752596791473762,0.0016057475868653014,0.00020371326570105537,0.005004985857276793,-0.0015899991704581475,-0.00021467807537098993,4.3970629497565024e-05,2.5236654663536316e-05,-0.23866853623377207,0.7548405141156395,-1.9219406574180193e-05,-0.3399651867155038,4.397064075416069e-05,2.5236469931355643e-05,-0.23870024380204438,0.7548295226027908,-1.9219455444030593e-05,-0.33994524856197356,0.19215243561755102,0.0009535294929248206,0.0005483048049013117,-0.3437654061624764,0.09332479289671847,0.011491804061706301,0.3432614240828564,-0.09238912420403333,-0.011466250197560979,0.00011231917978449246,-6.939783420989443e-05,0.20315780941609773,0.17724099866052256,-0.000246196517593944,-0.062218845120241895,0.0001123208568856171,-6.94008265611501e-05,0.2027889141576793,0.1777238731002626,-0.0002461958934816266,-0.06239096555486867,-30.322353426136754,0.05891191871801264,0.011424875523234967,-1.2221426470709185,1.8013745208489318,0.03866009332391655,1.2226742723711088,-1.7996078670997666,-0.038625340756679026,-0.0013729355207592975,-0.01458355631471556,9.093662308434366,-30.465450110126262,-0.006959331836014804,11.692320163842798,-0.001373008116290185,-0.014583601577885822,9.077932389564106,-30.433459074380554,-0.006959349254598382,11.676769751100569
0.13,0.23987951597357615,-1.549429121091834e-05,3.568405827437371e-05,-0.25127587190575873,0.10047826781303175,4.8517846291436e-05,0.25130398738914245,-0.10047822804098211,-4.974913580381825e-05,7.6193736928690475e-06,4.2422722357669075e-07,-0.35984883583408217,0.7258484481603296,5.835633520213442e-07,-0.3447723243898305,7.619354005474932e-06,4.242139046133352e-07,-0.35985392628141716,0.725846619682032,5.83548669192879e-07,-0.34476934954616045,0.3580539473505638,-0.0001622279185969372,0.00033622989349317686,-0.008190250853098525,0.002538995515832486,0.0003186313063181184,0.008437600098105357,-0.002513890412498481,-0.00032934057734659974,4.5093821295409946e-05,2.454267632143737e-05,-0.23663695813961108,0.7566129241022447,-2.1681371750119635e-05,-0.34058737516670623,4.509384932301686e-05,2.4542461665744143e-05,-0.2366723546604676,0.7566067613337935,-2.168141437884686e-05,-0.34056915821752226,-0.04883526803828531,0.001455282676250183,0.00041094124909141216,-0.48438799736064064,0.13057452865447727,0.0161978951775702,0.4835623022287292,-0.12932330050424412,-0.016157547182274357,0.0002188086488459362,-0.00018466162983443724,0.31567861244812434,0.17672355785202853,-0.00018609851669282307,-0.14268691714300985,0.00021880933933005053,-0.00018466533026817444,0.3151924228404823,0.1772821890265277,-0.00018609807824532254,-0.14287262283801283,-31.479649289612777,0.0626684385307285,0.011200387997776094,-1.5866863945012992,1.8987565534766948,0.05091034565827751,1.5864394379944908,-1.8960800693985858,-0.050840158495000135,-0.0011280638621596235,-0.015199249639730508,9.508842647297685,-30.793889664783528,-0.008688980561206934,11.51575632923661,-0.0011281470786503732,-0.015199297442198457,9.491222273680629,-30.758880110483293,-0.008689003382038738,11.49895110025291
0.14,0.24345517192027796,-1.6971042129262695e-05,3.908745133421462e-05,-0.2514062132140258,0.10051671522105553,5.3323948872374205e-05,0.25143671962034636,-0.10051629927515753,-5.465829629551168e-05,8.09219277070774e-06,6.511878238076207e-07,-0.3621836375542335,0.7334322497571372,3.4813978285086556e-07,-0.34819246683321187,8.092173432638107e-06,6.511719882439593e-07,-0.36218913058573776,0.7334304155142726,3.481247175798781e-07,-0.3481893283906195,0.35756559467018095,-0.00014767509183443537,0.000340339305984091,-0.013034130826704932,0.003844740802377259,0.00048061025809382037,0.01327322312039265,-0.0038071234175409223,-0.0004909160491693433,4.7281907783869305e-05,2.2696060023093e-05,-0.23348017201512983,0.758380159680765,-2.3542356917047867e-05,-0.3420142443381363,4.7281942716317366e-05,2.26958083630624e-05,-0.23352043043206278,0.7583795832240587,-2.3542395161300084e-05,-0.3419978844459024,-0.37905309124227315,0.0020607956783974396,0.00018855037165155242,-0.6648852015823339,0.1785064856055656,0.022237466948353546,0.6636330960857153,-0.17686841848729595,-0.022177609179561797,0.0003637815673371847,-0.00032778084905515925,0.45949235358961005,0.1730957197795533,-8.79413687187025e-05,-0.24948438674459794,0.0003637808460581482,-0.0003277856041528082,0.4588683693518192,0.17371883424107182,-8.794113981025475e-05,-0.24967182440809665,-32.94927510137928,0.06683371715102601,0.010764724706323373,-2.082435067654442,2.0309685759900007,0.06755167765049319,2.0811117104857972,-2.0271227689744884,-0.06743245045039445,-0.0007478263657195067,-0.015951934142483918,10.042738044036584,-31.12669315750373,-0.010326146299436293,11.247968586412744,-0.0007479225190308364,-0.015951984832556762,10.02311849398586,-31.08864957303235,-0.010326175344259341,11.229931681181958
0.15,0.24699292255785554,-1.8241713479767306e-05,4.250969943122068e-05,-0.25160304304245107,0.10057301327763986,6.035379814814776e-05,0.25163581516115885,-0.10057205735118166,-6.178521770516129e-05,8.601390005280152e-06,8.453703391330347e-07,-0.3644724900390258,0.7410333609259228,1.0392207680851662e-07,-0.35163755771526767,8.601370944407096e-06,8.453515114593025e-07,-0.3644784480531232,0.7410315832299372,1.0390665198585176e-07,-0.3516342744175193,0.35377506375775825,-0.00012706713505046096,0.0003422248097006065,-0.01968298284252827,0.005629805658432915,0.0007029849275773559,0.0199095540812498,-0.005575807602413882,-0.0007126921409649613,5.0919723457241154e-05,1.9418251532541407e-05,-0.22888524847923372,0.7601111168785605,-2.4421770604234892e-05,-0.3445090882055823,5.0919751176898846e-05,1.9417952321534318e-05,-0.22893174673854458,0.7601167715664695,-2.4421806559402632e-05,-0.3444946026899834,-0.8342132518772267,0.0028134523288546043,-0.00016212622374245367,-0.9009720412011855,0.24148844790893575,0.030136035943977735,0.8991392859303038,-0.23936313765665862,-0.03004975549356173,0.0005655128854442637,-0.0005092904689085742,0.646884953027353,0.16513243331860394,6.490544011228394e-05,-0.39320981781111186,0.0005655101811186114,-0.0005092968609474724,0.6460927153792113,0.16580376658032492,6.490547997373142e-05,-0.3933816444025524,-34.85283171528531,0.07156446301335906,0.01000159118077987,-2.7619668338609333,2.2121781837264067,0.09034320273305455,2.759123782254165,-2.206800865556768,-0.09015482635939547,-0.00016589494387817344,-0.016881531315605876,10.741140882762927,-31.467314042399313,-0.011818958775718445,10.851414159347057,-0.00016600691369269237,-0.016881585842514348,10.719371383197812,-31.426230253374037,-0.011818994813237073,10.832185772603992
0.16,0.2504472518702454,-1.9231039597386455e-05,4.59157349058525e-05,-0.25188997007499647,0.10065346017901508,7.03972510183191e-05,0.25192482463056437,-0.10065175174097146,-7.191711466416707e-05,9.16713852839699e-06,9.886238075675915e-07,-0.3666966540285154,0.7486509853380402,-1.3380508522260393e-07,-0.3551219695791046,9.167119474287946e-06,9.886013485798984e-07,-0.3667031562489707,0.74864933132226,-1.3382086561080144e-07,-0.35511855860885944,0.345432931238986,-9.893261176191492e-05,0.00034060354746318197,-0.028692703254540125,0.008044690137522272,0.0010043452870171332,0.02890094694055284,-0.007969438978980468,-0.0010131896959005785,5.657485231168379e-05,1.4325346843455665e-05,-0.2224163989489602,0.7617624412117465,-2.3772716203112054e-05,-0.3484411863836934,5.657485298808496e-05,1.4324983712059595e-05,-0.22247081958475246,0.7617748092322728,-2.3772751759665317e-05,-0.3484284191340089,-1.4610085639439916,0.0037696644784572415,-0.0007000282902193122,-1.2132019828416132,0.3253834770619561,0.040580894507183884,1.210567457436769,-0.3226335465188532,-0.04045831558349455,0.0008487252579243432,-0.0007425458847585276,0.8938862136092212,0.15124201229707523,0.0002943603388274596,-0.587759320509349,0.0008487197910795885,-0.0007425548821480277,0.8928818185856642,0.15193847508965064,0.0002943603161043029,-0.5878907203884864,-37.34903258748738,0.07706015528858261,0.008750572946868575,-3.69403843111008,2.461111458485027,0.12158528276573596,3.689035471683321,-2.4537099278024743,-0.12129887446393973,0.0007076417736965712,-0.018037639727919143,11.663711788915043,-31.820555617441062,-0.013098435672056933,10.276969796727006,0.0007075105653004429,-0.018037700028904726,11.63958633304577,-31.776441637274072,-0.01309847919635873,10.256615003213746
0.17,0.2537554803262409,-1.984339926715988e-05,4.925176755146239e-05,-0.252298217305826,0.1007664454280965,8.449879333920882e-05,0.2523348908457136,-0.10076370948541315,-8.609484318152232e-05,9.817759577306263e-06,1.0576226875262953e-06,-0.3688314293966441,0.7562837339513874,-3.420962133709785e-07,-0.35866515737499244,9.817739983276754e-06,1.0575956974856917e-06,-0.3688385762629597,0.7562822732620916,-3.4211235159702433e-07,-0.3586616318722384,0.33082284559954606,-6.123596697734251e-05,0.00033360326456098886,-0.04082472308295626,0.011298524908141833,0.001410154232088972,0.04100662151492053,-0.011195774444169,-0.001417772851735524,6.506210489092722e-05,6.899887995870389e-06,-0.213477536812868,0.7632748613347172,-2.082911281483746e-05,-0.35431877958878694,6.506205089888085e-05,6.899434890579318e-06,-0.21354200139889581,0.7632941939831693,-2.082914859862229e-05,-0.35430732633789375,-2.3212050551341292,0.005004446153450987,-0.001506723462973647,-1.6287624386622945,0.4382686757466094,0.05448116588269086,1.6250132011439562,-0.43470977930788873,-0.054308344964757255,0.0012474562699793523,-0.0010449115070443327,1.2216590958609572,0.1293625564952663,0.0006299316809759148,-0.8515894055694844,0.0012474469070440364,-0.0010449247167905185,1.2203801240034409,0.13005165267543362,0.0006299319008462589,-0.8516452598269098,-40.647393011281544,0.08358023079020463,0.006787620200275151,-4.969610587587391,2.802959789132201,0.16432116229081664,4.96153688816959,-2.792872848840193,-0.16389581732859723,0.001996537554108556,-0.0194830600034618,12.889094196300357,-32.192990826209424,-0.014071540429692863,9.459562532176859,0.0019963831506497336,-0.019483129632802073,12.86233253693656,-32.145882580973776,-0.014071591320016626,9.43818250001416
0.18,0.2568315882767229,-1.995531432158821e-05,5.2437127850774916e-05,-0.2528693407805218,0.10092325754475258,0.00010404845224836764,0.25290745838097717,-0.10091913820778563,-0.00010570340619535329,1.059312625321347e-05,1.022130416780566e-06,-0.3708440388551867,0.7639294188203841,-4.873941734217615e-07,-0.36229350411143724,1.0593105182969966e-05,1.022097574712433e-06,-0.3708519582645483,0.7639282203671909,-4.874106474986214e-07,-0.3622898696616,0.30761079504820477,-1.1191505442832636e-05,0.00031853602993125237,-0.0571123474695792,0.015681211665607927,0.0019549658909158805,0.05725675352636009,-0.015542872237247887,-0.0019608563013830964,7.753666759072075e-05,-3.549227074572937e-06,-0.2012609458542584,0.7645684868996699,-1.4529796005078312e-05,-0.3628346736444818,7.753651996932122e-05,-3.549812277325867e-06,-0.2013382001588614,0.7645947105099237,-1.45298295901597e-05,-0.36282377893616286,-3.497168226427359,0.006619400156767652,-0.0026961801281533138,-2.1837831297003647,0.591550136614104,0.07304505031243747,2.1784789158261675,-0.5869400994277814,-0.07280239316199566,0.0018091560050237376,-0.001439563834622959,1.65837921234953,0.09670747844029393,0.0011121095967610017,-1.209363134241812,0.0018091409554301663,-0.0014395839420657808,1.6567373565287369,0.09734378100984031,0.0011121106752511878,-1.2092940672935129,-45.02639130129893,0.09146751075054477,0.003797953547907682,-6.709815857740972,3.2721349675512417,0.22260368352543367,6.69738557714111,-3.258483000059015,-0.2219818709125513,0.003872644506272337,-0.021298554046027842,14.52169288201664,-32.59353290060271,-0.014611604014392265,8.312352731715592,0.0038724623398065103,-0.021298639224969884,14.491913358768958,-32.54350576327355,-0.01461166098265629,8.290100531893454
0.19,0.2595579794045622,-1.940528936033977e-05,5.5352870137272105e-05,-0.25365884256818766,0.10113922467507007,0.0001309026161887702,0.2536978738078234,-0.10113326094010089,-0.00013259220852538382,1.1549408529623053e-05,8.426817625725407e-07,-0.3726908103924943,0.7715847744372248,-5.214811737964445e-07,-0.3660427871613062,1.1549384478206195e-05,8.426410577325963e-07,-0.37269966653048403,0.771583901850391,-5.214978758750996e-07,-0.36603903685769096,0.27263911278393116,5.500249612484389e-05,0.00029157422864971923,-0.07895017876658285,0.021596713031748968,0.0026854163940402552,0.07904154268462177,-0.0214122732315257,-0.002688880233003053,9.562822764095813e-05,-1.794486542080253e-05,-0.1846771537307631,0.7655355616840729,-3.408700037468294e-06,-0.37492830498689994,9.562792952362288e-05,-1.7945651697983676e-05,-0.18477082659357402,0.7655681483200221,-3.4087228376478225e-06,-0.374916719609098,-5.09966616918075,0.008754695203317286,-0.004428870570828858,-2.9260512165250647,0.8017295418380959,0.0978708113939607,2.9185741801624037,-0.7957621995640667,-0.09753080893560945,0.002600705591220276,-0.0019586121484955754,2.241917726975629,0.04877386358532476,0.001797715756481466,-1.693897643178616,0.0026006817474808486,-0.0019586436977832022,2.2397879291167158,0.049294455495214606,0.0017977188003897027,-1.6936346584093371,-50.857939324283244,0.10118095891833603,-0.0006621623132558119,-9.076409089817536,3.9163860398153765,0.30184532486119475,9.05781424558113,-3.89800985398237,-0.300946378568471,0.006576061892434622,-0.023589756521186972,16.7007802245579,-33.03449296006452,-0.014544626403749544,6.719041139950267,0.006575846404254086,-0.023589867919527285,16.667460869289005,-32.981680189052256,-0.014544686080800137,6.69614375209037
0.2,0.26177440391548346,-1.7979794878759604e-05,5.782572536668641e-05,-0.254740949477506,0.10143536475957136,0.0001675438612685688,0.25478014665268583,-0.10142695989237255,-0.0001692340917489753,1.2765761365154662e-05,4.673718935149579e-07,-0.37431339015710435,0.7792450074404241,-3.7579659852298086e-07,-0.36996145997549307,1.276573194819051e-05,4.673201709744393e-07,-0.3743233960035081,0.7792445127791408,-3.7581322421260757e-07,-0.3699575675196229,0.22164245109212366,0.00014254944815801675,0.00024728552294143064,-0.1082106909318335,0.029614008450129927,0.0036641245079798625,0.1082272844862458,-0.02936989522716637,-0.0036641883223591473,0.00012163528355316089,-3.753098690575828e-05,-0.16225797646100681,0.7660233003199262,1.4568457527346367e-05,-0.3918672814186861,0.00012163474699843137,-3.75320886758157e-05,-0.16237294730240687,0.7660610928749743,1.4568465166249205e-05,-0.3918530661931914,-7.2800709880023575,0.011607839712996282,-0.006932742368481182,-3.9170031264821485,1.0930872589189118,0.13101409179691753,3.9064869344367517,-1.0854090986534957,-0.1305380902250613,0.003717478971779542,-0.0026492978691905478,3.024164734136434,-0.024877038796944362,0.002769012051317077,-2.347561007328295,0.003717440515032422,-0.0026493486875018846,3.0213687404482243,-0.024557702690913175,0.002769018923913791,-2.3470086529046057,-58.64135146965538,0.11334282848557607,-0.007220267370314531,-12.284801440482559,4.8030677682332445,0.40925542488860356,12.257504964193329,-4.778466605228511,-0.4079663394781063,0.010444068628862314,-0.026498351543361425,19.613016736522077,-33.53467263228082,-0.013628720568305911,4.524196050734087,0.010443812131103427,-0.026498507370553794,19.575439081164223,-33.479289574985465,-0.01362877616409036,4.500984455091349
0.21,0.2632628213276045,-1.539351642587981e-05,5.96053063592526e-05,-0.2562147566994725,0.10184081356996455,0.0002172865155280592,0.256253068190992,-0.10182919975450956,-0.00021892978399507289,1.4353862097864226e-05,-1.7286776246167977e-07,-0.3756335534483008,0.7869027527397437,4.6789181882190536e-08,-0.3741148888904128,1.4353823469678066e-05,-1.7293558453390618e-07,-0.37564498860248735,0.7869026679376214,4.677331984126355e-08,-0.37411079904684524,0.1488417412121001,0.0002586278452879796,0.0001779580992566188,-0.147380722196655,0.040544881039319046,0.004974265425949038,0.1472921538306133,-0.040223986213701324,-0.0049695692246097605,0.0001588100732709563,-6.402396559766376e-05,-0.13201632911964248,0.7657745299319567,4.225857804051714e-05,-0.41534289149196907,0.00015880915214875558,-6.402557555083454e-05,-0.13215925989792462,0.7658155158480652,4.225865440538711e-05,-0.4153231527222374,-10.253863760961014,0.015463323606915047,-0.010535753301232909,-5.227170534495436,1.5007964668616893,0.17483868785947737,5.2124008443762975,-1.4910963528397976,-0.17417234964772155,0.005297113609600501,-0.003587355784688384,4.079819232850355,-0.1579954896846516,0.004149977484814826,-3.2191909744528857,0.005297049049886482,-0.003587439644661572,4.076099681249389,-0.1579888507733358,0.004149991165775191,-3.2182200390906246,-69.05404229425478,0.12880844301102015,-0.01676812296808974,-16.61709744993793,6.028407660810966,0.554279880723403,16.57754239072297,-5.99571640464892,-0.5524422985695193,0.015953281817290794,-0.03022265043199374,23.510697079258083,-34.13101708591493,-0.011521390344332482,1.5233719935701033,0.015952971507063728,-0.030222881935003963,23.46786346889073,-34.073390281868576,-0.01152142960347801,1.500320835012751
0.22,0.2637258523636294,-1.126090561230851e-05,6.03313120216955e-05,-0.2582112809748886,0.10239634202704391,0.0002845130385734973,0.2582472298137357,-0.10238054925193056,-0.00028604271120594263,1.647167419153384e-05,-1.1718429969071558e-06,-0.3765457348162122,0.7945446984900949,8.843727107688445e-07,-0.37859023690277777,1.647161989615427e-05,-1.1719353045084088e-06,-0.37655897123334164,0.7945450242110248,8.843589804726537e-07,-0.37858585257797667,0.046303103602489945,0.00041326108135713007,7.260056624428971e-05,-0.19965242754160933,0.055552845707935936,0.006722652304543811,0.19941616227437628,-0.0551349497420993,-0.006711292721086976,0.00021178120936696132,-9.98975234445476e-05,-0.09121813679113894,0.7641945750351102,8.375835288866541e-05,-0.4475348012364979,0.0002117796426476204,-9.989997199745026e-05,-0.09139826308543074,0.7642356273403318,8.375856606313902e-05,-0.44750535311314366,-14.361638710782753,0.02073273615475535,-0.01572085464713746,-6.89799129316315,2.0690387525018528,0.23075497565747005,6.877272168228128,-2.0573251839920177,-0.2298223533545562,0.00753980441169233,-0.004904120040492899,5.530546565368354,-0.4762718107460273,0.0061331912112336795,-4.3414804746396385,0.007539690343236316,-0.0049042617517827125,5.525524113218182,-0.4767084403775357,0.0061332162736675855,-4.339924262206637,-83.04057878653768,0.14876915451461095,-0.03058351733456824,-22.4197218761041,7.728596684008522,0.7485341813701987,22.36292420576788,-7.685718675181352,-0.745926162340098,0.023781681141294236,-0.03505935028973711,28.742649350596267,-34.92481891185251,-0.007725177747621893,-2.5374900095219055,0.023781291968153134,-0.035059711800820584,28.693157443266326,-34.86541265207236,-0.007725179898553961,-2.559714593376638
0.23,0.262752719528576,-5.055021183261673e-06,5.948523221942465e-05,-0.260897604379621,0.10315877435937346,0.0003748150591846824,0.26092911865330226,-0.10313763126775076,-0.00037613787375226804,1.9343466726372686e-05,-2.661230235401922e-06,-0.37690486152758673,0.8021390170593714,2.3352753607788666e-06,-0.3834997329626067,1.9343385356954105e-05,-2.661361199661183e-06,-0.37692040145287414,0.8021397096403904,2.3352662684708024e-06,-0.38349489853532875,-0.09731328350533759,0.0006205884429046836,-8.460798022708491e-05,-0.2686323404732408,0.07624323323295447,0.009030202061118512,0.2681888839566576,-0.07570820158201948,-0.00900951625463254,0.00028717925348388464,-0.0001489387238494766,-0.035912671137455394,0.7594318569276499,0.00014509026500100222,-0.4909496059828943,0.0002871765460799835,-0.00014894258951527739,-0.036143021953248915,0.7594685429365564,0.00014509072879981489,-0.49090459573521,-20.274653217037795,0.027965545593123142,-0.023237468098153746,-8.744727334448172,2.8130955414331735,0.2927132440230763,8.715775443469798,-2.800308182701957,-0.29141213338532734,0.010742363434218305,-0.0068125876886924175,7.630530392231492,-1.460160778609918,0.00899894795554701,-5.636698740773738,0.010742151722411108,-0.006812833076018876,7.623626997253041,-1.4611614006498712,0.008998991268981626,-5.634355338155956,-102.01781802041916,0.17488219612231296,-0.05052759937690588,-30.011118776343004,10.077975710086132,1.002767478519487,29.930119989567558,-10.023131930927189,-0.9990792730938267,0.03490108089288385,-0.041485904734943256,35.824960585829544,-36.26225742765489,-0.0015033413688612253,-7.916151228411367,0.034900559331655895,-0.04148649252444555,35.76680210930861,-36.20167047590506,-0.0015032724616131157,-7.936645738779644
0.24,0.25975212137181886,3.947417805097477e-06,5.6315405607338425e-05,-0.26445840051779823,0.10420251624584632,0.0004943884041981752,0.26448258503721583,-0.10417474410184115,-0.0004953742496371262,2.3289495604633362e-05,-4.83187624276593e-06,-0.37650093519973815,0.8095873195507869,4.686072806343589e-06,-0.38897289889651304,2.328936598999505e-05,-4.832070402415845e-06,-0.37651946897268135,0.809588278929691,4.686072683367114e-06,-0.38896738002649645,-0.30005981567571555,0.000900243898835915,-0.0003169826612086224,-0.3560796138177225,0.1043741886472862,0.011957334501349275,0.35534663839135555,-0.10371128340903904,-0.011923637588485813,0.0003946028878260677,-0.00021706460073640078,0.04039263278485953,0.7448302491415507,0.00023507974455647232,-0.5473165933906317,0.0003945980633040946,-0.00021707092027546616,0.0400932480192815,0.7448569289300577,0.00023508064148963114,-0.5472481491167696,-30.22324370118929,0.037470311057750116,-0.034591289055786234,-9.3372320026814,3.471857525469162,0.31394428589309487,9.29778951428811,-3.4603411972413864,-0.31216996748008985,0.015320701115172142,-0.009623907621445937,10.670374323680278,-4.849009778938125,0.013000578117839723,-6.57286085393207,0.015320293969750765,-0.009624343256874113,10.660624562428268,-4.850490575236847,0.01300065038901721,-6.5695607875873065,-128.52563625125322,0.20929077825075532,-0.07944077426550268,-39.149520678801544,13.18874157692853,1.3093221093694423,39.03489422630612,-13.121723688302113,-1.304133057660269,0.050727544509645804,-0.050278291528445845,45.65077548925282,-39.43196921359139,0.008190926629774139,-14.645261075847804,0.05072677347351153,-0.050279280309117616,45.58097472335811,-39.37082276248886,0.008191121204275736,-14.662865130744125
