Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11223712770616283,3.39106241241173e-05,1.0730457449773063,0.12672723641938402,8.031314644327846e-05,0.0,0.0,0.11392123022561466,-0.1145577731352176,0.11216095565645723,0.1104493163884412,-7.938520026677665e-05,4.706808754033336e-06,-1.836608446237443e-06,-5.384041130778567e-06,0.9999999999727428,0.11216095812969978,-0.11043068361333624,-7.938130141586786e-05,4.706808071512961e-06,-1.8366084458349872e-06,-5.384041287251748e-06,0.9999999999727427
0.1121664506961659,3.3910067051974554e-05,1.071900438989496,0.13241610940728168,9.05654262953742e-05,0.0,0.0,0.11030597567011517,-0.11502782773626082,0.11216040220768672,0.11044931691195146,-8.478838890151053e-05,4.7068525200728875e-06,-1.836608438063433e-06,-5.384705902667522e-06,0.9999999999727389,0.1121604048861603,-0.11043068308989129,-8.478449370045993e-05,4.706851817827395e-06,-1.8366084376609772e-06,-5.384706014765811e-06,0.9999999999727389
0.11211608282454953,3.386850867591339e-05,1.0707549548876054,0.14003223592743244,0.0001028815664538554,0.0,0.0,0.10532010577118277,-0.11564672602741279,0.11215979150661774,0.11044931744550465,-9.021272382393752e-05,4.7069097528939565e-06,-1.8366084263505876e-06,-5.385369621110284e-06,0.999999999972735,0.11215979440581036,-0.11043068255640835,-9.02089252464433e-05,4.70690902737016e-06,-1.8366084259342535e-06,-5.38536969190289e-06,0.9999999999727351
0.11209779900395338,3.37938046334757e-05,1.0696155382240708,0.1501801589030578,0.00011788080041703996,0.0,0.0,0.09852943631981295,-0.11646298041743507,0.11215909933790913,0.1104493179904438,-9.566371648882244e-05,4.707003722776537e-06,-1.8366084112376836e-06,-5.38598858147398e-06,0.9999999999727313,0.11215910247707081,-0.11043068201155085,-9.566010869470343e-05,4.707002968366292e-06,-1.83660841082135e-06,-5.385988614045068e-06,0.9999999999727313
0.11212767644570762,3.36998008286214e-05,1.0684907251758466,0.1636153497421863,0.00013635479380563298,0.0,0.0,0.08939052376197207,-0.11753864796331694,0.11215829275672229,0.11044931855053969,-0.00010114986017357996,4.707169355170661e-06,-1.8366083919753205e-06,-5.386498777407526e-06,0.9999999999727277,0.11215829615971641,-0.11043068145155621,-0.00010114653230351711,4.707168564644963e-06,-1.8366083917116421e-06,-5.386498773302202e-06,0.9999999999727278
0.11222758918611256,3.3608629102834185e-05,1.0673921460245759,0.18123324030044274,0.00015926445302577791,0.0,0.0,0.07725429907162276,-0.11895045614729033,0.11215732682355532,0.11044931913452992,-0.00010668521510767692,4.707458320646302e-06,-1.836608366787141e-06,-5.386808076446233e-06,0.9999999999727248,0.1121573305199922,-0.11043068086770005,-0.00010668224208271182,4.707457485694206e-06,-1.8366083665373407e-06,-5.386808033201865e-06,0.9999999999727247
0.11242719190016877,3.355388781405468e-05,1.066335845660488,0.20390778509907584,0.00018745824775680893,0.0,0.0,0.0614644197516368,-0.12078253383293153,0.11215613963833236,0.11044931976085912,-0.00011229536286244679,4.707946719166678e-06,-1.8366083301220298e-06,-5.386785096691955e-06,0.9999999999727226,0.11215614366541765,-0.11043068024155683,-0.00011229279140560766,4.707945831665688e-06,-1.836608329775085e-06,-5.3867850038243026e-06,0.9999999999727226
0.11276648547582536,3.358488951928488e-05,1.0653452269850574,0.23169068001907034,0.00021998642812740753,0.0,0.0,0.041875861720716834,-0.12307821849168199,0.11215464272271652,0.11044932046681367,-0.00011803314209654636,4.708749446825038e-06,-1.836608272820645e-06,-5.386239119087789e-06,0.9999999999727218,0.11215464712955464,-0.1104306795358647,-0.00011803096838956806,4.708748502044457e-06,-1.8366082724598225e-06,-5.386238950783535e-06,0.9999999999727218
0.11329891279196078,3.377130995192747e-05,1.064459898614771,0.2605621802743455,0.00024716291156498223,0.0,0.0,0.021026776095162972,-0.12561927588659563,0.11215269390705898,0.11044932132659435,-0.0001240239271369653,4.710062875144851e-06,-1.8366081829897226e-06,-5.384853907866608e-06,0.999999999972723,0.11215269876786645,-0.11043067867644979,-0.00012402206027903317,4.710061877150384e-06,-1.8366081825872667e-06,-5.384853609077504e-06,0.999999999972723
0.11409434527645522,3.420367930746779e-05,1.0637666693263028,0.2549049610611683,0.00027209392813957014,0.0,0.0,0.012149642614776648,-0.12537408942460737,0.11214997313618258,0.11044932262732525,-0.00013062579845468658,4.7124133771164345e-06,-1.836608063363182e-06,-5.38181656734777e-06,0.9999999999727283,0.11214997860575775,-0.110430677376199,-0.0001306239645232632,4.7124123371162055e-06,-1.8366080630856262e-06,-5.3818160485305845e-06,0.9999999999727284
0.11518114330597452,3.503533696197605e-05,1.0633767913909704,0.2072551081125752,0.00027413333503297996,0.0,0.0,0.018703477304995247,-0.12175243865378599,0.11214576272960869,0.11044932593989404,-0.00013914646941480535,4.7169799239905635e-06,-1.8366077086468985e-06,-5.3750953055334815e-06,0.9999999999727429,0.11214576899616448,-0.11043067406414606,-0.0001391439936713479,4.716979024952274e-06,-1.8366077082305648e-06,-5.375094209241879e-06,0.9999999999727429
0.1165419239637276,3.640987945381142e-05,1.0635647734290865,0.11265251274476526,0.0001411350039241483,0.0,0.0,0.07350395797574517,-0.11525619971564266,0.11213927843852806,0.11044933660998751,-0.00015142779377065596,4.728046027807709e-06,-1.8366081784099433e-06,-5.3579909366722455e-06,0.9999999999727824,0.11213928662687643,-0.110430663395949,-0.0001514219157600083,4.7280444362357396e-06,-1.8366081779658541e-06,-5.357988799450285e-06,0.9999999999727824
0.11799966621470177,3.834435783838138e-05,1.0654287186983111,0.03522939663652122,-4.4513607549441846e-05,0.0,0.0,0.1394604748074342,-0.11022971212339114,0.11213119548664524,0.11044937460365027,-0.00016406914457561816,4.767025278153315e-06,-1.8366060594102341e-06,-5.293721685321282e-06,0.9999999999729398,0.11213120861564327,-0.11043062540881084,-0.0001640526654755753,4.767020920520466e-06,-1.8366060590771672e-06,-5.293719683080687e-06,0.9999999999729396
