Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470156,3.0111738100687327e-05,1.0894997549088032,0.9785792803861622,-0.8134126496340958,0.0,0.0,0.2123260518246225,-0.1505857259803457,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11287942471223529,-3.938096163663872e-05,1.0886173155380565,0.9416136445042075,-0.8155247302807545,0.0,0.0,0.21217735497103818,-0.150458174254916,0.11216603837761821,0.1104476583198053,2.8566961155357395e-06,4.981576331639794e-06,-1.1008552371159966e-06,-3.886397532805008e-06,0.9999999999794342,0.1121657700728287,-0.11043074903787872,-1.7043841969849316e-06,5.270005390301068e-06,-1.1017920579278607e-06,-5.562614217063417e-06,0.9999999999700354
0.1130282240148099,-0.00018988441790103742,1.0868681093789663,0.7734329288765489,-0.7237803779517236,0.0,0.0,0.012131876444543138,-0.07039794059042294,0.11216997815984625,0.11044578879645316,1.1883811149152046e-05,4.624842198747457e-06,-1.8408372693497958e-06,-8.861604606318954e-07,0.9999999999872187,0.11216891458308509,-0.11043397863491014,6.586037882339024e-06,4.477234748807069e-06,-1.821234663131293e-06,-1.6754619207267164e-06,0.9999999999869154
0.11328219438079852,-0.0004442533541598581,1.0842850374118849,0.7180506829521797,-0.7142706793564624,0.0,0.0,0.012106639227410926,-0.07036876025328613,0.11217467165682801,0.11044721276223379,9.864474832740888e-06,5.2640737619452245e-06,-2.728728312438153e-06,3.5365062891169083e-07,0.9999999999823596,0.11217364192623448,-0.11043426804046433,9.442738536882822e-06,4.693835297188835e-06,-2.6953855654649306e-06,1.1010970766417108e-06,0.9999999999847455
0.11363483822817692,-0.0008019635832177216,1.0808673718948696,0.1959867170381941,-0.17211199267681862,0.0,0.0,0.012174580535042376,-0.07041695420827324,0.11217699002897331,0.11045265716837885,-1.2515700275911312e-05,5.945619156207375e-06,-3.601067351267891e-06,-3.5437009419715514e-06,0.9999999999695623,0.11217712405392057,-0.11043080086685396,-2.4576195620240604e-06,5.1585743269716276e-06,-3.5622179032920906e-06,-3.573499035136366e-07,0.9999999999802863
0.11407544590244115,-0.0012712029497502595,1.0769696738673633,0.1355814363885803,-0.0911607343181618,0.0,0.0,0.05241239164633605,-0.07041492913395964,0.11217133126057316,0.11046396659546626,-7.892544277741942e-05,5.02734127736316e-06,-4.281191479946273e-06,-1.8515442206533037e-05,0.999999999806788,0.1121746117412217,-0.11042178501055949,-5.103404221110108e-05,4.446712814878032e-06,-4.269456868909996e-06,-1.1826289690750487e-05,0.9999999999110689
0.11458273990503033,-0.0018458024802939159,1.072804945555374,0.11944845276586118,-0.06382873281662005,0.0,0.0,0.06943788299529685,-0.07040450028321638,0.11215899253064748,0.11047919987218374,-0.00016921368607064613,1.5122416504246138e-06,-4.531765011929831e-06,-4.316385803990354e-05,0.9999999990570291,0.11216705761477377,-0.11040909309276856,-0.00012069884463292158,1.6666906567604353e-06,-4.611168319532337e-06,-3.193404768266791e-05,0.9999999994780883
0.1151365651369472,-0.002515048303131594,1.0684489052010302,0.11588389302104903,-0.048080482346309045,0.0,0.0,0.07686811375810859,-0.07039143941218418,0.11214235871694787,0.1104960587125931,-0.00026701542004392564,-4.5365798658442395e-06,-4.209584826849193e-06,-7.377631936381334e-05,0.999999997259377,0.11215621773665906,-0.11039471136407461,-0.00019846803711755234,-3.1576026207085403e-06,-4.45459080048736e-06,-5.751028918024357e-05,0.9999999983313766
0.11572778112507993,-0.0032680825664114753,1.0639214436687023,0.116052678353691,-0.03665953361406689,0.0,0.0,0.081856291300324,-0.0703769896128747,0.11212299274135937,0.11051392511453423,-0.000366553565023367,-1.286964121620226e-05,-3.286827070278253e-06,-0.00010846164195914718,0.999999994029821,0.11214342039459624,-0.11037923581036706,-0.0002790366637870356,-9.800426919321181e-06,-3.7803627561695953e-06,-8.67985004128901e-05,0.9999999961778406
0.11635177914976229,-0.0040957285339178005,1.0592280177782063,0.118150265528342,-0.027891083162718336,0.0,0.0,0.08572837129892369,-0.07036145184058593,0.11210132982730209,0.11053259839871603,-0.0004662850071407293,-2.335225635057236e-05,-1.7384810235247702e-06,-0.00014628989773373416,0.9999999890254581,0.11212906246950675,-0.11036283145607913,-0.000360948238889075,-1.8131881426705844e-05,-2.573094399397211e-06,-0.00011896081217890944,0.9999999927564699
