t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.14,9.750441012903227,-6.6935191876796045,300.863728067944,4.709260358710421,30.752827086198586,7.393564900487759,9.462516273169866,6.708907355413261,299.85771199422095,-4.842329914298647,30.652241335507885,-7.5749114109718
0.15,11.356017206064989,-7.0246825624015505,304.8875444616767,4.901728738093602,31.134310299101198,7.449125998763089,11.076190535699316,7.11570137502509,303.92782595370284,-5.075685938112829,31.038354938708334,-7.605692544158681
0.16,13.641352313201285,-7.244275062446436,309.89963884905944,5.016697997863224,31.615044225747575,7.391261930580918,13.370467918739838,7.412351082745092,308.9828847907018,-5.228818643477582,31.523386064089898,-7.516516203662629
0.17,16.739516863433508,-7.338420461306155,316.7931052113233,5.046753375519802,32.284308603197445,7.223223258829274,16.478541529934862,7.587996066823263,315.9176547405571,-5.296388279281326,32.19678166580214,-7.31043525430392
0.18,20.91797432904204,-7.288659359246521,327.1323997971121,4.981187674360946,33.29851091426281,6.943931514241143,20.66803233307151,7.62735319303044,326.29877421741674,-5.270319844094498,33.215167440134024,-6.985830275776668
0.19,26.647941042124206,-7.073075462714433,343.585542596331,4.8066931569143865,34.92439834810304,6.549926700540827,26.410364387120612,7.511580459171725,342.7974924177085,-5.140765072612561,34.84561349901529,-6.538293554216594
0.2,34.72134521927257,-6.669318803596916,370.6339701520025,4.5090948098645605,37.61002962902556,6.038365833507355,34.497774922660575,7.220683149707093,369.9004561570883,-4.898213377845833,37.536699601185155,-5.963524194634966
0.21,46.44887982803596,-6.061300939733827,415.7575613382598,4.077119312872405,42.103255056364844,5.412048026203276,46.241494544849616,6.7388625330343395,415.0963610528663,-4.5377447871327075,42.03715773199542,-5.262164495721432
0.22,64.02163583615005,-5.2509315280617965,491.52278276612725,3.5087108637915088,49.660492206474814,4.686537348298809,63.833681461891594,6.062963407172559,490.9669863093492,-4.065679976729296,49.60493674210895,-4.446414318718965
0.23,91.34744350352928,-4.262063383509239,619.8158611935255,2.810284860889065,62.46997319439552,3.8871754649549772,91.18444007608046,5.195622112844672,619.4257326208956,-3.497185239895196,62.43098615706181,-3.534910768783998
0.24,136.87169924306863,-3.0209662195862816,843.1224450940917,1.9074877085780706,84.7795741315816,2.9411334888763396,136.74384723916333,3.979046778889719,843.008495721025,-2.753636771468877,84.76820682733077,-2.4348724143526117
0.25,179.48056895186755,-8.080039946758587,1188.3232876233562,5.15064741206193,119.27610742347002,6.790943732059488,179.42647062527027,9.02091932343724,1188.7483449331185,-6.2631791466646725,119.31864219253616,-6.199369207611803
0.26,188.62266758719878,-9.90359562127345,1269.2637926182051,6.387451196993078,127.3440180792384,8.39245885636629,188.83980932414016,11.418351029841794,1270.5289745881857,-7.966459849141257,127.4705635840285,-7.925046483450652
