Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11386288521593475,7.451747640782429e-05,0.11315764499308241,0.10984126334675445,0.11314479451288581,-0.10956783475545248,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11281455857298228,2.9010862070793472e-05,1.0871925872926451,0.10224007888736505,1.571141319090941e-05,0.11318962582362882,0.10877311243631604,0.11317833774224699,-0.10863694008982691,0.11216463932131591,0.11044930693837544,2.9626427311219006e-05,4.705215032753961e-06,-1.8366086023763454e-06,-5.376464299296345e-06,0.999999999972791,0.11216463839873923,-0.11043069306195814,2.9632934099591002e-05,4.705215178782243e-06,-1.8366086018351117e-06,-5.376463737583427e-06,0.999999999972791
0.11273068892817024,2.6950873176769155e-05,1.0846511599980433,0.10811109169804455,2.49617294004112e-05,0.10966440760205863,0.10820356569130751,0.10964981588392178,-0.10815431405014538,0.11216623142593839,0.11044930541580888,2.659865218884727e-06,4.705666901719271e-06,-1.8366090230953568e-06,-5.375718293609433e-06,0.9999999999727929,0.11216623066168899,-0.11043069458483047,2.662404423536824e-06,4.705667078237621e-06,-1.836609022623512e-06,-5.375717707420033e-06,0.9999999999727929
0.11263408591781657,2.4506227397458498e-05,1.0820136137365348,0.11048088149162104,2.5702220038238155e-05,0.10870618245407937,0.10785978139100894,0.108691859934759,-0.10786370137377337,0.11217033197231457,0.11044931017829257,-3.349807081350076e-05,4.702463299949991e-06,-1.83660858600063e-06,-5.386366019420384e-06,0.9999999999727506,0.11217033228979037,-0.11043068982182966,-3.3502269837670795e-05,4.7024632286676766e-06,-1.8366085854177624e-06,-5.386366283781965e-06,0.9999999999727507
0.11255176803987607,2.2006809918316318e-05,1.0793086624517247,0.11137478316128749,2.2844368235408495e-05,0.10877713885187436,0.10760562458100453,0.10876369917705732,-0.1076424846179292,0.11217565569925649,0.11044931850928603,-7.073102771053275e-05,4.6974436485977055e-06,-1.8366073910121892e-06,-5.402019850240178e-06,0.9999999999726897,0.11217565781336487,-0.11043068148960085,-7.074346208363336e-05,4.6974431642249385e-06,-1.8366073908456557e-06,-5.402021372491208e-06,0.9999999999726897
0.11249053489335101,1.9635710055590687e-05,1.076547376382152,0.11173383682948,1.9092448890354927e-05,0.10920120780784305,0.10738535859296514,0.10918842811316813,-0.10744209131645563,0.11218156330861294,0.11044932827638466,-0.00010781990208365289,4.691721482306631e-06,-1.836605826541534e-06,-5.419115651130784e-06,0.9999999999726242,0.11218156765569026,-0.11043067172089316,-0.00010784099375342471,4.691720548712921e-06,-1.836605826222345e-06,-5.419118383959321e-06,0.9999999999726242
0.112449948508175,1.7488976283613565e-05,1.073736217708426,0.11190566456927228,1.5565535737262486e-05,0.10971875408629564,0.10717735062891126,0.10970625385655305,-0.10724516113012589,0.11218779320529906,0.11044933833373839,-0.00014446895184395958,4.685879471438082e-06,-1.8366041754734801e-06,-5.435917253728068e-06,0.9999999999725604,0.11218780001052536,-0.11043066166183979,-0.00014449838379181068,4.6858781347006995e-06,-1.8366041750987798e-06,-5.435920932367115e-06,0.9999999999725604
0.11242725726560522,1.5609441143206965e-05,1.0708800641985177,0.11201392499526588,1.2651099780686351e-05,0.11023161036232633,0.10697321338413536,0.11021904238356339,-0.1070460997778383,0.11219424425668376,0.11044934812648342,-0.00018055573470796005,4.68022170159864e-06,-1.8366025906024649e-06,-5.4516073978411165e-06,0.9999999999725016,0.11219425360503824,-0.11043065186747886,-0.00018059273881540494,4.680220049874081e-06,-1.836602590102865e-06,-5.4516116907710705e-06,0.9999999999725014
0.11241920511235849,1.4007025395164e-05,1.067983146502507,0.11210083168882479,1.0416414398793937e-05,0.1107032546030049,0.10676963514851766,0.11069035090267094,-0.10684353790335352,0.11220087697991646,0.11044935741111739,-0.00021600911564291503,4.674898483940634e-06,-1.8366011364324446e-06,-5.4658510390306164e-06,0.9999999999724486,0.11220088886876343,-0.11043064258140187,-0.0002160526843890953,4.67489662053992e-06,-1.8366011360577444e-06,-5.46585562417878e-06,0.9999999999724486
0.11242267841936705,1.2671606540175569e-05,1.0650493683511457,0.1121795726576828,8.799534170134434e-06,0.11112125124111526,0.10656526205492364,0.1111078224755224,-0.10663751664436263,0.1122076743183319,0.11044936610758126,-0.0002507796557575659,4.669970988843254e-06,-1.8365998312959754e-06,-5.4785745215292895e-06,0.9999999999724021,0.1122076886917467,-0.11043063388370158,-0.00025082869337508806,4.669969015510294e-06,-1.8365998308657644e-06,-5.4785791237234205e-06,0.999999999972402
0.11243491974250845,1.1581476631081925e-05,1.0620824130900577,0.11225333567621432,7.695041130044915e-06,0.11148303778682542,0.10635950985907365,0.1114689604290433,-0.10642846560669493,0.11221462677999232,0.1104493742221534,-0.00028483001634503624,4.665447621109971e-06,-1.836598670183178e-06,-5.489845097749229e-06,0.9999999999723612,0.11221464355221399,-0.11043062576810073,-0.0002848834392247396,4.665445628406236e-06,-1.8365986697668444e-06,-5.489849500439423e-06,0.9999999999723613
0.11245357882294967,1.0708991119834366e-05,1.0590857737401604,0.11232213987997547,6.992247895245543e-06,0.11179036639711061,0.10615210736636593,0.11177556770157053,-0.10621684724588608,0.11222172697004888,0.110449381806121,-0.00031813132396545096,4.6613061658991365e-06,-1.836597637412152e-06,-5.499801293658312e-06,0.9999999999723259,0.11222174604129022,-0.11043061818329593,-0.00031818812348248515,4.661304229693271e-06,-1.836597637023574e-06,-5.499805336671931e-06,0.999999999972326
0.11247670185665241,1.0024331027993212e-05,1.056062756872952,0.11238523694969885,6.5907098941955485e-06,0.11204698368180656,0.10594291704662741,0.11203142842055525,-0.10600304646127037,0.11222896767589227,0.11044938893235068,-0.0003506615719923445,4.657507716496877e-06,-1.8365967147058527e-06,-5.508611813316597e-06,0.9999999999722952,0.11222898894321429,-0.11043061105639726,-0.000350720849327954,4.657505898245189e-06,-1.8365967147336083e-06,-5.50861538334522e-06,0.999999999972295
0.11250269761156055,9.497953165095638e-06,1.053016479045029,0.11244190980368941,6.405723147452826e-06,0.11225755889007528,0.1057318621133862,0.11224123832475874,-0.10578734786824781,0.11223634128485606,0.11044939568162662,-0.0003824047398233027,4.654005698770745e-06,-1.8365958828713009e-06,-5.516451150906934e-06,0.9999999999722682,0.11223636464929376,-0.11043060430659454,-0.0003824657213120086,4.654004047562754e-06,-1.836595882996201e-06,-5.516454170731627e-06,0.9999999999722682
0.1125302957145361,9.102113710829454e-06,1.0499498626956985,0.11249169767125906,6.368914530597741e-06,0.11242712336175856,0.10551889485437299,0.11241004673583915,-0.1055699430669535,0.11224383969516069,0.11044940213445535,-0.0004133501629271924,4.650751631635505e-06,-1.8365951235343068e-06,-5.523485583443749e-06,0.9999999999722444,0.11224386506632905,-0.11043059785335642,-0.0004134122019792269,4.650750186632013e-06,-1.836595123784107e-06,-5.523488001299587e-06,0.9999999999722445
0.11255850357224244,8.811736348863099e-06,1.0468656339163742,0.11253442158097046,6.427010861808372e-06,0.11256074313557318,0.10530398187535193,0.1125429310934092,-0.10535094626343756,0.11225145440241566,0.11044940836633746,-0.00044349198917158217,4.6476987753203605e-06,-1.8365944206937816e-06,-5.529865627057066e-06,0.9999999999722236,0.11225148170110442,-0.11043059162115959,-0.00044355455983750847,4.647697568774283e-06,-1.8365944205550042e-06,-5.529867408244567e-06,0.9999999999722234
0.11258656486136613,8.604822545017053e-06,1.0437663227852552,0.11257014588416962,6.539707870473437e-06,0.11266331429598637,0.10508709643574053,0.11264479406088386,-0.10513041089236852,0.11225917663984497,0.11044941444516732,-0.0004728286673207488,4.644804257402721e-06,-1.8365937588482384e-06,-5.535722672927748e-06,0.9999999999722045,0.11225920579927952,-0.11043058554209033,-0.0004728913528814771,4.644803316469105e-06,-1.8365937582792491e-06,-5.535723793311806e-06,0.9999999999722046
0.11261392100266912,8.462549493515815e-06,1.0406542663063971,0.11259912450982895,6.67750061634204e-06,0.11273943351194607,0.10486821428668516,0.11272023532733617,-0.10490834447022834,0.11226699752512274,0.11044942043011227,-0.0005013624528454608,4.6420302017018095e-06,-1.8365931250635788e-06,-5.5411682049357315e-06,0.9999999999721872,0.11226702849115996,-0.11043057955696413,-0.0005014249320878794,4.642029550486729e-06,-1.8365931246333674e-06,-5.541168646590938e-06,0.9999999999721872
0.11264017629802858,8.369163538680123e-06,1.0375316137479043,0.11262174892748855,6.819565660422921e-06,0.11279331974380978,0.10464731126280628,0.11277347438212056,-0.10468472113461218,0.11227490819510663,0.11044942637140855,-0.0005290989300764798,4.639344134512415e-06,-1.8365925082236955e-06,-5.546294621221647e-06,0.9999999999721713,0.11227494092576104,-0.11043057361553048,-0.0005291609628992333,4.639343795549202e-06,-1.8365925078073619e-06,-5.546294369441064e-06,0.9999999999721713
