t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8960120685155495,-0.003617497931609981,-0.0010326392295259834,0.00022784330993363966,0.0008268508658184626,-11.883254610032452,21.000602630224932,-0.002086496490274925,-9.077416041343895,0.0002278384456673166,0.0008268478192929862,-11.884569840552615,21.00248460144803,-0.002086500054801377,-9.078100721432975,-9.454440119535317,0.033910580487807936,-0.0013953453436769607,-0.0002198318297464454,0.0060290331910120105,1.8749026446931432,-20.274773709127526,-0.03362817927065844,7.121218557550426,-0.00021991200314461226,0.006028948876440164,1.8495398456161523,-20.229909857605854,-0.0336282292429546,7.101831319437357
0.03,0.20350641086166402,-3.255748138448983e-06,-9.29375306573385e-07,2.050589789402757e-07,7.441657792366163e-07,-0.3406949291490292,0.6489005423672024,-1.8778468412474325e-06,-0.3081696744372095,2.0505460110058494e-07,7.441630373636875e-07,-0.34069611285649737,0.6489022361413033,-1.877850049321239e-06,-0.3081702906492897,0.11688036205546648,-0.00010852493794829943,-3.0979176885779505e-05,6.83529929800919e-06,2.4805525974553876e-05,-0.35649763830097353,0.630018078906748,-6.259489470824775e-05,-0.2723224812403168,6.835153370019497e-06,2.4805434578789588e-05,-0.35653709521657845,0.6300745380434409,-6.25950016440413e-05,-0.27234302164298924,1.8164589772599982,-0.002818088590705703,-0.0011031860447957842,-9.897904311628736e-05,0.0016705833972374684,-0.6670273783029472,0.3303004452928917,-0.002074661193294247,0.3526836306646146,-9.898899086380197e-05,0.0016705865364077255,-0.6672784467207293,0.33055347450283534,-0.002074668142611813,0.3527329078870025,-21.75097369874538,0.04426627471765971,0.002270593507324871,0.0001720779113134136,-0.005620654086028403,5.6098358538699555,-29.25258799061224,-0.01564669895839855,9.115553762714136,0.0001719773548839913,-0.005620709751202657,5.5908565420303855,-29.2180390722925,-0.01564675276407969,9.09989510798046
0.06,0.208647634802862,-9.047776008533097e-06,-2.851618053462976e-06,3.210368190758928e-07,2.991856615986954e-06,-0.35199018293853107,0.6680983551351685,-5.622888756459688e-06,-0.31602193360682085,3.210191104237481e-07,2.9918539574943283e-06,-0.3519927763150434,0.668101970409659,-5.6229014269931096e-06,-0.31602312168148106,0.17137413137326643,-0.0001930675956694705,-6.407475822965304e-05,3.865928004520569e-06,7.492302789167793e-05,-0.37650845965006197,0.6399270922655348,-0.00012483473050707518,-0.2617419723203784,3.865483644105438e-06,7.492303067102135e-05,-0.37655544861820034,0.639991142278526,-0.0001248350459223957,-0.26176103440637916,0.6165675292470567,-0.0007854351904393597,-0.0007795544690152867,5.314721931171107e-05,0.0005396344591854785,-0.2205061128762793,-0.07807510623183589,-0.000781429960206026,0.2236057040745436,5.313558995112544e-05,0.0005396404095598939,-0.22070968517223832,-0.07795594129368055,-0.0007814398468042327,0.223662603354569,-25.66514723327381,0.048114823825678936,0.0058855808604234925,7.819667796451695e-05,-0.011186707508522305,7.208978733127159,-30.412460840418788,-0.004286542677214642,8.431273979780945,7.807679932731628e-05,-0.011186738871932212,7.195777051634148,-30.387226862290845,-0.004286600663104701,8.419201236495054
0.09,0.21434376952038234,-1.5546695550012636e-05,-5.475459822466325e-06,4.848471565920498e-07,5.725218466004222e-06,-0.3634838922296216,0.6872259003075258,-1.0071217635857367e-05,-0.3236729476427651,4.848056507029241e-07,5.7252212462288726e-06,-0.3634880784902444,0.6872315443308505,-1.0071248666788789e-05,-0.3236746563706533,0.18987115725067813,-0.0002166306513826513,-8.746139230011163e-05,5.460344583871901e-06,9.111206166724228e-05,-0.3831236430363503,0.6375848390785798,-0.00014827762931325596,-0.25503380119814206,5.459551342639201e-06,9.111224295781816e-05,-0.3831767391733675,0.6376524640397156,-0.00014827824132652268,-0.2550511563057421,0.2071821638941529,5.017688207703541e-05,-0.0004150416485009245,8.530878605483849e-05,3.420972917833609e-05,-0.0541247507594278,-0.11549195169277482,-0.00011556079016372678,0.1099820963536331,8.530106786963643e-05,3.42157983936886e-05,-0.054197330220432605,-0.11556197423715275,-0.00011556932906842121,0.11008054117769461,-27.47523348139013,0.04826897450359373,0.008261094681896718,-0.00015564900119768334,-0.014029729832671822,8.023058222233225,-31.241527141885403,0.0028154637394468274,8.2542220294838,-0.00015577480956376503,-0.01402975029660259,8.01406848893939,-31.222938799723817,0.002815411054104547,8.24470402319787
0.12,0.22022636818540742,-2.2000455897622845e-05,-8.472839075120506e-06,7.254354015575615e-07,8.489369072281993e-06,-0.37502631379639556,0.7062495027233597,-1.4623551226402399e-05,-0.3312249777919911,7.253631520647729e-07,8.489382753517736e-06,-0.3750321582626438,0.7062571124752286,-1.4623608302746047e-05,-0.33122711857276566,0.19608662216750272,-0.00021512534492034024,-9.991264175513937e-05,8.019608165517055e-06,9.213835354259237e-05,-0.3847473855591332,0.6341200805277966,-0.00015174445301816775,-0.25173433830753306,8.018583378728294e-06,9.213871690962882e-05,-0.38480265907998046,0.6341856048126011,-0.0001517453211985753,-0.25174874007041126,0.05173364247522727,0.0003038627087316448,-0.00017418352270298643,7.724995647606647e-05,-0.00017348663115512863,0.010629485752957635,-0.13685502225507662,0.0002045808500668045,0.07451385603985727,7.724720417456865e-05,-0.0001734817478773465,0.010657529777915897,-0.13704732461610547,0.0002045751186869893,0.07463812747801057,-28.544041126755076,0.047314004960833204,0.009665578210676287,-0.00032855032607406477,-0.01549583071956614,8.544685140969793,-32.03340552327985,0.007264744291467185,8.309991025930834,-0.00032867380683714443,-0.015495850220204204,8.538566254202292,-32.01932397974253,0.007264703432743298,8.30219847170214
0.15,0.22615552712866022,-2.8180739807374573e-05,-1.1626983498207374e-05,1.035548607351533e-06,1.1097381710520148e-05,-0.3865591688259919,0.7251499356191641,-1.8991762051887306e-05,-0.33870994547078126,1.0354431371837335e-06,1.1097410687716989e-05,-0.3865666462582431,0.7251593380274521,-1.8991850331885015e-05,-0.3387124064601478,0.19763863144175953,-0.0002060094636583909,-0.00010513814743622897,1.033710685979905e-05,8.693375460793852e-05,-0.38442850098654446,0.6300144298601442,-0.00014560702751616363,-0.24949892262633733,1.0335999503965354e-05,8.693426447330842e-05,-0.384482933186643,0.6300741850741179,-0.00014560806763796563,-0.24950959624607094,-0.010452177553339936,0.0003219790855769622,-4.205286090075422e-05,6.319744183969078e-05,-0.00024021504538218608,0.037782496836143764,-0.1547161494535203,0.00034574039862889094,0.06932146230974467,6.319893644501917e-05,-0.00024021165265430966,0.037874044096952275,-0.1549787459163099,0.00034573755249311944,0.06945979764736876,-29.339454502558237,0.04630753723736808,0.01048111657236108,-0.00043537218547455195,-0.016260144978208123,8.956954510460161,-32.81706622667946,0.009977255992944356,8.446543292441671,-0.0004354937053138191,-0.01626016868289704,8.95267072778737,-32.805834229278965,0.009977227806299166,8.439820474903636
0.18,0.232075279112115,-3.407124254010704e-05,-1.481897549610492e-05,1.4025395108012261e-06,1.3489200807914336e-05,-0.3980580196084357,0.7439111239804602,-2.3048806518606213e-05,-0.34613252383349263,1.4024021651032114e-06,1.3489248134527363e-05,-0.3980670476141551,0.743922082708351,-2.3048928563780175e-05,-0.34613518052964726,0.19732506611515932,-0.00019635009109108203,-0.00010639973326325159,1.2233030114989773e-05,7.972730324647294e-05,-0.38329502608146016,0.6253729453765386,-0.0001352348155572969,-0.24741927875704497,1.2231967597315929e-05,7.972791489367913e-05,-0.3833467118637344,0.6254248226966287,-0.00013523594106317204,-0.24742580231664987,-0.03800938387538366,0.00025794814611923567,2.2863629714042766e-05,5.1269032077527754e-05,-0.00024144844899076645,0.05110052243799146,-0.17032332807877992,0.00039248664596414073,0.07437365406076424,5.127375801805556e-05,-0.0002414464497633162,0.051225905048568166,-0.17061805069374714,0.00039248627487609156,0.07451645397759421,-30.029359666162925,0.045611962353249096,0.010975016172642918,-0.0005030862398093318,-0.016672006296005036,9.325903462645321,-33.59782105388952,0.011514234615721234,8.60287325222472,-0.0005032129276645999,-0.016672035468027875,9.322686743576531,-33.58818754265925,0.011514215147120898,8.596716910030139
0.21,0.23796082265008195,-3.9729591941332185e-05,-1.799039022725983e-05,1.8156725431206942e-06,1.5663716301216836e-05,-0.4095108799206853,0.7625190213464855,-2.6752613003957393e-05,-0.3534881659075493,1.8155075752389394e-06,1.566378377655075e-05,-0.40952134565552345,0.7625312711436255,-2.6752769148286854e-05,-0.3534908897905669,0.19618478459889782,-0.00018861164670750494,-0.0001057138243718303,1.3771101077315606e-05,7.248384977674995e-05,-0.3817620104083204,0.6202632455341752,-0.0001234602161783727,-0.24518806913522204,1.3770180337857596e-05,7.248452140077964e-05,-0.38180993471227737,0.6203062811758163,-0.00012346135281688929,-0.24519030869732206,-0.05232574815727986,0.00017608147041608957,5.0621817372698e-05,4.076994390800337e-05,-0.00021441190598103788,0.059255523635386,-0.18398645349100207,0.00038888252365154585,0.08222098906480824,4.0776874300263444e-05,-0.0002144110557402712,0.05939469717617385,-0.18428587431731103,0.00038888405981651886,0.08236013043187995,-30.673953033230106,0.04529911908810571,0.011303928196853703,-0.0005522272244708648,-0.016916529811187533,9.675019421753545,-34.37725908520737,0.012246110042361062,8.755438215015573,-0.0005523698015545632,-0.016916563103266457,9.672315722723482,-34.368308708231396,0.012246092411376237,8.749477428476245
0.24,0.24379927301470733,-4.5229468019182854e-05,-2.111624532277931e-05,2.2654985249573652e-06,1.76452610791364e-05,-0.4209104102616631,0.7809613309043689,-3.0106425218022183e-05,-0.3607698090914476,2.265312172244904e-06,1.7645349468407894e-05,-0.4209221884694332,0.7809746022920144,-3.0106614078958665e-05,-0.36077247493409786,0.19461501215417942,-0.00018332920259502225,-0.00010419516985064936,1.4994199394555707e-05,6.60514925973188e-05,-0.37998434469925885,0.6147436519294451,-0.00011179374046882632,-0.2427214394632778,1.49934865668655e-05,6.60521897285715e-05,-0.38002809379699215,0.614777704946297,-0.00011179483102239372,-0.24271950478436566,-0.06115882920570215,0.00010144127457695218,6.0017444250881624e-05,3.1685552080773505e-05,-0.0001770600992188065,0.06537124758182244,-0.19587301444448713,0.00035886835028975383,0.09020096961103263,3.169378064171724e-05,-0.0001770601146198203,0.06551094185752504,-0.19615904900626902,0.0003588712222608592,0.09033090608159,-31.294529277546207,0.04532933511396664,0.011551289024146675,-0.0005928981356280856,-0.017092806840291526,10.0124957399079,-35.15570955764094,0.012430997313269819,8.895309903110626,-0.0005930680909293879,-0.017092841477617447,10.009916516779182,-35.14679782928402,0.012430973573825959,8.889284349228207
0.27,0.24958268043304757,-5.0638046949914265e-05,-2.4188084718472996e-05,2.743841503666733e-06,1.9467451767759038e-05,-0.43225110647981724,0.7992273547492522,-3.3137255916826194e-05,-0.367970271402696,2.7436411718284146e-06,1.94675610571072e-05,-0.4322640714356712,0.7992413902962977,-3.31374749095957e-05,-0.3679727622621554,0.19278024727800835,-0.0001802859643577137,-0.00010239464652312292,1.5944765956978913e-05,6.0739689620754615e-05,-0.37802320727180416,0.6088674614961105,-0.0001010276899601337,-0.2400154103749468,1.5944299986117017e-05,6.074038628997689e-05,-0.3780627655412664,0.608892933476109,-0.00010102869435456794,-0.24000957760191796,-0.067304794285441,4.1884679553239046e-05,6.0740555862914825e-05,2.3479532998749164e-05,-0.00013830525745994748,0.07055048998040547,-0.20611024295067182,0.0003161036658241301,0.09741843237452485,2.348833751852908e-05,-0.00013830587024799001,0.07068262604028064,-0.20637182283314814,0.0003161073680644222,0.09753571998953703,-31.89844070573578,0.04562863438451516,0.011760052811918465,-0.0006292038679246069,-0.01725349425507138,10.341135207970813,-35.93281324794528,0.012254467369542109,9.019384291959538,-0.0006294116312846359,-0.0172535268998056,10.338418340626214,-35.923508197801496,0.012254429729924242,9.01312186356497
