t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,0.03655415884372869,-0.13487822613934894,207.71638424046725,0.11139466291285346,0.02394379447838182,0.1972126696898202,0.032057408972120345,0.043320597189840784,207.33042667139904,-0.047886230808773994,0.025101537176611902,-0.26349554106253115
0.03,-4.232932177892014,0.42974984862485055,306.1501118651594,-0.3935399237390604,0.002266012271297366,-1.1441171057444683,-4.234320831952922,-0.4992738004948158,305.85535052591615,0.4262709098641876,0.004668752263368657,1.1357162750096224
0.06,-0.40891371747357813,0.7398221004163245,313.5073051264557,-0.6517591079516498,1.4780479307014802,-1.752743489419741,-0.40778129776958194,-0.7581700328598607,313.2989725184078,0.6540612723400352,1.4810896544443393,1.7484064958956111
0.09,0.913774201907791,0.9222427028319456,315.0663565847437,-0.7987099782807571,1.806967524038254,-2.0507439492850636,0.9168437361823282,-0.9141323712226428,314.91389269260765,0.783899000814798,1.810492114364604,2.0486845402495173
0.12,1.1987109566855298,1.0554132542654082,315.7096419842958,-0.9030499962153,1.683099641111206,-2.232894741197799,1.2030669983463034,-1.03431245120311,315.59030095043346,0.8786322276350482,1.6869904404370277,2.232166223245829
0.15,1.1231448116032776,1.170858079124866,316.1359320111126,-0.9916256464727583,1.4144341469175044,-2.371260065178765,1.1283536206111313,-1.1439956693512598,316.03366433924424,0.9619982017332701,1.418659500774626,2.371273767062581
0.18,0.9405421456471699,1.2808250700888302,316.4956229220411,-1.0746278531949875,1.1175631693651342,-2.491760389387333,0.9463610081952026,-1.252190144841062,316.3995268145482,1.042498557862259,1.122145494343086,2.492187073492938
0.21,0.7420883955971472,1.390036833199775,316.8326209797014,-1.1558965912303942,0.8348503996752099,-2.6036566829646146,0.7483899116962883,-1.3618511293391833,316.7356302221363,1.1229754484526115,0.8398317111300764,2.6043184746475214
0.24,0.5589947119541364,1.5002879797412365,317.1613286415126,-1.236861624785885,0.5805710598086994,-2.7102670165151075,0.5657113390675163,-1.4737563899828103,317.05915640978026,1.2042248374365425,0.5859921552058104,2.7110666497444864
0.27,0.40042771315782055,1.612232926505666,317.48654773115777,-1.318040645595371,0.3582174071083877,-2.812830560693229,0.4075202705526487,-1.5879506000134604,317.37686231532837,1.286341450996934,0.36410860102925147,2.8137124887928318
0.3,0.2674570827966973,1.726083921849985,317.8100827745266,-1.3996095296580517,0.16700584753035477,-2.911889930707473,0.2748990682842699,-1.704272045063642,317.6918811425975,1.3692117697412136,0.17338461525940854,2.9128205617491263
0.33,0.1582233831173412,1.8418859247702535,318.13314225804834,-1.4816202498582867,0.0044020592896190525,-3.007777840543239,0.16599399599668263,-1.822536547142501,318.00628532528543,1.4526891711066416,0.01127412436568616,3.0087358447443564
0.36,0.06989287762746615,1.9596259057632563,318.4572288119595,-1.5640844434072965,-0.13283422301973172,-3.10078195640386,0.07797434177634781,-1.9425950124891254,318.3221046523739,1.5366513643933506,-0.12547242317224047,3.1017535486510335
0.39,-0.0005739250161938158,2.079276336028347,318.78446792471266,-1.647005288033832,-0.24817072994309827,-3.1911953304043603,0.0078028661790292275,-2.0643453684957564,318.64175365568667,1.6210148079248494,-0.24032929864738675,3.192171930762665
0.42,-0.056100323658138614,2.2008117469426454,319.11773092621127,-1.7303891304439816,-0.34505369633915034,-3.2793271715762367,-0.04744154642551939,-2.187728685188284,318.96822908745054,1.7057338491730771,-0.33674677780512846,3.2803041914902242
0.45,-0.09934546847369469,2.3242136622604965,319.46068796242423,-1.8142488971403308,-0.4267612236925928,-3.36550072324365,-0.0904157807706945,-2.3127202420389654,319.30521806497035,1.7907947975912923,-0.4180049581112523,3.3664768947211665
0.48,-0.132627622074546,2.449470001073365,319.81784310897507,-1.8986039246764026,-0.49630824293592335,-3.4500476549465455,-0.12343582312637698,-2.4393192337645626,319.6571732908949,1.8762085992125284,-0.4871192213948614,3.451024639776345
0.51,-0.15787798275588608,2.5765714028887134,320.1945716465925,-1.9834780067655506,-0.5563806672146936,-3.5333021039014825,-0.1484307177118673,-2.567538197208441,320.0293789342034,1.9620033375473773,-0.5467748516599098,3.5342842679579123
0.54,-0.17660748281406816,2.705505433154214,320.59716684352225,-2.068896340459,-0.6092872079640448,-3.6155952386503243,-0.1669094870083371,-2.6973922705073243,320.42801740653533,2.048216861228634,-0.5992792479467912,3.6165895439564735
0.57,-0.18987790413365144,2.8362489730872738,321.03289808859773,-2.1548815926584544,-0.6569219125531577,-3.697250400450169,-0.17993232820525068,-2.8288880199649973,320.86024117165647,2.134889476540893,-0.6465247814527492,3.6982663982294035
0.6,-0.19827256288224712,2.9687587594907114,321.51007904706347,-2.2414490863488825,-0.7007328351748155,-3.778578565943434,-0.1880813292565718,-2.9620113921139937,321.33425005473185,2.2220564775156966,-0.689957712557666,3.779628487310203
0.63,-0.20186421482724745,3.102959796748562,322.0381414899352,-2.32860095190058,-0.7416939371916687,-3.859873704672733,-0.1914283563312821,-3.0967142077496415,321.8593710874391,2.309740171005583,-0.7305502736866565,3.86097265133416
0.66,-0.20018047973688088,3.238731075543448,322.6277059947652,-2.416318899358216,-0.7802791049756983,-3.9414073893850827,-0.1895004149123876,-3.232898400944675,322.44613314615503,2.397940895753467,-0.7687748179770306,3.9425736283947463
0.69,-0.19217181444285497,3.3758875136834505,323.2906324392093,-2.5045549069491213,-0.8164398611391988,-4.023421547420595,-0.18124752114878723,-3.3703967542475115,323.1063201067748,2.4866262067032965,-0.8045816230072056,4.0246769110207845
0.72,-0.1761975805680449,3.5141558710125205,324.04001577206367,-2.5932182911867305,-0.8495934819485444,-4.106117080615085,-0.16502863885031482,-3.508947793452246,323.8529686036745,2.575716607611222,-0.8373870763660669,4.107487462995243
0.75,-0.1500711390207586,3.653139539237447,324.89005278610483,-2.682155576260797,-0.8786395908744592,-4.189633149962612,-0.13865663064608433,-3.6481597614167316,324.70023656498915,2.6650642293038915,-0.8660903292896016,4.191149066958628
0.78,-0.1112683472228513,3.792259889050485,325.85561032794516,-2.7711143934101217,-0.9020504522731149,-4.274004458485605,-0.09960662533462183,-3.787451528072933,325.66297329094715,2.75441575964169,-0.889163662811079,4.2757015710773745
0.81,-0.05756517635057703,3.930643370405534,326.9510907109495,-2.859669373041791,-0.918147798822896,-4.3590647862575445,-0.045653567088453924,-3.9259399762242655,326.7555871075278,2.8433377799325483,-0.9049294313839306,4.360984106618206
