t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
4.17,-0.028733475304674443,-1.4114489574476788e-05,0.7960940694537246,2.159566283632925e-05,-0.0007066233316276077,-1.4330557872012202e-05,0.9999997500058336,0.030719560586710066,6.622493509401045e-05,0.1159678394067516,4.129721882684564e-05,0.09980860220199501,5.277772552191055e-05,0.015706156406046112,4.77809597708434e-05,0.04839063537410461,-5.785441751449127e-06,0.046701047766877224,-2.266325771910216e-05
4.2,-0.0277973837457813,-1.2265190022614707e-05,0.7996165567651851,2.2233696038763188e-05,0.0008115209987932089,-1.3515853228317435e-05,0.9999996703782722,0.03119074527889145,6.765836388713575e-05,0.11741955846797474,4.1123655574302166e-05,0.10120963363500134,5.209782779033748e-05,0.01181012301259532,4.0349066209158235e-05,0.031817462522435946,-1.0766380017679378e-05,0.036755339720183855,-3.121939109732019e-05
4.23,-0.026839823547948834,-1.0384189715619536e-05,0.8031647719123675,2.28670447135647e-05,0.0023462033168933113,-1.2714794140512347e-05,0.9999972473189254,0.03154504896926931,6.886883587341049e-05,0.11837408234364781,4.080066417377178e-05,0.10231229382660685,5.1161246057417876e-05,0.008213842729468013,3.2874090085704966e-05,0.01637600659894778,-1.5978902046520638e-05,0.02746315253246223,-3.841909482818484e-05
4.26,-0.025863849021484014,-8.477496955957566e-06,0.8067247112461067,2.3493265180026287e-05,0.003893238434840923,-1.1930693936470179e-05,0.9999924209713864,0.031791464251153354,6.985505857598165e-05,0.11886536254161624,4.032129711237616e-05,0.10313618840258072,5.000867321257233e-05,0.004841742088244949,2.5438332400665176e-05,0.0018649828372944155,-2.079635801593982e-05,0.018608462617681454,-4.468484051967092e-05
4.29,-0.024872461593451745,-6.551080636445297e-06,0.8102832432221152,2.411009244418436e-05,0.0054486379195874835,-1.1166439882009147e-05,0.9999851557092411,0.0319367165138007,7.06182085480016e-05,0.11892131202673507,3.969740637189797e-05,0.10369444228111116,4.8668127996982204e-05,0.0016300153997219624,1.7987172502550997e-05,-0.011883886294792423,-2.5265786182560035e-05,0.009997852995198286,-5.0123334445484335e-05
4.32,-0.023868659323452692,-4.6109154929813885e-06,0.8138279564906578,2.4715419118946156e-05,0.007008523146420039,-1.0424543471498987e-05,0.9999754396402859,0.03198561697579236,7.115782372307813e-05,0.11856479543789131,3.893943278642117e-05,0.1039943778709671,4.7164427963617674e-05,-0.0014751322675996548,1.046900581444521e-05,-0.025010795620638238,-2.9420962310233723e-05,0.0014621202634401698,-5.481692568565233e-05
4.35,-0.02285547881577379,-2.663025778251953e-06,0.8173470338582629,2.530728050005607e-05,0.008569049249863497,-9.70717963437187e-06,0.9999632846561246,0.031941363007764366,7.147189389751149e-05,0.11781447156927216,3.8056803917114156e-05,0.10403824147887031,4.5519920193048105e-05,-0.004519024416267392,2.838572978808296e-06,-0.0376315337870986,-3.328234704036426e-05,-0.00714788222021312,-5.883080967472587e-05
4.38,-0.021836030577082177,-7.135242451590027e-07,0.8208291486927349,2.588384579638351e-05,0.010126338103118344,-9.016218148550744e-06,0.9999487269482149,0.03180579227527634,7.155705108687574e-05,0.1166855255556592,3.705833350590323e-05,0.10382380501226392,4.375499590280633e-05,-0.007540138944992059,-4.943127412754267e-06,-0.0498409718197812,-3.685677179482427e-05,-0.015964826021431122,-6.22169904952452e-05
4.41,-0.020813528955868993,1.2313535887356781e-06,0.8242633805209272,2.644341562828707e-05,0.011676418715570708,-8.35324909532713e-06,0.9999318279147572,0.031579588106926584,7.140875726449311e-05,0.11519029640106576,3.59526303520585e-05,0.10334486023162098,4.188848618794897e-05,-0.010571687668954333,-1.29099743791522e-05,-0.061716484041204334,-4.013711658484853e-05,-0.025108122041636705,-6.501734126065917e-05
4.44,-0.019791317782818067,3.1652189819475977e-06,0.8276391466420867,2.6984425909722144e-05,0.013215173602666287,-7.71960378730731e-06,0.9999126753866558,0.03126243747685795,7.102145803311855e-05,0.11333880187982963,3.474851685451304e-05,0.10259161657037189,3.99379659501292e-05,-0.013643151873852233,-2.1092179045972825e-05,-0.0733213523920817,-4.3102250271986886e-05,-0.03468687643359303,-6.726625004668807e-05
