t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89542750967868,-0.007933118969317865,-0.0014811734664975096,-0.0004922162427796195,0.00443568428004415,-11.07285057669506,27.034659414693067,-0.004083269498138975,-12.189692915097112,-0.0004922179857609343,0.00443568739253819,-11.072257980552251,27.03357144595276,-0.0040832714838572315,-12.188942751590957,-1.2982572171249238,0.0010557663957179062,-0.007290242305749378,8.64584946687096e-05,0.015672394775530077,-0.7792623105524781,-18.172478818361064,-0.03647566002066926,6.01627366232017,8.638683959472172e-05,0.01567233680873582,-0.79905195981602,-18.139532597070524,-0.036475708548532576,6.003072354522173
0.03,0.20890588475871083,-7.1398070723860785e-06,-1.3330561198477586e-06,-4.4299461850165753e-07,3.992115852039735e-06,-0.33996556551902557,0.6543311934732238,-3.674942548325077e-06,-0.3109707236235874,-4.429961871848409e-07,3.992118653284371e-06,-0.339965032182497,0.6543302143013575,-3.6749443354715083e-06,-0.31097004847643184,0.2968628252903604,-0.00023799356907953595,-4.4435203994925285e-05,-1.4766487283388585e-05,0.00013307052840132448,-0.3321855173008518,0.811039782440792,-0.00012249808494416926,-0.36569078745291334,-1.476653957282803e-05,0.0001330706217761457,-0.3321677394165675,0.8110071433785827,-0.00012249814451571693,-0.3656682825477287,2.5559150842517013,-0.006098309112892608,-0.0017431721547566878,-0.00028460540170272,0.0028396755798865136,-0.9154107023529434,0.3705386017137471,-0.0030871673435068914,0.529614844446769,-0.0002845991168030082,0.002839673345803817,-0.9156148928276764,0.3707263739498785,-0.003087163487165867,0.5297785839916287,-19.097927453666397,0.027393703019460286,-0.0019138560027872587,0.0009456325441152253,-0.002085016122322248,4.233328344115993,-30.021453824182498,-0.01418562240496315,8.552040403000019,0.0009455480532807867,-0.0020850459747347922,4.218202021114211,-29.995427558044508,-0.014185679335108241,8.540650985213833
0.06,0.22011209309324817,-1.9768092346375505e-05,-4.234967178976536e-06,-1.142134098535763e-06,1.0539939725977332e-05,-0.3507550006701688,0.6789958716879899,-1.0128335705806356e-05,-0.3214647938871727,-1.142131579492389e-06,1.0539943317792177e-05,-0.35075411776853893,0.6789940823392698,-1.0128335809392296e-05,-0.3214632962272712,0.37354027781791144,-0.00042094284246631415,-9.673036863762591e-05,-2.3304649334470185e-05,0.00021826079579791987,-0.3596478383714401,0.8221559404922044,-0.000215113105249376,-0.3498023421195103,-2.3304513076918275e-05,0.0002182608221502602,-0.3596361862013978,0.822128934597079,-0.00021511304913069293,-0.34977492502797985,0.838405364718092,-0.0023028601946089577,-0.0012779953761677953,-1.1483653580057762e-05,0.0010292906265858548,-0.28744752621855696,-0.17316771779610463,-0.0011761223898716366,0.33376413064365806,-1.1471757176195752e-05,0.001029290182332332,-0.2876517646494676,-0.17311822360125007,-0.001176115907668418,0.3339248161910291,-24.86263505469177,0.039985744913898176,0.003612816521372564,0.0007694643295362852,-0.010420879983299545,6.469597760611557,-31.52312808916723,-0.0013887472979097206,7.6898251828843645,0.0007693384111416351,-0.010420879428611475,6.459289799331367,-31.504043639433018,-0.0013888288278485884,7.680650422073537
0.09,0.2320728662560318,-3.446895179551299e-05,-8.287074076656329e-06,-1.8516088667919205e-06,1.8014125163842195e-05,-0.3618031385949087,0.7035046989567395,-1.764023901417211e-05,-0.3316584764331787,-1.8515915532585135e-06,1.801412914639908e-05,-0.36180208994276536,0.7035021439759411,-1.764023160021466e-05,-0.3316560116435387,0.3986924387594542,-0.0004900286483045829,-0.00013507022992265976,-2.364915894187192e-05,0.0002491395145954955,-0.3682712641579968,0.8169609089583213,-0.0002503967769455251,-0.33978941820020053,-2.364866579220415e-05,0.00024913952762023017,-0.36826573914088184,0.8169353878890415,-0.00025039652636074547,-0.33975718054224896,0.24019499351170026,-0.0006217281332456803,-0.0007107182499468956,5.19413402741975e-05,0.00023777767102028946,-0.04859825589963407,-0.23403037214472988,-0.0002478823023182031,0.176700307559031,5.195953067982373e-05,0.00023777814895886706,-0.048695027799652735,-0.23411432856096326,-0.0002478737346791604,0.17685414428933655,-27.568003050348032,0.0450969108689784,0.007279411920466144,0.00036647019618372116,-0.014694287969640339,7.556522985569996,-32.55374351563494,0.005885015388384255,7.544248068474197,0.00036629471162927957,-0.014694269277372812,7.54958698141665,-32.53921586908217,0.005884909432205321,7.536466772147855
0.12,0.24424981491297595,-4.972936656457159e-05,-1.2978827399288328e-05,-2.5143364288013e-06,2.570231050562532e-05,-0.3728950149499583,0.7278028988905589,-2.5375236394624247e-05,-0.34169312870238155,-2.5142879494127964e-06,2.5702315309068967e-05,-0.3728938876420115,0.7277995027169075,-2.537521375224827e-05,-0.34168955832994574,0.4058982885648052,-0.0005086804923019533,-0.00015639177742106662,-2.2090918733645995e-05,0.0002562728447261042,-0.36972921183498586,0.8099399977939794,-0.0002578332460150712,-0.33448840897342963,-2.2089879871809436e-05,0.00025627287208899617,-0.3697265899748714,0.8099119580322126,-0.0002578327384011203,-0.33445155621356887,0.010035265181493003,3.243235671407385e-05,-0.0003230018407098245,4.573478177860579e-05,-9.492961713775117e-05,0.04642031009643688,-0.27142119728057423,0.00017135263462364492,0.13007134936060538,4.57574224981272e-05,-9.492990459136763e-05,0.046410252166310784,-0.27157467513495703,0.00017136409542217734,0.1302112051646418,-29.191326416761072,0.047327454820696516,0.009436916620622668,8.907619537295371e-05,-0.017022442237206177,8.213615818451162,-33.53738495794117,0.010034294128752426,7.71693812924866,8.884379046182646e-05,-0.0170224130893522,8.208765107006728,-33.525559478738366,0.010034161711537686,7.709917312315206
0.15,0.25643579530858346,-6.496059221258752e-05,-1.7961282378559168e-05,-3.1359026872099346e-06,3.330505919198447e-05,-0.3839451130259211,0.7518568197468258,-3.29560164039151e-05,-0.3516107167571599,-3.135802665318765e-06,3.330506455760662e-05,-0.38394391611430795,0.7518524442502524,-3.2955968218401916e-05,-0.3516059149317046,0.40619934652024997,-0.000507707521600531,-0.00016608183264236136,-2.071887528028782e-05,0.00025342495621197167,-0.36833660253209277,0.8017973618755622,-0.0002526926669763619,-0.33058626849261147,-2.071715719686562e-05,0.0002534249749512551,-0.3683342824098821,0.8017647177781639,-0.000252691815538455,-0.33054522005862963,-0.08494749172179894,0.00024959172559357867,-0.00010387224441710252,2.9427782855862006e-05,-0.00021849168542154018,0.08823087365698257,-0.30327564581364186,0.00034413160906865414,0.12616257608442538,2.945291811329298e-05,-0.00021849325404410536,0.0882728959161625,-0.30345954366248407,0.00034414592295206603,0.12628921219084077,-30.412887415172992,0.04863993091500011,0.010671639216138146,-5.425323378636591e-05,-0.01842316896813582,8.707326767835479,-34.51699726522805,0.012319449091524074,7.990618034150174,-5.455420590572073e-05,-0.0184231309502852,8.703592150675775,-34.50647948307614,0.012319282099939185,7.98386303066833
0.18,0.26854532296164135,-7.996718530756923e-05,-2.3037222377805403e-05,-3.730983941048293e-06,4.071116536146424e-05,-0.3949158033155926,0.7756377925218604,-4.022707796504416e-05,-0.3614147584934622,-3.73080975492277e-06,4.0711169877504584e-05,-0.39491449898027986,0.7756322721943011,-4.022699135389871e-05,-0.36140861124249174,0.403650921768596,-0.0005002197698327237,-0.00016919799997487444,-1.9836041794611962e-05,0.0002468702056493255,-0.3656896763223833,0.7926990925011529,-0.00024236871870430226,-0.32680139121007873,-1.983356965346683e-05,0.000246870177329932,-0.3656860955323972,0.7926609314682894,-0.000242367437849893,-0.3267565436929044,-0.13009011724253128,0.00029256766609359053,8.21121427352356e-06,1.579801973150552e-05,-0.0002485140053973822,0.11061208639154074,-0.33183157746384495,0.00039703702071847147,0.13650865122781397,1.5824548938780936e-05,-0.0002485168419852357,0.11067850105658295,-0.33201905010014343,0.0003970538385544842,0.13662152465553845,-31.47566406576066,0.04980475920171213,0.011403368772495039,-0.0001123019319600042,-0.019394711273562276,9.133550466473343,-35.4987324041915,0.01344352518602691,8.279415422716083,-0.00011268729578174262,-0.01939466124897285,9.130244126433865,-35.48850408039381,0.013443310257123827,8.27255167060012
0.21,0.28053776950918097,-9.471046750306672e-05,-2.8105772284205464e-05,-4.311846977128297e-06,4.7893608926086356e-05,-0.4057869427275117,0.7991201168771775,-4.714080620752661e-05,-0.37109594244365957,-4.311574750481872e-06,4.789361003961583e-05,-0.40578547119530084,0.7991132829932597,-4.714066603469646e-05,-0.3710883481810889,0.39974821825132006,-0.000491442739849916,-0.00016895166354666873,-1.9362101202666797e-05,0.000239414785487404,-0.3623713137306371,0.7827441451772376,-0.0002304576080827481,-0.3227061316732443,-1.9358833185303404e-05,0.0002394146720703749,-0.36236574050069975,0.7827003599652851,-0.00023045582269325848,-0.32265789795323824,-0.1564482765329842,0.0002744420616928589,6.158539210404657e-05,5.501615476077859e-06,-0.0002391161781662987,0.12586154449783749,-0.3577694868042727,0.0003917617990936151,0.15058227964755133,5.528807037080696e-06,-0.00023912006247250872,0.12593416615268893,-0.3579426597583506,0.0003917806469928564,0.15067997605569872,-32.46659488452046,0.05108400016508294,0.01187705961038343,-0.00012238361302412912,-0.0201828880564653,9.526568580883549,-36.483305693700004,0.013828768121303561,8.551724980356518,-0.00012287119903717016,-0.020182819922615485,9.52321940849835,-36.47265337056911,0.013828488734533425,8.544485306395881
0.24,0.2923894126078409,-0.00010920675184304062,-3.3118895337711886e-05,-4.887758559279831e-06,5.486084793035881e-05,-0.41654480674938277,0.8222804486943708,-5.3701948830824795e-05,-0.3806416023421741,-4.887363819707602e-06,5.486084214550182e-05,-0.4165431026607844,0.8222721453984357,-5.3701738133200646e-05,-0.3806324731412359,0.39505476995533056,-0.0004832094779991302,-0.00016710410178354733,-1.919705273838446e-05,0.00023224130014241505,-0.358595467395702,0.7720110605731094,-0.00021870475410993965,-0.3181886632838178,-1.9192968974190983e-05,0.00023224107019619966,-0.35858771551611907,0.7719620801725345,-0.00021870240328347279,-0.31813749867156726,-0.17529878034207513,0.00024222009170699055,8.527154082083044e-05,-2.61716711236204e-06,-0.000215673748932943,0.13841128212766307,-0.3815175426999531,0.00035938185554584834,0.16471231660580088,-2.5899004754137422e-06,-0.00021567839144154277,0.13847930945905773,-0.381665576128853,0.0003594022182653589,0.1647936703927826,-33.41665310111026,0.05253170992005878,0.012223267920464966,-0.00010483993950115362,-0.020908167766903716,9.898673416187622,-37.4697428736049,0.013745611919620376,8.796937003681244,-0.00010544736791936241,-0.020908073928351475,9.894970603559491,-37.45819365313571,0.013745250332457083,8.789145022358802
0.27,0.30408328680419294,-0.00012348503810047823,-3.805527400447956e-05,-5.466025591832491e-06,6.163398056059161e-05,-0.4271781006173389,0.8450974147231342,-5.9939647784131725e-05,-0.3900390211557434,-5.465483799361204e-06,6.163396369909042e-05,-0.42717610274775486,0.8450875087850958,-5.9939348235266005e-05,-0.3900282837980294,0.3897958065450683,-0.0004759428752479205,-0.00016454595555892243,-1.9275567751755322e-05,0.00022577108767442676,-0.3544431289318721,0.7605655342921108,-0.0002079232984435642,-0.31324729378564375,-1.9270665988453395e-05,0.00022577071845295338,-0.35443333623234735,0.7605121128886689,-0.000207920336735512,-0.3131936885597838,-0.19078349261519634,0.000214025610704216,9.487283091297316e-05,-9.363112866367373e-06,-0.00018991686922475992,0.1498572119305095,-0.403447040450601,0.0003160904698802369,0.17775096452646721,-9.336250045066663e-06,-0.00018992197393075116,0.14991481994948685,-0.40356442495897227,0.00031611185258384467,0.1778155807753592,-34.33692193614377,0.05412423555998261,0.012508237142829493,-6.916083306245609e-05,-0.02162747055591958,10.25446370499962,-38.456196923748884,0.013375238876391351,9.01265358848001,-6.990400369703266e-05,-0.021627342997570617,10.250213288347478,-38.44346190854413,0.013374777590299994,9.004204982678358
