t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0352753046718366,0.004146856547338623,-8.498087182859093,-0.007310208981169047,-8.745940457489167,-0.01842108083877325
0.01,-0.00010315589808824317,4.144701560124914e-07,0.8787001461176233,-3.6551043740904554e-07,-0.00043729700893709776,-9.210540125831864e-07,0.9999999043851675,-0.010352753046718366,4.146856547338623e-05,-0.08498087182859093,-7.310208981169048e-05,-0.08745940457489168,-0.0001842108083877325,0.7484104627726502,-0.001820647198747416,-2.469840579660757,-0.00205632227319541,-4.924578807207524,0.00024889008328460305
0.02,-0.00013013341063874178,6.458518160223947e-07,0.8776033100608974,-8.340690655756503e-07,-0.0011208227513380825,-1.8296181395018832e-06,0.9999993718759612,-0.0028686484189918643,2.326209348591207e-05,-0.1096792776251985,-9.366531254364458e-05,-0.13670519264696693,-0.00018172190755488647,0.02504396698266298,-0.0017201519811369526,-0.4791387800742477,-0.0007254600427967217,-0.3446348468484288,0.0005934153299674283
0.03,-0.00015294719844579808,7.040810417035999e-07,0.8764585314173251,-1.3389650518076768e-06,-0.0018215796840129236,-2.708536923880952e-06,0.9999983409177866,-0.0026182087491652345,6.060573674542545e-06,-0.11447066542594098,-0.00010091991297161179,-0.14015154111545122,-0.0001757877542552122,-0.03464990109527655,-0.0010782403870235047,-0.15721268484324735,-0.0003564459561657962,0.3143497989920121,0.0005079517151299062
0.04,-0.00017757144642660202,6.533184616186303e-07,0.8752979861367017,-1.8616863561091846e-06,-0.00250661828183465,-3.562110379155626e-06,0.9999968584193826,-0.0029647077601180002,-4.721830195692502e-06,-0.11604279227437345,-0.00010448437253326975,-0.1370080431255311,-0.00017070823710391313,0.009040862134593652,-0.000708145246425651,-0.10700794372283529,-0.0002572683539932008,0.3814899350764378,0.0003490844275370053
0.05,-0.00019966292633522784,5.304997715814885e-07,0.8741267131565285,-2.3972459949358684e-06,-0.0031725813030894323,-4.398295801513245e-06,0.9999949673387278,-0.0028742991387720636,-1.1803282659949012e-05,-0.1171128717116018,-0.00010705705607320176,-0.13319314377476674,-0.00016721739282854307,0.05745116458959565,-0.0005043698631879701,-0.1020779199197186,-0.00020501584853460653,0.35305660130534733,0.00021023282279786226
0.06,-0.0002143986463306444,3.559023643665463e-07,0.8729452447858724,-2.943011047227452e-06,-0.0038208902165885556,-5.224042579573468e-06,0.9999927003543579,-0.0022997874928761073,-1.6846981291828713e-05,-0.11813365091079898,-0.00010910721455854783,-0.12966257776171328,-0.00016511506460056445,0.09661994273012198,-0.00038409281401410866,-0.10497733521290886,-0.00015571526170476968,0.30997388937574044,0.00010163507850513565
0.07,-0.00021787221774629338,1.4144276019716567e-07,0.8717533410778953,-3.4964990502848284e-06,-0.004453698983850977,-6.044780861388721e-06,0.9999900822091169,-0.0013335880655748877,-2.06879094319698e-05,-0.11918342426292808,-0.00011066436717559553,-0.12656283886795588,-0.0001640987138155131,0.128010548410872,-0.0003087822861768674,-0.10929083750938684,-0.00010156419985440923,0.2655518059610813,1.6516172091002312e-05
0.08,-0.0002069485135290542,-1.0546428999246624e-07,0.8705506273178968,-4.054987260843993e-06,-0.005073228548592722,-6.864760016608711e-06,0.9999871310614582,-5.348258146616763e-05,-2.3775732293738477e-05,-0.12027633263802194,-0.00011168000917413963,-0.12390732080834507,-0.00016393355209460308,0.15564426277202692,-0.00025959713089476755,-0.11385988612463915,-4.227179149662863e-05,0.22169246393634978,-5.330176536455511e-05
0.09,-0.0001788619213494875,-3.800215595327126e-07,0.8693367099386876,-4.615497892226378e-06,-0.00568167172215861,-7.687457310064733e-06,0.9999838591327571,0.0015029600462541017,-2.6371703602686153e-05,-0.12141493149926834,-0.00011210272708910591,-0.12169039616898157,-0.00016446656974824863,0.1838611451446006,-0.00022522027027827018,-0.11844983366340411,2.09364113363808e-05,0.17835136564350762,-0.00011488919622459903
0.1,-0.00013078245989814932,-6.789217327873886e-07,0.8681112031833521,-5.174858845587445e-06,-0.006281195400204172,-8.515931378464394e-06,0.9999802730479458,0.003341571497700108,-2.8623906305468855e-05,-0.12259942983590238,-0.00011189336297574211,-0.1199068825125465,-0.00016561546171049463,0.21716248248169912,-0.00019718971812834885,-0.12299730962390232,8.653209224113168e-05,0.13516720387653436,-0.0001743775570073186
0.11,-5.9365679989534405e-05,-9.995094464102512e-07,0.8668737416320921,-5.729779122776714e-06,-0.006873958620239199,-9.35312892395342e-06,0.9999763740071942,0.0055131963225170996,-3.0595803486752346e-05,-0.12382940293214141,-0.0001110280420533308,-0.11855521047378115,-0.00016735923728056782,0.2604861509336338,-0.00016800800327834708,-0.12747448331497946,0.00015282267438931907,0.0917353482901575,-0.000237562785697025
0.12,3.9741128838070405e-05,-1.3390447345419546e-06,0.8656239925720061,-6.276931899423006e-06,-0.007462132785381087,-1.020217482328207e-05,0.9999721578278112,0.008118057831853438,-3.227588351953582e-05,-0.12510414776529122,-0.0001094998153094376,-0.11763785699087957,-0.00016973486513753808,0.319607183873325,-0.0001301378259349617,-0.13186539357530247,0.00021781664359249442,0.04764006075742344,-0.0003105687457570887
0.13,0.00017247645940776066,-1.6939690296720237e-06,0.8643616714692298,-6.813051808288815e-06,-0.008047922443201422,-1.1066678894542051e-05,0.9999676148633311,0.011314129670586688,-3.3577261778885434e-05,-0.12642280170104425,-0.00010732164887351266,-0.11716145638330534,-0.00017284055259510897,0.40162950169539613,-7.522321683442468e-05,-0.13616785403251175,0.00027898098151701856,0.0024416677138461296,-0.0004005681499554166
0.14,0.00034707499780953417,-2.059098368040581e-06,0.8630865617968133,-7.335058244956323e-06,-0.008633587260661765,-1.1951095497480186e-05,0.9999627297926562,0.015330424687540648,-3.432949394722968e-05,-0.12778448024136937,-0.00010453183905834248,-0.11713703970616689,-0.00017684623409466315,0.5155984531562581,6.71264996754406e-06,-0.1404105257259971,0.00033290373929617534,-0.04435016894237265,-0.0005166284195622928
0.15,0.0005749721855711306,-2.426667449915302e-06,0.8617985396636338,-7.840221073924005e-06,-0.00922146653113067,-1.2861178468449987e-05,0.9999574812601465,0.02048640921910323,-3.426236744755424e-05,-0.12918858549862935,-0.00010120280166538072,-0.11758054139559061,-0.00018201251829028607,0.6732903564076747,0.00012822442312014626,-0.14469652364702856,0.0003748222957217773,-0.09332613214340313,-0.0006707803672140744
0.16,0.000871981944936325,-2.785134753723606e-06,0.860497602007511,-8.326391589453778e-06,-0.009814008696872666,-1.380458514287903e-05,0.9999518413270723,0.027219312783179975,-3.2980123216352776e-05,-0.13063555073509964,-9.745457870816295e-05,-0.11851380271702465,-0.00018872032196242682,0.8902689906565726,0.0003056708087867954,-0.14931401536023436,0.0003979340790621899,-0.1453059884393184,-0.0008794407161482609
0.17,0.001259853429554446,-3.1176352319033742e-06,0.8591838918154202,-8.792332152454087e-06,-0.01041381232290581,-1.4791701064216889e-05,0.9999457746382069,0.036122002689745705,-2.992341512848482e-05,-0.132128690888702,-9.347523791754105e-05,-0.11996686260141784,-0.00019751472912390942,1.187384241157881,0.0005608749327458279,-0.15504766425075012,0.0003923153920913913,-0.20176971509864217,-0.0011653854166190358
0.18,0.001768357397564377,-3.3999293510530815e-06,0.8578576959242816,-9.23819721327756e-06,-0.011023700076135698,-1.583678470249659e-05,0.9999392370041709,0.047995845101324514,-2.4314665801026543e-05,-0.1336791675312095,-8.955208399662713e-05,-0.12198455975240426,-0.0002091685832900998,1.5931784317908324,0.0009236801283595414,-0.16417280438941617,0.00034304640471699566,-0.26648421400924605,-0.0015605550135608937
0.19,0.002438145461658587,-3.597618822277315e-06,0.8565193266549552,-9.66625834158587e-06,-0.011646907037445958,-1.6959573147136608e-05,0.9999321722873994,0.06392762941923284,-1.507786451743113e-05,-0.13532089557510368,-8.612161994945718e-05,-0.12464940189249672,-0.00022477413342570873,2.1488002134781876,0.0014374941382111761,-0.18395347213083557,0.0002266142365063284,-0.3519052096450821,-0.002109757311419158
0.2,0.0033248835223125663,-3.662127152889155e-06,0.8551685577533475,-1.0082055464356585e-05,-0.012287703409858587,-1.8187533466548375e-05,0.9999245031063481,0.08541563155401471,-7.029231353193689e-07,-0.13716043029641203,-8.38554775843939e-05,-0.12816845398894755,-0.0002458717065399003,2.921709717477057,0.0021791453473260017,-0.23964806225509871,1.0604754272815209e-05,-0.5047124942776549,-0.0028696971858119813
