t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.1,0.23243119395176284,-6.612291389977519e-06,3.139838245029039e-05,-0.25349244449192115,0.10068492693218152,0.00012249786437265549,0.25352227017897494,-0.10068230645350855,-0.0001237369566643228,1.6587268362813216e-05,1.2550413060010436e-05,-0.35689451801808175,0.7069247796168756,-2.4744835291073738e-06,-0.3374634951349107,1.65874111692045e-05,1.2550322573236251e-05,-0.3568998682331861,0.7069088701859844,-2.474451446890846e-06,-0.33745082174741103,0.3877586720376829,-0.0001555120781910979,0.0003661117829731829,-0.02605981742033818,0.002894053976532773,0.0009288728562520382,0.026403872097783526,-0.002862815206304202,-0.0009431889427357915,0.00014817054345957597,0.0001639870242944261,-0.27874324165412123,0.7924147455960165,-5.617948914174775e-05,-0.39372627328908144,0.00014817422071614403,0.00016398500721799496,-0.2787893345232332,0.7922601668986937,-5.6178265567172755e-05,-0.39360230156680764,0.5924810831250085,9.187631478912994e-05,0.0006426601649020258,-0.2159351301817436,0.05811692979996819,0.007178649784785662,0.21579693916151133,-0.057830095983099516,-0.0071699810781181705,-1.3010002118285513e-05,0.00023769364849757224,0.12917026973281054,0.06755822275067658,-0.00034644949630369126,-0.3318990731267206,-1.2955411975212883e-05,0.0002376680243072471,0.1288570209964064,0.06805488107653446,-0.0003464274019648883,-0.3320757623579027,-23.247045220950945,0.05305864079302232,0.008633459021282087,-1.416231485734324,1.8212059613923668,0.04385078666402025,1.4176257898578697,-1.8211350086515607,-0.04384276646846224,-0.00026990077443938274,-0.014242389858623467,3.64333516434078,-39.711567899272595,-0.0034218060005494766,-3.143029361741827,-0.0002700700520263496,-0.01424237933537861,3.6301283615201783,-39.68533691926118,-0.0034218765294264136,-3.155913783871755
0.11,0.23636802878045218,-8.158224540409585e-06,3.512376629651242e-05,-0.2537746361791427,0.10071967916492684,0.00013250445791365443,0.25380788859386894,-0.1007167176151699,-0.00013388584419949252,1.8067672797197147e-05,1.4214052667804454e-05,-0.35966903340764966,0.7148556828951108,-3.0709233701552204e-06,-0.34143394777511415,1.806785783516842e-05,1.4213939447846925e-05,-0.3596748758763188,0.7148382773430789,-3.070876842759063e-06,-0.3414200523393149,0.39368348286893295,-0.0001545933150432066,0.0003725383846222031,-0.028219168722155616,0.0034752232745324553,0.001000659354099895,0.02856184148939864,-0.003441116166135197,-0.0010148887535169732,0.0001480404434383931,0.00016636396077940183,-0.27745153895679314,0.7930903278235233,-5.964398410478466e-05,-0.3970452640203486,0.00014804466659639192,0.00016636168746106742,-0.2775007643132691,0.792940715709459,-5.964253958682164e-05,-0.3969230591903867,0.3903227733153969,0.0005213459775950668,0.0006025248448735809,-0.34037028128658786,0.0911865313027258,0.0113445780161876,0.34000321724416693,-0.09064395987657203,-0.011325065392167155,5.7044931558891676e-05,0.00014442679750104048,0.22771457744963186,0.07046766290176265,-0.0003193537085159903,-0.38990283195016673,5.7100149497557595e-05,0.0001444003576196451,0.22730176637273303,0.07105212389495819,-0.00031933123453598,-0.39010402485575923,-24.55121236549066,0.05667837676617463,0.008815879644559496,-1.6860768384661786,1.8943531584626516,0.052985112716552964,1.6870034695258156,-1.8935945837899313,-0.05295546576411006,-0.00021069344042983867,-0.014834952442960566,4.248916496628447,-39.60850201413321,-0.005279652982533785,-2.6074945499135063,-0.0002108712033189211,-0.014834935366521895,4.2338908801109225,-39.57910643330717,-0.0052797334411570866,-2.621755404998662
0.12,0.24034389588647306,-9.652023093082144e-06,3.890940262722181e-05,-0.2540908648944929,0.10076355005080244,0.00014364550925627213,0.25412750733048733,-0.10076019317281891,-0.00014516723827387895,1.955378172473697e-05,1.5892134955348576e-05,-0.36242077733947264,0.7227936329396362,-3.6992985820546663e-06,-0.34544339069851265,1.9554014516082095e-05,1.5891996358219563e-05,-0.3624271533428142,0.722774789712563,-3.6992353620808775e-06,-0.34542829333370434,0.39758671060208695,-0.00014937985526725594,0.00037856363307093893,-0.031622871535021496,0.0043870885875597135,0.001114105134261771,0.03196187366184031,-0.004347555764900917,-0.0011281394074386447,0.00014861089275398202,0.00016780822875441223,-0.2751743931822968,0.7937950044525409,-6.283752118994456e-05,-0.4009442923398503,0.0001486156680913675,0.00016780569103726388,-0.27522774664954175,0.7936512369484086,-6.283585193218143e-05,-0.40082409943894426,0.12436755816818845,0.0009841550766018226,0.0005292690455301896,-0.4937293289890441,0.13173162717680786,0.016477578841305518,0.4930885626658501,-0.1309156451846356,-0.016445103160426355,0.00014151145694896172,4.2806783544513394e-05,0.34910087887189434,0.07061834189505589,-0.00028146501571413296,-0.4673226612668486,0.00014156686255972772,4.277921721218547e-05,0.34857995003147835,0.07128683555407633,-0.0002814423339714267,-0.46754349231633796,-26.07534166677287,0.06044478771529662,0.008918086626592561,-2.0502834782971626,1.9921174293552628,0.06527637234519855,2.050616288564014,-1.9906014867475368,-0.06521899243336134,-9.878852922231397e-05,-0.015490702061145509,4.934376325057832,-39.52128895539669,-0.007133146942228463,-2.157673021349945,-9.897442562258197e-05,-0.01549067750754076,4.917473682620959,-39.488703909688205,-0.007133238125082496,-2.173304239674327
0.13,0.24433219974831075,-1.104740613809452e-05,4.274796586248422e-05,-0.254456466542742,0.10082059409939571,0.0001564343184830204,0.2544964349233723,-0.10081676029498639,-0.00015809314266430804,2.1054041797971685e-05,1.757449792124715e-05,-0.36513761118340843,0.730738644818351,-4.355820295525525e-06,-0.3494995658880378,2.1054327883251744e-05,1.757433119031342e-05,-0.3651445728143065,0.7307184307656025,-4.355738114799834e-06,-0.3494832886773254,0.3988303861837688,-0.0001395383045012377,0.0003838563235262408,-0.03656016482491194,0.005704404859327793,0.0012788809226748261,0.036892759288498805,-0.005656712216747273,-0.0012925904390429083,0.00015002600732347163,0.00016823629658985735,-0.27168338439357786,0.7945011878714915,-6.56521713470859e-05,-0.4056175189525188,0.00015003133671696476,0.00016823348320938573,-0.27174194714922695,0.7943641053039493,-6.56502752718957e-05,-0.4054995343621076,-0.23541911990776043,0.0015104896404789514,0.0003949288338660206,-0.689141413902095,0.18334836092510054,0.023016740198999464,0.6881489682156339,-0.18222226849512646,-0.022967682809811985,0.0002521136062370033,-7.449627715949703e-05,0.5036602005242798,0.0669171154559649,-0.00022201890678985592,-0.5729537355108505,0.00025216857671495063,-7.452553146336527e-05,0.5030157843707457,0.06766312757264359,-0.0002219962370304529,-0.5731858496059203,-27.922482137624257,0.06447149246750442,0.008868104087951944,-2.5529714851439858,2.1262935941392653,0.08220084724585723,2.5524881247460645,-2.123881294171957,-0.08210522229625922,0.00010788710468466559,-0.016238935048141466,5.738759739907012,-39.45224040294303,-0.008949088374227183,-1.82423976930634,0.00010769254588263151,-0.016238902695175486,5.719892134326761,-39.416441873540414,-0.008949191330120043,-1.8412264893742716
0.14,0.24829696169815765,-1.2291740219059002e-05,4.662602198113323e-05,-0.25489098233238133,0.1008959729840815,0.0001715248017296686,0.2549341774130789,-0.10089154964400338,-0.00017331581533571832,2.25795132318301e-05,1.9249411259429772e-05,-0.3678040790072918,0.7386903484086116,-5.03454389967537e-06,-0.3536130364511141,2.2579858108092885e-05,1.924921346926094e-05,-0.3678116907073617,0.7386688381313993,-5.034440491221836e-06,-0.3535956026059071,0.3964761949846912,-0.0001244334080964482,0.000387805611864901,-0.04345157896393289,0.0075378884685787986,0.0015090483246648207,0.04377424897065514,-0.007478934901698538,-0.0015222672671410282,0.00015254714338584167,0.00016749133381826237,-0.26664678238833506,0.7951703590260512,-6.787236041498445e-05,-0.4113470563076273,0.00015255302248411428,0.00016748822789475207,-0.2667117893055195,0.7950407365796758,-6.787023764220023e-05,-0.41123139285816684,-0.7273330489132448,0.0021361788313593033,0.00016375070057969565,-0.9433709010273219,0.25058584965820363,0.03152261260375555,0.9419067601715048,-0.24909064801803926,-0.031451458210829286,0.00040365687666366057,-0.00021576168600301315,0.7045380341353393,0.05795017482040521,-0.00012812529980976706,-0.718033567839484,0.00040371056795862614,-0.0002157935831608171,0.7037461342679592,0.05876371579836359,-0.0001281028997652811,-0.7182641715011755,-30.223825640534514,0.06889063970838476,0.008572053883119015,-3.2504353766396834,2.3118855851739135,0.10564200151922284,3.2487910014446832,-2.3083586614797547,-0.10549202412861156,0.00046267874873597313,-0.017112528450166534,6.711608444227121,-39.404854382823906,-0.01068731670189732,-1.6465498376548697,0.0004624740480215095,-0.017112488947691854,6.690651507734314,-39.36582207314765,-0.010687432695703656,-1.6648646585427593
0.15,0.25218899034311326,-1.3322456416887554e-05,5.052045316984021e-05,-0.2554198352121234,0.1009964104537331,0.00018976754623669235,0.2554661105788026,-0.10099124805782217,-0.00019168363382821154,2.4145350353354882e-05,2.0902748429012095e-05,-0.3704000930277616,0.7466478470163541,-5.726080033806191e-06,-0.3577983103709743,2.414575938972989e-05,2.0902516389892378e-05,-0.3704084339869901,0.7466251218687758,-5.725953157620367e-06,-0.3577797429516389,0.3892028644955588,-0.00010307161978285517,0.00038944311887069796,-0.05288528797420611,0.010043746965160836,0.001824274450702376,0.05319331657237019,-0.009969841381878931,-0.001836781849249321,0.00015658371215247828,0.00016533371695823224,-0.2596014020469817,0.7957498607742552,-6.915361341308212e-05,-0.4185273919860221,0.00015659012816370054,0.0001653302920631439,-0.2596743279628399,0.7956283737376594,-6.915126663985304e-05,-0.4184140345731786,-1.4012060516252873,0.0029059437820095346,-0.000212035277675382,-1.278283912333709,0.3394015165283868,0.04272622331099751,1.276172353918069,-0.3374505477399634,-0.04262495091477103,0.0006157001512576699,-0.00039081921217132276,0.9688068590294279,0.04196489208555931,1.6446038330286683e-05,-0.9172862649087961,0.0006157514449398604,-0.00039085531701665843,0.9678320739992614,0.04283132548692947,1.646788487619233e-05,-0.9174966371353435,-33.14985372610484,0.07386349106347677,0.007902123345478239,-4.21603082040674,2.5684843392416576,0.13805394444445832,4.212717773705818,-2.5635287732111234,-0.13782610002492654,0.0010363945285441793,-0.018150054435295337,7.917134245943972,-39.38415816289716,-0.012296702667495961,-1.6761710008522048,0.0010361772131602216,-0.018150009986836038,7.8939168119884515,-39.34187999972628,-0.012296833065163248,-1.6957681523170791
0.16,0.25594089838290635,-1.4062578236515153e-05,5.439368083077965e-05,-0.25607651648309887,0.10113078807503754,0.00021228291307481587,0.25612566097991807,-0.10112469152641496,-0.00021431394741218185,2.5772757490005433e-05,2.2517003677377286e-05,-0.3728992263623285,0.7546095421133052,-6.415971564103983e-06,-0.3620753129173254,2.5773235815860883e-05,2.251673377882215e-05,-0.37290839405921855,0.7545856887387011,-6.415819035531278e-06,-0.36205563296108423,0.37519080397930593,-7.401218196275982e-05,0.00038732276609394414,-0.0656681270975432,0.013437762130444704,0.002251536683812351,0.06595504011155087,-0.013344346859278565,-0.0022630313583970312,0.00016274071366505498,0.000161425524836519,-0.2499133334566874,0.7961695096951108,-6.898915302977925e-05,-0.4277002546351101,0.00016274764261309913,0.00016142173889297732,-0.2499960072228473,0.7960566869925286,-6.898658779109112e-05,-0.42758900094453206,-2.322643709890073,0.0038776261635226072,-0.0007977916892492609,-1.7227637601619348,0.4577611922476901,0.05759309013995895,1.719753113158271,-0.45523153639801706,-0.057450275183594024,0.0009147979030146303,-0.0006117015699853567,1.3189153775269347,0.017053590722980516,0.00023281274874875635,-1.190426213713124,0.0009148453383005517,-0.000611744397188474,1.3177068305969897,0.017951863030361892,0.00023283378013161382,-1.1905894866913513,-36.92480597096932,0.07959390943619131,0.006680611193370804,-5.546582714641288,2.9220796199920542,0.18267575777204276,5.540871450089789,-2.915260541373091,-0.1823364841783877,0.0019255115789039367,-0.019398203349219392,9.439656219728155,-39.397002212588816,-0.013710077259697376,-1.981600299629931,0.0019252781530705982,-0.019398158610789314,9.41394508538926,-39.35148098679295,-0.013710223353675204,-2.0024070510773377
0.17,0.2594605420517104,-1.441493743979049e-05,5.818712932279417e-05,-0.2569054741300905,0.10131094181556675,0.0002405575889269353,0.2569571866923494,-0.10130365814864754,-0.00024268928851451158,2.7491644416957447e-05,2.407008876874394e-05,-0.37526646815914266,0.7625729425693286,-7.0825818195269e-06,-0.3664713580850478,2.749219677582193e-05,2.4069776728033077e-05,-0.3752765834483873,0.7625480507949295,-7.082401535429028e-06,-0.36645058191919866,0.3519643668804052,-3.523592032753375e-05,0.00037934484920145155,-0.08289576469916254,0.018015374052921605,0.0028274675852119407,0.08315257124313358,-0.017896662223258735,-0.0028375341102329713,0.00017188869269520128,0.00015530850913666544,-0.23672417968141804,0.7963400456023406,-6.666102554229169e-05,-0.4396045167722413,0.00017189609599610464,0.00015530429492109258,-0.2368189389168774,0.7962362056228323,-6.665824998977497e-05,-0.4394948958114456,-3.5785135235196748,0.0051280438250543015,-0.0016839956787442212,-2.3151271081945843,0.6164614772359829,0.0774041137553616,2.310860079324203,-0.6131800211512111,-0.07720361973828638,0.0013376271315905797,-0.0008933224467888579,1.784626609314273,-0.01786291460115308,0.000549050301913212,-1.5646477794601026,0.0013376687796267106,-0.0008933760007892033,1.7831121023932042,-0.016962939057179938,0.0005490703476596082,-1.564725667198843,-41.84561477172085,0.08634619819779715,0.0046582374382956185,-7.370854572458276,3.407514894904728,0.24381482609712044,7.3617086530732,-3.398238943409864,-0.2433167338477833,0.0032633858038728747,-0.02091459963578035,11.390820345010008,-39.45190474030035,-0.014837599097329728,-2.6548708376251273,0.0032631318232411006,-0.02091456313263029,11.36229837325763,-39.403167677361765,-0.014837761726806698,-2.676775119716417
0.18,0.26262233436816246,-1.4254492260560398e-05,6.181217824693426e-05,-0.2579659444879016,0.10155274170381957,0.00027657267615459086,0.25801979841271316,-0.10154394277299525,-0.00027878499159066995,2.934429405706852e-05,2.5533841615431708e-05,-0.37745524729502544,0.7705345567338919,-7.694287044758496e-06,-0.37102386803071624,2.9344924613745647e-05,2.5533482077165084e-05,-0.3774664616273168,0.7705087165572521,-7.694077000560817e-06,-0.371002003444033,0.31617923164520845,1.6044517923009267e-05,0.0003625048924140093,-0.10604703578110838,0.024179988825281433,0.003601508722765557,0.10626117203637561,-0.024028462434770845,-0.003609570307615835,0.00018526496401110709,0.00014637528466877685,-0.2188779135882753,0.7961614164563291,-6.117052252315957e-05,-0.45525099456684237,0.00018527278379237174,0.00014637053491320054,-0.21898781789294536,0.7960665762322605,-6.116754651317889e-05,-0.455142152483434,-5.283869981400905,0.006762194742374592,-0.002996349563939127,-3.105588299516281,0.8302230805293818,0.10383895798419873,3.099557924274376,-0.8259447806155994,-0.10355801743400672,0.001935555126806321,-0.0012542354366100739,2.4057753042455943,-0.05893803153912813,0.001003347555183609,-2.079852108869872,0.0019355883585916445,-0.0012543060960332753,2.4038529822603323,-0.05807973801017852,0.001003366679157125,-2.07979000836238,-48.30657940792658,0.09446965568153963,0.001484299654431746,-9.860536014009078,4.071855522134754,0.3272148733750317,9.846490229986996,-4.059313894917377,-0.3264913568174328,0.005235910590224809,-0.022771036853070765,13.919455650486805,-39.55687318260301,-0.015557788755942718,-3.8217109050339158,0.005235630718987918,-0.022771023224526406,13.887690606485233,-39.50498571210575,-0.015557967681519493,-3.8445435720357604
0.19,0.2652557396864745,-1.3417827607092846e-05,6.513759221468044e-05,-0.25933697367566433,0.10187756390012533,0.0003229716591806663,0.25939236592550435,-0.10186682187540452,-0.00032523649641022896,3.139049920986022e-05,2.687217091845847e-05,-0.3794034489004836,0.7784902770953013,-8.205657514471731e-06,-0.37578436318727165,3.139121128752853e-05,2.687175681669376e-05,-0.3794159545080202,0.7784635743457736,-8.205415797776894e-06,-0.3757614039697036,0.2633405318311994,8.36664653467552e-05,0.00033254139677461804,-0.1371029187762712,0.03248221963057525,0.004639898302607544,0.13725675127911938,-0.03228791024092684,-0.004645150481955902,0.0002046205152791703,0.0001338329303026761,-0.19482016054581935,0.7955720361409379,-5.113704697132348e-05,-0.4760495156555411,0.00020462866737828818,0.00013382747395286777,-0.19494928807034204,0.7954857788521588,-5.113387972160764e-05,-0.4759400525670578,-7.589945428683247,0.008932550025326058,-0.004908184643901969,-4.1556613397211954,1.118787544868554,0.1389613726037966,4.1471408783567085,-1.1131734882872357,-0.13856767385468316,0.002781829970558647,-0.0017189138635806955,3.2369696779057335,-0.08122457541293215,0.0016510066503201415,-2.8031199216445373,0.002781850900362315,-0.0017190118686194467,3.2344961047265883,-0.08047147393375553,0.0016510253640831252,-2.802839439804586,-56.83062053822471,0.10443546861593762,-0.003334279335399624,-13.24298282562347,4.978903006882443,0.44048514211414647,13.22196632405585,-4.961987636211007,-0.4394426447377049,0.008103911799789492,-0.02505755747576505,17.22595115745033,-39.70907892041459,-0.015704238598624656,-5.660320835061185,0.008103599795322377,-0.02505759108586784,17.19035152387106,-39.65416483766816,-0.015704431453021993,-5.683830106470458
0.2,0.2671301504619181,-1.168790795109269e-05,6.797218771803642e-05,-0.26112356899739914,0.10231426485091794,0.0003832667794671214,0.2611796475261312,-0.10230101832664251,-0.00038554476861525633,3.371488735970779e-05,2.8038608835127162e-05,-0.3810279535381512,0.7864378749991694,-8.551927319152952e-06,-0.3808251703359915,3.371568305134764e-05,2.8038130369360494e-05,-0.38104199777825093,0.7864103849869019,-8.551652058584658e-06,-0.3808010884393546,0.1874410775443669,0.0001729919656000158,0.00028345955033559834,-0.17865953217348315,0.04367009507926079,0.00602951202864551,0.17872816006268646,-0.04341964512379919,-0.006030827220502734,0.00023243881498475678,0.00011664379166686915,-0.16245046376676203,0.7947597903868086,-3.462698046812206e-05,-0.5040807148719865,0.00023244717638191132,0.00011663735526667331,-0.16260432702307615,0.7946810641128212,-3.4623626080776385e-05,-0.5039684469651037,-10.69089830382638,0.011891765281458189,-0.007650329283413915,-5.518724226708317,1.5058646725245386,0.18459378803320692,5.50662270720846,-1.4985468193026013,-0.18404043798757497,0.003981893301357786,-0.0023404343309962883,4.35936232590052,0.024002033160456904,0.0025910790029683994,-3.877621313279178,0.003981894657670182,-0.0023405762514698836,4.356132455488023,0.024564604208819674,0.0025910982924983728,-3.877015198616448,-68.10536353215393,0.11690524387763247,-0.010486587559559401,-17.808008019666456,6.214286191096346,0.5933423703694993,17.777072172896446,-6.191501251321352,-0.5918489605967614,0.012235666830603065,-0.027892897418530144,21.58700103607752,-39.85262328093648,-0.015039394937903766,-8.446832824809194,0.012235314864286669,-0.027893018273012136,21.54675349580808,-39.794894118539375,-0.015039595633925441,-8.47064801749111
0.21,0.26793547140697915,-8.768811766946712e-06,7.004175029305101e-05,-0.2634620367418048,0.102901552268963,0.0004620212785568972,0.26351759139747893,-0.10288506945981077,-0.0004642570846190412,3.6437464839691136e-05,2.8971003318696223e-05,-0.3822165219432288,0.7943878731063535,-8.639089223537333e-06,-0.38625373961603926,3.643834428093377e-05,2.897044629688024e-05,-0.3822324278029329,0.7943596520884509,-8.638778490142585e-06,-0.3862284744288673,0.0805320945061031,0.00029190961841459766,0.00020695625750145918,-0.2338467744405663,0.05872874180450618,0.00787544990897758,0.23379438713477108,-0.058405113316825207,-0.007871231600378484,0.00027225774799833464,9.323944835690627e-05,-0.11885684050775683,0.7949998107184131,-8.716190438438066e-06,-0.5428569280047782,0.00027226612295861314,9.323159275197447e-05,-0.11904300246819591,0.7949267101549095,-8.712643155792655e-06,-0.5427385989512682,-14.845184506477167,0.01582607940390024,-0.011740780024346531,-7.125444203921047,2.0033924151067333,0.23862019991703665,7.107847995553504,-1.9945079382823463,-0.2378341703859692,0.005537253045332591,-0.0037565177822109774,5.900925011670722,0.6869921963283332,0.004155532837955889,-5.699488597327445,0.005537196423915702,-0.003756723752374569,5.8965086206994215,0.6877980201836067,0.004155545447986242,-5.698744315190652,-83.01486705737993,0.13287829182879024,-0.020933613495473263,-23.867798872461567,7.885606567610266,0.7963373945115998,23.822598149082534,-7.8552074239227485,-0.7942039489834918,0.0181346381513417,-0.03151375727102419,27.41154602944564,-39.71712180360877,-0.013168678218435223,-12.693206385219614,0.01813423086984654,-0.03151403005720635,27.36552173146926,-39.65687003962693,-0.013168875716709846,-12.716820946672476
0.22,0.26725627390139245,-4.267107642410712e-06,7.093723486563095e-05,-0.26651304890660255,0.10368917892851873,0.0005646377976383767,0.266566320068382,-0.10366857138680725,-0.000566752817661423,3.971376762420774e-05,2.952774602404419e-05,-0.3828149978471393,0.8024065704331704,-8.310697844126125e-06,-0.3922522577558198,3.971472515291147e-05,2.9527089849162528e-05,-0.3828332069655449,0.8023776989920184,-8.310350376901888e-06,-0.3922257348498991,-0.06791975055866858,0.0004501704124536001,8.954845725799387e-05,-0.3051012164797768,0.07876266595557352,0.010261651908147946,0.30487286709030614,-0.07835019269964867,-0.010249573304238176,0.0003276302784516605,5.567427053479649e-05,-0.05984759039104961,0.8018697326816964,3.283913794112082e-05,-0.5998518139780527,0.00032763808719777016,5.5664355228228784e-05,-0.060077916261201694,0.8018046903567455,3.2842811324069764e-05,-0.5997260421031747,-20.66377383302322,0.022044550684624964,-0.0183857897219728,-8.882240313331152,2.6239750994135354,0.2977770255180341,8.858546709294341,-2.6132071215978363,-0.29668572585303876,0.008737830917539213,-0.004212798977206944,7.998774047282893,0.478788974965596,0.006330961266485247,-7.451336695651435,0.008737742592984432,-0.00421314708525955,7.992925607231939,0.47789312902744996,0.006330992270932256,-7.449115431231803,-102.8927630334083,0.14912778898015405,-0.038982136143348625,-31.39627914419318,10.070279365282898,1.0486869402899288,31.330008364779165,-10.029733483814828,-1.0455961335190598,0.02504262104025506,-0.042258413141734494,35.365630570104976,-39.134872269076354,-0.00839092654172377,-16.335218502359144,0.025041954528808533,-0.0422588518169345,35.313131191820695,-39.080742157717715,-0.008391166937529107,-16.31540210265245
0.23,0.26451069901250346,2.4390515505877865e-06,6.999414046601361e-05,-0.27045228510273345,0.10473920309801582,0.0006970320192716596,0.2705009034102145,-0.10471339402596352,-0.0006989171232891086,4.386385350047826e-05,2.9663208831671462e-05,-0.3826135963463215,0.8104731466574839,-7.349210338066392e-06,-0.39899590956516545,4.386488028418762e-05,2.9662418692918862e-05,-0.38263469356743374,0.8104435352084886,-7.348823036567965e-06,-0.39896790681405403,-0.2745574888889008,0.0006706159192998497,-9.430943996173414e-05,-0.3939236196130883,0.10500241694970887,0.013239422163328287,0.39345833418324955,-0.10448226391562704,-0.013216430562768564,0.00041500858762705267,1.3546280762727048e-05,0.020140150081779322,0.8066576224313523,9.614875060597329e-05,-0.674365180934567,0.0004150155131276145,1.3532884375633284e-05,0.019851339811117696,0.80658362164702,9.615273403339232e-05,-0.6742171964154927,-30.256727929705214,0.02877078426001245,-0.027557689434119848,-9.642725449396872,3.106249628707583,0.32426453433863833,9.610020919903357,-3.0942966269950314,-0.3227822778121294,0.012251377765835514,-0.006099622520984838,10.809941875277104,-3.6486621774599826,0.008931344447773881,-7.58944769747859,0.012251174174025437,-0.006100176981831851,10.801736860445374,-3.6497257348767107,0.008931384670290754,-7.586520866791261,-130.2124703635103,0.17730745922239288,-0.06168368874229579,-39.88611446465436,12.75851945119299,1.333667671449161,39.79176463852853,-12.708647475100834,-1.3293328991018851,0.037441014231940135,-0.04912447198736071,46.428798260110874,-39.21760035701054,-0.0018239860585867764,-16.800426557349454,0.037440151527686906,-0.0491253537806442,46.36611820419595,-39.1612264618973,-0.0018241834540238897,-16.779755034185218
0.24,0.2587394513306439,1.202228916958753e-05,6.629527712298428e-05,-0.27535579384380404,0.10609985223038366,0.0008618526943388063,0.27539648884403733,-0.1060676463278193,-0.0008633596566980071,4.923907715333234e-05,2.918870938720025e-05,-0.38133120065797604,0.8181748566640514,-5.494588387229271e-06,-0.406498506144259,4.9240152832866306e-05,2.918772983849201e-05,-0.381356006483278,0.818144398851471,-5.494157229204967e-06,-0.4064687308648881,-0.5771247681859529,0.0009583237618999742,-0.0003698863343029326,-0.490350874107057,0.1360649132367847,0.01648206750671467,0.4895585433822831,-0.13542523018557734,-0.016444253340889857,0.0005375223652854078,-4.744994444712133e-05,0.12823956883455037,0.7701710006567525,0.0001854621950837121,-0.7502596579093529,0.0005375272548678689,-4.746888544268522e-05,0.12786870841557144,0.770086364298253,0.00018546658073629986,-0.7500824050834053,-33.80504074779436,0.03972796608790863,-0.039695256796489886,-11.446639926496875,4.173971564167683,0.3838469775460346,11.401997935360104,-4.165345788576553,-0.381833519415677,0.017003249240417517,-0.009618112353230401,11.729339839369516,-7.149512171123604,0.013599904840930321,-6.300010853424283,0.01700275727080225,-0.00961900033028229,11.718212044571317,-7.150996220716081,0.013599941568031682,-6.2962004312319095,-140.0,0.21411756150702116,-0.09596771146781727,-44.43629243900386,14.824323924739705,1.4854394738312562,44.30564598020166,-14.762397317795077,-1.479542002017284,0.05566415722963283,-0.057581310832509364,49.56207903875718,-41.75746659875398,0.007784035659035963,-17.48785006875539,0.05566300094504898,-0.057582977483435334,49.48574768135368,-41.699771762191645,0.007783953657290934,-17.466489311115097
