t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.63,0.26794003240692055,0.00010423164114705138,1.098072725631958,3.451346485595151e-05,0.0004605094674382301,-3.152328094350198e-05,0.9999998928730611,0.955247985339466,-0.00021637079606901452,0.5254731730888176,5.999167036993576e-06,-0.3226590844643235,8.972227816917634e-05,0.3521851501446681,-0.0008257958541880758,-10.153481404486753,-0.0016528560311328822,0.30075039690387395,0.0015916330928920873
0.64,0.27752485325210785,0.00010109308813973324,1.1023185994192206,3.441063476291626e-05,-0.001137748188121906,-3.105018506753776e-05,0.9999993516902171,0.9587698368409127,-0.00022462875461089527,0.42393835904395005,-1.0529393274335247e-05,-0.31965158049528475,0.00010563860909809722,0.27027900452045456,-0.0008192839214871087,-10.133822737704334,-0.0015254311250355633,0.4642797909430603,0.00123289935593704
0.65,0.28712708228672185,9.795061474285944e-05,1.1055815970875755,3.423209722323784e-05,-0.00271278903376852,-3.0514654081614252e-05,0.9999963193295651,0.9614726268861172,-0.00023282159382576636,0.3226001316669067,-2.578370452469088e-05,-0.31500878258585413,0.00011796760265746762,0.1936437743339722,-0.0007912654825521086,-10.111111537943087,-0.0014037669535963936,0.6542532202831075,0.0008159566350108526
0.66,0.2967455020333202,9.480796238024836e-05,1.1078635613786607,3.398417598201005e-05,-0.004255110786334037,-2.993732186100599e-05,0.9999909459495264,0.963409064629457,-0.00024073424865128746,0.22148901628747586,-3.9821374060654817e-05,-0.30846625038302306,0.00012612716900757616,0.11946530945636515,-0.000742570922107183,-10.084435752432038,-0.0012676531790168453,0.8636183683519602,0.00026955705124521675
0.67,0.3063789766297819,9.166999536203607e-05,1.1091664962613195,3.3674029435415636e-05,-0.005754242217362395,-2.9345244886449248e-05,0.9999834432136465,0.9646037177240206,-0.0002481599578723593,0.12064465876315549,-5.249790585082327e-05,-0.29983006669950346,0.0001288227395200283,0.04570515221481039,-0.0006509925059135497,-10.05354085032518,-0.0010868931910571,1.0712063830388976,-0.0010176267042894928
0.68,0.3160261661699678,8.854456675472854e-05,1.1094925833941336,3.331133063817101e-05,-0.007199801792179955,-2.8802493854640338e-05,0.9999740801215424,0.9650607692461688,-0.0002546698829314948,0.020109250259903677,-6.336683776139428e-05,-0.2891180028691145,0.00011864647247713339,-0.005869731769432966,-0.0007081698880318597,-10.0658682121864,-0.0010606915347568429,0.7530769534803892,0.00014095037761808338
0.69,0.3256877103291719,8.542440978333267e-05,1.108839727671195,3.2896564611380413e-05,-0.008607693873489749,-2.8251764376095457e-05,0.9999629521766464,0.9650020719284744,-0.0002617515818118134,-0.08054943186196033,-7.39737531089627e-05,-0.28158723333431057,0.00012005597625331422,-0.06508834794079256,-0.0007521868477445436,-10.077236937041206,-0.0009927374643924286,0.4399254140241857,0.0005635661759121407
0.7,0.3353632772952824,8.230404162982703e-05,1.1072061975135663,3.243247824550732e-05,-0.009993573721593142,-2.76725061585139e-05,0.9999500620864213,0.9643511884490665,-0.00026927345028925884,-0.1813218012323724,-8.390112775288699e-05,-0.27718797919406873,0.00012569163801243562,-0.1317168762430928,-0.0007989109051326736,-10.087911311353903,-0.0008942252784254019,0.14728445951073335,0.0008657522888846134
0.71,0.34505170679984754,7.917778200983806e-05,1.1045905798493927,3.192339208256939e-05,-0.01137207062745022,-2.7050117612684535e-05,0.9999353350386376,0.9630340196866356,-0.0002772625593405856,-0.28220091434591144,-9.2843380537141e-05,-0.2757151345989614,0.00013434916090128174,-0.20333868553909673,-0.0008458144614342828,-10.098550640157471,-0.0007764652738906936,-0.12176242397166549,0.001109419518194008
0.72,0.35475136363502474,7.603994250765548e-05,1.1009916922259722,3.137462873826504e-05,-0.012756633547778283,-2.6372845916113718e-05,0.9999186299997782,0.9610006328312446,-0.0002857207039549284,-0.38318642074748616,-0.00010060803327604794,-0.2769327588386781,0.0001454433560832218,-0.27821702234327406,-0.000891447975918891,-10.109500217523957,-0.0006480063023213004,-0.3648997556077959,0.0013074138350569011
0.73,0.3644604115492457,7.288495451108004e-05,1.096408524809249,3.079209169651456e-05,-0.014159415172150226,-2.563114338736735e-05,0.9998997496533711,0.9582184626078118,-0.00029463518371411734,-0.48428142292272575,-0.00010708809629926094,-0.280581756394756,0.0001585174944337908,-0.35537923904440905,-0.0009353713954665615,-10.120857916700794,-0.0005147694870747573,-0.5803593327200508,0.0014657522419131404
0.74,0.3741769974674658,6.970741217771026e-05,1.0908402046829475,3.0181975434635853e-05,-0.015591183376255799,-2.4817367093795848e-05,0.999878449349757,0.9546646702173678,-0.00030398889766878294,-0.5854900020897337,-0.00011223579117000851,-0.2863853497219565,0.0001731750168529222,-0.4343522853152271,-0.0009778351807669097,-10.132550258086583,-0.00038085645075681095,-0.7668312131055205,0.001588974536473765
0.75,0.38389937139299657,6.650205457319408e-05,1.0842859749176499,2.9550564882777012e-05,-0.0170612556062871,-2.3925553631140324e-05,0.9998544454626728,0.9503211473642155,-0.00031376724947645204,-0.6868155046705995,-0.00011604435567757661,-0.29405366185301174,0.00018906476221765986,-0.5148977350076644,-0.0010195411236178513,-10.14439175271692,-0.0002494554827158161,-0.9233058373681573,0.0016809245906268875
0.76,0.39362596773402525,6.326370697215352e-05,1.0767451830304111,2.890407901174341e-05,-0.01857744830196905,-2.2951229866924673e-05,0.9998274236348905,0.9451721700141388,-0.00032396266071263056,-0.7882594221977687,-0.00011853891050473477,-0.3032867202266933,0.00020587400812392874,-0.5967928776940502,-0.0010614178854847097,-10.156128683794709,-0.00012384610724263702,-1.0488787911818511,0.0017447162255644437
0.77,0.4033554693430498,5.9987200575203385e-05,1.0682172752177121,2.8248508848007947e-05,-0.020146031603458774,-2.189126165383774e-05,0.999797047471849,0.9392042412371983,-0.00033457683956747766,-0.8898207090357158,-0.00011977737157716113,-0.3137755081385118,0.00022332117037957317,-0.6796425479513192,-0.0011043566719615614,-10.167472457990971,-8.580605304672057e-06,-1.1425506375861654,0.00178245456855865
0.78,0.41308687245713704,5.666729319554186e-05,1.0587017939332155,2.758939159134836e-05,-0.021771679346795254,-2.074375540122845e-05,0.9997629683014582,0.932407815757685,-0.00034562040628709326,-0.9914954336156254,-0.00011986317763020785,-0.32520101451437344,0.00024114571606515968,-0.7626948116392332,-0.0011488321015093424,-10.178128384039976,8.903568393731597e-05,-1.2030470859946265,0.001794713169130915
0.79,0.4228195701665769,5.329862287215473e-05,1.04819837707084,2.6931447911462457e-05,-0.023457405375666936,-1.9508040573553245e-05,0.9997248366561546,0.9247808676412927,-0.0003571087273021867,-1.0932767174560252,-0.0001189728207908347,-0.3372314853743197,0.0002590928477564688,-0.8446321825879571,-0.0011943014845966062,-10.187826096136803,0.00015701253970850856,-1.228686230902883,0.0017796003674856208
0.8,0.43255347421671675,4.987574465794563e-05,1.036706757290288,2.627798760560859e-05,-0.025204479557051344,-1.81847831376699e-05,0.999682316133,0.9163345458154132,-0.0003690517421481528,-1.1951549784173932,-0.00011740269539374961,-0.3495183476833485,0.000276888851431325,-0.9233106555143602,-0.001238229302719475,-10.196358576485116,0.00017612234064231375,-1.2173329640614063,0.0017311045286777088
0.81,0.442289199891318,4.639333197687593e-05,1.0242267599365362,2.562995911465814e-05,-0.027012321252384026,-1.6776318060377542e-05,0.999635100205179,0.9071014392602695,-0.00038143403517534755,-1.2971185641822442,-0.00011564147198732647,-0.36169167732396257,0.0002941998967181021,-0.9954232508753796,-0.001274513070330168,-10.203637920817803,0.00011656476276654219,-1.1665078422406667,0.0016361622761393176
0.82,0.4520283461506181,4.2846674034647435e-05,1.0107582975588896,2.498448187396484e-05,-0.02887837572104054,-1.528735559583226e-05,0.9995829323061628,0.8971472067515157,-0.00039417916587864923,-1.3991549433904222,-0.00011447582435966105,-0.37335675574636923,0.0003105615194794953,-1.0560866103747173,-0.0012909724084544613,-10.209776779719935,-6.624642401750064e-05,-1.0737584829826767,0.0014694104614142419
0.83,0.46177391118312405,3.923267991364366e-05,0.9963013581794095,2.4332661655441533e-05,-0.030797992054215968,-1.3726335535700705e-05,0.9995256289385168,0.8865863406477685,-0.00040708888996319385,-1.5012527111876215,-0.00011513828859983605,-0.384094340576196,0.0003252556240936377,-1.0984449400635057,-0.001265358174938445,-10.21520037786447,-0.00043664033368690305,-0.9374398585952961,0.0011836129292864131
0.84,0.4715308829053591,3.555172697571616e-05,0.9808559830957132,2.3656461825278176e-05,-0.032764341662500196,-1.210792401338407e-05,0.9994631044761948,0.8756018912471335,-0.0004197424717125783,-1.6034047149662662,-0.00011950469193670509,-0.393468739162149,0.0003370917533865018,-1.113793918505869,-0.0011589107219053974,-10.220765103889768,-0.0010835071285798699,-0.7579895632256045,0.0006921680997211786
0.85,0.48130699430039825,3.181090716682355e-05,0.964422227977962,2.292442963207047e-05,-0.03476844104731605,-1.0457546542116845e-05,0.9993953946623175,0.8644639520620748,-0.0004313315789316323,-1.7056123660051639,-0.0001303397632225038,-0.401048634794405,0.0003440134343837136,-1.0944787350551468,-0.0009054277331541258,-10.227716289492554,-0.002121474878814261,-0.5391648245695019,-0.0001589730478984359
0.86,0.4911133591447456,2.8029639050675613e-05,0.9470000979493997,2.2086288932356846e-05,-0.03679934062195412,-8.819376341040647e-06,0.9993226745972513,0.8535191647115233,-0.00044038585626317354,-1.8078895289000894,-0.0001515545120106464,-0.40644028304010005,0.0003424237039047293,-1.0494136325927126,-0.00039108275575008627,-10.236658045040432,-0.0036750197200642216,-0.2854078278683865,-0.0015914055747817213
0.87,0.5009634387026372,2.424953455278312e-05,0.9285894409892865,2.1067232262336e-05,-0.038844347842754166,-7.267762894975027e-06,0.9992452732657895,0.8430250283855962,-0.0004442966838206744,-1.9102561093504937,-0.0001883047092112886,-0.40929436131878394,0.00032650964815691204,-1.0754711190516881,0.0005692072368089123,-10.24151084728271,-0.005787285544993843,0.027334801577826466,-0.0032257817281971493
0.88,0.5108631519177878,2.0551158738019772e-05,0.9091897772372363,1.976521683307673e-05,-0.04088782677892613,-5.888497640308552e-06,0.9991637429350398,0.8322703171950794,-0.0004386046114525853,-2.012671217823321,-0.00024617756466122705,-0.40902101330300566,0.00029425183087494056,-1.6935387021391828,0.001717654991046172,-10.182796045355719,-0.007886417180275452,0.8657991840372674,0.007398639863216774
0.89,0.5207577657968748,1.7032259031476633e-05,0.8888014541609386,1.8054258795177603e-05,-0.04288788462093556,-4.1548531220770485e-06,0.9990798912046635,0.8153349301736875,-0.00042142806154212356,-2.114499178276878,-0.0003250417364639816,-0.400363021462633,0.0003682382295071083,-6.209779217520277,0.006133647824645792,-8.599691514508065,0.0151443070502697,20.029949116535512,0.009033511816764601
0.9,0.53016946226845,1.4140859541874095e-05,0.867532351734581,1.7084562865423718e-05,-0.04388726028477429,-1.919380756152111e-06,0.9990364898686784,0.7532371379984848,-0.00036009158329566567,-2.200496093421959,-0.00017359866596128456,-0.20006353029727786,0.0004585733476747543,-25.034668579706505,-0.020299701559613137,192.03739713457196,-0.016303498591072163,-15.449839473643237,-0.03135688695875993
