t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,35.6642552713068,1.3254662430960364,62.46740104707711,-1.0927165271944286,6.343256442342402,-2.8975417930120786,35.72252093394148,-0.8619729498309127,62.75316548390463,0.8625391582792553,6.371831157855489,2.757907178275052
0.01,35.039365160041115,0.8485994731161781,252.56714427954464,-0.7277651692278722,25.34713631384362,-1.8847726076757265,35.07803503823477,-0.6264761259033977,252.78766247708003,0.5846759308306475,25.369186744807617,1.8648976515056663
0.02,31.56435206019114,0.4658293748154847,298.34468454787856,-0.39868037177945326,29.92110644022585,-0.9564215173644243,31.596690905181617,-0.30467526427759783,298.5198122146002,0.2825991621294329,29.938618205415285,0.9590608667139029
0.03,28.924663810174177,0.19156045460748247,309.9077973494896,-0.1600008696121572,31.0743433411892,-0.30022345197707007,28.95111003173325,-0.05819819143636979,310.0446685828214,0.05941617639201473,31.088029760584114,0.3061617570765475
0.04,27.01697864278097,-0.015650386669458293,312.5256665049895,0.019507576786295163,31.333336912636774,0.17534289817825102,27.037906272763795,0.13005472480050181,312.6280370196915,-0.10770037174713329,31.343573522379142,-0.17007247437867537
0.05,25.654536841744417,-0.17937214737942192,312.81339757463945,0.16006674562978918,31.35946819605551,0.5318846614281224,25.6702458240769,0.27840528716250745,312.88366093278063,-0.23722958653616766,31.366494335661976,-0.5279594120418902
0.06,24.691108143466888,-0.3125084642826599,312.5438816305112,0.2732310040734767,31.329981637099166,0.8052242498835732,24.701836874951685,0.39833509121098293,312.58384404688655,-0.34024970417308503,31.333977917673373,-0.8025741159976486
0.07,24.02619079220689,-0.42281976616715505,312.19324270405417,0.36607133324360686,31.292470797186006,1.017499779815584,24.032135152739155,0.49703554996304977,312.20441952226474,-0.42362108111692964,31.293588744969682,-1.0159051676007937
0.08,23.58890843077238,-0.5155351032035502,311.8789362803293,0.4433697821882646,31.258671079541863,1.1836858646461363,23.590232335870258,0.5793944102016849,311.8626617116578,-0.49198551290610726,31.25704410849165,-1.1829223340721153
0.09,23.32735041393902,-0.5944663698130493,311.61867775867654,0.5085998651598946,31.23034730777176,1.3145727938782248,23.324191105291384,0.6489713658055474,311.57614709344074,-0.5487071194787148,31.226094940280454,-1.3144443695718024
0.1,23.202629654776555,-0.6625070721920588,311.404176683884,0.564380959134361,31.206665385281077,1.4181950319367995,23.195100599092626,0.7084602907561499,311.3364648567024,-0.5963165014201303,31.199895108581615,-1.4185390415940375
0.11,23.1853559675714,-0.7218881621354487,311.22230845784935,0.6127180396878992,31.186308791669997,1.5006152307946417,23.173548749184214,0.7599307761163409,311.1303804083437,-0.6367457537570542,31.177117093879524,-1.5012998716980979
0.12,23.25331886535356,-0.7743315794928755,311.0609226952119,0.6551480851861642,31.168059107998307,1.566418277835491,23.237304622936062,0.804973131689408,310.94564079695334,-0.671471517707341,31.156532221015414,-1.5673386112392376
0.13,23.389852070196536,-0.8211535960252743,310.9101205748487,0.6928392999164408,31.15092357927059,1.6190526834889332,23.369682674220755,0.8447954639768726,310.772250875105,-0.7016115462955557,31.13713810276114,-1.6201266466488653
0.14,23.582641241338095,-0.8633381668190825,310.76224602852363,0.7266616785692265,31.13413412274759,1.6610770141653635,23.558350273377194,0.8802921663714696,310.6024638609359,-0.727993160570041,31.11815758542253,-1.6622418888535058
0.15,23.82285233923857,-0.9015889535763085,310.61157633868544,0.757237234474866,31.117116311592493,1.6943394663215816,23.794455890246297,0.9120921430306875,310.4304714774245,-0.7512018312581823,31.099007686631083,-1.6955489066805474
0.16,24.104508278955578,-0.9363641726828604,310.4540078530738,0.7849741229741969,31.099457892957737,1.7201065399629403,24.072005567941602,0.9405907072090949,310.25208927597276,-0.7716140404764898,31.079268074323487,-1.721328167331091
0.17,24.42406760255947,-0.9678963142777933,310.2868199285799,0.8100869300299062,31.080885146028606,1.7391508279936192,24.387441408699818,0.9659670499651907,310.0645202121313,-0.7894166336921616,31.058657387967305,-1.7403643831596534
0.18,24.780175657101672,-0.996197486882385,310.1085366142507,0.8326041843959678,31.061249027879146,1.7518043348277605,24.73939255205482,0.988187929024698,309.8662159892814,-0.8046136798862688,31.037019350477898,-1.7530003915929846
0.19,25.173571588954538,-1.0210501011996973,309.91888955751057,0.8523631948512584,31.040521453837272,1.7579811116218687,25.128581949321084,1.0069972306797623,309.6568396729032,-0.8170209242208993,31.014319019381798,-1.7591603856349118
0.2,25.607145592480723,-1.041981580685796,309.71888518047507,0.868991403865698,31.01880201632627,1.7571708032466034,25.557883355450574,1.0218900765789534,309.43733260650237,-0.8262470328340626,30.990649479609953,-1.7583441345381905
0.21,26.086151448863315,-1.0582206561537948,309.5109840890364,0.881872478078442,30.9963359385634,1.748402680092819,26.0325335602281,1.03206906147607,309.2100936383812,-0.8316598877800172,30.96624977895336,-1.749591830278737
0.22,26.61859034218642,-1.0686314527527179,309.29940802191385,0.890094233979351,30.973544794752016,1.7301777021976548,26.560515818649133,1.036378929317823,308.97928595365045,-0.8323351057977099,30.94153563653488,-1.7314171915515615
0.23,27.215794029909866,-1.0716199278556058,309.0905986882562,0.8923741350571844,30.95107243339247,1.7003639853519124,27.15314252063291,1.0332143981738073,308.7512959092086,-0.82698264257482,30.917145365835232,-1.7017043150475761
