t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200046239187216,-0.00229436430355294,-0.00115762531851131,7.813607423301505e-05,-0.001288611938163875,-6.114643963791536,13.827599100560576,-0.0012269420166788336,-6.416890339480915,7.813023090363913e-05,-0.0012886202022830417,-6.116916933282823,13.831747002365944,-0.001226945233000265,-6.4188057165833925,-17.999136700867496,0.05165080878975042,0.0030595374301081914,-0.0009261597527055528,-0.0003473722559906013,5.373108356460281,-21.822044653298317,-0.030492120645639432,8.404078004974957,-0.0009262406742994764,-0.0003474705544186526,5.3456049688981455,-21.77136086761985,-0.030492167976734413,8.381377044456404
0.03,0.2028800416152685,-2.064927873197646e-06,-1.041862786660179e-06,7.032246680971354e-08,-1.1597507443474874e-06,-0.3355031795674124,0.6424448391905045,-1.1042478150109503e-06,-0.3057752013055328,7.031720781327522e-08,-1.1597581820547376e-06,-0.3355052252399546,0.6424485723021294,-1.1042507097002385e-06,-0.30577692514492505,0.09600138717561649,-6.883092910658819e-05,-3.4728759555339296e-05,2.3440822269904515e-06,-3.8658358144916245e-05,-0.1834393189137461,0.4148279730168173,-3.680826050036501e-05,-0.19250671018442744,2.343906927109174e-06,-3.865860606849125e-05,-0.1835075079984847,0.41495241007097833,-3.680835699000795e-05,-0.19256417149750177,0.9883812091407194,-0.0009518252989248466,-0.0006376609112333231,-4.311937847489844e-05,0.0009193664744397978,-0.35033508458590745,0.28409508279219153,-0.0014324314877356414,0.13314046467280605,-4.3133781019832895e-05,0.0009193675095744425,-0.350650210749194,0.2845253287723608,-0.0014324375932233124,0.13304766886653852,-24.83307396801973,0.05365713653902724,0.005430285452868146,-0.0005275903601079952,-0.007958781210388623,7.055353899728401,-28.172026211542594,-0.015177407073527032,10.059696011259245,-0.0005276954451252511,-0.007958853450918806,7.035144372974126,-28.1338758136156,-0.015177453868004964,10.042028268757512
0.06,0.20664962631876366,-4.986498515427653e-06,-2.6576203934303486e-06,1.0183749299201849e-07,-1.4920716616991568e-06,-0.3413216607109521,0.655145363955522,-3.4976839689839777e-06,-0.31143057619286013,1.0181401270870084e-07,-1.492085605492477e-06,-0.3413260356695834,0.6551532174001539,-3.497695253301458e-06,-0.3114341073878702,0.12565282344983808,-9.738568807433358e-05,-5.385858689233899e-05,1.0505008727434983e-06,-1.1077363911722313e-05,-0.19394937145132332,0.423350825500583,-7.978120513243425e-05,-0.18851249624424327,1.0498934965141871e-06,-1.1077580781257978e-05,-0.1940270143209605,0.4234881699341492,-7.978148478670732e-05,-0.18857274143150562,0.348188503981369,9.812205887110848e-05,-0.0004276443683747799,4.969568110624323e-05,0.00021973629494542735,-0.12324029372396694,0.0010973771567250878,-0.0005121576452609133,0.10850669129740709,4.967443778980396e-05,0.00021974062570073727,-0.12344669849429124,0.0013069001397525426,-0.0005121687848372858,0.10847785414762257,-26.757756569918843,0.05258944214593434,0.00758980841628245,-0.0004350422235808954,-0.011730905224519422,7.744043059734623,-29.097283642881433,-0.0049127697272856406,9.540368649165186,-0.0004351459463493196,-0.011730960352187523,7.729918676214568,-29.06954591205278,-0.004912806546283244,9.526980523629248
0.09,0.21073258067584202,-7.819759304673662e-06,-4.658257931737821e-06,1.7807863216994234e-07,-1.6266299135999416e-06,-0.3472510581188434,0.6678468763599805,-6.352062003691827e-06,-0.3169882950580198,1.7801781161495e-07,-1.6266464657995528e-06,-0.3472579481278571,0.6678590387083041,-6.352091703256235e-06,-0.31699365956208253,0.13609847856927915,-9.444202630820033e-05,-6.668791794358239e-05,2.541371305930795e-06,-4.4852750633594926e-06,-0.19764658026304233,0.42338374681528473,-9.514593449026165e-05,-0.18525729550532105,2.5401266302083056e-06,-4.485362010235861e-06,-0.19773041527578925,0.42352737693834175,-9.51465483318259e-05,-0.18531840580707695,0.13936952474371367,0.0004364757592175139,-0.00021107499644096306,7.385315497288047e-05,-9.096752736770242e-05,-0.03871910672381773,-0.022722602420799376,-2.0764251971172598e-05,0.050110889985262475,7.383573618824357e-05,-9.096346706272129e-05,-0.038778824497967435,-0.02275342673601699,-2.0773676055796386e-05,0.05016320729077961,-27.61225283932176,0.0499939086046861,0.008983020832699692,-0.00045410568954303547,-0.013646720173312943,8.046227033627664,-29.81540985985558,0.001868159226551716,9.29482399664533,-0.0004541809778111516,-0.013646770979153042,8.03658591453769,-29.795280052925122,0.0018681456296768938,9.28457039122202
0.12,0.21494096760518974,-1.026019191062391e-05,-6.848862966842159e-06,3.2078761082345866e-07,-1.8430589401316585e-06,-0.35321530272278606,0.6805279384222603,-9.225127865173731e-06,-0.3225009141221927,3.206737730906184e-07,-1.8430744464630778e-06,-0.35322476152817894,0.680544381932392,-9.225184461661227e-06,-0.32250806484973316,0.14027956431159055,-8.134775353167492e-05,-7.302016783681128e-05,4.756965955117209e-06,-7.214300884390565e-06,-0.19880815346475686,0.42270206874266075,-9.576886204939683e-05,-0.18375396880576317,4.755198715855613e-06,-7.214266022117499e-06,-0.19889378001072827,0.42284477413626126,-9.576975861349979e-05,-0.18381350958835357,0.06068666385880306,0.0004499070619313761,-7.280173689377945e-05,7.229646151074576e-05,-0.00021240966952085216,-0.0049445024731653575,-0.03689954251319705,0.00022652442055459687,0.030748071113293918,7.228519011448498e-05,-0.00021240688525736573,-0.004896267273778676,-0.03709280153486816,0.0002265182820337941,0.030855674363920116,-28.102717255568244,0.04733812814722389,0.009791830212595828,-0.000464368536112835,-0.014582124142392858,8.209993503434065,-30.500407145417952,0.006324303539521639,9.194294193272396,-0.000464399568361007,-0.014582179804219546,8.203497250824887,-30.485623683814698,0.006324321638867475,9.186247367699668
0.15,0.21920397253201038,-1.2295708160835917e-05,-9.104989565150897e-06,5.285634048366461e-07,-2.2506566692321422e-06,-0.3591839973789546,0.6931757908962782,-1.1894321748156499e-05,-0.3279858599223636,5.283864056693232e-07,-2.250668623858232e-06,-0.3591959815690472,0.6931963416350985,-1.1894410766235806e-05,-0.3279947000304562,0.14210016422735464,-6.785054167373364e-05,-7.520421994362467e-05,6.925859800439581e-06,-1.358659097001613e-05,-0.19895648853895181,0.42159508246726485,-8.897312943275892e-05,-0.18283152667236435,6.923754419290163e-06,-1.358647257983847e-05,-0.19904066802894163,0.4217319900902152,-8.897421015248597e-05,-0.18288783935743597,0.029368101520077516,0.00035008525484689357,3.768636901990696e-07,6.512713806472448e-05,-0.00024234016591861973,0.010040940435118273,-0.04926154058057364,0.00034057639814477625,0.02718524524334498,6.512170637051895e-05,-0.0002423387758785367,0.010158220212190372,-0.04955426108062966,0.00034057354230299097,0.027326975005280474,-28.466257657646704,0.045153621563019844,0.010248718723093499,-0.00045800819459815317,-0.014987463293580063,8.327451163686392,-31.167970575327622,0.009164774990785841,9.158655009849024,-0.0004579915000232362,-0.014987528847569338,8.323055291620658,-31.15676287295628,0.009164827097534616,9.152080258248825
0.18,0.22349340875019907,-1.4016147681685722e-05,-1.1360776986138458e-05,7.949536231080856e-07,-2.876360547659384e-06,-0.3651436551887316,0.7057793079837736,-1.4256996872808968e-05,-0.33344633900181553,7.947085739814952e-07,-2.876367699544069e-06,-0.36515805921172445,0.7058037025028323,-1.4257120882737692e-05,-0.33345674093367456,0.14298120727295696,-5.734798402832683e-05,-7.51929140329187e-05,8.879673942381315e-06,-2.085679594757472e-05,-0.19865526032589825,0.42011723624984765,-7.875583748841563e-05,-0.182015969315064,8.877405610405731e-06,-2.0856635856194573e-05,-0.19873592142257593,0.42024536225779635,-7.875700388339624e-05,-0.18206803010727754,0.015462780251375818,0.00022664985086848222,3.371659944745309e-05,5.7253428664694184e-05,-0.00022913193590667902,0.018078501009171077,-0.060521111512912285,0.00037984925506862055,0.02933029904443174,5.7252711371802434e-05,-0.00022913173782512786,0.01823481281826389,-0.06086631927223607,0.0003798491395343717,0.02948955855913482,-28.787080270107875,0.043557958879735674,0.010514445518450514,-0.00044680737828808035,-0.01510629422505685,8.431181703294842,-31.822044429299634,0.010858826538147242,9.154187505374809,-0.0004467485109056522,-0.015106371498966247,8.428096811840687,-31.813058720640647,0.010858910141403687,9.148517957978553
0.21,0.22779676147061403,-1.5532602336753893e-05,-1.3586219467623311e-05,1.1128719271777497e-06,-3.7082831684026368e-06,-0.3710870423476003,0.7183283560709075,-1.627780766789968e-05,-0.33888042081212744,1.1125581825282892e-06,-3.7082853392725214e-06,-0.3711037255228653,0.7183562836832211,-1.6277966773658646e-05,-0.33889224123418965,0.14344509068049824,-5.054848850227236e-05,-7.418141604949511e-05,1.059727680232214e-05,-2.773075402477509e-05,-0.19811290529562312,0.4183016029044603,-6.7360359836357e-05,-0.18113606034373106,1.0594986951559804e-05,-2.773058799094841e-05,-0.198188877038028,0.41841937267962925,-6.73615296973651e-05,-0.18118334335050348,0.008062550224920528,0.00011445849858549018,4.569086894679053e-05,4.947470149829769e-05,-0.00019706817739262306,0.023504815887719133,-0.07085923129648108,0.000376554254089001,0.033374379805081844,4.94773711778862e-05,-0.00019706886935466628,0.023678852000585948,-0.07122318403730787,0.0003765561706927656,0.03353868569229235,-29.09474345846671,0.042506153228075313,0.010683050058267817,-0.0004391316078353804,-0.015075684048652175,8.532202444708409,-32.46481738617889,0.011738269942795069,9.166260884744814,-0.00043904106127279135,-0.01507577282585752,8.529846653751912,-32.457046562508104,0.011738379719180398,9.161073140360118
0.24,0.23210737048623142,-1.6946044343095124e-05,-1.5770540167056053e-05,1.4753174625958819e-06,-4.71756714879925e-06,-0.3770092751721701,0.7308136308498745,-1.7959719634310288e-05,-0.34428446568061477,1.474937425135181e-06,-4.717564961420173e-06,-0.37702808086720563,0.7308447639979764,-1.795991211095611e-05,-0.34429755671758167,0.14368696718724586,-4.711473354470766e-05,-7.281068998109139e-05,1.2081517847271071e-05,-3.364279934655378e-05,-0.19740776081899153,0.41617582596556585,-5.6063732213686976e-05,-0.1801348289495786,1.207930808689639e-05,-3.3642654071588395e-05,-0.19747851147801043,0.41628267715851003,-5.606484457658213e-05,-0.1801771827797347,0.003209238223469413,2.463120062917712e-05,4.720737525276686e-05,4.1856315583288506e-05,-0.00015856504636602153,0.02790169011629473,-0.08036989131699102,0.0003495024813986447,0.03790396686622444,4.186112523996144e-05,-0.0001585663244743074,0.028079035655252937,-0.0807294361594586,0.00034950573419223474,0.03806449845342286,-29.399151037348688,0.04190000737426977,0.010805653554964788,-0.00043805289848065644,-0.014974954417435678,8.63383418700439,-33.09784741747345,0.012047210848695039,9.187759580445148,-0.00043794274723125867,-0.014975053413052827,8.631790109668087,-33.090565951487314,0.012047340381936632,9.182748916661042
0.27,0.23642086781624994,-1.8337318268870095e-05,-1.7912374228761306e-05,1.8754336820389735e-06,-5.869559670925283e-06,-0.3829063964756352,0.7432265727266562,-1.9327079367462116e-05,-0.34965439697892253,1.8749916804580379e-06,-5.869554275594702e-06,-0.38292716507945623,0.7432605878201881,-1.9327302287480562e-05,-0.3496686141523656,0.14378324433394993,-4.6375797525832344e-05,-7.139446872350839e-05,1.3337207314769726e-05,-3.8399750737534424e-05,-0.1965707101155027,0.4137647292260561,-4.557865777172763e-05,-0.17899770994359188,1.3335141844095233e-05,-3.839964380581762e-05,-0.19663614040835284,0.4138607940737263,-4.557967255081509e-05,-0.17903524782613203,-0.0005279495026258019,-4.167395800619422e-05,4.412342676168857e-05,3.446399812645495e-05,-0.00011999230115122828,0.03184620397672688,-0.08912301476652829,0.00031020095367750855,0.042394997551127744,3.4469912648660284e-05,-0.00011999390287620315,0.03201756741890449,-0.08946322266422158,0.0003102049421102038,0.04254600055469382,-29.70321050729167,0.041634157125842286,0.010908978898463392,-0.00044341761224930793,-0.01485039695560947,8.73673006070936,-33.722285201726386,0.011968312203073171,9.214682628617853,-0.0004432992578711402,-0.014850504509297148,8.734708546235627,-33.71499084813898,0.011968455250884634,9.209639289245686
