t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,1.5247667233908815,0.5222032816080023,264.19268803930083,-0.4698412157069562,-0.515731924990812,-1.4617106404206062,1.5260158410903555,-0.5953359529648954,263.6045724895573,0.5290583583904265,-0.5105453071697338,1.4275346824303339
0.03,-2.191946398208723,0.7277751765552823,314.55735502652817,-0.6548991633128662,-1.0440038699864158,-1.9071152870237926,-2.1902428621354426,-0.7842305324866389,314.11966933885395,0.689763052424097,-1.0392902814582166,1.9027429201761983
0.06,-0.7102255768553675,0.8415045851894379,317.1706036004693,-0.7486417198201425,-0.29369359105121107,-2.095319469302302,-0.7074785272678824,-0.8628338755259545,316.8563103637373,0.7592641302277087,-0.2894502676603654,2.092790567741608
0.09,-0.08423866701598498,0.9082307212476071,317.6243584808481,-0.8021303096509075,0.030119837345924966,-2.1788445679160837,-0.08073304354341336,-0.9081011873973366,317.3980281813543,0.7967967502398396,0.03394590727902458,2.177292328143909
0.12,0.14755568929300825,0.9562226338099252,317.7791570067386,-0.8398707342616492,0.1592646729103606,-2.2249209018124123,0.1515554749119472,-0.9433522024137847,317.6131036020825,0.8241397181933509,0.16274334330526072,2.223969281321212
0.15,0.22580230645344726,0.9969199329977007,317.86525334337244,-0.8715112028453126,0.20558172688152074,-2.2584820183428964,0.23011699701027405,-0.9768479240042557,317.7385417314302,0.8492075571835052,0.20880112412695004,2.25789139340627
0.18,0.2432551172728796,1.0348813584905436,317.9330388927322,-0.9008003079015866,0.21388896731905047,-2.288347830879616,0.24777868487957844,-1.011220607282419,317.8302446695248,0.8746207749831492,0.21694227066496216,2.2879748953748784
0.21,0.23559791087343138,1.0719895951118725,317.9966513775433,-0.9292399767378801,0.2029325375751014,-2.317506211375923,0.24027055901881283,-1.0471078948563846,317.90673510920004,0.9010914778180164,0.20590578581114213,2.3172662800509682
0.24,0.2171691666195527,1.1090649131635972,318.05997788231275,-0.9574637946078359,0.18142806103797146,-2.346864419220332,0.22195709915175169,-1.0844850579891574,317.97530872681443,0.9286752050275715,0.18439355940092048,2.346706338092145
0.27,0.1942110352419632,1.1464868787224258,318.1236615555019,-0.9857576051961728,0.15404155603364694,-2.376607898372919,0.19909436432721508,-1.1231429780056097,318.03919792467775,0.9572267001538642,0.15705575846243944,2.376499650925178
