Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.12040617277277732,8.326938676767793e-05,0.11412024763338464,0.1086709062693921,0.11410492713135612,-0.10842367507155831,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11285423536719336,2.903123886937226e-05,1.0879825164447725,0.10789425269824324,3.376699801355403e-05,0.1154871489977325,0.10836733956371022,0.11547676756880086,-0.10823482909311392,0.11216818711906854,0.11044931015777767,9.057552412164438e-06,4.704065813550347e-06,-1.83660833757431e-06,-5.3809172180204e-06,0.9999999999727724,0.11216818684972119,-0.11043068984222232,9.066702079535416e-06,4.704066054136188e-06,-1.836608337338388e-06,-5.380916239934707e-06,0.9999999999727723
0.11283625698662623,2.7087719353996685e-05,1.0863438387628763,0.11065447401488855,3.406070676665999e-05,0.11309380302547421,0.1080889333432078,0.11308132921989286,-0.10803445001209291,0.11216782316568503,0.11044930883614971,-2.4761520783095348e-06,4.704525422677025e-06,-1.8366084105159508e-06,-5.379334381127832e-06,0.9999999999727789,0.11216782281906376,-0.1104306911642925,-2.47313917148273e-06,4.704525847092729e-06,-1.8366084106408509e-06,-5.379333027606753e-06,0.9999999999727789
0.11279856295218696,2.4766503296063025e-05,1.0846579381228691,0.11178125789970535,3.02983106941365e-05,0.11207308781900717,0.10792390358192737,0.11206096572112499,-0.10792028856130766,0.11216791630599722,0.11044930910651428,-1.7778212482458255e-05,4.702979574672836e-06,-1.8366084428373546e-06,-5.384281142756889e-06,0.9999999999727595,0.11216791631396116,-0.1104306908936894,-1.7784573875037624e-05,4.70297959534939e-06,-1.8366084429067435e-06,-5.384281202046105e-06,0.9999999999727595
0.11275853660175597,2.2364484197137498e-05,1.0829386773590255,0.11216737949415886,2.5173567255574196e-05,0.1116671534632911,0.10780637195027716,0.11165593959744795,-0.10783589835646339,0.11216833382518307,0.11044931034237516,-3.348692553345467e-05,4.70041276601407e-06,-1.8366083458594308e-06,-5.392360453796228e-06,0.999999999972728,0.11216833452530064,-0.11043068965709518,-3.3503966149026065e-05,4.700411984635542e-06,-1.8366083453043193e-06,-5.392362989458696e-06,0.999999999972728
0.11272261863911086,2.005801680676158e-05,1.0811912090339453,0.11228855496361924,2.0226910383136e-05,0.11152214496384824,0.10770754885451846,0.11151175640763268,-0.1077580266381455,0.11216890243330792,0.11044931189303424,-4.919721490211082e-05,4.697491386930746e-06,-1.8366081731643035e-06,-5.4013475950193736e-06,0.9999999999726933,0.11216890402022367,-0.11043068810551417,-4.9225344125616854e-05,4.697489634285746e-06,-1.8366081723732695e-06,-5.401352931659347e-06,0.9999999999726932
0.11269298478417304,1.7946805804044564e-05,1.0794184734867924,0.11232166026407504,1.6032444654736153e-05,0.11149679318656813,0.10761601141100502,0.11148697146015979,-0.1076788378164482,0.11216954166236028,0.11044931338880139,-6.48327750374933e-05,4.694580449747085e-06,-1.8366079835105169e-06,-5.4100739250637564e-06,0.9999999999726598,0.11216954423069815,-0.11043068660885173,-6.487182140715864e-05,4.69457771433539e-06,-1.8366079835243947e-06,-5.410081937002739e-06,0.9999999999726596
0.11267012192143895,1.608054660744035e-05,1.077622682954489,0.11232982018125359,1.2722631061296599e-05,0.11153206054100416,0.10752714558760103,0.11152253104765998,-0.10759623304237445,0.1121702198948716,0.11044931465042752,-8.035739847350731e-05,4.691874913501694e-06,-1.8366078067769442e-06,-5.4179605628306856e-06,0.9999999999726298,0.11217022347776975,-0.11043068534647078,-8.040681642247638e-05,4.691871275073414e-06,-1.8366078066520441e-06,-5.41797090742521e-06,0.9999999999726297
0.11265381949880078,1.4476153808701249e-05,1.0758057785706403,0.11233463135177305,1.0244367255955675e-05,0.11160050445545443,0.10743899094594932,0.11159103096937965,-0.10751009534031641,0.1121709253623725,0.11044931560541374,-9.574282930222e-05,4.689471992024144e-06,-1.8366076495138996e-06,-5.42475820110303e-06,0.9999999999726041,0.11217092995631434,-0.1104306843909129,-9.58018525834825e-05,4.689467572808251e-06,-1.8366076497220668e-06,-5.424770467405421e-06,0.999999999972604
0.11264356790880055,1.312945751606265e-05,1.0739695869788517,0.11234273611092224,8.476591304116044e-06,0.11168743469606535,0.10735065454156603,0.11167783422338892,-0.10742090789758965,0.11217165380532758,0.11044931623927251,-0.0001109644176394281,4.6874098640242035e-06,-1.836607509570326e-06,-5.430406259215449e-06,0.999999999972583,0.11217165938546733,-0.11043068375666652,-0.00011103217165978063,4.687404797458274e-06,-1.8366075094315482e-06,-5.430420051687491e-06,0.999999999972583
0.11263873187392019,1.2023352984476689e-05,1.0721158746386312,0.11235550041662816,7.283261236559436e-06,0.1117838697982723,0.10726170110430747,0.11177401147118346,-0.10732926369816781,0.11217240368773661,0.11044931656867567,-0.00012600020443515048,4.68569032466688e-06,-1.8366073795493622e-06,-5.434951687615375e-06,0.9999999999725666,0.11217241021756211,-0.11043068342703874,-0.00012607578553223975,4.685684737785115e-06,-1.8366073799656962e-06,-5.434966665564331e-06,0.9999999999725664
0.11263863462043437,1.1133514909933217e-05,1.0702463660109327,0.1123725265557817,6.536261494617374e-06,0.11188381242725885,0.10717191112023831,0.1118736102196597,-0.10723570331977328,0.11217317438316994,0.1104493166263052,-0.0001408305864170345,4.684293122043503e-06,-1.8366072545937845e-06,-5.438499632317431e-06,0.9999999999725538,0.1121731818207734,-0.11043068336931884,-0.00014091311503741655,4.684287125381451e-06,-1.8366072552460405e-06,-5.438515522395412e-06,0.9999999999725537
0.11264260354476369,1.0432364752314933e-05,1.0683627494107655,0.11239292202429399,6.124240283003528e-06,0.11198310876914548,0.10708117860599205,0.11197251245867358,-0.10714067156240895,0.11217396548791914,0.11044931645198006,-0.00015543812160391524,4.683185479337719e-06,-1.836607131345168e-06,-5.4411825605173516e-06,0.9999999999725444,0.1121739737901247,-0.11043068354365823,-0.00015552677547206462,4.683179164578977e-06,-1.8366071319974245e-06,-5.4411991538896085e-06,0.9999999999725443
0.11264999695268918,9.89175747973049e-06,1.0664666792632356,0.11241575096742623,5.954883429649161e-06,0.11207889872748189,0.10698946320891459,0.11206788512691745,-0.10704451570434458,0.11217477656004358,0.11044931608732285,-0.00016980737322866424,4.682328550717797e-06,-1.8366070081243024e-06,-5.4431408280698395e-06,0.9999999999725377,0.11217478568509216,-0.11043068390840644,-0.000169901405689607,4.682321991229866e-06,-1.8366070090679924e-06,-5.443157970698341e-06,0.9999999999725376
0.11266021998739321,9.484724917808994e-06,1.0645597779899871,0.11244018698087394,5.954198852735472e-06,0.1121692968494812,0.10689676455804809,0.11215786216123133,-0.10694749707587657,0.11217560702163956,0.1104493155725551,-0.00018392476117611023,4.681681784320986e-06,-1.8366068844315878e-06,-5.444510694579051e-06,0.9999999999725333,0.11217561693085784,-0.11043068442331987,-0.00018402350894966557,4.6816750368384195e-06,-1.8366068852781328e-06,-5.444528275604857e-06,0.9999999999725333
0.11267273355278193,9.18652902102261e-06,1.062643638720479,0.11246555644077891,6.0645391403818e-06,0.11225317311426367,0.10680310665274753,0.11224132666788016,-0.10684980568679892,0.11217645612575419,0.11044931494464193,-0.00019777841152189557,4.681205793244934e-06,-1.8366067610303034e-06,-5.44541732990854e-06,0.9999999999725306,0.11217646678449254,-0.1104306850514152,-0.00019788129523228004,4.681198900347058e-06,-1.8366067620433824e-06,-5.445435270970211e-06,0.9999999999725305
0.11268705833866356,8.975218679143776e-06,1.0607198292742772,0.11249134174166833,6.242203983812067e-06,0.11232998535737307,0.10670852747681125,0.11231774470827549,-0.10675157430383901,0.1121773229503408,0.11044931423632444,-0.00021135800224608703,4.680864142752143e-06,-1.8366066388363848e-06,-5.445971197222858e-06,0.9999999999725292,0.11217733432838005,-0.1104306857599374,-0.00021146452230541568,4.680857136475754e-06,-1.8366066401131412e-06,-5.4459894428608596e-06,0.9999999999725291
