t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29117142055611644,-0.0008476689961461059,-1.876021319967227,0.0024184276064650456,-1.2960445878921476,-0.0004545306963044185
0.03,-0.00026106949939534317,-7.610110260543343e-07,0.877861428358777,1.088292361212728e-06,-0.0005832200314880539,-2.0453880174144902e-07,0.9999998299265699,-0.008735142616683494,-2.5430069884383178e-05,-0.05628063959901681,7.255282819395137e-05,-0.03888133763676443,-1.3635920889132554e-05,-0.21471191580499394,-0.001027555521619386,-0.10838399724645775,0.00043517805387052744,-0.06691163087372587,-0.000419558652035662
0.06,-0.0007131851483969754,-2.442166793990739e-06,0.8760746561879185,2.3725183588015922e-06,-0.0011965500773061133,-5.977974351570645e-07,0.9999992841307069,-0.015176500090833312,-5.6256735532964754e-05,-0.05953215951641054,8.56081698100672e-05,-0.0408886865629762,-2.6222680450202413e-05,-0.0847422164306515,-0.0003397428626698007,-0.0391232572265956,0.0002514318958662942,0.01364908476863036,-0.0002556097102433541
0.09,-0.0012392816793017347,-4.423544928369091e-06,0.8742518939273878,3.7700290437282894e-06,-0.0018037375946851435,-1.105930171534697e-06,0.9999983732563035,-0.017718766583752855,-6.644902141305877e-05,-0.060705857233208406,9.315112668605602e-05,-0.04047921401991729,-3.389097175750304e-05,-0.02930130158844868,1.30621811004622e-05,-0.03164431326514805,9.62540051108185e-05,0.011349934068725531,-0.0001219436501371518
0.12,-0.0017894246677317362,-6.387100057533097e-06,0.8723999061616471,5.2109572089790155e-06,-0.0024058169913849835,-1.668839671154849e-06,0.9999971060031447,-0.018597805631406315,-6.60571559800449e-05,-0.061655186631162845,9.603874683938057e-05,-0.040138715997855526,-3.7549281261617596e-05,-0.008659519663266835,0.0001850729251271499,-0.02877358411341646,-1.4590353807908407e-05,0.01111468718378461,-3.418704341132117e-05
0.15,-0.0023449998224252555,-8.177798432486896e-06,0.8705213220143447,6.645363220861569e-06,-0.003002893929232075,-2.2471224280846212e-06,0.9999954912792554,-0.01885759122130432,-6.050496822623041e-05,-0.06251839415456534,9.560103622514332e-05,-0.039805275382341986,-3.8574892563957234e-05,-0.0011424123120864493,0.000260519097751849,-0.02642937934802081,-9.004882623281363e-05,0.012052213191971362,1.8095179842608777e-05
0.18,-0.0028992126681659856,-9.727723431562131e-06,0.8686182860537552,8.039232835060684e-06,-0.0035945463356477168,-2.8173472401046593e-06,0.9999935395611684,-0.018891863590666913,-5.268939529367494e-05,-0.06331127553500596,9.289957143815891e-05,-0.039443708986582844,-3.8032037168678974e-05,0.00149232790573528,0.0002826695957694747,-0.02420691323580071,-0.0001377169399721656,0.013127132088669669,4.700266098062178e-05
0.21,-0.0034496720513479944,-1.1017067042665805e-05,0.8666928237580139,9.37106805926156e-06,-0.0041802903260043794,-3.366595290783782e-06,0.9999912624986478,-0.018847093753494856,-4.4209307420590696e-05,-0.06403748293207998,8.876806323899394e-05,-0.039049895023922754,-3.662195733926032e-05,0.002300495826926152,0.0002750982813323616,-0.022055655981026323,-0.0001641330357271542,0.013992842999108746,6.119359161183002e-05
0.24,-0.003995639690884971,-1.205286420018326e-05,0.86474689058711,1.0628946973204813e-05,-0.004759736174172156,-3.888555073438493e-06,0.9999886723275704,-0.01877807887868707,-3.595635898061985e-05,-0.06469915261151077,8.384407216717932e-05,-0.038630109733949494,-3.478614959090542e-05,0.0024216668770193905,0.0002514560644929914,-0.019964454855926128,-0.0001748580858259019,0.01457506990053048,6.624229972412854e-05
0.27,-0.004537003856563194,-1.2856670065975823e-05,0.8627823844683553,1.180802073812185e-05,-0.005332621736109658,-4.3810096825262855e-06,0.9999857813923141,-0.01870542887237649,-2.8412677045830104e-05,-0.06529808625718855,7.859832959240226e-05,-0.03819285763693358,-3.2798880599181567e-05,0.002289979315785118,0.00022000880388835242,-0.017927963904841526,-0.00017448495661459562,0.014890735428309654,6.567605829688183e-05
0.3,-0.0050738878625429295,-1.3457093249954726e-05,0.8608011519634874,1.2908445319160457e-05,-0.005898804833616371,-4.8442486510979624e-06,0.9999826018043715,-0.018636729492902935,-2.181241292917953e-05,-0.0658359251743338,7.33637808939644e-05,-0.03774613557408429,-3.082859885027511e-05,0.0020772702857758674,0.0001858698355643451,-0.015942117302169212,-0.0001666888975643266,0.014982177174069022,6.175972283856135e-05
0.33,-0.005606494674908884,-1.3885173880675885e-05,0.8588049926676342,1.3933725838483258e-05,-0.006458244201131588,-5.280050136272687e-06,0.9999791452124444,-0.018574411384329657,-1.6236317862249178e-05,-0.06631418869339888,6.83631139670346e-05,-0.03729667025886221,-2.8975807165118272e-05,0.0018554217651498561,0.0001521850633811328,-0.01400303103069378,-0.00015432059504039142,0.014894719566463266,5.598083656099817e-05
0.36,-0.006135041561387392,-1.4171538521753234e-05,0.856795663150572,1.4889431932109782e-05,-0.0070109790883794735,-5.691014234780259e-06,0.9999754226570469,-0.018518748731375163,-1.1670765960815194e-05,-0.06673427962431969,6.373349611582286e-05,-0.03684982867186831,-2.7296382068288327e-05,0.0016564076746696799,0.00012081689593618217,-0.012106517320158439,-0.00013952172843068045,0.014669724593858291,4.9332045926830936e-05
0.39,-0.006659730753305817,-1.4344715146809186e-05,0.8547748810387057,1.5782232228985647e-05,-0.00755711064613409,-6.080119633693729e-06,0.9999714444886091,-0.018469056501135072,-8.046259082729729e-06,-0.06709747514392445,5.9547844262902445e-05,-0.03640973693405256,-2.58164206904834e-05,0.0014950192452651834,9.277129200659096e-05,-0.010247797796499647,-0.00012384527919206967,0.014343036176825308,4.247664600459666e-05
0.42,-0.007180735670430431,-1.4430222734539286e-05,0.8527443295653805,1.661919388622241e-05,-0.008096785795204797,-6.450428593153353e-06,0.9999672203337372,-0.018424205923777116,-5.2631203225320005e-06,-0.06740490907781943,5.5832485887140354e-05,-0.0359794458487478,-2.45421213103455e-05,0.001377884540492147,6.848167365745839e-05,-0.008421305157309877,-0.0001083697120400351,0.013945236661960791,3.5849461798520554e-05
0.45,-0.007698194592039329,-1.4450179017425875e-05,0.8507056627947894,1.7407295849466014e-05,-0.008630183463267162,-6.8048945271856815e-06,0.9999627590985926,-0.018382869387562353,-3.208670112808249e-06,-0.06765754823253872,5.25813945259393e-05,-0.035561088748888976,-2.3466637456389884e-05,0.0013073718972247406,4.800558389943255e-05,-0.0066205275206758785,-9.380108323964187e-05,0.013502453558231764,2.9723049624147402e-05
0.48,-0.008212208261970581,-1.4423248603824327e-05,0.8486605116695679,1.8153109918480453e-05,-0.009157502826542117,-7.146242189403859e-06,0.9999580690015846,-0.01834364823064561,-1.7685025958252725e-06,-0.067856164058159,4.976736202875004e-05,-0.035156015142142026,-2.257494596766546e-05,0.001283512869006742,3.116376312442548e-05,-0.004837872766670248,-8.056101747888622e-05,0.013037277060384156,2.4253212384750533e-05
0.51,-0.008722839698721393,-1.4364805666659304e-05,0.8466104910090436,1.886261004072794e-05,-0.009678953143464248,-7.476899880995054e-06,0.9999531576300684,-0.01830514284457541,-8.335897020925081e-07,-0.06800130024115911,4.735053150438346e-05,-0.0347648968303305,-2.1847349596122944e-05,0.001305100615802246,1.7638798203961636e-05,-0.003064540275769634,-6.886004528033896e-05,0.01256964058325849,1.9512710425578783e-05
0.54,-0.009230115225069306,-1.4287221914178564e-05,0.8445572075778691,1.9541076825804326e-05,-0.010194744784121863,-7.79896848222661e-06,0.9999480320177189,-0.018265989826101343,-3.044257559736591e-07,-0.0680932364494322,4.528473014597329e-05,-0.03438780761283275,-2.126196828335558e-05,0.0013704004016323879,7.044378279350005e-06,-0.001290391879715358,-5.87573666115393e-05,0.01211762088525603,1.551621878415066e-05
0.57,-0.00973402608228222,-1.4200217133292291e-05,0.8425022693462845,2.019307037165787e-05,-0.010705081095436516,-8.114216096471586e-06,0.9999426987408526,-0.01822487781405237,-9.309440759315896e-08,-0.06813194820582366,4.3522009147627115e-05,-0.03402427898627507,-2.079648171983106e-05,0.001477646742203298,-1.0272366943175903e-06,0.000496184267160249,-5.0208227619030765e-05,0.011698152020819919,1.2239771379346509e-05
0.6,-0.010234530187602172,-1.4111229307841088e-05,0.8404472960705972,2.082245005762765e-05,-0.01121015078082909,-8.424089605568832e-06,0.9999371640332864,-0.018180548411786273,-1.2391150842268667e-07,-0.06811706267780886,4.201576231905619e-05,-0.03367333442565047,-2.0429288578450663e-05,0.001625405249082057,-6.97388397169485e-06,0.0023084224432068368,-4.310078645275439e-05,0.0113276614958977,9.635039018379699e-06
0.63,-0.010731553717151357,-1.4025775922825061e-05,0.8383939313345635,2.143242468749584e-05,-0.01171012050813297,-8.72973677585443e-06,0.9999314339204103,-0.01813178625431381,-3.3312802757353216e-07,-0.06804781000451265,4.072273872547356e-05,-0.03333350458077354,-2.0140237407899272e-05,0.0018128408890705217,-1.1164063265428625e-05,0.0041613460274430025,-3.7283855218284145e-05,0.011022642305633212,7.640624592075707e-06
0.66,-0.011224992282411457,-1.3947788842651528e-05,0.8363438562089173,2.2025620467265433e-05,-0.01220512748837396,-9.03203390071292e-06,0.9999255143740892,-0.018077401027641694,-6.68049925536391e-07,-0.06792296962368936,3.9604223068925035e-05,-0.03300282531160455,-1.9911018670137e-05,0.00203991983796481,-1.3926087688159727e-05,0.006071957324680799,-3.258736691030828e-05,0.010800176838763775,6.189874581480348e-06
0.69,-0.011714711530069213,-1.3879912933636183e-05,0.8342988047073671,2.2604157579947096e-05,-0.012695271789704171,-9.33161553156936e-06,0.9999194114908253,-0.01801620343250275,-1.0858325561811827e-06,-0.06774081090394894,3.8626602061615785e-05,-0.032678820006441636,-1.972532243269259e-05,0.0023075656773343667,-1.5543295769082643e-05,0.00805945583468648,-2.8836803287801693e-05,0.010678429434335612,5.2167560324611895e-06
0.72,-0.01220054703808897,-1.3823764098570655e-05,0.8322605812431051,2.316972883803578e-05,-0.013180608164892253,-9.628903712769572e-06,0.9999131316963746,-0.01794697646218272,-1.552131429253662e-06,-0.06749902722890835,3.7761497962981735e-05,-0.03235846712341157,-1.9568819751718756e-05,0.0026177872867902963,-1.625338866816095e-05,0.010145490329559026,-2.586293552953034e-05,0.010677124900393409,4.659818074931321e-06
0.75,-0.012682303408432934,-1.3780146136154242e-05,0.8302310803204267,2.3723676007600747e-05,-0.013661137177099226,-9.924134988568609e-06,0.9999066819807373,-0.01786844284357901,-2.0397330892984904e-06,-0.06719466251902158,3.6985609897095825e-05,-0.032038153376399765,-1.9429025209470816e-05,0.0029737936869498327,-1.6250418462829264e-05,0.012354450188694077,-2.3508010689843317e-05,0.01081803051523167,4.4644654731140765e-06
0.78,-0.01315975247077877,-1.3749228248069992e-05,0.8282123087316202,2.4267061003055837e-05,-0.014136795407113021,-1.0217384200023357e-05,0.9999000701681805,-0.017779229032970516,-2.527245643183368e-06,-0.06682402901336075,3.628036957640053e-05,-0.031713612460942814,-1.9295091245277394e-05,0.0033801096846239886,-1.568836801819906e-05,0.0147138014704562,-2.162907417524451e-05,0.011125459173022989,4.5848745973409155e-06
