t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,76.06269606766915,4.176379459683428,108.55475918252019,-3.8250387023785923,11.435408463177856,-11.399451422033065,76.0208529967267,-4.635148863605757,108.4949621892953,4.050801637516222,11.429428657593101,11.38076557703561
0.01,71.28590568384772,3.8360777799338237,101.80892475198391,-3.4520431330260206,10.748301896952478,-10.109887533029239,71.29868701411799,-4.122598309829881,101.82715723667587,3.625493611345204,10.750124773871201,10.099431556417372
0.02,58.171546017042,2.7886665817232728,173.2336263458143,-2.5045786209516714,17.87398812565432,-7.176851060003895,58.1397702857259,-3.0833802869326346,172.8805100200172,2.6571490002009193,17.83868217511307,7.1833131255851885
0.03,44.89776733636814,1.5466669787094949,268.8282702043198,-1.4000401026399003,27.414997028607846,-3.926059819304021,44.85434464571431,-1.836077588884375,268.4606114328922,1.529724136815732,27.378236712742176,3.9535882857469478
0.04,35.340073165423426,0.5925110399473825,294.32649094043364,-0.5595322148911661,29.94820077125383,-1.570254509355503,35.288467018589216,-0.8311748225811434,293.9572206863354,0.6553775912312734,29.911279140665684,1.5825950915516993
0.05,28.35880760189819,-0.16573363689969728,300.5269393571614,0.09272591799227227,30.55254975561535,0.14598635091577497,28.30100217212904,-0.024525928708836096,300.1603722036046,-0.026081266094049486,30.5158982972619,-0.15149830014136142
0.06,23.377984121536056,-0.7814380391212252,301.6388060970008,0.6083556132634357,30.648656780509775,1.4081267031384315,23.315135327411575,0.631211684729077,301.275624836234,-0.5650750238120682,30.612343827274394,-1.4286482909389235
0.07,19.922824193865814,-1.284880710528252,301.60293122949963,1.018675276336873,30.630483647518865,2.334735769125703,19.85565886735159,1.166809985559149,301.242487996167,-0.9936840551523021,30.594444469225493,-2.366688737764543
0.08,17.65247836166568,-1.6939498366102625,301.50921872010827,1.3431442417506763,30.606959757091,3.0034515613708237,17.58145385963669,1.6016493953261297,301.15031634033494,-1.3322962471247586,30.571074688611954,-3.0435571564316986
0.09,16.325665570200325,-2.0195607913441136,301.621435601518,1.5942537160149648,30.604424441714755,3.4670762091083724,16.251051855699476,1.9480701802169071,301.26264246606945,-1.5942066209653951,30.56855036852448,-3.5125218092205728
0.1,15.775114666525122,-2.267846936544216,301.9687390589671,1.7797356064018715,30.625767170645787,3.761739569431101,15.697039818430937,2.213421707424651,301.6085218829577,-1.7878172294243064,30.589750804776493,-3.810142959449147
0.11,15.892174311119401,-2.4408562341107602,302.52648593833425,1.9034539440014082,30.66850393872887,3.911111730458099,15.810649935749614,2.4007935628628276,302.1632573223941,-1.9175618517248065,30.632186575517295,-3.960441309014416
0.12,16.618133780172887,-2.536535820245227,303.2741018804751,1.9656503800933705,30.730562339098732,3.9286726794572786,16.53306646764163,2.5090605790803737,302.90621813603013,-1.9841856003698952,30.693779640598258,-3.977162370517436
0.13,17.940122373207256,-2.548291673396156,304.2165667533807,1.9628077928794887,30.812429301442805,3.8188904740731164,17.851312972060192,2.532502056475001,303.8422897855152,-1.9846392565702125,30.775007485701174,-3.864957635836256
0.14,19.890766300522163,-2.464195357724122,305.3987849434557,1.8872136420083452,30.91858775204792,3.5776587025274913,19.79789650095944,2.4600651334018764,305.01621355913403,-1.911672040165008,30.880336724969062,-3.61982470599554
0.15,22.55161793034534,-2.265821384982578,306.92681767471646,1.7262286654118397,31.059639628903977,3.192146790208822,22.454222001067492,2.2742576200484397,306.53379054132273,-1.7531312890040458,31.02034328116431,-3.2289564812269758
0.16,26.061113400744173,-1.9266687634032056,309.0095497286442,1.4612390247920402,31.256472232842192,2.640151710585119,25.958531305313528,1.9496241617914156,308.6035232685582,-1.490950223459426,31.21587623042055,-2.6700848105335817
0.17,30.628865991595326,-1.4101330426881038,312.0429523117535,1.066274859403819,31.548683680457817,1.8890496621369044,30.52017224289414,1.450767216136282,311.62086380571264,-1.0998100689241885,31.506481776039223,-1.9104118519380169
0.18,36.56008484674342,-0.6670647813509261,316.7787924674527,0.5063211811488697,32.01145171883698,0.8945228570538322,36.44398525023309,0.729931559272262,316.33693703763015,-0.5455053955844276,31.967273451135853,-0.9052936500473013
0.19,44.29840015805433,0.3669126741691456,324.6592287782356,-0.2645735112066443,32.788988368258146,-0.40064910665671366,44.173086576562895,-0.2757239240552467,324.1932207841523,0.2168835950940566,32.74239520248526,0.4030583564533985
0.2,54.50793179178902,1.7741435588850798,338.48191557244087,-1.3053375333883404,34.161039760513525,-2.067614299829213,54.370884103250305,-1.6471342466735492,337.98689130969194,1.2449875839824098,34.11154535882744,2.0868031031862024
0.21,68.26008015276537,3.659295720082253,363.7661646698931,-2.69146358394994,36.67948085952314,-4.194697339461333,68.10780294201615,-3.4887269013010966,363.23755278066443,2.6128876275233726,36.6266281221719,4.236251172526131
0.22,87.57429424283134,6.169467462967517,411.8419439687388,-4.531334322596166,41.47717382298225,-6.9107174685462045,87.4019314790072,-5.952706663339181,411.277478659526,4.428653635872126,41.420736208429844,6.9848621952576275
0.23,112.66945361378373,8.977653254393704,498.7123647278976,-6.587446015260081,50.154148549738466,-9.810265790007232,112.4710145310628,-8.71920338374014,498.1184987127079,6.453092354298126,50.094771341906316,9.928472374131958
0.24,115.46727702800102,7.338608438022406,600.5543837395668,-5.367238543156512,60.32758933097149,-7.721726917139171,115.2429388194826,-6.948360313560921,599.9689306856026,5.145992267680364,60.26905374796941,7.828082526414727
0.25,122.92522286927593,3.8416931414978923,813.4471524075503,-2.809252597852544,81.60426218553962,-3.779229258065478,122.67113854924345,-3.3283395884149614,812.9333927283755,2.473203506949463,81.5528960825381,3.8821018921323582
0.26,142.3658259515089,-3.002456920774826,1248.8226112172936,2.188814001554046,125.12508344216707,3.5372185862553467,142.0818681217379,3.524772861697996,1248.5223721397645,-2.6482402612429574,125.09506901904408,-3.397942021842515
0.27,156.10027996237875,-4.569943434563018,1400.2739859322721,3.4128702669124458,140.24806692343913,5.421827879746376,155.92345245669162,5.371124052796302,1400.5797300624577,-4.065063374081179,140.2786466871985,-5.357593768779795
0.28,190.22246314329394,-1.2206657032844241,1474.6188698719423,0.9033898023309771,147.65064529610035,1.9239147523304716,190.20450715431616,2.0836045240679972,1475.2376065891422,-1.6516292839305817,147.71251709787023,-1.8567172876732367
0.29,328.73652255812374,10.181080390853706,1744.0134481349053,-8.514407085791659,174.53121696274718,-12.78381869180929,329.0200482123308,-10.686259563547322,1745.2968176870613,8.359630845673184,174.6595324908496,13.404974826522917
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,-489.9421730804602,1.9834244898010418,3230.4866879296314,-1.950282062827142,36.19462679972615,-9.201386266284088,-490.1832233690403,-2.052361296109503,3231.666339826159,1.9379606719734188,36.1469624863181,8.628908814497658
0.6,-204.5200608161208,-7.460507808985256,1379.6805021923274,3.4472100712476728,137.99073212370251,15.599342265015851,-204.57473493538893,6.847356221910618,1379.5269564896887,-3.4010962496748642,137.9753814088759,-14.986376769057403
0.61,-80.22026053366201,-4.807904460563471,732.7567613114325,2.33892636505716,73.30826156066036,10.396065711251344,-80.25328696842257,4.868284209071805,732.6009512705807,-2.4275201265777624,73.29268331543012,-10.327373906743997
0.62,-48.74572824795554,-3.493051173145014,445.72277026283035,1.734302376654795,44.606641341446284,7.652474266045961,-48.773790174658636,3.60892790224555,445.53131523832553,-1.8086015543461706,44.58749845438893,-7.6524838928264804
