Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11621912914770476,-0.001122582987016641,0.11344108790582923,0.09040580435962109,0.11713290525536375,-0.13044855212538892,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.1128156220056969,0.00044567566582004046,1.0904631509617273,0.11881587527980011,-0.004376833066424589,0.1143726554847464,0.09041965327380888,0.11710624384399344,-0.13044242334963427,0.11216781306770542,0.1104484957983902,5.447095998561968e-07,5.100518912265792e-06,-1.9116405607112817e-06,-4.045233657526363e-06,0.9999999999769835,0.11216784441240255,-0.1104314305347561,-5.817488250570158e-07,5.058953318550198e-06,-1.9116891174120384e-06,-4.151390861321227e-06,0.9999999999767595
0.1128421714622867,0.0011824070646496035,1.09144515375734,0.11533463821494831,-0.004123738044092837,0.1161242679947763,0.09043574864723146,0.1174076448454658,-0.13043406213756328,0.11216796161347807,0.11044887740018018,-4.5875121979371825e-06,4.946012209134294e-06,-1.8963450130243372e-06,-4.590607530017402e-06,0.9999999999754339,0.11216793989385493,-0.11043112951639275,-4.370169807060842e-06,4.93525895304062e-06,-1.8965885591937224e-06,-4.6061980623304225e-06,0.9999999999754149
0.11285618546998377,0.002195364406757543,1.092410226382742,0.11390384007062054,-0.0027717650040008407,0.115965360265033,0.09044713343690627,0.11675200401095089,-0.12504597684925928,0.11216840722674705,0.11044968793431455,-1.138996891207611e-05,4.541938997986542e-06,-1.8294869581068629e-06,-5.993368275786442e-06,0.999999999970052,0.11216833999695348,-0.11043040458227557,-9.976552055132593e-06,4.586425274891027e-06,-1.829169794504688e-06,-5.8457879971886744e-06,0.9999999999707231
0.11284995590477921,0.0034304599919155274,1.0933508419981803,0.11326480708975831,-0.0008920660494163412,0.11520448872152814,0.09699183237939145,0.11584512453181776,-0.11784236248763703,0.11216886331033776,0.11045075364259221,-1.8310981190636233e-05,3.988556687354175e-06,-1.7160523217572023e-06,-7.899905113168412e-06,0.9999999999593694,0.11216879133137804,-0.11042939411685561,-1.618845713227679e-05,4.084335456698684e-06,-1.7147122287451969e-06,-7.6121805906487966e-06,0.9999999999612166
0.11282527949112095,0.00480961878169707,1.0942651798809626,0.11291813210559395,0.0014390033911716453,0.11439415260118643,0.10398413664397624,0.11491432302730666,-0.1123161524212388,0.11216919175809763,0.11045200534428251,-2.5169713879516498e-05,3.3214020752746094e-06,-1.5589169998302549e-06,-1.0194315354799553e-05,0.9999999999413073,0.11216915897162141,-0.1104281551015192,-2.2832304969008788e-05,3.4440993993939095e-06,-1.5567860771928491e-06,-9.865851985537751e-06,0.9999999999441901
0.11278652089329005,0.006269317144399892,1.0951529644851161,0.11269671716994788,0.0038877183657741806,0.1136883536862375,0.10886375264808727,0.11406415635814529,-0.10793737575059267,0.11216941486429247,0.11045333304484074,-3.18994633136116e-05,2.5997849607833265e-06,-1.379559075038122e-06,-1.269136807636036e-05,0.9999999999151339,0.11216945576171738,-0.11042680099032837,-2.972519300134535e-05,2.722673826529359e-06,-1.3773965282254652e-06,-1.2423885184670384e-05,0.9999999999181687
0.11273824897101833,0.007766336206745937,1.0960145283421077,0.11252871058467039,0.006237131943638233,0.11311051076133666,0.11234358046532916,0.11333553789740328,-0.10448391399324107,0.11216958293356584,0.1104546574818142,-3.845179193597004e-05,1.8688246961864805e-06,-1.1963932557733712e-06,-1.5246738366923876e-05,0.9999999998813068,0.1121697194896185,-0.11042542357746628,-3.669175066883801e-05,1.9722399121634633e-06,-1.195122242864983e-06,-1.5112324660862409e-05,0.9999999998831499
0.11268440784209681,0.009271513583033629,1.0968504869079376,0.1123901086656691,0.008412844476436695,0.11264971415258249,0.11485369218811249,0.11273821340558927,-0.1017933292682918,0.11216972877782232,0.11045594076749897,-4.480813208454504e-05,1.153357514826153e-06,-1.0192916229208851e-06,-1.7778025243093194e-05,0.9999999998407866,0.11216997244438978,-0.11042407329748448,-4.361644190158109e-05,1.225143463656927e-06,-1.019806054960469e-06,-1.782100491979147e-05,0.9999999998399357
0.11262814349535548,0.010765841145933727,1.097661554838592,0.11227235775093339,0.010401801010323213,0.11228853801433852,0.11667745794054667,0.11226696756499126,-0.09972456416896067,0.11216987103911079,0.11045716632324981,-5.0968207458632064e-05,4.662690757281276e-07,-8.52950163771333e-07,-2.0240581270544592e-05,0.9999999997946872,0.11217022567178604,-0.11042277620692788,-5.0428913247357876e-05,5.00308788279446e-07,-8.560185719287787e-07,-2.0483675956327133e-05,0.9999999997897182
