t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784021005021845,0.0054155000634030885,-9.050201391586691,0.001078572453556366,-12.298023074380698,-0.008132020414896579
0.01,6.839669102755371e-05,5.41571076580358e-07,0.8786450218040163,5.3928619279383984e-08,-0.0006149011149696459,-4.0660099512194464e-07,0.9999998109482074,0.006784021005021845,5.4155000634030886e-05,-0.09050201391586692,1.078572453556366e-05,-0.12298023074380698,-8.13202041489658e-05,-0.3180742743157694,-0.0018080327591292883,-1.547130373601774,-0.0015187437505908008,-3.164629923401236,0.0007551165154223508
0.02,0.00010655197319975997,9.023647885351142e-07,0.877585363030057,3.1832491489032366e-08,-0.0013880333578727845,-7.755011891618178e-07,0.9999990366809335,0.003603278261864151,3.6074673042738004e-05,-0.10597331765188465,-4.401712970344348e-06,-0.15462652997781934,-7.37690389947423e-05,-0.5458245887472355,-0.0013512962492812503,-0.362559577306504,-0.00045202944576222537,-0.5061956098301366,0.000829736039479334
0.03,9.192003324654762e-05,1.1280337152113818e-06,0.8764893147081927,-1.2942316751247026e-08,-0.0021864744917749006,-1.1029463214558209e-06,0.9999976096611832,-0.0018549676256082036,2.25617105499255e-05,-0.10959891342494969,-8.922007427966601e-06,-0.1596884860761207,-6.547167859994895e-05,-0.48158525169709065,-0.0008390916084877187,-0.17119820649332418,-0.00022187333820766764,-0.13205318018298584,0.0006539225727355685
0.04,3.0976382728625386e-05,1.2698101215816788e-06,0.8753758753823077,-6.888952740881456e-08,-0.0029915168612942456,-1.397718867806861e-06,0.9999955254024441,-0.006670820142579111,1.4170794465048314e-05,-0.11131089548988293,-1.1140740810043279e-05,-0.16100901787795058,-5.8932452872593265e-05,-0.3931356889256925,-0.0005611435444871776,-0.14096950184261692,-0.0001513708441551187,-0.09835898465654935,0.00046846429769833997
0.05,-6.738587316604346e-05,1.3554900162236294e-06,0.8742479754068999,-1.324821454299319e-07,-0.0038014752057498463,-1.6690896974682991e-06,0.9999927743656234,-0.010602177031836036,8.559359020176537e-06,-0.1127205905083091,-1.2654449251594465e-05,-0.16199260772451607,-5.4247809895609864e-05,-0.31970506466140236,-0.00041166677835799415,-0.1376683183381946,-0.00010568802070043404,-0.11851001951331597,0.0003183369800879021
0.06,-0.0001957676721829577,1.4000143451837144e-06,0.8731058815073344,-2.0142943575442645e-07,-0.004617356494164674,-1.924561994929259e-06,0.9999893399508123,-0.01379922767845006,4.442691236596596e-06,-0.11409727369169105,-1.3711329458598806e-05,-0.16317770791964922,-5.1064440094730845e-05,-0.2628261445164295,-0.00032622939028933984,-0.13915661142769364,-5.867878931548054e-05,-0.14636820607043433,0.0002024740378009371
0.07,-0.00034841861988146324,1.4119183828922621e-06,0.8719493994138079,-2.7337132797317544e-07,-0.005440553011054269,-2.1699214792775484e-06,0.9999852000795565,-0.016427489123614355,1.1803973337031971e-06,-0.11548883980596798,-1.429811735175361e-05,-0.16464138998035358,-4.9039699716721477e-05,-0.2182474835807522,-0.00027535317949564653,-0.14163467638986393,-6.225776801149774e-06,-0.17471817164666703,0.00011183030725467336
0.08,-0.0005208125623794105,1.3962835338733498e-06,0.8707782481230488,-3.4567369414953584e-07,-0.0062724815780106444,-2.40968735032963e-06,0.9999803277909658,-0.018609963959421875,-1.5731344612532681e-06,-0.11690518656986662,-1.4360375119765108e-05,-0.16638857169682025,-4.7921396644174744e-05,-0.18136751415939578,-0.00024413432861276896,-0.14440170099762506,5.122310169480837e-05,-0.20276822924042648,3.786289054766301e-05
0.09,-0.0007091875458856906,1.3562296941315156e-06,0.8695921282189583,-4.1545101865048506e-07,-0.007114543958844066,-2.647538856001372e-06,0.9999746913082729,-0.020423639101015835,-4.014477747380958e-06,-0.11834920357984287,-1.3848144102817024e-05,-0.16841625398922452,-4.7542767738698116e-05,-0.14794706626706677,-0.00022317216700667997,-0.1473065486319789,0.00011235050373092914,-0.2307609500494081,-2.645543043186538e-05
0.1,-0.0009101218054000059,1.2938558210571963e-06,0.8683907384815558,-4.796317984412987e-07,-0.007968138976507775,-2.886666435891038e-06,0.9999682538724357,-0.021903109763686503,-6.246199417447758e-06,-0.11982226906616265,-1.2724639065507733e-05,-0.1707238634897186,-4.780732204301677e-05,-0.1139645904461073,-0.00020511798697990524,-0.15030635161257067,0.0001756887105460736,-0.25907357271613307,-8.706380398790237e-05
0.11,-0.001120131447337518,1.2109740639441783e-06,0.867173784883404,-5.350307737270381e-07,-0.008834681361926425,-3.130068722183436e-06,0.9999609734360384,-0.023042755668147577,-8.297379287246811e-06,-0.12132533258228836,-1.0967751960046996e-05,-0.17331459921687994,-4.8677960082895795e-05,-0.07531465621523381,-0.00018321572167361022,-0.15338628945104427,0.00023965432427519584,-0.2880811580977465,-0.00014942729369049612
0.12,-0.0013352597265056032,1.10978333465888e-06,0.8659409904536679,-5.784261718137393e-07,-0.00971562049206645,-3.3808261195959473e-06,0.9999528022395305,-0.023795902230299915,-1.0129536503982913e-05,-0.12285919547679881,-8.571208717295037e-06,-0.17619541079785742,-5.0172233019800755e-05,-0.02746306469069104,-0.00015045932207630175,-0.15654496569805643,0.0003024016138258312,-0.31815089222189386,-0.00021915522670812315
0.13,-0.0015506234573259901,9.935662556785962e-07,0.8646921084256944,-6.066490667565493e-07,-0.010612458731910825,-3.642381984490084e-06,0.999943686267396,-0.024070532877206827,-1.163412972474593e-05,-0.12442464513377938,-5.547192579036725e-06,-0.17937691972007636,-5.236378528688199e-05,0.034943105210857084,-9.888809027040757e-05,-0.15979469698622895,0.00036159625889709,-0.3496586201123648,-0.0003026490076527555
0.14,-0.0017598775897760238,8.674793071045665e-07,0.8634269401803479,-6.166957586929313e-07,-0.011526770206427478,-3.9188639792596865e-06,0.999933564569602,-0.023721101825098255,-1.2623010627450006e-05,-0.12602259210364167,-1.931229990065825e-06,-0.1828735059212,-5.539027536340955e-05,0.11853884999237785,-1.882893763892335e-05,-0.16316941132378515,0.00041411212840991585,-0.3830095308647543,-0.0004078441928426213
0.15,-0.0019545516398370476,7.395108515285837e-07,0.8621453594990738,-6.058776880526093e-07,-0.012460221036019325,-4.215482999788486e-06,0.9999223684234672,-0.022535713325174477,-1.281130000383924e-05,-0.12765428621687952,2.2098912940333335e-06,-0.18670360122984753,-5.946871729183576e-05,0.23181821348648235,0.00010203261068587877,-0.16674222201258493,0.0004556218846666904,-0.4186611997279428,-0.0005451279974944545
0.16,-0.0021232002945126244,6.216981375563949e-07,0.8608473447090601,-5.720283775025104e-07,-0.013414592186564081,-4.539056000936874e-06,0.9999100202995957,-0.020217531190309654,-1.1790973896980453e-05,-0.12932170843700536,6.766110140700238e-06,-0.19089021322712696,-6.49199972667803e-05,0.3858777364745869,0.00027987820496190585,-0.17065865921798773,0.00048003304663124524,-0.4571492344761552,-0.0007285352133575285
0.17,-0.002250293838210897,5.317228999316532e-07,0.8595330201796857,-5.137941458393057e-07,-0.014391806215048314,-4.898713194277082e-06,0.9998964325816985,-0.016358753825563784,-8.992191847361395e-06,-0.13102829502918523,1.1566440607012691e-05,-0.19546170557188852,-7.220534940035559e-05,0.5953976335857103,0.0005364645114024139,-0.17519315062252616,0.00047870428490143224,-0.49910937504472486,-0.0009773560396502678
0.18,-0.0023147502222533277,4.9505139488072e-07,0.858202708345606,-4.310456337385e-07,-0.015393959014069048,-5.306871024547762e-06,0.9998815059783456,-0.010404777489706682,-3.627546733337256e-06,-0.1327802265354105,1.6353483456027013e-05,-0.20045279932233578,-8.197890979685827e-05,0.8799611067565767,0.0009016382441219273,-0.18082575793407596,0.00043936956490750467,-0.5452553041842378,-0.0013183270207818287
0.19,-0.002287976738049966,5.478619611872228e-07,0.8568569943335895,-3.254607727581862e-07,-0.016423355443805576,-5.780581968557027e-06,0.9998651275859386,-0.0016051664221409141,5.388835707882016e-06,-0.13458848411475124,2.074717910510206e-05,-0.20590535236417817,-9.516218000467656e-05,1.2658649626040521,0.0014172952867687189,-0.18826525113573256,0.0003447462254255601,-0.5961208242875102,-0.0017885965157912187
0.2,-0.0021312403568428144,7.411414320684921e-07,0.8554968149083759,-2.0134413325825933e-07,-0.017482535959818708,-6.343411553029734e-06,0.9998471687693746,0.011053483203899607,1.9561788575569205e-05,-0.13647113662610857,2.419464135935766e-05,-0.21186656060705328,-0.00011304814516258876,1.78870259024381,0.0021440861188899013,-0.19801694644328816,0.0001710671599807513,-0.6507645191619744,-0.0024395753933259545
0.21,-0.0017921104974210943,1.1465951353125056e-06,0.8541236354336934,-6.6749118648587e-08,-0.018574229479671963,-7.028037807968164e-06,0.9998274840940504,0.028940509106337706,4.100264976446822e-05,-0.13845130609054146,2.5905312959165175e-05,-0.21837420579867303,-0.0001374438990958483,2.49746061368886,0.0031733064740974842,-0.20775022052273684,-0.00011226198819018485,-0.7012617553053673,-0.0033414059346552616
0.22,-0.0011995765637736933,1.8655126954028071e-06,0.852740009345511,6.509062323640562e-08,-0.01970095715034837,-7.879798759576592e-06,0.9998059172785809,0.05391511524322631,7.273571450544307e-05,-0.14052880829576883,2.4782693077263327e-05,-0.22538682335172672,-0.00017085795844240092,3.463048250028111,0.004646524458755949,-0.20051814004437052,-0.0005380888375930704,-0.7108428077990894,-0.004587471790555853
0.23,-0.0002570434460132205,3.04246283008546e-06,0.8513517528133289,1.7426987727759863e-07,-0.020863194218402235,-8.961410748868013e-06,0.9997823398353604,0.08854559774350741,0.00011920095909300255,-0.14253398969621253,1.9401804701332623e-05,-0.2324952514297176,-0.00021673267634795943,4.805743447673455,0.0067717632201474975,-0.09741448211816994,-0.0011302059854106372,-0.5308905044195384,-0.006312490937680604
0.24,0.0011693012017982896,4.885238969436209e-06,0.8499766031843019,2.3329796165963654e-07,-0.022051941170423025,-1.0359749721820265e-05,0.9997568263249005,0.13660303222024195,0.00018691859129447752,-0.14350813451739422,8.09974484722625e-06,-0.23780415647391298,-0.00027985758572476546,6.771062564779022,0.009756369927452907,0.436624850035944,-0.0017918772845826325,0.7554616646944368,-0.0087585785179507
0.25,0.003273297526339635,7.683874641282944e-06,0.8486790475781709,2.1280217019843016e-07,-0.023202894047702583,-1.2197863769140374e-05,0.9997307765388529,0.20431365786803218,0.0002844822905690066,-0.13914188601703478,-9.819027998600077e-06,-0.2302495398269686,-0.0003674433709042724,7.2441278146512325,0.014480786584353145,1.6531544441935004,-0.003710832092853833,3.3992006720487637,-0.012264076295153803
0.26,0.006095824082710758,1.19019785090215e-05,0.847585429463319,2.311576116386021e-08,-0.024183906195348322,-1.4653271532436535e-05,0.9997075264628229,0.2767549360145445,0.000429290156412538,-0.12261034157509978,-4.692734892713841e-05,-0.19625753310648097,-0.0004900841338558104,6.166512231591078,0.021651269011059834,5.233302899339904,-0.003259897774775755,11.173752961127718,-0.014755213681211465
0.27,0.009510275039520196,1.8249310483211363e-05,0.8470485598103974,-3.034893618453217e-07,-0.024606380435390266,-1.7850145078235426e-05,0.9996972170228089,0.33842005833045524,0.0006458028465231363,-0.07027731258170075,-7.952632667489597e-05,-0.08452000349520379,-0.0006376362706679252,0.866652805793585,0.02844176445496127,19.543848001476707,-0.0077116432192363416,42.23725311166875,-0.020513258953417157
0.28,0.012917755335979456,2.7415814481780852e-05,0.8484636602360117,-9.526242314912733e-07,-0.02291759495902659,-2.2082470747004464e-05,0.9997373571857515,0.34708658638839107,0.000930220491072749,0.12516116743306632,-0.00015664275886725936,0.3378525276214837,-0.0008427688602020968,-14.790815275986297,0.020739377085487565,70.27616602076266,0.015549523130760079,132.34477344800362,-0.015891198690666464
0.29,0.014597449307703977,3.8715013464768455e-05,0.8568117011959089,-6.60122209414882e-07,-0.014612580163169997,-2.7096784537640713e-05,0.9998932301832548,0.1991784336285281,0.0011376142619276247,0.8279228276406929,-1.147527559658564e-06,1.6613002621015198,-0.0010016808471087614,22.28421297023899,-0.049730154625848844,83.59669981585114,-0.1335410997927955,28.097025418600396,-0.2978712675216726
0.3,0.01849210567096423,4.494072956295237e-05,0.8735295198849664,-6.788108338520631e-06,-0.004901727866977607,-4.709909856325265e-05,0.9999879853275812,0.422020563330918,0.0006403127156691362,1.6638898257992043,-0.0013365585254876133,1.9422705162875238,-0.003980393522325487,-28.897380825241367,-0.06554188670182413,-26.74363552896362,0.05586474023068844,-134.62614430108903,0.6973496326788425
0.31,0.01972725485838701,4.4931119974715005e-05,0.8875027871275223,-1.0610580849225526e-05,-0.0019217006650609047,-3.217287171217074e-05,0.9999981529577321,0.13304675507850428,-1.5106151349105097e-05,1.3964534705095681,-0.0007779111231807289,0.5960090732766334,0.002993102804462938,-11.266557464766326,-0.005567414272596206,-9.68726394762947,0.045043720736108454,-18.821666350081564,-0.3207895425949526
0.32,0.01990761600435248,4.450693061628876e-05,0.9004989330548232,-1.2180261160303094e-05,0.00011726024087787953,-3.3271546303269e-05,0.9999999924973406,0.020381180430841014,-7.078029407506716e-05,1.2995808310332735,-0.00032747391581964435,0.40779240977581777,-0.000214792621486588,-7.383738065387981,-0.008514275211374238,-9.639151365409141,0.030031460268528966,-16.62542735133677,-0.006005279247758819
0.33,0.019390407113591357,4.327768609158801e-05,0.9125315817758203,-1.2276028224879926e-05,0.0013249505218226275,-3.46604428259298e-05,0.9999991215766479,-0.053456200223038805,-0.00015592304618880954,1.203189317379182,-2.715931313435467e-05,0.24153813626245005,-0.0002748454139641762,-3.2488175569642657,-0.0034073058074681837,-9.72998613565945,0.01738395794871796,-11.0763772409945,0.012201211095269983
0.34,0.01856750400034756,4.169988734715513e-05,0.9235932546384108,-1.1520973962867532e-05,0.001978821402073276,-3.543359987449022e-05,0.999998041436875,-0.08594437579268147,-0.00018999610426349137,1.1058894560225876,0.00014668026635282494,0.13077436385250504,-0.00015283330301147638,-0.9313942685973327,-0.0009142168969729315,-9.818693898833986,0.008723241965052838,-6.916421803693138,0.010528282122793744
0.35,0.017657914761629798,3.999506213280383e-05,0.9336742514265662,-1.0340967418806585e-05,0.0022868713848694226,-3.56772135342117e-05,0.9999973844163143,-0.09525831847865479,-0.00019913827323322068,1.0077025170342477,0.00023391268600335332,0.061610145815573655,-4.755048178353893e-05,0.05592373993498168,0.00014545256306271499,-9.870145844306013,0.00356551038868585,-4.271575362376044,0.007829406035285777
0.36,0.016753368141671707,3.8259899569378e-05,0.9427685837334813,-8.98940992122148e-06,0.002381343041883855,-3.552755515020342e-05,0.9999971639271285,-0.09469908107930497,-0.00019768374760259353,0.9090010585911876,0.0002695677898902118,0.018894392191813214,3.074357856931884e-05,0.463838515941361,0.0005842181772175408,-9.887559125973052,0.0006279743166219109,-2.4615562678198533,0.005420764047371238
0.37,0.015891123028561344,3.653825470101195e-05,0.9508740111891968,-7.610180970087134e-06,0.002352737224424686,-3.510582753339583e-05,0.9999972316647776,-0.09006069591989135,-0.00019184156583041813,0.8101254673314571,0.0002758475330564309,-0.0057211704863853186,8.495121904303121e-05,0.5956993142809263,0.0006889313754952467,-9.887588887350677,-0.001044785955941048,-1.2742677019252722,0.0038032748309970105
0.38,0.015082905789063749,3.48449816053483e-05,0.957990311131535,-6.284980444063598e-06,0.0022604181906640177,-3.4493328762518386e-05,0.9999974446368913,-0.0841037027770821,-0.00018495225207546567,0.7112495784579503,0.0002653996734970204,-0.01846384750563804,0.00012298396735300132,0.5939512853484329,0.0006341945142824708,-9.879009455541139,-0.0017628817214726585,-0.5198419468871995,0.0027758209005379936
0.39,0.014328234967333443,3.3180726092490635e-05,0.9641182878118278,-5.048506537248241e-06,0.002142107104578231,-3.374167631136488e-05,0.9999977051039489,-0.07816418992359776,-0.00017861030693264095,0.6124594839025389,0.0002477708562822938,-0.023662266974510036,0.00015074217635838126,0.5327894038441142,0.0005283739185677689,-9.86659505273356,-0.00196438870062585,-0.05142355088433774,0.0021137725769511473
0.4,0.013621269094267667,3.154131769048412e-05,0.9692592110298243,-3.910112127196589e-06,0.0020212248200674153,-3.288411161433986e-05,0.999997956774699,-0.07283629588515662,-0.00017332656774696325,0.5137935333752033,0.0002281269692760353,-0.024176502483353415,0.00017187990212789273,0.45130347189479175,0.00040748926391994897,-9.852793312764312,-0.0021858460018576373,0.23700868892734905,0.0016966160244188348
0.41,0.012954375761219498,2.992077029640744e-05,0.9734145223451313,-2.880448588248734e-06,0.0019121929228513128,-3.1941541285629584e-05,0.9999981712431611,-0.06832326116620871,-0.00016925167510776376,0.41526560024756015,0.00020626850925745891,-0.021806415594079923,0.00018884606237208108,0.36883107401797743,0.00032163770516132825,-9.838630825750837,-0.001970206047661134,0.41897310902594803,0.0013295941075570981
0.42,0.01231987021507974,2.8315991265663197e-05,0.9765857081039903,-1.9484988880312312e-06,0.001824109627224636,-3.0932363029541976e-05,0.9999983358303454,-0.06463495042602893,-0.00016603529805615049,0.31687929199005177,0.00018656644878084757,-0.017616684503820444,0.00020214200344765207,0.293466020767386,0.00025275845621316627,-9.824301672535414,-0.0017752075939879153,0.5430190817257028,0.0010210324794806887
0.43,0.011710714282954022,2.672487015136397e-05,0.978774270155485,-1.1043764410111134e-06,0.0017631772328032872,-2.9872024051253452e-05,0.9999984451550353,-0.06170029021835507,-0.00016350771349401882,0.21863627526469764,0.00016881437284096843,-0.012186493686563417,0.00021235232824245895,0.22705709703854116,0.00021010152711349464,-9.809490324169552,-0.0015355169595529915,0.6399846346993608,0.0006890030788763646
0.44,0.011120636464793441,2.5147272276784318e-05,0.9799817550101789,-3.3601309611742694e-07,0.0017342440186465416,-2.8777134873841315e-05,0.9999984957835923,-0.05942971924796966,-0.00016140669822288387,0.12054137202300212,0.00015345920324543851,-0.005786647339569809,0.00021924235903122258,0.16973400141244102,0.00020223118234073554,-9.794072520131703,-0.001134562553237099,0.7213788928728434,-7.605639584824884e-05
0.45,0.010544101582665031,2.3585994453221026e-05,0.9802097666706443,3.766535725640408e-07,0.0017413796957319537,-2.768596223675151e-05,0.9999984834139004,-0.05773237923384525,-0.0001593843863994765,0.022600646821685097,0.00014211357771306752,0.0014271415891586254,0.0002184817950727401,0.13520320562086946,4.57520180065345e-05,-9.805969058252389,-0.001244200883375797,0.504655288149424,0.0005490778151422365
0.46,0.009977649031108097,2.2028444260303427e-05,0.9794571627312085,1.0278566921188717e-06,0.0017737480997040752,-2.6567217900153153e-05,0.9999984265541648,-0.056380347177636556,-0.00015892686621941116,-0.0754590437608388,0.00012967156887930956,0.006473694470652865,0.00022397257322416246,0.10393107004765544,-6.234855046660345e-05,-9.815867237358557,-0.0009617072211979966,0.2959229988788775,0.0006709016452355317
0.47,0.00941800120215772,2.0466484627781316e-05,0.9777229861028305,1.6314271175456092e-06,0.0018209126286653455,-2.5414827991155173e-05,0.999998341812937,-0.05534103647716,-0.0001595503517240772,-0.17361771613442437,0.00012005449666732959,0.00943292445944164,0.0002306815896765178,0.0734017363228313,-0.00017051829754311876,-9.823439790091037,-0.0006526257329588191,0.11028019825818262,0.0007505238356286623
0.48,0.008861891089400496,1.8891704160376532e-05,0.9750065009657504,2.202574775841809e-06,0.0018735911546024955,-2.4224843474722275e-05,0.9999982445307046,-0.05460701911393169,-0.00016125553469950837,-0.2718521140353347,0.0001135282393377414,0.010535726442023465,0.00023818682803280442,0.04338582663578124,-0.0002790798585887745,-9.828799710807044,-0.0006092933838575537,-0.0453644653315627,0.000836508158208548
0.49,0.008306106922895719,1.7295453463773455e-05,0.9713071838105366,2.743281228962152e-06,0.0019240014569201938,-2.2992981476934565e-05,0.9999981488393821,-0.05417316084757388,-0.00016404633328539613,-0.37014011114340517,0.00010743530549916586,0.010082081788707838,0.0002465519096148899,0.014083608000987737,-0.000366425940551721,-9.832016175490027,-0.0004613603301590122,-0.16389518688640287,0.0008696746700418386
0.5,0.007747563596545499,1.5671033470600026e-05,0.9666247184925981,3.2608149432340444e-06,0.001966217011320668,-2.171761387388322e-05,0.9999980667523196,-0.054032324767564,-0.00016771059269091333,-0.46846027289830544,0.00010282170219757573,0.00844312991984381,0.0002552486563153083,-0.013579360302908952,-0.000445897523878327,-9.833175327903088,-0.00034605471099957014,-0.23683860189082254,0.0008756465795997743
0.51,0.007183425761169166,1.4012414943801249e-05,0.960958989298174,3.760874858161851e-06,0.0019965906560980126,-2.0398468590315422e-05,0.9999980065957683,-0.054168118370593085,-0.0001721695679296966,-0.5667920261773364,9.936115508758003e-05,0.006074743900935584,0.00026400512211130603,-0.03724810744927554,-0.0005143751735654195,-9.832470608752532,-0.0002879690697756357,-0.25292237039626986,0.0008500796109175622
0.52,0.006611346913038452,1.2314564557905825e-05,0.954310063031414,4.246363247619809e-06,0.0020143182064631757,-1.9036838210793057e-05,0.9999979710688068,-0.05454059944508584,-0.0001773133196653508,-0.6651167322648617,9.648146438982367e-05,0.003545520196972885,0.00027250591822048167,-0.05197610565413541,-0.0005663684821971557,-9.83035965574299,-0.00032256519425958967,-0.19674865533006033,0.0007855131484193385
0.53,0.006029932126663882,1.0573959138803264e-05,0.9466781444430714,4.715615249355807e-06,0.0020222083437788927,-1.7635941535721794e-05,0.9999979551679847,-0.055060360501627194,-0.00018297700448732234,-0.7634203288222916,9.325581244722778e-05,0.0015780336436722817,0.0002803610497046751,-0.048451512869259535,-0.0005902606854539172,-9.827823887714498,-0.0005041373873546588,-0.04746670445547582,0.0006689190554651835
0.54,0.005439589716034091,8.789632457745458e-06,0.9380634789417541,5.15968621172503e-06,0.0020277251509135848,-1.6201559193599147e-05,0.9999979440186862,-0.05554487563031979,-0.00018887961134186153,-0.8616985676994366,8.821443857368119e-05,0.0011033665991175235,0.00028705024025932693,-0.010173524871680191,-0.0005626039265649281,-9.82681068360265,-0.0009153565702510278,0.22220551745676573,0.0004839628967076541
0.55,0.004844037657895392,6.965276154803738e-06,0.9284661577350531,5.558218509839047e-06,0.002044352211378754,-1.4742828623814914e-05,0.9999979101857118,-0.05564661087903659,-0.0001945056506075108,-0.9599666745354631,7.906087287117091e-05,0.003325421773685181,0.00029188986922640346,0.091483741241111,-0.00043580033296971774,-9.831016013349531,-0.0016821727396074005,0.6457664737764826,0.0002469187641860968
0.56,0.004252937177132368,5.113547730317123e-06,0.9178857445465132,5.8731435998751206e-06,0.00209326752647575,-1.3271400709196114e-05,0.9999978090078191,-0.054731773466625486,-0.00019886365393720798,-1.0582768346689584,6.22391454750969e-05,0.009783086511450007,0.00029435905686826444,0.30777399640903413,-0.00010696617973435468,-9.847371161013037,-0.0030044490587343865,1.2598864455364145,0.00029490226860761975
0.57,0.0036866794010781976,3.2655564752061258e-06,0.9063205662641424,6.0387134104345826e-06,0.002205177011905622,-1.1784543186475541e-05,0.9999975685065462,-0.05165403350253515,-0.00019993331573455153,-1.1567505462790888,3.219465488775304e-05,0.022381950966814154,0.00029730807955434063,0.7383924395382191,0.0005531528144616428,-9.885884334791829,-0.0052420500029197355,2.145462121274405,0.00455593591860384
0.58,0.003185854280408677,1.4822901140383965e-06,0.8937666564963499,5.94394767317922e-06,0.002424359275973177,-1.0068663301499005e-05,0.9999970611683778,-0.044270109107152955,-0.0001944017875899351,-1.255609389627007,-2.022584514144432e-05,0.043836572179558206,0.00034286743874037905,1.6389539809013676,0.003046133939234777,-9.758679182500353,-0.007259223595570951,5.281380072271964,0.0003692220458345625
0.59,0.002834900793167466,3.377869048784353e-09,0.880236374124798,5.488924581161904e-06,0.0029076094127653785,-8.331871444137609e-06,0.9999957728450428,-0.027880569298139278,-0.00016394044819758734,-1.3531961814520106,-9.281808109715383e-05,0.09665037290227785,0.00034655965919872466,-9.639112551536499,-0.017671023360048554,112.23443139250207,-0.007357219243390389,-63.299109502092335,-0.019683209177174144
0.6,0.0015849576048514854,-3.359922182685891e-06,0.8779317635875289,4.6367911514302106e-06,0.0002259099001358323,-7.595508373955833e-06,0.9999999744427623,-0.12427169481350428,-0.00034065068179807293,-0.23085186752698972,-0.00016639027353105773,-0.5363407221186455,0.00014972756742698322,0.8685354100534575,0.005313855434253056,21.243814518859715,0.012702854760984261,49.804422168323114,-0.0016468000112714876
0.61,0.00042904626453600246,-6.21658378005249e-06,0.8777479272598602,4.43867855938729e-06,3.442739828644277e-05,-6.930053822585133e-06,0.9999999993735134,-0.1155863407129697,-0.00028751212745554234,-0.018413722338392557,-3.936172592121511e-05,-0.03829650043541433,0.00013325956731426834,3.3273945568598933,0.00984958284427706,3.338838063210434,0.0029890765677164643,6.342587856471511,-1.7048220938953307e-05
