t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.12,0.2047954578179904,-1.3291312501850049e-06,1.2684688486492773e-05,-0.24857916426858007,0.09940832006132931,-4.575365298573912e-05,0.24859287503225344,-0.09942021983515555,4.5122481433259557e-05,-5.924753278419814e-06,-3.349628894302549e-06,-0.33254967055028223,0.6403546914644246,-1.8963586185734017e-06,-0.3048812082911691,-5.924746057928587e-06,-3.3496677647267605e-06,-0.332549589306742,0.6403634119549618,-1.8963433946538544e-06,-0.30488694314213605,0.053580652375747495,-1.036146755602131e-05,0.0001438462685378611,0.010810336911492425,-0.004793540042901367,-0.0003486651675213154,-0.010667501152333517,0.004705572923965547,0.00034232024223688606,-6.0300773818653396e-05,-1.7620344266111594e-05,-0.025075065285793695,0.094171587632718,-3.668991310249225e-05,-0.0404518904397105,-6.030087211328805e-05,-1.7620840444205757e-05,-0.02507505683049118,0.09425906767186121,-3.6689808632957016e-05,-0.04050816485999576,0.1469213408007981,0.00024482269994764716,0.00016254136413357267,-0.08641631534212824,0.025113313492180267,0.002857021556026351,0.08627430926939184,-0.02468995888423875,-0.0028493050465211445,3.206725727267212e-05,0.00011115070211076272,-0.01951142308081444,0.12527749314631365,-0.000242105588355912,-0.02142697439762742,3.206096565122607e-05,0.00011114851813154303,-0.019641465168234618,0.1254424874725828,-0.00024210766997612154,-0.02147852428083752,-27.86288261872908,0.05067872808408781,0.00963480306841549,-1.1638950564833084,1.7848348953891677,0.03629600703325641,1.1644262290851417,-1.784207702563983,-0.03625901519388928,-0.0009917779406809367,-0.012492986928086123,8.340272644977876,-27.695418155065525,-0.0008503090293645144,10.3176396482324,-0.0009917841702468328,-0.012493051752013025,8.329248819223366,-27.672259633581746,-0.0008503121862033207,10.306018337330725
0.13,0.20534595647582796,-1.4082636557504533e-06,1.4139405308284742e-05,-0.24847970253099935,0.09936289599224951,-4.895460250534964e-05,0.24849482745165705,-0.09937563310180432,4.82607533509763e-05,-6.524554290879081e-06,-3.5147172667525885e-06,-0.33280237234544824,0.6413089350900664,-2.2874683084339154e-06,-0.305287869893006,-6.5245486824963445e-06,-3.5147613173556636e-06,-0.33280230402156374,0.6413185468804277,-2.2874522479810367e-06,-0.3052941726431641,0.055049865783755474,-7.91324055654484e-06,0.00014547168217919683,0.009946173758071143,-0.0045424069079795645,-0.0003200949519610519,-0.009804758059639599,0.00445867333512316,0.00031382719177167463,-5.998010124592667e-05,-1.6508837245003966e-05,-0.025270179516601838,0.09542436256418114,-3.9110968986051374e-05,-0.040666160183686774,-5.9980262456775786e-05,-1.6509355262890328e-05,-0.025271471482173527,0.09551349254658703,-3.911088533271823e-05,-0.040722950102804134,0.11330843498633669,0.0003347915283964942,6.255217647516131e-05,-0.1068391996480571,0.030489321800966085,0.0035408951434784397,0.10655527690579358,-0.02999422338411384,-0.00352720884144736,8.244092946085857e-05,8.452757081656159e-05,-0.003199656287591779,0.12586168662880937,-0.00020434432251192902,-0.03400954718813409,8.243421896736436e-05,8.452583350582188e-05,-0.0033572180632290838,0.1260088378292039,-0.00020434673612612642,-0.03404180953816649,-28.01113005991565,0.050934727911267394,0.009311135484075831,-1.2151915833382259,1.7980649193667129,0.03802060722120507,1.2153772392135866,-1.7971792529277852,-0.03796896202822521,-0.0008041389000098946,-0.012606306361939467,8.384961563023687,-27.76206356676578,-0.0006087288564510978,10.251482671739058,-0.0008041444699337509,-0.012606370895420795,8.373905766530685,-27.739089843989476,-0.000608732726283682,10.239981000773431
0.14,0.20590778597716414,-1.4539169084762522e-06,1.5600377347724227e-05,-0.24839092471338345,0.09932052085534981,-5.1801462510612316e-05,0.24840743539875124,-0.0993340457907915,5.104630438454831e-05,-7.116111210392261e-06,-3.671352882120972e-06,-0.333055394106243,0.6422757648843711,-2.699012430545622e-06,-0.30569793244956167,-7.116107885167366e-06,-3.671402286633985e-06,-0.3330553544581918,0.6422862826896765,-2.6989957749208316e-06,-0.30570480632514596,0.05618295013361884,-4.565325272579898e-06,0.00014609720394394843,0.008877781761590571,-0.004237513689969903,-0.00028468600052626754,-0.008739205290581663,0.0041587311012820215,0.00027855510335720104,-5.915569195131809e-05,-1.566356153683835e-05,-0.025302176079477757,0.09668297943046923,-4.115441221117067e-05,-0.04100625565556811,-5.9155920267102145e-05,-1.5664096927832108e-05,-0.025305043662805816,0.09677358092487907,-4.11543526939795e-05,-0.0410633681981858,0.06682999173755277,0.0004561599710532216,-6.799509622712474e-05,-0.1331865166801256,0.03743043753068598,0.0044230293026084055,0.13272702076290877,-0.036840997005266884,-0.004401936333935985,0.00014502302057195493,4.9653034241536886e-05,0.017718762493046825,0.12632157277346323,-0.00015637119284406253,-0.050547143130643235,0.00014501611518369373,4.965188053596137e-05,0.017526216842156828,0.12644841317751343,-0.00015637391570066939,-0.050556505707845645,-28.205824454579414,0.051323865959939194,0.008900305027746764,-1.2857068796482238,1.8163681059209467,0.04038885548468474,1.2854440558934148,-1.8151468673117468,-0.040318161839257044,-0.0005690514026075793,-0.012748642922231443,8.447587207960987,-27.828900776517518,-0.0003505702688224564,10.171458251614194,-0.0005690562089160925,-0.012748706811187342,8.436452082329662,-27.806088923622855,-0.00035057498417344357,10.160076088944894
0.15,0.20647629847767407,-1.453954164096729e-06,1.7054549877541e-05,-0.24831546554743555,0.09928188876220319,-5.420601958561415e-05,0.24833331604792172,-0.0992961425794792,5.339166178472673e-05,-7.693165827848246e-06,-3.823023194065202e-06,-0.33330664399078846,0.6432552268359532,-3.126193671941735e-06,-0.3061130497204304,-7.693165476320018e-06,-3.82307806785871e-06,-0.3333066522731356,0.643266663340243,-3.1261766934306937e-06,-0.3061204956576986,0.05685125005099437,-3.725562047681856e-09,0.0001454172529816772,0.007545916594789316,-0.0038632093146630433,-0.00024045570750018348,-0.007411935082952575,0.0037903211312293526,0.00023453574001784118,-5.770546174559854e-05,-1.516703119442298e-05,-0.02512498845454729,0.09794619515820387,-4.271812413961129e-05,-0.04151172708687455,-5.7705759115265206e-05,-1.5167578122472494e-05,-0.02512978149438425,0.0980380650566542,-4.271809185098619e-05,-0.04156893325526426,0.002322583869496242,0.0006202156272102632,-0.000245780962308928,-0.16774808135711794,0.046561119132978224,0.0055800675908876385,0.16706248155496084,-0.04584627328919877,-0.005549421693708145,0.00022590531866484298,3.4843171459186806e-06,0.04502369739245182,0.1265903377752693,-9.371406540026328e-05,-0.07261215147332223,0.00022589853055876574,3.483936961146128e-06,0.04478533960323716,0.12669235047462735,-9.371706892125076e-05,-0.0725927420919561,-28.464500834765353,0.0518836365484765,0.008351374862988932,-1.3831333438492102,1.8417918092687087,0.04365828435294574,1.3822653432834477,-1.8401301235714944,-0.04356189267814461,-0.0002611614045073772,-0.012930000956349193,8.534862069771776,-27.896055231169154,-6.065702785844762e-05,10.071879740890083,-0.0002611651783328182,-0.012930063650606312,8.52358564848618,-27.873390318169964,-6.066272526218927e-05,10.060626437552989
0.16,0.20704504323657097,-1.3919698569961795e-06,1.848414431112688e-05,-0.24825678118962338,0.09924791278096985,-5.6052569901527226e-05,0.24827590294524768,-0.09926282399549582,5.5182077015534325e-05,-8.247629913437747e-06,-3.9743450742948395e-06,-0.3335533915055947,0.6442473478213128,-3.562746319877874e-06,-0.30653542820644647,-8.247633214416794e-06,-3.974405455387321e-06,-0.33355347155411913,0.644259713225857,-3.5627293188326804e-06,-0.30654344426446045,0.05687447588968933,6.198430710054951e-06,0.00014295944335858792,0.005868435781218136,-0.003397598123333261,-0.00018465503159130708,-0.005741310267402966,0.003331858398337365,0.00017904152308075973,-5.544640855895011e-05,-1.5132188022963793e-05,-0.024674751480622772,0.09921209853595656,-4.3655264793613923e-05,-0.04223784860160777,-5.5446773809677546e-05,-1.5132738752861033e-05,-0.024681928098351878,0.09930498856140048,-4.3655262540198696e-05,-0.04229486067618382,-0.08697624617775546,0.0008418582548658515,-0.0004923457965176348,-0.21351620358358314,0.05871425826244214,0.007112175634821194,0.21253212847775504,-0.057831826973269274,-0.007068910980906784,0.0003329877588313934,-5.7997580730884124e-05,0.08104302239237882,0.12658005314347065,-1.0485797588444257e-05,-0.10226326785982565,0.0003329815303629857,-5.7996929392345464e-05,0.0807436648312887,0.1266500774013366,-1.048902635147897e-05,-0.10220630048547719,-28.81008942993876,0.05266373884458132,0.007598815661225069,-1.5175411407206343,1.8770373331191548,0.048166035457705834,1.5158418721203042,-1.8747936221093295,-0.048034380744381926,0.00015230631670326043,-0.013163653926717539,8.655562412854417,-27.963698672879307,0.00028095564246707986,9.945305582515008,0.00015230409349597363,-0.013163714609536498,8.644063792635702,-27.94117593799356,0.0002809488252797238,9.934202628694981
0.17,0.2076050903708501,-1.2457997244090448e-06,1.9864504165060996e-05,-0.24821944845216956,0.09921980822556277,-5.718790265395818e-05,0.24823974305542143,-0.09923528859420978,5.6265601148251245e-05,-8.768795223144109e-06,-4.131466712597566e-06,-0.3337920347181617,0.6452521268119866,-4.000347547572858e-06,-0.3069680330192485,-8.768802799477272e-06,-4.1315325358551654e-06,-0.3337922164686195,0.6452654281192111,-4.0003308468698155e-06,-0.3069766135012708,0.05600471342791177,1.4617013258713466e-05,0.00013803598539341156,0.0037332737453823046,-0.0028104555407088396,-0.00011353327524309515,-0.003615988982625416,0.002753540128604672,0.00010835241327169189,-5.211653097063617e-05,-1.5712163830272632e-05,-0.023864321256698986,0.10047789906739127,-4.3760122769498365e-05,-0.04326048128020603,-5.2116958506047686e-05,-1.5712708046784487e-05,-0.02387449145003899,0.10057148933541385,-4.3760152803713484e-05,-0.043316923681038594,-0.21001165387786358,0.0011409916766749947,-0.0008361706228148247,-0.2744376996798499,0.07502892128757777,0.00915149415765415,0.2730538855258322,-0.07392199429880597,-0.009091326494745533,0.00047673741838138994,-0.00014015624110363945,0.1288523898482481,0.1261748551104347,0.00010116912577018411,-0.14222382159960034,0.00047673235648915124,-0.00014015421247037807,0.1284710688001951,0.12620224339309516,0.00010116575344909506,-0.14211666553478608,-29.272881797589278,0.05373061433892436,0.0065561442234282966,-1.7022413447239952,1.9257256243361054,0.05435777810034762,1.6993930098543661,-1.9227094050428342,-0.05417743924797866,0.0007147062947901341,-0.013467308908945841,8.821280127511393,-28.03206604200046,0.000700816415918793,9.781896565130364,0.0007147065116002958,-0.013467366407821124,8.80945331290061,-28.009694045160632,0.0007008083716731117,9.7709814228003
0.18,0.20814413633974144,-9.855304241544107e-07,2.116124695671363e-05,-0.24820955948468373,0.09919920656228444,-5.7408085990623716e-05,0.24823088855414777,-0.09921514539235361,5.643999263149361e-05,-9.242286791012332e-06,-4.302603975010656e-06,-0.33401779269174386,0.6462695232881716,-4.427831862690823e-06,-0.30741486021421055,-9.242299148888834e-06,-4.302675037570048e-06,-0.3340181142762399,0.6462837632369045,-4.427815799562041e-06,-0.3074239944046347,0.053904596889133134,2.602693002546341e-05,0.0001296742791652633,0.0009888967485838056,-0.002060166327833062,-2.2018333666553648e-05,-0.0008854501273670937,0.0020143201856166124,1.7439148324236553e-05,-4.734915678682227e-05,-1.7113726241309027e-05,-0.022575797358216507,0.10173964761849562,-4.274843151179652e-05,-0.044682719496202034,-4.7349634941156174e-05,-1.7114250171488267e-05,-0.022589780762037038,0.1018335117693448,-4.2748495269222536e-05,-0.044738090336386455,-0.37868338116868117,0.0015443996897739065,-0.0013154435135113163,-0.3557416957958859,0.09710408534276138,0.011873150814467548,0.3538181747972704,-0.09569622346213258,-0.01179015981728282,0.0006712037668492599,-0.0002501991742658305,0.19253932876671342,0.12522253816734974,0.0002518230538299804,-0.1961182513696258,0.0006712006925653213,-0.0002501953182161287,0.19204732229289334,0.1251919872399867,0.00025181966816489876,-0.19594313460333979,-29.893129249831986,0.055173511475796834,0.005107498611347558,-1.9549207746118562,1.9927790131028562,0.06282575139358026,1.9504827415672283,-1.988734410339446,-0.06257813842896512,0.0014841650382022046,-0.013864665784045575,9.047416339384828,-28.101476917296736,0.0012345332914813335,9.568565155516321,0.0014841691015629393,-0.013864718459038795,9.035121659173715,-28.079281988466402,0.0012345239600529412,9.557896643734747
0.19,0.2086453139705159,-5.708211549223858e-07,2.232644539701513e-05,-0.2482352446867775,0.09918831530754038,-5.6440954245842495e-05,0.24825741587035383,-0.09920457181284366,5.5435368133007693e-05,-9.64865798219563e-06,-4.49876115485033e-06,-0.33422429673244936,0.6472994420181732,-4.8301338724257905e-06,-0.3078812992343095,-9.648675429043865e-06,-4.4988370711065435e-06,-0.33422480735163096,0.647314617553322,-4.830118785437776e-06,-0.3078909696214589,0.05011776307744632,4.147092692320248e-05,0.00011651984403015015,-0.0025685202093750532,-0.0010891254744054481,9.671317447812183e-05,0.0026527316206056105,0.0010573579509952865,-0.00010046244984859165,-4.063711911832967e-05,-1.9615717983967332e-05,-0.020650404070549373,0.10299187300016911,-4.0230200973496714e-05,-0.04664390200989829,-4.063762801550296e-05,-1.9616203353649556e-05,-0.020669307539108103,0.10308543164174466,-4.023029858757355e-05,-0.046697521682419856,-0.6088735378873551,0.002088330204682555,-0.001981802264900967,-0.46436255064968,0.1272573282548689,0.015509505543380264,0.46170717471691347,-0.12544646902905265,-0.015395555858922605,0.0009353991648737292,-0.00039788031793541734,0.27755486910197646,0.12352360408101504,0.0004558058072490212,-0.2687876334507564,0.0009353991556082519,-0.0003978740716732432,0.2769129409944924,0.1234135591633958,0.0004558026126915138,-0.2685198597657745,-30.724497634548076,0.05711268097455643,0.003096319220724049,-2.2991365174618865,2.084996437847525,0.07435891155208306,2.2925023950714816,-2.07958017548073,-0.07401845097064039,0.002539223656268299,-0.01438753445685488,9.354502572622362,-28.172362529162868,0.0019301008555173019,9.287842405442774,0.00253923366315233,-0.01438758007560906,9.341554819665303,-28.15039493387165,0.0019300902768455207,9.277508158629152
0.2,0.2090856042475016,5.272113477789446e-08,2.3293463610826536e-05,-0.2483073661439362,0.09919014978562181,-5.392287194672325e-05,0.24833011390403156,-0.09920654288023661,5.289118804862952e-05,-9.961489256891553e-06,-4.734706366483545e-06,-0.33440304528624465,0.648341713108583,-5.186855301435856e-06,-0.3083746170177536,-9.961511793638068e-06,-4.734786511810363e-06,-0.3344038091329226,0.6483578132256558,-5.18684151004436e-06,-0.3083847968242597,0.044029027698572774,6.235422897002803e-05,9.670182138114048e-05,-0.007212145715871854,0.0001834478081432409,0.00025180822991192447,0.007269803367774746,-0.0001971067392952401,-0.0002544180084378177,-3.128312746959238e-05,-2.3594521163321505e-05,-0.017874855379529608,0.10422710904097926,-3.5672142901006505e-05,-0.04933177834440586,-3.1283636459420443e-05,-2.3594944070381987e-05,-0.01790017812916318,0.10431956723337862,-3.567227246065841e-05,-0.0493827202800776,-0.9218241754872345,0.0028221852618667675,-0.0029054857629131625,-0.6094714520852831,0.16898775706810432,0.020368144590599935,0.6058216403857664,-0.1666393519979924,-0.02021208710194977,0.0012952168082520643,-0.0005965587247587223,0.39118525381073255,0.12081181832650145,0.0007327221857593713,-0.36671067103611676,0.0012952212104409,-0.0005965494299182694,0.3903398072670825,0.12059232995466118,0.0007327194919923841,-0.3663161923466305,-31.83867875754601,0.05971058620006351,0.00030998180106032183,-2.766275284040855,2.2119683544607436,0.09000878314230348,2.756614174126512,-2.2047210547577123,-0.08954042089279317,0.00398651046343007,-0.015078775156152548,9.769964521388617,-28.245301399639477,0.0028524813195297642,8.916363243623728,0.003986529373701697,-0.015078810774747941,9.756116614406563,-28.223643778133233,0.0028524697078936537,8.9064899498255
0.21,0.20943371210693862,9.584819506648516e-07,2.3969933248346624e-05,-0.24844043474630345,0.09920888303941006,-4.936797518854401e-05,0.2484633941017479,-0.09922517788282936,4.8325799254056367e-05,-1.014479885076227e-05,-5.030307450592632e-06,-0.33454267531465887,0.6493960653808255,-5.470304511869984e-06,-0.30890460586830126,-1.0144826037188183e-05,-5.03039089550601e-06,-0.3345437769334875,0.649413068130985,-5.4702922854517055e-06,-0.30891525564629513,0.03481078594370043,9.05760815886957e-05,6.764696375200886e-05,-0.013306860236724685,0.0018733253788242841,0.0004554896758179238,0.013328019771632409,-0.0018635002592751642,-0.0004565388794573154,-1.8330959387071738e-05,-2.9560108410908727e-05,-0.013963002841422281,0.10543522722424427,-2.834492104341279e-05,-0.05299888505476703,-1.833142435501144e-05,-2.9560438369564683e-05,-0.013996780056492355,0.10552549053292523,-2.834507754073457e-05,-0.053045882203543906,-1.3460103207886718,0.0038141727323883177,-0.004182622072024578,-0.8030969295445729,0.22784718049739328,0.026853098911389983,0.7980955940635335,-0.2247896088871103,-0.026639676907092014,0.0017861852935823208,-0.0008650194604626904,0.5431955283287095,0.11668746514783379,0.001109879987950535,-0.4985529775738087,0.0017861956708031812,-0.0008650064432558224,0.5420731464054427,0.11631740221844211,0.0011098782723308886,-0.4979851350633453,-33.33157105454819,0.06318756599433971,-0.0035412951517187308,-3.398084956240809,2.38761922681584,0.11117478485419757,3.3842617159332615,-2.3779301885948683,-0.11053055943441506,0.005971291140381646,-0.015996578598479628,10.330485875469012,-28.321081596428225,0.004090100524287332,8.42284218263044,0.005971322891570061,-0.0159966005033978,10.315406302382431,-28.299860362952316,0.004090088381576497,8.413609539216674
0.22,0.20964721893429675,2.2456600397906404e-06,2.4228140678664253e-05,-0.24865381304162515,0.09925040101124803,-4.2127768539225774e-05,0.24867648385887056,-0.09926629184631082,4.109644276877401e-05,-1.0149489915274755e-05,-5.4124104807479885e-06,-0.3346279857902402,0.6504620863995827,-5.642765723509058e-06,-0.3094844500166063,-1.0149520713657979e-05,-5.412495923527239e-06,-0.3346295374194119,0.6504799547765361,-5.6427552336259626e-06,-0.3094955129818369,0.02135068273581371,0.00012871780891257888,2.5820743031763077e-05,-0.021337829532170415,0.004151797183798217,0.0007240206649318237,0.021308975712267746,-0.004111396348146268,-0.0007229356485282355,-4.6910645124853057e-07,-3.821030301553563e-05,-0.008531047558135186,0.10660210187572261,-1.7246121163907443e-05,-0.057984414830505114,-4.6946764697962756e-07,-3.821050280212291e-05,-0.008576048592437928,0.10668866455510966,-1.7246294817425685e-05,-0.05802573355417736,-1.9198166460326078,0.005161123744829542,-0.005946083527024748,-1.0606693617365472,0.31313108151898195,0.03548407398005726,1.0538351938051544,-0.3091654520675915,-0.03519245739376947,0.002457679096977472,-0.0012312878703255592,0.7467564316293931,0.11025703389827868,0.001626831343216395,-0.6757880138488872,0.0024576970223932904,-0.0012312706576267374,0.7452557957977319,0.10968077261281906,0.001626831339990531,-0.674983312592758,-35.33164657998213,0.06784470527630407,-0.008853912729955298,-4.249817432742454,2.6329558428252526,0.13971073696092168,4.230286120940606,-2.620027600372615,-0.1388250963069909,0.008692239539156765,-0.017221335751411895,11.085199770862152,-28.400905820041803,0.005764644207179211,7.7654068658336755,0.008692288958662664,-0.017221339582230603,11.068441146892352,-28.380306212014563,0.005764632527055247,7.757066424429978
0.23,0.20966874409705163,4.048950503399383e-06,2.389173975627941e-05,-0.2489732582731205,0.09932323209123792,-3.133915449190181e-05,0.24899495713537376,-0.09933832235499904,3.034784054411471e-05,-9.908413070089493e-06,-5.917642297935901e-06,-0.33463862062265864,0.6515391331217297,-5.652543800826493e-06,-0.31013187296629624,-9.908445687888446e-06,-5.917728017311142e-06,-0.3346407723257565,0.6515578094993485,-5.652535047801166e-06,-0.31014326864863795,0.002152516275487633,0.0001803290463608743,-3.3640092238484405e-05,-0.031944523149535886,0.007283107998988037,0.0010788614047323964,0.03184732765031929,-0.0072030508688221825,-0.0010748602224659302,2.410768451852619e-05,-5.052318171879122e-05,-0.001063483241841254,0.1077046722147054,-9.778077317434912e-07,-0.06474229496899399,2.4107502576953278e-05,-5.052320937839028e-05,-0.0011234906344606086,0.10778547228123785,-9.77981417520376e-07,-0.06477556668010494,-2.696084657237215,0.007008723261277092,-0.008383230601139435,-1.4006757972422443,0.4411488633388111,0.04688714484154077,1.3913733407619402,-0.43611645565796553,-0.0464890950005003,0.0033800550173026522,-0.001742383794914204,1.0200233732448964,0.09794417909722597,0.002345645614013847,-0.9127417596519081,0.0033800815819091667,-0.0017423626236947598,1.018002207360695,0.09708890824515493,0.0023456484984762938,-0.9116149790122563,-38.01170393410515,0.07410027628084832,-0.016173471271189642,-5.393644225622979,2.9811671587163744,0.17804212658487514,5.366310937157092,-2.9640091236100634,-0.1768256100858022,0.012422834057682441,-0.01886867710669611,12.100090265539775,-28.48747544597617,0.008047663024386883,6.888380526488729,0.01242290630941917,-0.018868658420870592,12.081044447881775,-28.467760279270223,0.00804765362142511,6.881280611951577
0.24,0.20942066079408278,6.553113293135835e-06,2.271701577378062e-05,-0.2494327710843401,0.09944017805756168,-1.5861825960423763e-05,0.24945256774595315,-0.09945396450925305,1.4950328819405377e-05,-9.329330723173967e-06,-6.597112494615233e-06,-0.3345472531177526,0.6526259742617865,-5.4277573167425435e-06,-0.31087057009195135,-9.329362503927997e-06,-6.597196373464521e-06,-0.33455020701136506,0.6526453731129854,-5.427750012128741e-06,-0.3108821858133402,-0.024808330296884517,0.00025041627897364523,-0.00011747239824987877,-0.04595128112195833,0.011694596632376148,0.0015477328531478042,0.045761061057938694,-0.011564215425401838,-0.0015397511724709332,5.790823469155271e-05,-6.794701966793326e-05,0.00913675049060771,0.10868411400567765,2.247864840839498e-05,-0.07386971256551307,5.7908318396044944e-05,-6.794683561533787e-05,0.00905653143914634,0.1087563613636894,2.2478503567242562e-05,-0.0738917164702275,-3.7538198874572046,0.009599640668535248,-0.011769355301182616,-1.83946314197485,0.6410184506677681,0.06162582179368137,1.8268961782159066,-0.6350707801777642,-0.06108389474445425,0.004658398028581701,-0.002492495172708331,1.3900303806874206,0.06000028609605579,0.0033776968622873937,-1.2215544623902588,0.0046584328362087035,-0.002492472132214374,1.3872809580100238,0.058779392968403954,0.0033777046350564888,-1.2199955253629469,-41.60779836702134,0.0825563773718857,-0.02626051852412,-6.920179591940648,3.4871439686203023,0.22922375752835067,6.8822427980769705,-3.4647041999612074,-0.22755480390280575,0.017544309125359193,-0.02111981994604624,13.464485488107774,-28.591536639439347,0.011193945866307483,5.720385392454725,0.017544408195926613,-0.021119775779572858,13.442316018344057,-28.573065478782876,0.011193942020752466,5.715002052504892
0.25,0.20879719550236822,1.0017240149725812e-05,2.036535626116357e-05,-0.25007623020975717,0.09962122586895222,5.778084750422417e-06,0.25009286797435415,-0.09963311374152484,-6.555572379749379e-06,-8.28440857340027e-06,-7.525832208565399e-06,-0.33431688257477776,0.6537188154304528,-4.865201146429854e-06,-0.3117314226638455,-8.284436036346677e-06,-7.525911942839337e-06,-0.3343209136011726,0.6537388146659192,-4.865194512950667e-06,-0.3117431025305788,-0.06234652917145657,0.0003464126856589977,-0.00023516595126170495,-0.06434591254170682,0.018104781139053828,0.002163991071084618,0.06403002284009776,-0.01791492322717948,-0.0021505901199154755,0.00010449221497736973,-9.287197139501657e-05,0.023037054297481915,0.1092841168666382,5.6255617031268916e-05,-0.08608525718941566,0.00010449264675813198,-9.28715569374816e-05,0.02292934101924658,0.10934415529337344,5.6255549917807454e-05,-0.08609167172385697,-5.247302804600764,0.013390482199088227,-0.016543123978972063,-2.3606801087502296,0.9610608026516888,0.07918918491618665,2.343992819453991,-0.9555803426427147,-0.07845709489031416,0.006461638138176795,-0.003705184748383772,1.9074335280167247,-0.12228552395811221,0.004955120280300207,-1.5733296858775248,0.006461677359965279,-0.0037051663690270686,1.9036270780080713,-0.12394002119935976,0.004955136760969481,-1.571213546446188,-46.46338301323577,0.0941389584649052,-0.04020444059916869,-8.92674775392363,4.243784684013437,0.296562347595845,8.87456896052605,-4.21558725699305,-0.29427796413901175,0.024601208130310533,-0.02430394026824058,15.302661562663738,-28.772126497371964,0.015620119004039153,4.187333146498097,0.024601333452816617,-0.024303872918709887,15.276190664246762,-28.755357305550138,0.015620126847701863,4.184300269169883
0.26,0.2076489999301936,1.4820415226224612e-05,1.6359384350649313e-05,-0.25095575734604925,0.09989837976060793,3.5336913952887264e-05,0.2509675674847005,-0.0999078210080609,-3.5907183067935547e-05,-6.593322609808893e-06,-8.825070397353943e-06,-0.3338957686790013,0.6547994280467234,-3.8071329480871445e-06,-0.3127496082043274,-6.593341832768829e-06,-8.82514414911686e-06,-0.33390125748317934,0.654819862216733,-3.8071253376756437e-06,-0.31276114060246196,-0.1148195572174642,0.00048031750764988,-0.0004005971910514256,-0.08795271362920912,0.027715389165570717,0.0029558829202464844,0.08746995103463767,-0.027470726653606628,-0.002935161068818617,0.0001691085963591377,-0.0001299238188788543,0.042111389577649164,0.10806126162705708,0.00010580681983427098,-0.1018185540481909,0.0001691094203577848,-0.00012992322062775228,0.04196561179932729,0.10810475508137984,0.00010580691752750225,-0.10180380718831886,-7.674463226042018,0.019271083409400647,-0.023518643665583094,-2.745918748168699,1.448269692567748,0.09234700436916865,2.7247317779481293,-1.4486008680105287,-0.09138205933099008,0.009084729367557998,-0.005936995990072802,2.717370931359312,-1.1715796727488623,0.007587186049818229,-1.6474915077006926,0.009084760799538572,-0.005936999298182144,2.7119092868440475,-1.1735702031436404,0.007587219253878175,-1.6447419536303869,-53.200446461712744,0.1103974059545346,-0.05965806498833592,-11.431583765296383,5.398256738176903,0.38078041447960986,11.360801680220861,-5.366658836048169,-0.3776709507249127,0.034404745518891756,-0.029131384470363966,17.804264222762548,-29.383259296286642,0.02209850075947898,2.327026264123009,0.03440488460864404,-0.029131310380664396,17.77174673913816,-29.368652924077765,0.02209853251825358,2.3271280920839437
