t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,2.145743038479207,0.832846797573252,291.8463982654364,-0.7405010804200217,-0.5988911346924869,-2.1575181730575745,2.1587084999416155,-0.8359847427661906,291.5186457098332,0.7511634819906525,-0.5913319864761634,2.157013740406967
0.01,-1.5691224240865806,0.8221276494232642,313.88184066433706,-0.7372317313437382,-1.737711935107593,-2.1464316202370792,-1.559510687238493,-0.8442868474245303,313.560605743803,0.7513993631488167,-1.731197443773733,2.153411719879328
0.02,-1.9143882425095693,0.8306647714868727,317.22026852699685,-0.7449184167338772,-1.7885855200628464,-2.1631170291102553,-1.906193063654959,-0.85212131951711,316.90692829560703,0.7572554396459085,-1.7826495220950216,2.169081664555947
0.03,-1.7642548461068757,0.8411725895665169,317.8044683281958,-0.7536537379962334,-1.6863463879910554,-2.182781067746212,-1.757147366756217,-0.860208544803293,317.49866184191353,0.7639747791328811,-1.6808673684667876,2.1871457771761387
0.04,-1.5798789928494439,0.8501327396485101,317.9513708239943,-0.7609416354027049,-1.5800916238444962,-2.1985677930084555,-1.5735782849748554,-0.8670110313735568,317.6523239915581,0.7695647386083806,-1.5749644636140079,2.201628271605529
0.05,-1.425587197465497,0.8573536380026258,318.0151222230499,-0.7666868158228243,-1.4893987042807122,-2.2101775225580167,-1.4198755430466843,-0.8724736874519236,317.7220654138312,0.7739088420000201,-1.484541089929883,2.212251794084603
0.06,-1.302289989740609,0.863232169151178,318.0542228828816,-0.7712439447731875,-1.4130946898926673,-2.2185782760596187,-1.2970047986099718,-0.8769163643915319,317.7664515653509,0.7772957146243717,-1.40844420214339,2.2199124351346673
0.07,-1.2018164121364887,0.8682093424331452,318.08165596459634,-0.7749988552555301,-1.347219228806696,-2.2248342375526127,-1.1968386906878832,-0.8806992338011835,317.7985296890598,0.7800555562055443,-1.3427292100753945,2.2256076378903624
0.08,-1.1156401587666602,0.8726822690112542,318.1028106906547,-0.7782981075789042,-1.2878797268293656,-2.2299023277473333,-1.1108851906470076,-0.8841537667144371,317.82374329697865,0.7824910727908136,-1.2835159237104257,2.230241027911212
0.09,-1.0358635700579308,0.8770106023531216,318.1215319153682,-0.7814549812752367,-1.2315097846220113,-2.2346457713563113,-1.0312743107005704,-0.8875851986408009,317.84598247504306,0.7848795994388149,-1.2272479530408718,2.2346329498458752
0.1,-0.954866017788594,0.8815414011255355,318.1413237325657,-0.7847709628451108,-1.1746781553361427,-2.2398922681980733,-0.9504088713519571,-0.8912919680691586,317.86878973675766,0.7874910245447121,-1.1705025158738285,2.239574960923069
0.11,-0.8647127156415328,0.8866377647552652,318.1658002958399,-0.7885604627051838,-1.1138170955186415,-2.246501275402048,-0.8603753852111167,-0.8955894702755506,317.8958131552114,0.7906094376649794,-1.109719530409349,2.2458938495562126
0.12,-0.7564835192218282,0.8927100133772327,318.1990302027516,-0.7931776679667212,-1.0449200057016133,-2.255436814468923,-0.7522747821389775,-0.9008365942830939,317.93115296746396,0.7945570960940536,-1.0408999442180709,2.254521439482084
0.13,-0.6195053055956752,0.9002513118617465,318.24589904841974,-0.7990471238017404,-0.9631969882965988,-2.2678498969017737,-0.6154567334053391,-0.9074664600520144,317.9797263682285,0.7997219985364222,-0.9592619867284021,2.2665740050451615
0.14,-0.4404304117669902,0.9098806863301216,318.31253668976706,-0.8067005416819286,-0.8626617672703287,-2.2851771517788446,-0.43660023490951166,-0.9160238141618594,318.0476972136917,0.8065912654161999,-0.8588288538763591,2.283447596186737
0.15,-0.202083558987335,0.9223971988423071,318.40684764961594,-0.8168230227829149,-0.735615080891018,-2.309264015180547,-0.1985630779838751,-0.9272123044786897,318.1430092757837,0.8157931826879933,-0.7319130076659734,2.3069373177791395
0.16,0.11802194441702815,0.938850099115306,318.53918815952034,-0.8303127642295262,-0.5719801414092988,-2.342523043199594,0.12109875886984776,-0.9419557878738818,318.27606679648585,0.8281515745564346,-0.568452770105985,2.339390749577968
0.17,0.5496272603853428,0.9606312552623277,318.72324293696107,-0.8483595505726835,-0.3584327232063987,-2.388140957052332,0.5520700320425845,-0.9614791133097532,318.46061573838557,0.844757289822648,-0.35514388080285647,2.3839086401754233
0.18,1.1322995051082216,0.9895982620306332,318.9771679738575,-0.8725490721162695,-0.0772503820786953,-2.4503522437055474,1.1338422361833769,-0.9874156153522418,318.71489236715524,0.8670631489253763,-0.07429066164239898,2.444610073380142
0.19,1.918856730518524,1.02823960259109,319.3250847116274,-0.9050025647109528,0.2952195261281254,-2.534802927952621,1.9191312272063374,-1.021951035056839,319.0631249403193,0.8970108751162672,0.297723356321564,2.526984880745242
0.2,2.9799471588302517,1.0798975743314623,319.79905216443206,-0.9485647907349828,0.7906071072122478,-2.6490361548493624,2.9784464922599474,-1.0680170159415718,319.5375153853333,0.937201585231043,0.7924791711066583,2.6383637791993633
