t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,27.12709579392848,0.48072021486924366,38.730530872014974,-0.44785721925240135,4.0815253052682685,-1.4245705614594406,27.095324887118398,-0.5596207340106252,38.685142556235064,0.48192893030709544,4.076986549301405,1.2647312283675205
0.01,32.54174309809188,0.5847982080239843,180.13602188810694,-0.5459553060986964,18.2152731872351,-1.6618091102971437,32.53603391264917,-0.7040929125789358,180.05138554564886,0.6022761665806918,18.20681110860206,1.6199783840719912
0.02,29.19171422828201,0.17314407225909945,275.6661698223606,-0.18764595790598793,27.760522995976867,-0.6027052958768366,29.178956942374263,-0.31364194403725365,275.5477848673862,0.24310223791258642,27.748686375108502,0.6057927884998302
0.03,26.24036574401162,-0.12230813460369593,300.32662046444835,0.07719938168831732,30.220159913103256,0.1589000915769582,26.222180532972573,0.006801428740289236,300.18883039499264,-0.03620932885856928,30.20638293624658,-0.15287658182235106
0.04,24.097391673595023,-0.3331800615821135,306.56143395929644,0.2657479723261572,30.83775474042576,0.6785345791975599,24.074835408789866,0.24374562098291047,306.4095843205962,-0.2374043299374291,30.822571922374415,-0.676380369181775
0.05,22.65515016211501,-0.4865809644333777,307.91712660870803,0.4013249660666138,30.967715844287774,1.0324949804667916,22.628837708696757,0.4179944406973563,307.7532627396938,-0.38222255778878794,30.951331715872545,-1.034428592756561
0.06,21.75953737033245,-0.5969664708557478,308.0210147469687,0.4974311263471758,30.972695343654312,1.2666249113809753,21.729835020392446,0.5440587214940876,307.845986817033,-0.4846083482501238,30.955194927908174,-1.2716531691411508
0.07,21.30415335308989,-0.6713557571129773,307.87909799643626,0.5610702769030739,30.953262494492826,1.4066101310248214,21.271277186479708,0.6299578486760584,307.69324278651163,-0.5521942412515753,30.9346794772002,-1.4136725567338506
0.08,21.225484129324187,-0.7126760766398998,307.77760020536647,0.5955403856538461,30.93802510395648,1.4667657125894304,21.189548757978034,0.6795868011193397,307.58097856609373,-0.5888116052573573,30.918365577551768,-1.4749541058540414
0.09,21.492293363306217,-0.7211299651860769,307.80379333913066,0.6016701478482133,30.935702159437042,1.454167081310674,21.453335965637073,0.6939529659351831,307.596276453203,-0.5957154485869578,30.91495324892457,-1.4627374921394678
0.1,22.10013439542067,-0.6945715240825522,307.9958196861833,0.5782124479370923,30.95010301679192,1.3703106611227576,22.058125620126646,0.6715733058448614,307.7771174742044,-0.5720033655246044,30.92823572045303,-1.378652558264946
0.11,23.069771014012836,-0.6284062162314987,308.38837263217044,0.521824070269897,30.984694548668728,1.2116222403689183,23.024617437658073,0.6084147921825133,308.1580344314934,-0.5146205933796053,30.961663806159862,-1.2192234995410172
0.12,24.44821484446114,-0.5151994905205372,309.0284403338883,0.42679549877561757,31.04417532050569,0.9693450334681554,24.39975447918791,0.49754191668289244,308.7858371763574,-0.4181115826062636,31.019918240838734,-0.975761287513597
0.13,26.311910466844168,-0.3440289713274521,309.98295967498245,0.28456743505738646,31.13524112162014,0.6289809879724685,26.259901194340937,0.3285050573492527,309.7272499478849,-0.2741563088477608,31.109673549424347,-0.6338106138162057
0.14,28.772105934998155,-0.09954600300271704,311.3457824180714,0.0830123999199049,31.26728191789343,0.16931310478582576,28.716205639272832,0.08643797852247732,311.07585924153375,-0.0708717144894061,31.24029317126835,-0.17217736573567272
0.15,31.982778000235907,0.23932879698785814,313.24843470113154,-0.19457394618758095,31.453458288503363,-0.43902660215873546,31.92251404089672,-0.24920807776490686,312.96285115078734,0.2081750491229112,31.424903681334175,0.4384995089214812
0.16,36.15186148684058,0.7011876348979212,315.88181377396023,-0.5708559707504788,31.712871654943186,-1.2355118756272672,36.086585663614535,-0.7064034809333418,315.5786802735765,0.5853237448700662,31.68256223613676,1.2377019555326056
0.17,41.5573288751849,1.3245528841679874,319.5458227293135,-1.076336796279512,32.07552814785545,-2.2722981479639164,41.48615181910437,-1.3229126310022385,319.2226701236095,1.0906683896229052,32.043217008513814,2.2776169374493453
0.18,48.57206843577063,2.1611878998476346,324.7699505968635,-1.7519384183230757,32.594396233769906,-3.6176231665654197,48.49376383525891,-2.1495782603210722,324.42355511099413,1.7646046981802745,32.559761002958794,3.626572521014808
0.19,57.71029079078211,3.280962675662326,332.61606792289706,-2.6528340260014645,33.37568362665761,-5.360835852170897,57.62315383716083,-3.255269024109426,332.24224739130693,2.6616578594051847,33.3383060940945,5.374187002995885
0.2,69.74391793916918,4.78096405302919,345.46636858661054,-3.8558016908229433,34.65762331040788,-7.623104800950706,69.6455462737923,-4.736560099784054,345.0597988577974,3.858003626536255,34.6169710667075,7.642474977065177
0.21,86.07143146775448,6.81052787065736,369.17646662780413,-5.479907167799994,37.02576311696961,-10.591982996848387,85.95831976695925,-6.745258918109267,368.7307243186291,5.473023109723195,36.98119382622939,10.621573808886007
0.22,101.5132993686873,8.712315169853143,399.12095307584735,-6.992226804259627,40.0175099284189,-13.197146077381086,101.3813215124265,-8.61483588001677,398.6307533800153,6.968561696764673,39.96849508240861,13.232323549396739
0.23,101.83062043297822,8.676137117574472,415.6473407709022,-6.936792875289824,41.66749018472566,-12.75600097954195,101.6762744445096,-8.501869657822176,415.1115931482547,6.872475160017686,41.61392064995566,12.766579676594052
