t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,31.36713530710393,31.442491749800688,44.62784262446127,1.7960998191330013,-4.464833400644807,5.246367627616659,24.031126703283565,24.082482859636794,34.10411665811831,1.376144335975324,-3.416071331684534,11.906549465891176
0.01,40.75012628027017,40.7981013089965,58.09356565333153,2.3285221788552417,2.5483316940853307,0.006442635182994263,24.88094080099149,24.93120402840876,35.40687923967095,1.422952556776313,-3.5415484043312766,6.485459805422706
0.02,41.5044136495527,41.550459664614976,59.23444505840965,2.3706265150888575,5.926156744639472,-0.473655370865083,32.72095231692443,32.764770126658966,46.67221638715856,1.869283524509626,4.668772506508487,5.696987500118998
0.03,41.25535622356931,41.308644960072066,58.93056209317511,-2.357448542447164,5.898443122633128,-1.6321413981446793,33.31288777009728,33.36032721806507,47.57209440332077,1.8767741566087393,4.7616431698440005,6.41619884861142
0.04,27.593411766405737,44.60797896296154,63.694666736033746,-2.550663179161055,6.373920734170516,0.487150131702736,29.159768660700756,42.977274461440246,61.36276151029072,-2.4570928929815357,6.14087069865823,4.553695421391796
0.05,16.210360532469302,43.40547624236911,62.006415489148246,-2.4843904389312033,6.204174441914264,2.2506319313840173,26.11416335565531,48.0231910423965,111.19115015405349,-4.451748764535052,11.122231357212275,3.2749150473662634
0.06,14.878421150672846,38.75029730081999,146.1449173279738,-5.848966766552131,14.616191236554656,2.7096660420205505,29.21750707704857,43.568192768108766,216.77080027711378,-8.67382705053988,21.678126195683724,2.678494830160601
0.07,14.942063120379778,33.17703592546089,180.42293228197153,-7.219314014671341,18.043081790704,3.2891821344824654,30.512256015379858,38.22804790562064,249.89021056913933,-9.997853635097899,24.98917753077758,2.7100689195523504
0.08,14.657037638633856,28.318543246286517,189.79298241211958,-7.593539849337635,18.979643683764838,3.887716078611484,26.782866365423114,34.38811815952253,269.64429020449944,-10.787428870775173,22.461643610705263,2.9534872606906073
0.09,15.050404889639127,24.139509802645886,192.23689762590507,-7.690836953754499,19.223779642389434,4.2288378814589604,24.04739927461205,31.142226382280228,279.686850739227,-11.188658512970024,19.57185456480652,3.236676306775474
0.1,14.866870956328599,20.671679469516043,196.45433207262997,-7.859149404895915,18.368676215677255,4.211564997162877,23.308870161427997,28.077744934277806,283.3959555463467,-11.336634666628692,17.608694976889648,3.4572439764819785
0.11,14.843513854917672,17.894947625513286,202.5752538566059,-8.103664825792976,17.12231791562541,3.8798669766716465,24.118587208925774,25.428642848921392,285.4775581737118,-11.419573173868674,16.342262548333128,3.6042918875066694
0.12,16.4379360232868,15.697211787164644,208.69890892767143,-8.34835173622121,16.56310168229008,3.24778038728043,26.458138278047773,23.403775892108847,288.44827810728043,-11.538126423185151,15.706438310615583,3.6782627671234343
0.13,19.895044183140335,14.120085394192131,216.0574548227014,-8.642495104394643,16.783539664206632,2.13229345662367,30.47941810351333,21.089489688652318,293.84706833107987,-10.988036631163,15.726367800213191,3.8233913594721356
0.14,25.759198233071054,13.371807953101387,226.42293218388733,-9.056988006781081,17.9675306414208,0.08882819785881123,36.383174682969056,15.377938125017367,304.07967975341296,-7.274353756665356,16.40426099862844,4.610240122276149
0.15,34.592296714785725,13.032410321937434,241.11409412845703,-9.49476741135501,20.309168889218174,-2.6515375286940857,45.049460036867444,10.569184738529884,319.78139538951194,-4.008686982633767,18.055101636839954,5.054929403675601
0.16,47.18322201375492,12.798574289915395,263.6181493780614,-9.699310077576309,24.048080676079824,-6.3122841942934045,57.22251126282338,6.61282481213244,344.39163048787566,-1.1311606255572835,20.82620192154007,5.021290416095345
0.17,64.88071673575669,15.051708844334808,298.66827543296023,-11.377153783815128,29.52960399148431,-11.80630386099176,74.04286501650043,3.320947707690419,384.085102161868,1.6465356757784835,24.875656987701806,4.592859272560289
0.18,88.26333021950359,20.57224679473769,360.7933823309066,-14.431770978110848,36.079426715424056,-19.815909707668194,97.52260469960738,1.3558338475050542,449.763110919144,4.297056877147484,30.437842753947862,3.476751727237449
0.19,95.92437081139411,20.890677101305737,418.11451431890714,-15.610843172055421,41.811559563981795,-23.22463670094914,103.04592245353746,-2.3241064980999018,515.080523480642,6.6391648875855545,33.37172911589464,1.435284288969519
0.2,96.09754037452187,16.63597862110997,515.2623666114334,-13.598937493777328,47.20200499908554,-24.64473315383023,97.81559251806463,-7.457206864447757,623.6346392762246,10.282902651656151,32.850396488839884,-1.1063717465208418
0.21,81.69648924768349,9.27333010759565,712.7980804961752,-7.3262501287017745,45.195455436895585,-25.025020036179622,78.94760191097564,-16.551716549118296,825.3165493933091,18.78663045047286,24.151834972744883,-3.3909244883891803
0.22,38.329999133063495,-2.702855140234826,1096.5035172319567,8.419491015026994,27.31097595090411,-22.037667055318202,31.014142748221314,-31.454421048153193,1201.8885454664512,37.80315536769567,-3.5543532121362036,-3.6751170955617307
0.23,-49.141620138078494,-34.32173769887637,1542.8520780098836,40.15821424009085,-35.253844652736355,-13.376379008363113,-72.79029273325337,-58.54753839266055,1555.3192877280587,62.21340484934064,-82.27632410984029,1.0956231079229963
0.24,-196.2495125652197,-77.38151568900045,1840.7987498540072,73.6327028312426,-165.3102734040546,-3.552775051757695,-178.6474183117364,-75.7558969849259,1715.4791802664286,68.62202123873175,-167.27242249497155,3.953512035875474
0.25,-164.06392001999208,-89.28235649515483,1898.578833056071,75.94653408209419,-160.16530350269466,-5.294577303919948,-202.8042126305694,-88.98419812831321,1700.992898552739,68.04592128002078,-170.10061285566633,6.343008180435265
0.26,-158.07091821984736,-95.21880611491683,1952.2385950337616,78.09618443823157,-157.81648468352833,-7.859761439918742,-221.42678599264056,-93.0766070851722,1714.5721713423588,68.5934743281057,-171.4721289961806,8.331647838895934
0.27,-151.94469538386102,-106.16149340217649,2045.0867709590282,81.8137772999733,-154.25429286262394,-10.55826038681957,-253.1781954794574,-101.90720244053296,1738.3507974132733,69.54967219272531,-173.86770523212715,12.368800485559314
0.28,-83.28238175909082,-95.20494166980768,2309.503481012793,92.39411275724156,-139.03183341791998,-3.753658041172594,-300.9729497215934,-82.32523043215195,1774.5352404302625,71.00255159772199,-177.49592840879725,37.733433558264274
0.29,155.18159081328585,-90.05236241943126,3002.2214451757945,120.1030417436392,-93.58338556225638,-15.443150445802804,-368.9010170862979,-140.47680880713187,1829.927130191145,73.22388289759803,-183.04580388646517,71.92425176761732
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
