t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.33,-0.13592142734420742,0.07011578782687636,0.02068934994415717,-0.6954120955267798,0.4823290033816595,0.017082656498628668,0.5743912072332962,0.018665615784843093,-0.009934334160532037,-0.12035239888231256,-0.12522001874254265,-0.33946910868774643,0.6735550906800714,0.06670689789669157,-0.39832922469259335,-0.09820564791923216,-0.13269318926265888,-0.2752615846982111,0.7485142944480234,0.07448755104914474,-0.4812542995728412,-1.7162590875009962,-0.2470269205829485,0.5566446431473134,-1.2856877655077612,0.9034345066658269,0.042258487094687575,1.9602875006484262,-0.048359953731463234,-0.06834652020020035,0.12732720583473395,0.3298329996728001,0.9726801688471429,-2.228206688869755,-0.24934406815391827,0.4620016428665371,0.1486261553772319,0.29979657622291894,1.230706467679359,-2.5108477464491528,-0.23933809885662602,0.5134181544504689,59.50263514339901,-5.024336925169585,-10.920080898881674,31.517409924249122,-23.530296868988028,-1.0863054839284711,-27.22951922744838,-5.863398682462101,0.9380649203676182,5.518504476591261,2.2269112684225156,-22.91691181434868,10.170152029689383,-0.46705819983894853,16.457542036033512,-0.7074270891570649,4.175534189214658,-21.115485628279668,12.912894316890409,-1.8902311428098104,15.254416578167787,140.0,-42.7981409261606,-23.0,54.35332693660149,-39.38584037657329,-1.853892097649814,-70.92875996715534,-1.1680019477125483,2.4582977214800925,23.733875562625258,17.804120143347728,-57.360896208142854,-20.630689910397127,0.6162096245555795,-2.565425811726272,-6.234587325169291,20.35270762339798,-52.14927310380412,-17.79932927422189,0.683813997966574,-2.2395742234337583
0.34,-0.1471337547048775,0.06714308492852991,0.025163788285742134,-0.7051172321894326,0.489010318761419,0.017396610821182698,0.5912711303170356,0.01759567637928225,-0.010523992870497278,-0.11852727637630608,-0.1216989976189724,-0.3320339981807099,0.6522900389943428,0.06416675139516849,-0.3920634540603246,-0.09679012907437555,-0.12927767008150823,-0.2650660685842455,0.7246971064152209,0.0719051469462975,-0.4745946763705198,-1.121232736067006,-0.2972702898346444,0.4474438341584967,-0.97051366626527,0.6681315379759466,0.031395432255402866,1.6879923083739423,-0.10699394055608424,-0.058965870996524165,0.18251225060064655,0.35210211235702527,0.7435110507036561,-2.1265051685728613,-0.25401465015230773,0.6265770632268722,0.14155188448566125,0.3415519181150655,1.0195516113965624,-2.3817188032802488,-0.2582404102847241,0.6659623202321467,59.44400225212047,-3.4607264314580544,-8.944938517999795,29.758257855312813,-18.46484158866999,-1.0273989663461858,-33.724495722682825,-0.7906087137397234,1.166474372742295,3.557381268969653,1.6959597040122512,-20.725121359813983,12.185820680624854,-0.6194440988586258,16.652394594806943,-1.8072624635881258,3.6420132012857387,-22.744947249912908,14.351439425606149,-2.0105901315631516,16.884469144548554,140.0,-32.88826099539893,-23.0,49.74962115454545,-33.22635803964124,-1.6790101725625732,-77.88894285885762,4.56688522757105,2.6988887392446714,21.707259394413892,14.17578794925859,-53.85886870757373,-19.301421095656984,0.5141751983508617,-2.352817940957089,-7.186436711611162,16.95294261552401,-55.80316700779514,-19.345797885462595,0.6012779337911571,-2.3580422554278795
0.35,-0.1524016818403355,0.06382430938703766,0.028743732775527123,-0.7118465430665539,0.49384514998231144,0.017607825247102107,0.6047786038285068,0.016446676102347433,-0.01099700414318829,-0.11634641574340265,-0.11800838052500093,-0.3266713998096547,0.6322435693766767,0.061564660483759547,-0.3841324439685752,-0.09555533647587774,-0.125497949580229,-0.25714504719527115,0.702315062324979,0.06912168383029395,-0.4662466062537435,-0.5267927135458013,-0.33187755414922493,0.35799444897849875,-0.6729310877121419,0.4834831220892467,0.021121442591941007,1.3507473511471142,-0.11490002769348148,-0.04730112726910121,0.21808606329034308,0.3690617093971478,0.5362598371055163,-2.0046469617666127,-0.26020909114089397,0.7931010091749416,0.12347925984977999,0.3779720501279229,0.7921021388974333,-2.2382044090241875,-0.2783463116003556,0.8348070116776323,60.50715441524521,0.000671221902087682,-6.943514816819971,27.590803005342536,-14.682926487558712,-0.937902308785054,-34.6534718204294,1.7009078505969826,1.218761350292263,2.102516537360578,0.623685608160268,-19.9217369117932,12.889522678521143,-0.24521056475825037,15.148630849864556,-3.386559721137855,2.3420351988289982,-24.655646861793695,14.197995422502554,-1.4463597140753341,16.845823399894115,140.0,-21.72898559103159,-23.0,45.346075836885056,-28.224177773897395,-1.4986822959167523,-80.46018336605819,8.146382465014565,2.8019479367302766,20.343328478365493,10.105776468858508,-52.12737912472401,-18.817237152917926,0.39113646183560813,-2.2763139989618657,-8.081054178909438,12.62304840091167,-58.750656553147266,-20.86953739523467,0.4900678904534338,-2.512753693470738
0.36,-0.151618893534269,0.06050560096773562,0.03162932578363011,-0.7158167736431411,0.49721168855444803,0.01772524944214301,0.614820730157935,0.015467766610472316,-0.011348139280850076,-0.11395530345676316,-0.11425539487021343,-0.32330097512977884,0.6134860520268627,0.05893804851587478,-0.3746865707918393,-0.09465919984949372,-0.12148402555906687,-0.2516895904924762,0.6813528177769873,0.06619358474288285,-0.45621395379697777,0.07827883060665086,-0.33187084193020405,0.288559300810299,-0.3970230576587166,0.3366538572136596,0.011742419504090468,1.0042126329428203,-0.09789094918751165,-0.03511351376617858,0.23911122866394885,0.37529856547875046,0.3370424679875843,-1.8757517349814012,-0.2626611967884765,0.9445873176735872,0.08961366263840144,0.40139240211621285,0.5455456702794963,-2.0962244547991618,-0.29280990874110896,1.0032652456765734,58.663238805463436,3.855150940960177,-6.0931412809658605,22.801007880747775,-11.552748537947362,-0.7607723031815996,-30.38358121428727,2.0572567597775278,1.0959845311566634,-0.07292044216794635,-0.7829309604485937,-16.34297684436689,13.65369639248852,0.5038408074861311,12.121815492961,-4.800399713642755,0.33138961079678597,-26.153756722843564,13.734130154114872,-0.35737840309958835,15.074358418343234,130.25341667139548,-9.861437593537966,-23.0,37.95971816927741,-23.113074137032434,-1.2168006424523237,-75.45226186732995,9.273252039283921,2.647700596555526,16.58122763989955,5.542920219463059,-43.82458295121515,-15.760621501128972,0.23559094302681022,-1.9214865373930907,-8.765020839994445,7.299354412871361,-60.66325926970773,-21.944404539896485,0.32767290760085166,-2.6355885218949213
0.37,-0.14496978134765615,0.0575724076425296,0.03390560466363651,-0.7175069034316535,0.4994229522727899,0.017766596406865755,0.6218244983659346,0.014694582794574952,-0.011589675965396196,-0.11157148321434047,-0.11058070231147078,-0.32156484813433966,0.5960939043162975,0.05636182062873863,-0.36402851606580733,-0.09424310319447399,-0.11743696257682507,-0.24884950946196557,0.6617639862444071,0.0632297478151618,-0.44467386549837773,0.6649112186612852,-0.29331933252060227,0.2276278880006404,-0.16901297885123884,0.22112637183418596,0.0041346964722744715,0.7003768207999476,-0.07731838158973638,-0.02415366845461194,0.2383820242422694,0.36746925587426454,0.1736126995439154,-1.739214771056516,-0.25762278871361516,1.0658054726031971,0.04160966550197388,0.4047062982241807,0.28400810305106067,-1.958883153258013,-0.29638369277210486,1.1540088298600057,28.890217005724338,3.464112455262828,-20.309464123620234,14.701575327201017,-12.124918029638675,-0.42583339632466377,-27.690878024770697,0.1583961940005953,1.0067286599572804,-0.21175911160738536,-4.3864087032470485,-2.1069995952305884,9.98552247260977,0.42320437946727707,6.977944428247972,0.9765723022879946,-4.436972217468685,-21.880055102937582,16.23931640377795,0.03534470026218178,11.769781201849689,74.6969183697046,2.489797800980297,-23.0,18.909477674736095,-17.0253729694119,-0.5717352857772301,-53.43259950916179,5.339135806057235,1.8698147243837124,4.254208985153043,-0.9077399962868054,-10.036635055199547,-3.0956974970633584,-0.14779357620827208,-0.4731587589529699,-6.334785592841168,-1.0385747482776295,-49.13526697507124,-16.51746793191081,-0.1519293213352478,-1.9521396645377331
0.38,-0.13543164746047087,0.05498562556284986,0.034150937131280895,-0.7177268756874458,0.5004217241881679,0.017765360031956032,0.626059178771457,0.013937238598077648,-0.011730539783946588,-0.10920883888307852,-0.10734465062305285,-0.3200394210984236,0.5797003088529933,0.05382791317954921,-0.35267266689695054,-0.09372934930922545,-0.11383359681633012,-0.24819743394174873,0.6437990863522048,0.06026944535746697,-0.4319567990795927,0.9538133887185286,-0.25867820796797397,0.02453324676443805,-0.021997225579228674,0.09987719153779921,-0.00012363749097216593,0.4234680405522406,-0.07573441964973042,-0.014086381855039137,0.23626443312619555,0.3236051688417941,0.1525427035916095,-1.6393595463304182,-0.25339074491894237,1.1355849168856769,0.05137538852485383,0.3603365760494939,0.06520755202168485,-1.7964899892202335,-0.29603024576948306,1.2717066418785026,13.010328774514957,3.5253410244634775,-15.017561299766806,9.533580319942706,-9.11448789088673,-0.2791264056805385,-20.78290274354546,-0.023936844665630647,0.7439743638649113,-2.464782549369728,-3.9563110091235254,3.4438837169484993,10.439696942652912,0.9249214094368301,2.743309125971519,0.5667034520824288,-4.558590615557269,-14.23182932034333,15.818517955725927,0.8972890388207074,7.239622141583953,36.729041158641664,6.073575416806217,-15.373447591454315,8.939515390228816,-10.149567653853174,-0.25440091620091376,-33.26886731270093,3.417817403207,1.1587315010700157,-1.2842762014839173,-2.4980950957065446,4.178785551988837,2.7254180370435095,-0.1752658194574881,0.2266416862178406,-4.1764805215315794,-3.3490091935708466,-31.76529055380757,-9.779198697107418,-0.20649317840432185,-1.1667558958092892
0.39,-0.12459248069583409,0.05275137758561647,0.032894513468948595,-0.7169934899112438,0.5005090473144572,0.017736211016478258,0.6282155689026249,0.01317750071711378,-0.011797006166110489,-0.10709267280675354,-0.10450423003554726,-0.31816960569081265,0.5643506830839544,0.05138649787130346,-0.3410424868154966,-0.09315892507876868,-0.11068609011739092,-0.24896854135356622,0.6274160382555751,0.05739887180365421,-0.4185157704466493,1.0839166764636783,-0.2234247977233392,-0.12564236623323002,0.07333857762019838,0.008732312628931913,-0.002914901547777551,0.21563901311678596,-0.07597378809638673,-0.006646638216390024,0.21161660763249826,0.2840420587505588,0.18698154076109452,-1.534962576903889,-0.24414153082457407,1.163018008145392,0.057042423045678116,0.3147506698939212,-0.07711074118174846,-1.6383048096629742,-0.28705735538127597,1.3441028632943421,1.998560772605126,2.91389507319682,0.1994944014614981,7.921123803490712,-5.24533809015375,-0.28826335996932323,-14.968221286294769,1.099103428911169,0.49602152972798197,-4.484352831929611,-1.7063849790734826,2.7964414340614407,11.747304896347813,1.4223429301929182,-0.380508090994293,-2.063182979966479,-2.331057205858839,-3.92024542608945,13.235159694248305,1.6532741047052781,2.342424248136122,8.99010089689725,4.734613059937526,-3.479129008745678,4.778249645035,-3.4912523811852516,-0.14705165341108706,-16.52064038343232,2.9948763221374697,0.5609485748712674,-2.099018482107977,-1.844149669336397,5.013152583818661,3.6456572666940015,-0.04961928156835746,0.3885960040708432,-1.5044458935467901,-2.3726716857880237,-8.892048909731994,-1.3869786536452575,-0.060711891278416835,-0.21769764500241262
0.4,-0.11355345785393679,0.050808519115702756,0.03165803924676244,-0.7154679917546928,0.5000718366317312,0.01767823566500355,0.6288751369051633,0.01252767317904103,-0.01181387039530159,-0.10542494201362151,-0.10183444794594902,-0.31602014613979557,0.5501757878045503,0.049087316856077014,-0.3294503575431421,-0.09279481914630855,-0.10777168913903759,-0.25013167330799263,0.6123565061283702,0.054693625660311974,-0.40484049938889227,1.1039022841897295,-0.194285846991371,-0.12364742221861505,0.1525498156551055,-0.043721068272605586,-0.005797535147470783,0.06595680025383827,-0.06498275380727504,-0.0016864229191102037,0.16677307931320215,0.266978208959824,0.21494595510170894,-1.417489527940411,-0.22991810152264489,1.159212927235449,0.036410593246013326,0.2914400978353328,-0.11631319544264296,-1.505953212720491,-0.2705246143342232,1.3675271057757035,-4.263684017633895,1.807587435843692,1.3841021707855559,6.0982442957926395,-3.4313573882619592,-0.2275497886135904,-9.905619830660076,0.848402220226948,0.32065682747989255,-3.1210020785974946,-1.3234841474143897,2.1100856590600965,10.073203861379543,1.3126281373433741,-2.892062735350412,-0.7724596714929388,-1.7144475447502836,1.2452873166175336,12.413037570354655,1.6188723568421015,-1.5202645990362869,-5.485538142787628,3.922599531301948,0.8363577260261972,1.7734602317516117,-0.7771003679503515,-0.05755190992671095,-6.291852553352594,1.6861387368512062,0.2034504987095577,-2.00171338117022,-1.8400938448630157,4.815803255723928,3.372446977499997,-0.054095469238622185,0.36730275379765254,0.33533706525854373,-2.1321735324802473,2.9166035564097297,3.00680175861025,-0.0644063727547985,0.2860483236052026
0.41,-0.10294080341380289,0.049046419389373416,0.03055997524165485,-0.7133326691685624,0.49929149021017893,0.01759750533466748,0.6285441429246357,0.011962685862990975,-0.011798668941744703,-0.10406931142834924,-0.09929701427109222,-0.3136596780228725,0.5370082129112842,0.0469193986545849,-0.31814743454432265,-0.0925079591809977,-0.1050287329151593,-0.2511702765307573,0.5985382777582008,0.052150266752653954,-0.39131725479103885,1.0612654440133906,-0.1762099726329341,-0.10980640051075949,0.2135322586130319,-0.07803464215522518,-0.008073033033606687,-0.03309939805276249,-0.05649873160500556,0.001520145355688722,0.1355630585272272,0.2537433674856801,0.2360468116923099,-1.3167574893266156,-0.21679182014921114,1.130292299881945,0.02868599653108394,0.27429562238782995,-0.10386032227646762,-1.3818228370169445,-0.2543358907658022,1.3523244597853405,-7.0566779818893615,1.2923483659445485,1.6087004621295604,4.724974819825851,-2.7785904921483042,-0.18138076387113677,-6.512827880481336,0.2504148952456932,0.20394678179114328,-2.0131696674577233,-1.2153413184970157,1.3868155500889376,8.676041118954755,1.2467778263595966,-4.523770240303484,0.024509009822762606,-1.4526306071716173,3.352606133014862,11.057289496309712,1.5806902994880332,-4.432203435968851,-11.976816661604206,3.3696273593861585,2.642648706532412,0.16953286894218075,0.25176524231588104,-0.008504272532187126,-0.6911268727514593,0.6468585933203529,0.009831214165366182,-1.7993866342321003,-1.827203983412844,4.376863835084154,2.975020741935972,-0.06169690335079463,0.32274237872631634,1.2146416134885418,-1.9924721186519112,8.189472936293274,4.788814335579461,-0.07046935846953267,0.4881631392688806
0.42,-0.09303381677185793,0.04741355449963853,0.02962278128276021,-0.7107248491004495,0.49823328473941186,0.0174986369279443,0.6275618661560599,0.011422740036465488,-0.011763072810008702,-0.10291499780982274,-0.09688111472808512,-0.3111605283509405,0.5247082421299135,0.04487615823572875,-0.3072968885695335,-0.09221864831470458,-0.10243103975199816,-0.2518736191402205,0.5858257783376624,0.04976497687494474,-0.3782372305367823,0.990698664194497,-0.1632864889734886,-0.09371939588946389,0.26078200681129043,-0.10582054707670822,-0.009886840672318055,-0.09822767685757586,-0.05399458265254863,0.0035596131736001548,0.11543136185264996,0.24158995430070995,0.24991496719319928,-1.2299970781370682,-0.20432404188561518,1.08505459747891,0.028931086629311566,0.2597693163161138,-0.070334260946319,-1.2712499420538474,-0.23852898777092188,1.3080024254256521,-7.899653451595057,1.0336214504167431,1.5270050789395848,3.8715177725558503,-2.543760020763924,-0.15175028216900496,-4.447055490963572,-0.21944933642183903,0.13378813261968434,-1.233602083790601,-1.1534748532546726,0.7822176339748014,7.670363212899173,1.2128198413881512,-5.4835637309123015,0.42562104805889844,-1.3042574131716898,3.842429057738963,9.668185954036861,1.545546349143061,-6.371438973213314,-13.955701560488126,2.861305371710128,3.168197946556983,-0.4949507397400955,0.48747719875134965,0.012290008013547965,1.9531883079463597,-0.006655253309720312,-0.08009591565643367,-1.5793059202424535,-1.718698186492226,3.8888533326413386,2.5945998130882613,-0.06374644492622072,0.27743205459656906,1.5249868032320497,-1.8256980551333886,9.83734822318732,5.1698986143157315,-0.0710072129694035,0.5302808854049266
0.43,-0.08391679547507247,0.04588405175494532,0.028838287831759526,-0.7077298772550811,0.4969207032665684,0.017384593493004218,0.6261348838383878,0.010860849276297817,-0.011714097865010731,-0.1018840443996753,-0.09458056267040349,-0.308583156915611,0.5131753076698328,0.04295419980101141,-0.29699469896783565,-0.09188677534360558,-0.09996377233015419,-0.2521927188439098,0.5740800975125275,0.04753424163214982,-0.3657943501798471,0.9117021296785465,-0.15295027446932116,-0.07844934510006804,0.2994971845368489,-0.13125814728434748,-0.011404343494008104,-0.14269823176721158,-0.05618907601676702,0.004897494499796998,0.10309534101474395,0.23005520576816324,0.2577371435329473,-1.1532934460080764,-0.19219584347173366,1.030218960169787,0.03318729710990055,0.24672674218439689,-0.031909970368929376,-1.1745680825134788,-0.22307352427949126,1.244288035693519,-7.713091840716815,0.8755932470936503,1.321055045136075,3.3745268323021445,-2.4848911497177046,-0.1337561071156405,-3.2913087616314196,-0.5204532760131085,0.09523635874824807,-0.7041430830673757,-1.0911955574334458,0.3048019943530753,6.961968385375087,1.185064461604137,-5.965559175937257,0.5950842995917682,-1.1962621500533914,3.5362853541106367,8.47613668938444,1.4994220580285351,-7.4856310808534126,-13.541967258570459,2.3529720284211812,3.0557127893598586,-0.6063954424391136,0.3380588797869833,0.015889026134628722,2.849702733048373,-0.37432404569748146,-0.10930489610361144,-1.3586879473886644,-1.5340170917390812,3.3942241659663117,2.252488088029134,-0.06090898371372162,0.23614922946517056,1.5302418095307626,-1.6192492404364616,9.618765672369165,4.867009623711124,-0.06700616359388292,0.4955679276452825
0.44,-0.07557108336235868,0.04444210833496147,0.028185899885272453,-0.7043974527264824,0.49535963267875316,0.017257174447352572,0.6243787706445525,0.010246913188528835,-0.011655599284137936,-0.1009235052978346,-0.0923891301684652,-0.3059753052808462,0.5023385700482895,0.04115074781245449,-0.2872890652837315,-0.0914953939425474,-0.09761613112331556,-0.25215819001218803,0.5631820303563312,0.045453448595157764,-0.3541000329309973,0.8345712112713783,-0.14419434199838466,-0.06523879464870729,0.33324245285987036,-0.15610705878152453,-0.012741904565164509,-0.17561131938352578,-0.06139360877689811,0.005849858087279478,0.0960539101840702,0.21914325019382877,0.26078516347647807,-1.0836737621543255,-0.18034519885569228,0.9705633684104146,0.03913814010581823,0.23476412068386296,0.0034528831721769918,-1.0898067156196345,-0.2080793036992059,1.169431724884985,-7.036426389970051,0.7583903673436363,1.0816608368144898,3.099419541941317,-2.5025637402446015,-0.1232328453290973,-2.706779198375724,-0.6941966313136715,0.07631205891098444,-0.352316669851894,-1.0227688081261945,-0.07064390575975472,6.453124297073966,1.1494883023021278,-6.118352570558543,0.6375587529969194,-1.104234139376469,2.895842863600167,7.533444978672731,1.4365657421696383,-7.972678745135997,-11.993609341241644,1.8551554620871795,2.66484999410368,-0.42032275020783905,0.02037919633075199,0.00995984082028376,2.794934860317229,-0.5601657340175862,-0.10579108602005474,-1.1435492551113429,-1.3100219353388882,2.9043966367903655,1.9465308891671809,-0.05505609817490996,0.19960306256221547,1.3899598766658026,-1.390187708161448,8.556278204376898,4.283008557689956,-0.06031834833090837,0.4302950707565105
0.45,-0.0679290138886419,0.04307600395171199,0.02764167802246683,-0.7007550862436895,0.49354830571691344,0.017117432117168017,0.6223519795308796,0.009563557437628486,-0.011589469497374043,-0.09999819786297909,-0.09029997454733953,-0.3033745180366574,0.49214714485645367,0.03946224465412778,-0.2781952668566832,-0.09104025666618952,-0.09537891333041458,-0.25183407689410625,0.5530373076980021,0.04351631213238267,-0.343202983556661,0.7642069473716778,-0.1366104383249483,-0.05442218628056239,0.36423664827928354,-0.18113269618397054,-0.013974233018455483,-0.20267911136728303,-0.06833557509003482,0.006612978676389322,0.09253074348555125,0.20891556211256682,0.2600787244188805,-1.019142519183586,-0.168850315832671,0.9093798427048292,0.045513727635787427,0.22372177929009826,0.03241131180817866,-1.0144722658329073,-0.19371364627750953,1.0897049374336252,-6.177550564318219,0.6600381021059369,0.8541892784295716,2.952603736729416,-2.5468482969279966,-0.11715091776695276,-2.454064702140627,-0.7838215815989057,0.06867920861648753,-0.12320720451421598,-0.9509808935846196,-0.3696941825818035,6.06749317732808,1.101060848038729,-6.050543578804249,0.6150361338304284,-1.0198771553646584,2.169043316989225,6.812840772132154,1.3573474375179893,-8.018401132829784,-10.031331724639035,1.3886589567170204,2.1902414536504327,-0.09803612821194262,-0.3454024952849103,-0.00047343266236687687,2.282767271047486,-0.6381330552030677,-0.08675464807652795,-0.9388047738871242,-1.0775431940004514,2.4287516383237633,1.6720026010331446,-0.047805537456409496,0.16755141300621182,1.1951427979399807,-1.1585181414887626,7.215021925750711,3.631395118325424,-0.05246485681892753,0.3586742582569009
0.46,-0.06090469947135695,0.041775903378673096,0.027182875087504162,-0.6968174593872237,0.49148229392538095,0.016965974695206765,0.6200797819469928,0.008801819528568247,-0.011516471789748501,-0.09908521114857499,-0.08830591701557232,-0.30081070021072676,0.4825624689823506,0.037883847580604944,-0.26970652278751533,-0.0905236157764486,-0.09324368325305006,-0.25129305944432556,0.5435738691168862,0.041714910413359375,-0.33310777429560773,0.7024314417284956,-0.13001005730388893,-0.045880293496266676,0.3937626856465777,-0.20660117915325052,-0.01514574219612501,-0.2272197583886893,-0.07617379090602389,0.0072997707625541974,0.0912986714404091,0.19940575317672063,0.2563817825930625,-0.9584675874103051,-0.1578397073522837,0.8488744069167867,0.051664088974091714,0.21352300773645166,0.05410174497807091,-0.9463438581115857,-0.18014017190232964,1.0095209261053273,-5.3048944424913405,0.5727389439957655,0.6580612476698504,2.8714645452848897,-2.589684126263232,-0.11340212970325017,-2.3759487466099776,-0.8204420182078724,0.06692848662063974,0.022458348298107132,-0.8791010520990716,-0.6107074713914681,5.7496789502167065,1.0399660903185692,-5.839334125092766,0.5628921608776523,-0.9405024345016438,1.4789209165421568,6.259802706962594,1.265253146662932,-7.773995286581271,-8.047744857511459,0.9701624625599536,1.729805720119912,0.2621699445718457,-0.6939258107556223,-0.0122544157724325,1.6040361722957466,-0.6554962593962659,-0.06224221465001479,-0.7494195195207295,-0.8570584986484898,1.978985942253412,1.425912850368875,-0.04027670861297196,0.13962890971081166,0.9942325467634904,-0.9394914802969634,5.885212404127124,3.015458376951705,-0.04447720755991226,0.29215632375777106
0.47,-0.05441087449832113,0.04053307670003378,0.02678987827730848,-0.6925926860762295,0.4891573137212221,0.01680317706027519,0.6175699894884449,0.007958037417687221,-0.011436781233460895,-0.0981699785993411,-0.08639976958901502,-0.29830795313193526,0.4735527610032692,0.03640944711611396,-0.26180171213085673,-0.08995068567061992,-0.0912025034191357,-0.25060414990289065,0.5347364108064666,0.04004003400900237,-0.3237899645632126,0.6493824973035822,-0.12428266786393127,-0.03929968101956817,0.4224773310994266,-0.23249802041588283,-0.01627976349315751,-0.2509792458547891,-0.08437821108810262,0.007969055628760595,0.09152325492339017,0.19061474265572992,0.2502747078791478,-0.900970797908138,-0.147440046449098,0.7904810656658591,0.05729301058286824,0.20411798339143522,0.06889095414349247,-0.8837458310419598,-0.16748764043570033,0.9317809732395146,-4.504429038968406,0.4937787504039377,0.49847536721597807,2.815152609090178,-2.615013178652572,-0.11056738567549465,-2.3743595080618194,-0.8243213911508026,0.067721182327904,0.11205281527329343,-0.8090486328762743,-0.805192108117193,5.4609890618165435,0.9688159403305641,-5.538550046472428,0.5005284530361528,-0.8650859722918602,0.8781575703879062,5.817433334621018,1.164772488950452,-7.352303320129513,-6.240534215159715,0.6090347492180855,1.3265873349450092,0.603085677355989,-0.9921502763384704,-0.023496484520575216,0.9206857302648827,-0.6411462948336603,-0.037800267975317145,-0.5797945287907653,-0.6599571243599913,1.5673452056199901,1.206974770109363,-0.03314577217974114,0.11552385600403157,0.8104786717225507,-0.7424280367391324,4.698743524958328,2.47721765946467,-0.036970813704260995,0.23515796076926512
0.48,-0.04836749242918215,0.039339627896434866,0.026446729003834397,-0.6880863975043262,0.48657083219919806,0.016629322686776065,0.6148227610790908,0.007031823167691115,-0.011350318558940498,-0.09724354076857987,-0.08457452702574535,-0.2958857252639555,0.4650891519303695,0.03503192824565604,-0.2544507564788454,-0.08932770271948763,-0.08924783218245054,-0.24982742460441693,0.5264806958295091,0.03848163485354041,-0.31520738516283037,0.6043382069138982,-0.1193448803598919,-0.03431492734740839,0.45062885719032836,-0.25864815220240855,-0.017385437349912457,-0.2747228409354073,-0.09262142499961064,0.008646267452039634,0.0926437830761231,0.18252425632696717,0.24222278679797588,-0.8463609072899726,-0.13775188704579236,0.7350955652011348,0.06229829511322976,0.19546712366851662,0.07767252984737154,-0.8255714976957497,-0.1558399155461958,0.8582579400382194,-3.8148110878626085,0.422315707202194,0.3737592251805052,2.757534507331111,-2.6144064162973004,-0.10771863689363496,-2.3908434866101436,-0.8081321453065582,0.06908943749269666,0.16452652250042973,-0.7410648639196562,-0.9600546557079208,5.175466052657643,0.8909014157310264,-5.185263115707332,0.43813774654129944,-0.7925349059680533,0.3820441618030175,5.436496582718375,1.0601427046924805,-6.832071773748146,-4.695796953329642,0.308111922215164,0.9941646394527954,0.8934575118007159,-1.2261314890150505,-0.03314268460397561,0.31646699853256727,-0.6121762864262371,-0.016266448666512372,-0.43318876094237824,-0.491039568224408,1.204422669394749,1.0147519380033438,-0.026761359256055696,0.09497980081788705,0.6530236215092262,-0.5716726963052815,3.7013506116171686,2.0267716981051587,-0.030258076585037662,0.18848754908079723
