t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8345439237407786,2.223597424435928,-9.207404728002116,24.601347549982535,12.812462309479002,41.03758897061339
0.01,-0.00038450074451030537,0.0002227036556452088,0.8786297794236695,0.0012300661200276687,0.0006406224605786998,0.002051877350938384,0.9999969331650672,-0.03834543923740779,0.02223597424435928,-0.09207404728002117,0.24601347549982536,0.12812462309479003,0.4103758897061339,2.041317580229058,3.2910815588242253,-10.432677009880615,3.0616410620696404,-20.560396969300747,2.809643105219121
0.02,-0.000569070583997452,0.0007805740940683212,0.8766680673962456,0.0026154048642276656,0.00025336646189160297,0.004242860074568572,0.9999875467230678,-0.01793226343511721,0.05514678983260154,-0.1964008173788273,0.27662988612052175,-0.07747934659821745,0.43847232075832515,2.960679921631758,3.7829341383163033,-10.22429442177187,2.8815024997630676,-19.220581488448754,2.369212321000744
0.03,-0.000459968010843929,0.0017317342504063308,0.8736880881326479,0.0041489022312642026,-0.0010946055589087923,0.00654971610771578,0.9999693443640431,0.011674535781200368,0.09297613121576456,-0.298643761596546,0.3054449111181524,-0.269685161482705,0.46216444396833256,3.594479274966869,3.1970817597689516,-10.242557441656144,1.288529941357445,-18.40728156534964,1.7549206814516762
0.04,1.4347020347741887e-05,0.0030282086825326863,0.8696921226496437,0.005752707475486571,-0.003362840025078866,0.008940490727623825,0.9999378307120981,0.04761932853086906,0.12494694881345408,-0.40106933601310746,0.3183302105317269,-0.45375797713620136,0.47971365078284933,2.130767290262005,3.9710869510755384,-9.569266418372596,2.9785566045811027,-14.240886131500911,2.7721828058866698
0.05,0.0007172658356931491,0.00475469878834743,0.8647536394162433,0.007511237980081543,-0.006342482939215166,0.011466126044097866,0.9998859345783964,0.06892700143348911,0.16465781832420948,-0.4967620001968334,0.3481157765775379,-0.5961668384512104,0.507435478841716,0.8359042491296593,3.8610790733448455,-8.395120299872833,3.0389980864268082,-9.725865766257677,3.422000765702043
0.06,0.0015299142601636366,0.006905670839118626,0.858994760391497,0.009426034748073958,-0.0098077714954433,0.014159913667766167,0.9998072085818058,0.0772860439247857,0.20326860905765792,-0.5807132031955617,0.378505757441806,-0.6934254961137872,0.5416554864987364,0.964494601572186,2.533248283182482,-4.901304704283126,0.8645467848370458,-3.335053411783676,2.924635554004091
0.07,0.002471113458604976,0.009350251488288195,0.8527677988493734,0.011384750239226828,-0.013440309342582337,0.016998415341072347,0.9997003548177116,0.08693098994050756,0.22860109188948274,-0.629726250238393,0.3871512252901764,-0.726776030231624,0.5709018420387774,0.77466899087824,1.7252463167575585,-3.677977525208777,0.4154480981738544,-1.179668652483869,2.852532662367448
0.08,0.0035256280309566785,0.012009649927732737,0.846196710327893,0.01336302362941902,-0.017132736124176137,0.01997866920104202,0.9995642809391171,0.09467767984928996,0.24585355505705833,-0.6665060254904808,0.39130570627191497,-0.7385727167564626,0.5994271686624518,0.4922327301980509,1.136693350758636,-3.1276681153517396,0.10443828174319947,-0.1518716174909116,2.839758043112152
0.09,0.004668293693697089,0.014826671079416952,0.83933691389848,0.01534387564226142,-0.02083408436602542,0.023100298105381535,0.9993982602728236,0.09960000715127047,0.2572204885646447,-0.6977827066439981,0.392350089089347,-0.7400914329313717,0.6278247490935733,0.359164386888418,0.6663312290966111,-2.9067036722468975,-0.12922742344323845,0.21151757589309028,2.8617839541347028
0.1,0.005889081431158591,0.017756490874396805,0.8322105567663711,0.017314617895645895,-0.02452662816949074,0.02636431439601031,0.9992014668945356,0.10319165102015465,0.2638838008556108,-0.7268497433664671,0.3910578148549146,-0.7379762571724408,0.6564425886349203,0.3180369057189356,0.2788289518873172,-2.789187024625499,-0.3022672985003796,0.37928345920922624,2.9100728447399398
0.11,0.007187349228882069,0.020762873405246535,0.824829343971977,0.01926569479779697,-0.028202438870287665,0.029772920667973095,0.998972986942402,0.106372020077344,0.26667209037448397,-0.7547416136127221,0.3880351418699108,-0.7341834225803485,0.6855433170823197,0.3547263525523441,-0.04572091534128342,-2.6912084331685695,-0.45483657629837015,0.502055428271241,2.957443400503861
0.12,0.00857025885249584,0.02381615563313454,0.817203186806493,0.021188569521008206,-0.03185586983112847,0.03332821385894512,0.9987119095314364,0.10991928360286744,0.2662148812210711,-0.7816536979444078,0.3834867761069271,-0.7291628682976361,0.7151177510873583,0.5091069769492886,-0.32501062502834266,-2.6133296392778997,-0.6124169608410508,0.5938857106509161,2.9864426915592723
0.13,0.010056811369894862,0.026891993511303686,0.8093406890641791,0.02307447787669555,-0.03548286899421515,0.0370312851092142,0.9984173568211929,0.11501035337236033,0.2629647749707877,-0.8077869943371867,0.3773626064985166,-0.7232240111911269,0.7449821780029511,0.7890840887801751,-0.5872465405354967,-2.513558643930016,-0.7694125000226553,0.7344872604707504,2.987140897998854
0.14,0.011678470792664864,0.029968761240772936,0.8012536905601768,0.02491460451228768,-0.039076977068236075,0.0408818148172485,0.9980886381291257,0.12290119426016208,0.2570923095654327,-0.8329225807764868,0.36966848149829007,-0.7158791385864194,0.7748535869829396,1.2198264081665595,-0.9276235252911804,-2.3322038345444165,-0.9194212934603492,0.9851345723953528,2.9614730784839463
0.15,0.013481826673961786,0.03301831327672441,0.7929633479026975,0.026700261657802163,-0.04262625755634858,0.04487827436694728,0.9977254325133692,0.13509945834182768,0.24781607431252092,-0.8562446191219311,0.3604742685636866,-0.7060277928624659,0.804468317767779,1.8564266381770231,-1.2420289602508627,-2.0564321894274222,-1.0966193760856058,1.3978536536509694,2.8298772984294533
