Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11780477887252004,0.0013425992982831127,0.11513565728691993,0.06883907841547554,0.11570850306394943,-0.135269494276084,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.1128307724075076,0.0004562516318567142,1.089709673686689,0.11590492224071923,-0.0020930658111911193,0.11571607099838285,0.08274086579030301,0.11634007953297062,-0.12724144774991544,0.11216826087095333,0.11044904173959183,-5.248883501354773e-06,4.800104482229354e-06,-1.930965829838936e-06,-5.061508264933342e-06,0.999999999973806,0.11216828785685543,-0.11043084047656493,-5.542890890039565e-06,4.726569955363871e-06,-1.9310689301049666e-06,-5.2884081046471304e-06,0.999999999972982
0.11284870421762919,0.0011528029756236408,1.0899215051496571,0.11413346879830633,-0.002073622079525628,0.11560588106878913,0.0924690407833677,0.11622060544667599,-0.12090586815773986,0.11216827679581584,0.11044917278654005,-5.659461821752587e-06,4.727329153367876e-06,-1.9207810450474335e-06,-5.3396518409919295e-06,0.9999999999727258,0.11216829050376233,-0.11043080884764603,-5.638566115004351e-06,4.69145340421856e-06,-1.9216735104969318e-06,-5.439102815383425e-06,0.9999999999723571
0.11285196248271319,0.0020242054077168896,1.0901219427519402,0.1133583078977549,-0.0009339273476125808,0.11495567576589139,0.09922000037230104,0.11559524897727559,-0.11589158343140439,0.11216814543815509,0.1104494739690137,-6.596972543682078e-06,4.61827896347228e-06,-1.8137449480333956e-06,-5.7017660323345736e-06,0.9999999999714362,0.11216812446701566,-0.1104306369017078,-6.287627347237312e-06,4.666632681168926e-06,-1.8138934267476313e-06,-5.543882347090601e-06,0.9999999999720991
0.11283953050651503,0.003005825600882771,1.090308411696238,0.11298901862089294,0.0006286714181359069,0.11423423485060538,0.10407434636238261,0.11484110450430163,-0.111860324259775,0.11216789823553197,0.11044984170928057,-7.805449411243948e-06,4.513651227377862e-06,-1.6452783357866452e-06,-6.013604844576909e-06,0.9999999999703786,0.11216784085258147,-0.11043038381885646,-7.287310096790178e-06,4.661095805462527e-06,-1.6431616067690907e-06,-5.560604786173682e-06,0.9999999999723272
0.11281447314670763,0.004052693843181058,1.0904808205033012,0.11277871251737964,0.0022974593846805994,0.11359076357332766,0.10764188479036789,0.11412052864627494,-0.10861631339656012,0.1121675796549048,0.11045022408195966,-9.142148058707833e-06,4.420828606240722e-06,-1.443169828823677e-06,-6.260616216586985e-06,0.9999999999695893,0.11216748966541966,-0.11043009310672397,-8.476650764657756e-06,4.668601231729666e-06,-1.4375550727559105e-06,-5.5117850661331885e-06,0.9999999999728792
0.11278066856503098,0.005133356506183532,1.0906398987368655,0.11263481510488763,0.0039322580777177854,0.11305869772513032,0.11029702985792098,0.11349537124162715,-0.10602264682679956,0.11216722461607213,0.11045059786819227,-1.0521147149486487e-05,4.340693578487025e-06,-1.2255145233860071e-06,-6.447378790956727e-06,0.9999999999690442,0.11216710569213617,-0.11042979028734443,-9.750580494169436e-06,4.684916238854922e-06,-1.215445852927183e-06,-5.415271996283959e-06,0.9999999999736248
0.1127416718349343,0.006226114292510112,1.0907866130690653,0.11252332916806798,0.005476350116101135,0.1126345938235213,0.11228942250083565,0.11298331939453023,-0.10396599574334003,0.1121668564214699,0.11045095409670948,-1.1892519423906123e-05,4.272669773341133e-06,-1.0033924055833097e-06,-6.581063186358916e-06,0.9999999999687138,0.11216671079646304,-0.11042948934733214,-1.1045251827310199e-05,4.708220796228303e-06,-9.881166460448224e-07,-5.280874295518029e-06,0.9999999999744845
0.11270038747277679,0.007316468919117223,1.0909219550933855,0.11243180971337004,0.006912920738109214,0.11230495331215945,0.11379593080772211,0.11258243857176425,-0.10234511523731765,0.11216648940893922,0.11045129025034063,-1.3228837141096572e-05,4.21562068147621e-06,-7.83289824748596e-07,-6.6692291615838435e-06,0.9999999999685685,0.11216631789797181,-0.11042919776172154,-1.2323675102551834e-05,4.737748781987722e-06,-7.62179168672253e-07,-5.114444593372098e-06,0.9999999999754079
0.1126590382109754,0.008395256156418276,1.091046864674763,0.1123556542807827,0.008244055344313704,0.11205479099090389,0.1149468388603411,0.11228213859645274,-0.10106874716115069,0.1121661317655959,0.11045160657085461,-1.4516543144646454e-05,4.168167574717206e-06,-5.687669967125967e-07,-6.7192124316952725e-06,0.9999999999685779,0.11216593408331282,-0.11042891929776832,-1.3565882501856419e-05,4.773011912107741e-06,-5.412596479753849e-07,-4.920345029536844e-06,0.999999999976358
0.11261923710342012,0.009457222636027234,1.0911622071732812,0.11229272398625326,0.009480175339271295,0.1118703237820446,0.11584024468669588,0.11206862303468541,-0.1000563298196231,0.11216578762887874,0.11045190433209172,-1.5750524858124115e-05,4.128872621968971e-06,-3.615411448528603e-07,-6.73784485251201e-06,0.9999999999687118,0.11216556272463277,-0.11042865559705735,-1.4762555028344226e-05,4.81349494150476e-06,-3.271028830372629e-07,-4.702530879494188e-06,0.9999999999773049
0.11258208570908826,0.010499920918638815,1.091268773241142,0.11224191473890903,0.010634813887391261,0.11173936315733878,0.11655083971430481,0.11192732759316265,-0.09923870158807006,0.11216545849684592,0.11045218518029051,-1.693088215681815e-05,4.0963722456024e-06,-1.6215701841519432e-07,-6.731152669595418e-06,0.9999999999689428,0.11216520481294107,-0.11042840701367829,-1.5911066392065853e-05,4.8586350269601925e-06,-1.2025710867653425e-07,-4.46466301254692e-06,0.9999999999782233
0.11254827557688542,0.011522850092255574,1.091367266784869,0.11220175647689902,0.011722191861686593,0.11165159844102727,0.11713521373746094,0.11184458199721865,-0.09855867769724888,0.11216514426421863,0.11045245081487154,-1.806073969652655e-05,4.069417898439082e-06,2.954693041714442e-08,-6.704381574494706e-06,0.9999999999692454,0.11216485994182747,-0.11042817312631853,-1.7012799576318627e-05,4.907814317717303e-06,7.944866267816828e-08,-4.210213118047244e-06,0.9999999999790908
0.11251817435859011,0.012526798147356877,1.0914583343646884,0.11217133238720085,0.012755536548538815,0.11159798145363267,0.11763603564560246,0.11180787368357838,-0.09797024165315507,0.11216484391331456,0.11045270281719688,-1.9144651447283723e-05,4.0469816144189865e-06,2.1412251469772722e-07,-6.66170233879669e-06,0.9999999999695991,0.11216452695002622,-0.11042795307403769,-1.8071281471881973e-05,4.960456995161177e-06,2.72578759929962e-07,-3.942171216949205e-06,0.9999999999798896
0.11249190590259554,0.013513344096867642,1.0915425578056266,0.11214949681360142,0.013746679420790477,0.11157089665063884,0.11808497941883409,0.11180639523535725,-0.09743754688802829,0.11216455593577704,0.11045294263485558,-2.018791650848506e-05,4.028158510075675e-06,3.9233490191149153e-07,-6.6066781133719494e-06,0.9999999999699862,0.11216420429168214,-0.11042774578761547,-1.909116779021114e-05,5.015996388835201e-06,4.59913597020728e-07,-3.6632687340470633e-06,0.9999999999806046
0.11246941545604505,0.014484491305792421,1.0916204605555655,0.11213486657292326,0.0147057840610316,0.11156400539278774,0.11850493738391797,0.11183115130213257,-0.09693368923786552,0.11216427866525747,0.11045317153638744,-2.119585713163119e-05,4.012196848114853e-06,5.650143519054448e-07,-6.542202288174353e-06,0.9999999999703916,0.11216389034671022,-0.11042755011775988,-2.0077413808300415e-05,5.073910244898809e-06,6.422962611061934e-07,-3.3758831914070818e-06,0.9999999999812235
0.11245052032039486,0.015442406984325049,1.091692527062562,0.11212662446011148,0.015641249463201383,0.11157181474025159,0.1189120927317316,0.1118745037259028,-0.09643897269246281,0.11216401042561129,0.11045339062825134,-2.2173519457172053e-05,3.998495051940482e-06,7.329881661291851e-07,-6.470530242529295e-06,0.9999999999708038,0.11216358352989217,-0.11042736492801479,-2.10348676156491e-05,5.133755251898559e-06,8.205643054909326e-07,-3.0819581067222275e-06,0.9999999999817366
0.1124349561464429,0.01638924227142325,1.091759189980735,0.11212345789549114,0.016559888409840056,0.1115899847657702,0.11931731083901462,0.11193052339273481,-0.09593975674138029,0.11216374967763817,0.11045360085747472,-2.312550156811921e-05,3.9865240997581175e-06,8.970209862521723e-07,-6.39362753845306e-06,0.9999999999712126,0.11216328243183113,-0.11042718914571788,-2.1967994221328002e-05,5.195102642164265e-06,9.954892492736373e-07,-2.783281066166745e-06,0.9999999999821368
0.11242240768100746,0.017327017230704324,1.0918208496544788,0.11212444735094038,0.01746707120322168,0.1116149031679537,0.11972741082382425,0.11199442873827214,-0.09542707135613039,0.11216349503169644,0.11045380304162562,-2.4055870506509147e-05,3.975869135861654e-06,1.0578041403525582e-06,-6.31298906446048e-06,0.9999999999716102,0.11216298579678098,-0.11042702178954841,-2.288078354459322e-05,5.257603999824968e-06,1.1677666696058219e-06,-2.4812556764046382e-06,0.9999999999824188
0.11241253514631992,0.01825755322730182,1.0918778751678468,0.11212878707165942,0.01836696730046333,0.11164365511170933,0.1201463261697127,0.11206245848805216,-0.09489542032111746,0.11216324529796518,0.11045399787084915,-2.496814318413143e-05,3.9661736390410845e-06,1.2159355274800914e-06,-6.2298895998341194e-06,0.99999999997199,0.1121626925719411,-0.11042686199065466,-2.3776682998452592e-05,5.320941940153142e-06,1.3379962758530656e-06,-2.1771150876650052e-06,0.999999999982579
0.11240499462285164,0.01918243991982576,1.0919306057810212,0.11213566815465854,0.019262663397802415,0.11167403715614757,0.12057580151736993,0.11213187221486513,-0.09434199618726469,0.11216299951076182,0.11045418590997597,-2.586524117283162e-05,3.957133122831502e-06,1.3719073356612509e-06,-6.145421728914035e-06,0.9999999999723467,0.1121624019346845,-0.11042670898884054,-2.465855170767639e-05,5.384818105434414e-06,1.5066676225373649e-06,-1.8719770590091712e-06,0.999999999982615
0.11239945143403075,0.020103026938973517,1.0919793557985908,0.11214445029160006,0.020156419955794314,0.11170434602038791,0.12101611889655299,0.11220060774455559,-0.09376584433574864,0.11216275689063883,0.1104543676429938,-2.674959873796845e-05,3.948491471199433e-06,1.5261235722930485e-06,-6.06049064794804e-06,0.9999999999726757,0.11216211323595646,-0.11042656212085625,-2.5528754387452168e-05,5.448969525742908e-06,1.67418002306058e-06,-1.56679110514421e-06,0.9999999999825258
0.11239559014249352,0.02102043196383798,1.0920244169126814,0.11215451806144981,0.02104978676071581,0.11173336075896151,0.12146659941002634,0.11226724713993592,-0.09316729672637852,0.11216251683978576,0.11045454346371558,-2.762317436932893e-05,3.940025271838315e-06,1.6788997520177052e-06,-5.975901127688334e-06,0.9999999999729733,0.11216182600194363,-0.11042642082577196,-2.6389172921248427e-05,5.513149348934341e-06,1.840841359614742e-06,-1.2624331372360401e-06,0.9999999999823116
0.11239312020618993,0.021935558927887143,1.0920660596681835,0.11216541773641807,0.02194381902065209,0.11176023566251427,0.12192593380178876,0.11233083543414135,-0.09254751988088461,0.11216227891492485,0.11045471373037735,-2.8487554534231685e-05,3.93154720356975e-06,1.8304799966829838e-06,-5.8923048755480095e-06,0.9999999999732367,0.11216153989650413,-0.11042628460062479,-2.7241308391587338e-05,5.577141113425014e-06,2.006886582370344e-06,-9.596308146079705e-07,0.9999999999819738
0.11239177955808102,0.022849121933978367,1.0921045359525403,0.11217682999886991,0.022839121607652342,0.11178437234888956,0.12239258487471642,0.11239074108063546,-0.0919081209244809,0.11216204280998628,0.1104548787373201,-2.9343967935996362e-05,3.922891749696515e-06,1.981040428502946e-06,-5.810294905867007e-06,0.9999999999734637,0.11216125471218646,-0.11042615302434196,-2.808629935571738e-05,5.64074142297168e-06,2.1724806071306824e-06,-6.590622017012062e-07,0.9999999999815142
0.11239133696642596,0.0237616713897266,1.0921400800637462,0.11218838108061582,0.02373607425207148,0.11180551159224753,0.12286487237480634,0.11244669061966277,-0.09125094860740626,0.11216180832648186,0.11045503871722807,-3.019335189535788e-05,3.9139036925987136e-06,2.130700499647994e-06,-5.7304636794147155e-06,0.9999999999736519,0.11216097034072293,-0.11042602576159838,-2.8924983997799525e-05,5.703752954140357e-06,2.337730579535394e-06,-3.614012661747038e-07,0.999999999980936
