t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.3,0.16858242803435045,-0.006371654657105732,0.0013654533030594117,0.0018793703816673358,-0.01498549753122511,-0.28689274942527143,0.5575960412713928,0.01600381834240521,-0.27123307087423326,0.0018666646915715412,-0.014982309122474613,-0.2867646438978845,0.5567528249999739,0.016000741632122596,-0.2714876133112417,-0.0983499321050854,-0.038991176824566647,0.004572208329344075,0.005988656009838884,-0.04944520334863748,0.13723439608480503,-0.22147805086919672,0.05849871819640987,0.0873499493455961,0.005808864750423909,-0.04939884498407218,0.14386504652457716,-0.23599868857510728,0.05842711710833244,0.0921848250698463,0.10004863591459667,-0.05097321267400723,-0.0056789131111836255,-0.00875042837954254,0.03729261746702406,-0.04028527161867146,0.08988653931021418,-0.0558782134902458,-0.03383384792232391,-0.00951383210434642,0.0374354241963033,-0.047825632057197254,0.10549603835875132,-0.05616011522397457,-0.03719064354754664,-24.541280013409278,0.8468087858315791,-0.1522527818402497,-0.1838080699461874,1.3234564015155028,7.474139517251224,-25.67203113292086,-2.908484934479085,9.825004838056298,-0.16102299645887724,1.3162120634828398,5.9526057845124365,-22.973913050264432,-2.896242437235726,8.73785631497917
0.33,0.16572197384352103,-0.007587265853249338,0.0014975085311396687,0.002051154676420914,-0.016435290275963913,-0.2828119742871841,0.5510325976306961,0.017708489496156287,-0.2686430228569955,0.0020323681851903467,-0.016430582590220105,-0.28249173557099866,0.5497678107772436,0.01770301104167099,-0.26875554013833913,-0.0953484730276475,-0.040520373204786866,0.004401840936008566,0.005726143158452608,-0.048326424824626756,0.1360258379362449,-0.2187814546898903,0.0568223717917025,0.08633493390792639,0.0055234497872935166,-0.04827578225818308,0.14243027756286125,-0.23283380742434473,0.0567423136516132,0.0910691057634199,0.099382919124956,-0.03149557808136194,-0.005048401922600476,-0.00782575446785927,0.0337032466181455,-0.03904813033136634,0.08536640909937887,-0.05422737038975356,-0.03263368832199376,-0.008440841066260418,0.033799030424574994,-0.04976869878919388,0.10636377061962321,-0.05442617888297718,-0.03871496067813496,-24.261263849841114,1.1140834019031638,-0.15795810651371797,-0.2096802166662124,1.4472530715456313,7.423279581930377,-25.591355306446903,-3.2320059432764285,9.837855917038578,-0.18027613523585498,1.438220883825974,5.700704929872087,-22.516746282513402,-3.2164661686532003,8.587010189646998
0.36,0.16295096427990405,-0.00883122306966617,0.0016250201974895853,0.002215895792153419,-0.017854750098746385,-0.278766342466395,0.5445459837581889,0.019364356016556585,-0.2660823451592475,0.0021904749218495177,-0.01784843693058348,-0.2782636190730231,0.5428785239480709,0.01935629689022471,-0.26605831043004685,-0.09236698545389882,-0.04146524054722772,0.004250388878330552,0.00549137052441683,-0.04731532742608239,0.13485439402630392,-0.21622046241690893,0.05519555068000989,0.08535592325826658,0.005270224555305704,-0.04726181134544583,0.14093721659918543,-0.22964289430575605,0.05510952828512389,0.08990765694307584,0.09833941322050777,-0.01731904389603578,-0.004199935286706591,-0.006910846018598704,0.029765984364999554,-0.03873326889436157,0.08275211414706973,-0.05030728400583939,-0.03190653995147841,-0.0074148637146720375,0.02982708206580753,-0.05065452138751425,0.10555925971868874,-0.05044441372433539,-0.03909905830550997,-23.9957888554218,1.3156869222375513,-0.16204030980449738,-0.23307844278408169,1.5578442810690576,7.355869167223271,-25.453373974717067,-3.4862170877304397,9.850051488036215,-0.1973614879481821,1.5471753266877746,5.4842564171868595,-22.09682633764546,-3.46762500569544,8.476862519649732
0.39,0.16026846018818555,-0.010090767425589434,0.0017487519220814659,0.002374417146469185,-0.019247420535600357,-0.2747555705876108,0.5381338467884139,0.020974945981351627,-0.26355038334745584,0.002341908281165484,-0.01923944689708763,-0.2740810916442963,0.536084240452645,0.020964182766426524,-0.26339626987422954,-0.08941680305728358,-0.041984811864108795,0.004124390819729354,0.005284045143858869,-0.0464223478951324,0.13369239595947308,-0.21373789899249684,0.05368633215983471,0.08439872705972222,0.005047778643865543,-0.04636699888347161,0.13941758095756,-0.22647611651419539,0.05359619587339383,0.08873468519391055,0.0969738853518578,-0.0075030050131097425,-0.0032774645900079946,-0.0060356896590576525,0.02583128738822893,-0.03904363139665179,0.08148999001411994,-0.045151089494765984,-0.03151106213817911,-0.006466325035518139,0.025869037847414234,-0.05080299373554453,0.10363501870347136,-0.045246928727465274,-0.03867532016647601,-23.743295273036864,1.4694987218541042,-0.16560492466340263,-0.25448907689917544,1.659929638999417,7.278551954936182,-25.274749644871438,-3.6928079545116335,9.864042695526045,-0.212746356130782,1.6477575622749743,5.29401835560812,-21.70218625796791,-3.671386382037805,8.397367004670803
0.42,0.15767323259328372,-0.011357064486024497,0.0018695339285423392,0.0025275063800917993,-0.020616842813804923,-0.2707799379770836,0.5317950508096517,0.02254489996560138,-0.26104678149158855,0.002487521947949484,-0.020607174729529106,-0.2699442869099315,0.5293832284740523,0.02253134640677362,-0.2607690371065621,-0.08650758649672785,-0.04220990201450209,0.004026066882029115,0.005102974454087139,-0.04564740927348553,0.13252108701757354,-0.21129319929207324,0.05233179947499173,0.08345339519557685,0.004853788892799998,-0.04559092774804918,0.13789349114549365,-0.22336706595309125,0.05223878801156987,0.08757442558891627,0.09533609023066703,-0.0011170610758455268,-0.0023738115484608358,-0.005229960486360596,0.02212344372185271,-0.0397347115873572,0.08112884293620937,-0.039495186723115694,-0.03133131055346894,-0.005621320929009244,0.022147421378519994,-0.05044138697650169,0.10100684939595794,-0.03956736434065533,-0.03770866375316473,-23.502441866633763,1.5903148678419212,-0.16934838286068413,-0.27440264920518115,1.7572466809752796,7.196404798395371,-25.068820640378792,-3.8686040209278785,9.881467643661956,-0.226844134562195,1.7436762687581782,5.122666213070181,-21.323625358446233,-3.844528263693231,8.340258364186136
0.45,0.1551638074795895,-0.012624366901427821,0.0019881795046095977,0.002675888649276689,-0.02196635399265982,-0.266840066606985,0.5255292707895322,0.024079308281800327,-0.2585713778152194,0.0026280764258973755,-0.021954969882729915,-0.26585287942384556,0.5227731226599159,0.024062899419214124,-0.2581757421362724,-0.08364750378980784,-0.042243413846777454,0.00395485253557529,0.004946075639496322,-0.044983705961829955,0.13132904566995282,-0.20885933400398696,0.05114694387329826,0.08251345587897278,0.004685149264929721,-0.04492650510669358,0.1363802495361986,-0.2203368604712125,0.05105176708135021,0.08644316567632133,0.09346802182922431,0.0026746249243174702,-0.0015360010066149954,-0.004504330812352464,0.01878429762969347,-0.04062262253759741,0.08132315642592403,-0.03385811706948516,-0.03128028897867807,-0.004885029515293127,0.018802004294229846,-0.04975447436061131,0.0979982708136049,-0.0339207574561442,-0.036408401147127734,-23.272057890517214,1.6900308793763648,-0.1737080653968107,-0.29327842086082145,1.852755556739841,7.113200397383247,-24.8460636187732,-4.026437403590443,9.903328565860656,-0.24000508923582795,1.837858207322587,4.964485907626136,-20.954242283559914,-3.999823418482254,8.29885793613699
0.48,0.15273850358554156,-0.013889262154399258,0.0021054426797709027,0.002820217020730461,-0.023298959303647993,-0.2629367555971703,0.5193366816101959,0.02558324429263674,-0.256124126398931,0.0027642343772815033,-0.023285843232065916,-0.26180625096468413,0.5162512152895118,0.025563923749944102,-0.2556152147270152,-0.08084346313493111,-0.04216317509904793,0.00390877250537684,0.004810945715125747,-0.04442017703293915,0.1301103669938249,-0.20641963931120924,0.050131200361213706,0.08157504720961244,0.004538598379470927,-0.044362444977866684,0.13488761530538027,-0.21739691234680436,0.050034144357665886,0.0853509136419075,0.09140227940702061,0.004552087487784462,-0.0007924288172986849,-0.00386087484281461,0.015864321074261056,-0.041560345282675826,0.08177748663888451,-0.02859341222142575,-0.03127507311614863,-0.004252360134699984,0.01588096561303587,-0.0489104321720788,0.09488963278283791,-0.028656544497152936,-0.034952980396610656,-23.05112408884255,1.7780098052752835,-0.17895540350445113,-0.3115309644576248,1.9487922442079268,7.031672242379307,-24.614591293369998,-4.175940608226934,9.930154854090523,-0.252521531886386,1.9326059439193117,4.8150791243916835,-20.588976843692866,-4.146842437892116,8.267838206434416
0.51,0.15039546174295995,-0.01515006052863169,0.0022219926689966392,0.0029610706048257005,-0.024617286725669332,-0.25907084889810994,0.5132176921688346,0.027061446232473866,-0.2537050225484472,0.002896565204544401,-0.024602423712350184,-0.2578036418944776,0.5098147085886122,0.02703915719062664,-0.25308614500011495,-0.07810139475272049,-0.042026612474414395,0.0038849996408578794,0.004695119469841309,-0.04394424740071132,0.1288635566353446,-0.2039663147120427,0.049273397994570936,0.08063679501612797,0.004411027575429928,-0.04388601600947561,0.1334203023402179,-0.21455022336331922,0.049174448022751296,0.08430232423000918,0.08918885220978723,0.005106879885905968,-0.0001596309136022711,-0.003309088213825362,0.013444791021427704,-0.0424324205442872,0.0822875273261161,-0.023956685813118384,-0.031264436300716625,-0.003726237290550216,0.013463681275609929,-0.04798234346907293,0.09183014004679535,-0.02402687892981703,-0.03345289891558423,-22.838762720140554,1.8614426666680677,-0.18526381870836725,-0.32952277502797417,2.047229586283193,6.953751074242043,-24.380595003838113,-4.324269409980903,9.962145356711801,-0.26463195207516654,2.0297613538346324,4.671109785748983,-20.224210950776722,-4.292681864995898,8.243012512043737
0.54,0.14813268986736713,-0.016406262710966808,0.0023383989904001336,0.003098946009528497,-0.02592351383577139,-0.25524313137753946,0.5071727615020668,0.028518087155079187,-0.251314056690634,0.003025542418245804,-0.025906886879486404,-0.2538442169333932,0.5034608490137548,0.028492766440272346,-0.2505871828822387,-0.07542572918642687,-0.04187340607783722,0.003880210713449811,0.004595846823426548,-0.043540903670068486,0.127590584019016,-0.20149768889225922,0.04855469742017739,0.07969886192710647,0.004299240456713422,-0.04348210557120731,0.13198083203614572,-0.21179531916191535,0.048453641654856786,0.08329873726254165,0.08684864288595406,0.004735698312684278,0.00036826074871498804,-0.002857876167354334,0.01158559975529272,-0.04318902725626117,0.08271670414831078,-0.020144021327269,-0.031213346011554677,-0.00330866248913253,0.011608238576926055,-0.047076518663232036,0.0889811933745932,-0.020224467786647438,-0.03201208583323023,-22.634214010720772,1.9456296715644856,-0.19273824699655537,-0.34758625910851537,2.1496441579696333,6.880765977191064,-24.14875545464056,-4.476766215435037,9.999290979027563,-0.2765488910202541,2.1308735808001233,4.5300636815449495,-19.857377934367594,-4.44263018459927,8.22111052675348
0.57,0.1459480817703717,-0.017658202764820507,0.0024551367464774715,0.0032342493256806745,-0.02721931390609368,-0.2514542839814996,0.5012022758690325,0.029956598458489966,-0.2489511828442312,0.003151541835706987,-0.02720090263190339,-0.24992716083910574,0.4971870725129344,0.029928173668910065,-0.24811703164161233,-0.07282026989984824,-0.04173133512845669,0.003891258535911261,0.004510110538405918,-0.043193335677409704,0.12629491320132816,-0.19901618776780988,0.047950376780359315,0.07876246154675982,0.004199980582039446,-0.04313385841389953,0.13056853647624875,-0.20912588336067756,0.04784690762125736,0.08233837468754475,0.08441207322100297,0.0035716993012790965,0.0008451219755194472,-0.002545478776141863,0.010373777171793108,-0.043761222656428345,0.08290922898345343,-0.017355572965243482,-0.031069959733258656,-0.0030296541384018383,0.010399921511478283,-0.04624178970129833,0.0864543677527081,-0.0174459811523775,-0.030710516158023893,-22.43685061907064,2.0340615985796955,-0.20138460515591403,-0.36608072237319667,2.2575333687854258,6.813616929996776,-23.922618003062084,-4.637594889900816,10.041485212826869,-0.28851628114687056,2.2374161985682344,4.390077038565498,-19.486667613640783,-4.600802853614974,8.199592119404342
