t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,0.5061839644370033,12.783238930085965,265.8829623763122,-5.329222011923784,-0.3399423252185629,-2.1455782796774727,-0.19722868611125716,17.25643501668912,441.1410078157453,-8.830697130578535,-2.190771652839466,2.708510335461805
0.03,1.0922745633437947,9.784181054724826,250.14460896798602,-5.0101058509478715,-0.5519870250963973,-1.796235999755903,0.5413322458612765,13.407399902285567,388.64097791813003,-7.777091066394993,-1.920047450217396,2.2000331391992334
0.06,-0.36893814767571737,8.53011815977323,265.3066761231474,-5.309616123491812,-1.0502392433032635,-1.7735408800418409,-0.5243013398247087,11.415433141209194,370.9052926962259,-7.419193259599229,-1.9445620017332566,1.940344299203101
0.09,-0.7444822220610714,8.06880859260513,279.4041424683244,-5.588796315838934,-1.0614138184878652,-2.0599847195346586,-0.7093634377419137,7.971258173446644,356.26123752425815,-5.206889058376198,-1.634211567779134,2.113014446223844
0.12,-0.6849220762578089,5.876169939935345,293.0496966779172,-3.9439736016805638,-0.8899718302411221,-2.0984508075017274,-0.6415457566697692,4.526790970458884,342.482888110835,-2.538963972403365,-1.260360034520418,2.196433034760031
0.15,-0.5005591827217127,3.580129848779759,304.8190626266584,-1.9715437648692755,-0.6783882971255301,-2.0227293803350745,-0.5125682554504116,2.236440356491694,330.6922832336662,-0.6246561060421968,-0.9091154221635206,2.123825538863782
0.18,-0.30235555815707865,2.041434450846156,314.20497067394507,-0.4996539847300864,-0.4771911145288999,-1.975502319971936,-0.38231852035506225,0.6545261854966707,321.3288872246752,0.7994499992184659,-0.6101595640217462,2.0435926624859806
0.21,-0.12818956003429688,1.0255173763112833,321.58355280429157,0.6070521245711553,-0.302265544193924,-1.9340999942486017,-0.27279992591486024,-0.43545245373034325,313.9934569633162,1.8649601554506197,-0.367433034599049,1.9701987911572134
0.24,0.014080850606032827,0.38449899263142606,327.31191046638145,1.4388465792422789,-0.15652628395374527,-1.8928276674926607,-0.18868097218330243,-1.1673415377161076,308.31556371831766,2.6602067040491635,-0.17662188238524631,1.9060237069736938
0.27,0.12591541707987491,0.015101195939205413,331.7182721242619,2.0625974338195836,-0.03853730979794688,-1.8509442423003863,-0.12872128423559695,-1.6345383367581847,303.96172817341807,3.2509160658411,-0.030894376297360866,1.8502152017097668
0.3,0.21151277367246205,-0.1591667397453452,335.0934962146692,2.530484342153529,0.054603477379215774,-1.8089128602126403,-0.08976201751482157,-1.9073923276994373,300.63858876975246,3.688542195542909,0.07696158608098405,1.801310607808002
0.33,0.2755546393397013,-0.19632446723817448,337.6880523130693,2.883924279462691,0.1262100865087938,-1.7673066552948442,-0.06826982847188243,-2.0408331684284406,298.0942623827087,4.014030467170289,0.15370008769950216,1.7579400096875337
0.36,0.32245911436294955,-0.14050383403171074,339.7125811713935,3.1557332233550093,0.17960002003288314,-1.7265497298849057,-0.06095136232906397,-2.0781970840334947,296.11764119844986,4.259899787525984,0.20530645096327643,1.7189685342930918
0.39,0.35616059053485943,-0.02496821013506463,341.34013681085463,3.3716296555152745,0.21792033012197592,-1.6868936356449946,-0.06494876685218244,-2.0535406670126632,294.5353402977813,4.451693601745882,0.2369206746589458,1.6834821396559334
0.42,0.38006678978924224,0.12562413693245994,342.71026281071676,3.551459189089025,0.24407140840277164,-1.648454242769642,-0.07786674381910738,-1.9933264400820188,293.20790131598045,4.609172454511304,0.25287178368096863,1.6507590468844657
0.45,0.39707110499413784,0.29335746102167204,343.93330297944175,3.7102765805916698,0.2606603905863528,-1.6112536876214123,-0.09775966106254368,-1.9178376184918686,292.0252105838797,4.747368779332882,0.2567360838600059,1.620230671486092
0.48,0.4095881234145254,0.4654948062631574,345.09530521906584,3.8593197053771897,0.26998890357714933,-1.575250204653566,-0.12307123478276065,-1.8424408479583754,290.9015452236949,4.8775428786075175,0.2514302379791669,1.5914552380392029
0.51,0.41962516179949444,0.633094687937431,346.26264520480277,4.006890824099145,0.27405686714889893,-1.5403658931498523,-0.15261010577562215,-1.7787764059175308,289.7710258798614,5.008051749762824,0.23928766022709597,1.5640928688833726
0.54,0.42882623465958686,0.7897885974200967,347.48636058697923,4.159167903315496,0.27457444857398333,-1.5064782791194757,-0.18546660740819224,-1.7358854815428262,288.58295427642037,5.145151742465344,0.22215174872675622,1.537907337826997
0.57,0.4385010095917788,0.9305677683010116,348.8062573149963,4.320992547984957,0.2729777183649708,-1.4733744726434705,-0.22094905433656553,-1.721389506238708,287.2981485301707,5.293782337311664,0.20145867038589566,1.5128101071927909
0.6,0.4496163667685266,1.0502440037581544,350.25433019441243,4.496801659640614,0.27043976549157267,-1.4405457351808146,-0.2584310679058172,-1.7430426460361792,285.8852858337183,5.458492726302537,0.17834784435344705,1.4890471353945456
0.63,0.46277675884364544,1.140830245053034,351.85653771526273,4.692086843181198,0.26787794379209084,-1.4065304243645882,-0.29674714996168283,-1.8113609163526103,284.31708072236097,5.644889168519242,0.15391566431805867,1.4678210943875867
0.66,0.47266256795018124,1.1795562610668395,353.39444674907,4.920185116882383,0.26501997091466906,-1.3523240043983968,-0.3310763795712638,-1.686589480404892,282.8111159116467,5.656366737584889,0.1308584227736692,1.4179296121091112
0.69,0.48328409063668015,1.1791930714168286,355.02266543467306,5.174471558078588,0.26300233221926456,-1.290276505130491,-0.3637847655655738,-1.5304772099433404,281.2116835528165,5.6245727876701865,0.10839134250131083,1.3608479792415153
0.72,0.49633860459290646,1.1497684790102904,356.7921774198121,5.449943475176407,0.26253577404305417,-1.2254900152727226,-0.3965369157766292,-1.3912472841967456,279.47040572456365,5.589961116601692,0.08603047422256155,1.3024556602459976
0.75,0.5122075484504636,1.0958873090707388,358.70325702270065,5.744408143433056,0.2640073163883096,-1.158769679754853,-0.4297671139703896,-1.2680031088928312,277.58753921039,5.552535518299703,0.06373040266703249,1.2425263643814008
0.78,0.5310770629662971,1.019831188609944,360.7555263851888,6.056810296775838,0.2676787399538129,-1.0903909925411626,-0.4636991510971329,-1.160740162201722,275.56358737531883,5.512305459198647,0.04145465832190068,1.1810844271388705
0.81,0.5529714835909468,0.9219741067138336,362.9491915584055,6.387052565702519,0.2737130618913417,-1.0203234939140722,-0.4985104767050023,-1.0701890686804245,273.3986658720982,5.46927331256733,0.019129701101996195,1.1182275865092726
0.84,0.5776657367177886,0.800220136262627,365.2851136332691,6.736295763280436,0.2821472534139274,-0.9481026189623034,-0.5343398267134899,-0.9980219783013897,271.0921894522197,5.4234282818931465,-0.0033546111706226427,1.054167798113362
0.87,0.6042694412096663,0.6481248480136188,367.76282330765224,7.1078952788637295,0.2927494409763166,-0.8721743356317674,-0.571116814542263,-0.9475019811269242,268.64420203616913,5.374773775447982,-0.026090065457379265,0.989616143737393
0.9,0.6320185714564229,0.565228616955185,370.3819359208058,7.407713361572306,0.3043508650450991,-0.8045839828505454,-0.6076146435279081,-0.9319300291058205,266.05239632939447,5.323272090980235,-0.048378833496832294,0.9336203748672174
0.93,0.6619281740237194,0.7404731701751388,373.14506454409985,7.46325639563674,0.3157260586232759,-0.7696962334957178,-0.6426801661839046,-0.9685070246806138,263.3124219531619,5.268845486433992,-0.06917515459792095,0.8999302877572029
0.96,0.693190744678443,0.9051000872506064,376.0362451840023,7.521376681583212,0.3290094383389192,-0.7318489021410296,-0.6790147809821719,-1.0320500783158228,260.4408665905139,5.211809300835092,-0.09062937374918552,0.8681874166921434
0.99,0.7270800161751343,1.0645883224683441,379.0458338406734,7.581875834045108,0.34473242133965987,-0.692786617597057,-0.717330721670169,-1.117651259735018,257.45067889867136,5.152416795575934,-0.11309930214265528,0.8370357628902421
1.02,0.7640441897045637,1.2223598190086886,382.1594754235062,7.644463212321265,0.3630693392841302,-0.6531366583161162,-0.7578389255236857,-1.2221868689193833,254.35621951796315,5.090951268002035,-0.13678058795696513,0.8061194217218763
1.05,0.8041201656558266,1.3807832486909408,385.3621231211001,7.708835264374797,0.38402758579171636,-0.6131440903581235,-0.8006279560146283,-1.3433929550766224,251.17252201591106,5.027710311738927,-0.16181767189087407,0.7754106130562164
1.08,0.8472450391877157,1.5415960353677274,388.6391704658965,7.774697797452182,0.40756317306106316,-0.5729321920933047,-0.845724989984997,-1.4794979965744597,247.9141239973453,4.962982173854516,-0.18831541573812274,0.7449784844625182
1.11,0.8932893583576403,1.7061344333214286,391.97705595063405,7.8417778086043,0.4335959509295073,-0.5325826403947385,-0.8931359979067002,-1.6290285465683245,244.59453190476816,4.897034818591516,-0.21635771425870004,0.7149108720963095
1.14,0.9421064994939752,1.8754496945487125,395.36364345950875,7.90983126904335,0.46203507607867716,-0.49216331346082,-0.9428411489661256,-1.7907247381744456,241.22590259357446,4.830109650140785,-0.24600097122262318,0.685289206706146
1.17,0.9935683403502648,2.050359584916349,398.7882321986557,7.978643055108327,0.4927888370012899,-0.45173744590707354,-0.9948032655134806,-1.9635134553227094,237.81886083778488,4.762417721569981,-0.2772800115969827,0.6561810817335315
1.2,1.0475379110822463,2.231496700309134,402.2415973628862,8.048027609933012,0.5257602346228966,-0.41136388235287474,-1.0489823733822856,-2.1464747437110496,234.3826583006481,4.6941427101710955,-0.3102141397377616,0.6276398183485046
1.23,1.10389069518172,2.4193474668878063,405.7159791867722,8.117829171652284,0.560855911089614,-0.37108851275341376,-1.1053083904843373,-2.338825518373689,230.92497041732244,4.625437263288421,-0.3447998475093344,0.5997108702490789
1.26,1.1625012688252172,2.6142707749898815,409.20493986904836,8.187918366179462,0.5979824682494937,-0.3309572580133925,-1.1637300986895696,-2.5399059248320945,227.4522799609998,4.556430198934049,-0.3810278628676485,0.5724241430290731
1.29,1.2232762098513714,2.8165139384379505,412.70317005478597,8.258188613058344,0.6370571227804152,-0.2910069110706469,-1.2241736134119527,-2.7491756143646744,223.9697956243586,4.48722512936425,-0.4188716586426389,0.5458029289603604
1.32,1.2861013510623474,3.0262503601645987,416.20649762404935,8.328556241642833,0.6779951276842779,-0.25126866494871786,-1.286568161970997,-2.9661811985056756,220.48173728051646,4.417906031373044,-0.45829734166792824,0.5198627583515592
1.35,1.3508620828390414,3.243590137665837,419.7118119358705,8.398958995230519,0.7207154154773874,-0.2117669525904412,-1.3508529312018558,-3.190554751843348,216.99138215352116,4.3485382194354445,-0.49926694387430504,0.4946113495687182
1.38,1.417534161203756,3.468561034461483,423.21647476357117,8.469343747177124,0.7651627523720967,-0.17252542234911836,-1.4169372210883069,-3.422032417350312,213.50101766666526,4.2791671146939025,-0.5417284733096818,0.47005119210429186
1.41,1.486006856581554,3.7011763273788483,426.7188673479857,8.539678318550395,0.8112646635097547,-0.1335555054124959,-1.484761210340428,-3.660388512061709,210.01246602027425,4.209829178476626,-0.5856343338462612,0.4461820549673137
1.44,1.5562214407023762,3.9414099799397966,430.2179257350327,8.60994149356298,0.8589674103169211,-0.09487208270970386,-1.5542546039119145,-3.905467743096212,206.52680502190827,4.140545968926287,-0.6309291886013975,0.4229965086418915
1.47,1.6281380171547926,4.189201192735252,433.71305577401813,8.68012143730589,0.9082252989662718,-0.05648184292030878,-1.6253431860328154,-4.157178490229767,203.0445513032298,4.071327856925326,-0.6775543748372356,0.400486602561708
1.5,1.7017008724949974,4.4444792657244525,437.20425652096924,8.750218369750764,0.9589926899862762,-0.018390210096282188,-1.6979651291249533,-4.415471337998584,199.56579739635498,4.002176885198202,-0.7254539670469916,0.378639905294622
1.53,1.7768817443255207,4.707151495886639,440.6919309306772,8.820240478463454,1.01123579826603,0.019404297988974924,-1.772053665292374,-4.680356714102576,196.090090389529,3.9330841325168273,-0.7745687631188626,0.3574442320767551
1.56,1.8536547431445254,4.977113722884466,444.177015872227,8.890206758596992,1.0649263679842382,0.05690491342515985,-1.8475536023850423,-4.951899450460769,192.61651866196792,3.8640316305493396,-0.8248429328930599,0.33688277711308
1.59,1.9320118183627715,5.25424641981841,447.6608784597474,8.96014484552697,1.120043692973107,0.0941134195896287,-1.9244097707295007,-5.230222927836689,189.14374318646796,3.794992928850784,-0.8762230720042137,0.3169356841140079
