t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488495300629229,0.0034691625105090287,-4.484940589769946,0.004155469145944571,-7.175522361127797,0.0006293062999472854
0.01,8.504585466159187e-05,3.47012106296671e-07,0.8791015364342746,2.0777345283978331e-07,-0.00035877611035942553,3.1465314322326554e-08,0.9999999356398271,0.008488495300629229,3.469162510509029e-05,-0.04484940589769946,4.1554691459445706e-05,-0.07175522361127797,6.293062999472854e-06,-0.03209296703611031,-0.0008110041230608572,-0.7378882023742324,-0.00034276714690645305,-1.6465318724354603,0.0010406613921819519
0.02,0.0001673265989396922,6.131565105129196e-07,0.8785793485566148,3.9839243633728217e-07,-0.0007998787444513177,1.1494043367290331e-07,0.9999996800968599,0.008167565630268126,2.6581583874481714e-05,-0.05222828792144178,3.812701999038117e-05,-0.08822054233563256,1.6699676921292373e-05,-0.2168564834033404,-0.0007409846997169234,-0.1566460597199475,6.993930739254695e-05,-0.2879342523684443,0.0008822350168519177
0.03,0.00022842209762049252,8.054284986255114e-07,0.8780415255211851,5.924746741812572e-07,-0.001255377924330252,2.4252432655059487e-07,0.9999992120126182,0.005999000796234721,1.917173687731248e-05,-0.05379474851864126,3.882641306430664e-05,-0.091099884859317,2.552202708981155e-05,-0.21008477310456186,-0.0005271769562557316,-0.06606861798983488,0.00013441705973929463,-0.09214828813755105,0.0006760226246509682
0.04,0.0002690212488936284,9.452084138491815e-07,0.8774970894053568,7.932363193840094e-07,-0.0017154842514075597,4.039149793471328e-07,0.9999985285554128,0.0038981530651891025,1.3899967314755165e-05,-0.054455434698539605,4.017058366169959e-05,-0.09202136774069251,3.2282253336321234e-05,-0.1785086213544549,-0.0003990033545638316,-0.05236369961096976,0.00013540467972272818,-0.07245692459797937,0.0004943221465816827
0.05,0.0002922930206353943,1.0453160546777479e-06,0.8769473851754909,1.0007270822323972e-06,-0.002179213052978303,5.900303564006804e-07,0.999997625511741,0.0021130668516445537,9.909933769116848e-06,-0.0549790716946493,4.152463045892687e-05,-0.09274593698667231,3.722547480213806e-05,-0.14976945658971097,-0.00032612769594470015,-0.05101158210977186,0.00013097413406507052,-0.08030949222589356,0.00035043149250288397
0.06,0.00030112466615323874,1.1130423021225046e-06,0.8763925294817884,1.2147305048019895e-06,-0.002646956846498817,7.936773903655258e-07,0.9999964968025374,0.000615372285747444,6.648656809669846e-06,-0.05548918751574702,4.283437179957757e-05,-0.09354903190893125,4.0729789727166897e-05,-0.12690165250560703,-0.00028238778067692094,-0.05176374476485979,0.00013114327948665627,-0.09225603216328437,0.0002384201981193157
0.07,0.00029781782371821996,1.1527654492639485e-06,0.8758324328734495,1.4352629062555413e-06,-0.0031193128401122427,1.00925696973691e-06,0.999995134930329,-0.0006536442393086264,3.824779002900637e-06,-0.05600682496339562,4.4145804594444135e-05,-0.0944715922305641,4.311399170836005e-05,-0.10867645760174405,-0.0002546480203927115,-0.05294078842938088,0.0001366212591888405,-0.10466597638843922,0.00014993709194435767
0.08,0.00028421120180068834,1.1672652811671067e-06,0.8752669664286331,1.6626079098951806e-06,-0.003596901402756896,1.232346936135113e-06,0.9999935311270848,-0.001740408815326067,1.2782987989735214e-06,-0.056536232847689424,4.551201718633254e-05,-0.0955182519944485,4.461336262780363e-05,-0.09330101998845564,-0.0002357973575157074,-0.054249630374910485,0.00014640818946831669,-0.11711701539089603,7.772014634019331e-05
0.09,0.0002618598428971138,1.1584347636104202e-06,0.8746959907370021,1.8972661301014902e-06,-0.004080344947060714,1.459339194600289e-06,0.999991675355042,-0.0026734190152106234,-1.0796747761835529e-06,-0.05707872915143853,4.69760990810157e-05,-0.09668942214835745,4.539056409120556e-05,-0.07901703555980788,-0.00022110334478582516,-0.05563154610323462,0.00015929504150918872,-0.1297058662606574,1.5772242128148095e-05
