t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9688672789437285,-1.593370733588681,-10.13826180367399,-6.320665051013707,-0.8462423964168002,-3.2761196865955564
0.01,-0.00029686996187097995,-0.00015960883818133694,0.8785362116712707,-0.00031603324578232067,-4.231211891465735e-05,-0.000163805980821607,0.9999999357501343,-0.029688672789437286,-0.01593370733588681,-0.1013826180367399,-0.06320665051013707,-0.008462423964168003,-0.032761196865955564,1.0058806138941683,-1.559574299944334,-10.834482483450087,-1.5268413471589188,-21.296462162460696,-0.798859422360378
0.02,-0.0004908372185621216,-0.0004769486542157676,0.8764390292619924,-0.0007085809572434725,-0.0011494471014302137,-0.00036722146928488123,0.999999020915911,-0.019629866650495605,-0.03152945033533015,-0.20972744287124076,-0.07847506398172627,-0.22142704558877496,-0.04074979108955934,2.7940383859318065,-0.931269075787825,-9.555187312811166,-0.281543011454346,-18.589029644254794,-0.4756962385402961
0.03,-0.00039489450579459524,-0.00089102387970893,0.8733873765571839,-0.0011155175277265527,-0.003186039795637536,-0.000593778156732372,0.9999941260820319,0.008310517208822463,-0.040842141093208405,-0.30527931599935243,-0.08129049409626973,-0.40731734203132286,-0.0455067534749623,1.3193277473244631,-1.03406488110229,-3.4116600828147225,-0.02882825111510634,-4.8426328016116145,-0.30775772901025356
0.04,-0.00015124875067014487,-0.001412133862887308,0.8699967676248898,-0.0015239847192034025,-0.005464762857188019,-0.0008354541727781258,0.9999835577917346,0.021503794682067093,-0.05118278990423131,-0.33939591682749964,-0.0815787766074208,-0.455743670047439,-0.04858433076506484,0.2655907590815616,-0.9408013022991759,-1.4935361537509335,0.050828329569480246,-0.9062258947566235,-0.33954274582726107
0.05,0.0001360918595186284,-0.002030781076683459,0.8664590780640354,-0.0019298471825575521,-0.007788794145056882,-0.0010940194642275046,0.9999672062107986,0.024159702272882708,-0.06059080292722307,-0.354331278365009,-0.081070493311726,-0.4648059289950052,-0.051979758223337454,0.020934352096405817,-0.7411752766473678,-1.096485770007214,0.10215085005600244,-0.2244730077052921,-0.37990423142514196
0.06,0.00044345247462154345,-0.0027270329415743245,0.8628139875183731,-0.002330455673891298,-0.010124046826015237,-0.0013715116877884806,0.9999450942966354,0.024369045793846765,-0.06800255569369675,-0.36529613606508116,-0.08004898481116597,-0.46705065907205817,-0.05577880053758887,-0.04705419104719333,-0.5696554035815518,-1.0137731893829298,0.11601555042467027,-0.1202984646120413,-0.40580931590749536
0.07,0.0007648655549810275,-0.0034838323109695956,0.8590697584293546,-0.0027250532328935147,-0.012465311524045545,-0.001669212667331253,0.9999171984832332,0.023898503883374833,-0.07369910972951227,-0.3754338679589104,-0.07888882930691928,-0.46825364371817857,-0.059836893696663826,-0.06743313935041506,-0.41452528625264684,-0.9929184168088887,0.11669303137909459,-0.13245189362849175,-0.4269927048708695
0.08,0.001099179846866144,-0.004285778499700504,0.8552284737107414,-0.003113545891859012,-0.014813194532850633,-0.001988161122149449,0.9998834543660894,0.023224172489870683,-0.07784436259203874,-0.38536305212699934,-0.07772189899312833,-0.4695781626544635,-0.06410682074537252,-0.0614904287782192,-0.297119511393324,-0.990038585059406,0.11630978598804687,-0.17977369646581565,-0.43822073319249366
0.09,0.0014479251028714783,-0.005121255426484104,0.8512904693158647,-0.003495899005093434,-0.01717005912714232,-0.002328892386967998,0.9998437598044839,0.02260926820208849,-0.08081555770597197,-0.3952634379775934,-0.07655880113324785,-0.4713758996191217,-0.06848902807729745,-0.032185712799753574,-0.20401211128085145,-0.9909572878929174,0.11709094207755144,-0.23482057522247857,-0.445058985306896
0.1,0.0018150069329935163,-0.005981089286343831,0.8472557942532596,-0.003872023288690417,-0.01953865382634407,-0.002691717901573025,0.9997979811427129,0.022287411074090956,-0.08285567881878049,-0.4051730108565226,-0.07538789171247234,-0.47372410537134646,-0.07293961793036641,0.025185024642305542,-0.12796992391617898,-0.9925195262084241,0.1192332627629713,-0.2913722590584342,-0.4489722273126002
0.11,0.0022071731624171156,-0.006857832824215514,0.8431245928695692,-0.004241764767013299,-0.02192180132584,-0.0030767986206827313,0.9997459554149442,0.022539261320514013,-0.08413537805794227,-0.4150982061186068,-0.07419555908484263,-0.4766378279619308,-0.0774293402034924,0.119066974312668,-0.0640990398649367,-0.9940240254455288,0.12283372182295105,-0.3470981274038998,-0.450710247769988
0.12,0.002634855368434466,-0.007745289534949731,0.8388972701598592,-0.004604899983150515,-0.024322281887158875,-0.003484182338213959,0.9996874921561142,0.023729931063640693,-0.08477636845659164,-0.4250384463730621,-0.07296722186661311,-0.4801088092359698,-0.08193644268119228,0.26144437073491567,-0.008668220382979763,-0.9952829181734812,0.12810435500189787,-0.40001425280791736,-0.45042773387554513
0.13,0.003113362561943182,-0.00863816129809253,0.8345746445049033,-0.004961125721150346,-0.026742734045064716,-0.003913811163635266,0.999622376445,0.02634437477098985,-0.08486305066042144,-0.4349912755547969,-0.07168617831659413,-0.484108951764049,-0.08644072001994774,0.4686995748098637,0.04137503614134025,-0.9960822758798273,0.13548763175647816,-0.44723439384090824,-0.4476893346372246
0.14,0.003664510164935187,-0.009531773585274423,0.8301581577320274,-0.005310037595139764,-0.029185510197465812,-0.004365499458729076,0.9995503748734866,0.031031370519088487,-0.08444930029900803,-0.44495209831359517,-0.07033130199902934,-0.48858129570245806,-0.09091761336631998,0.7630344547284498,0.08866999598109615,-0.9957220876186252,0.14579305298184064,-0.4837731840954511,-0.4413737769625747
0.15,0.004318821259110766,-0.01042185522477248,0.825650211017566,-0.005651090804734006,-0.03165242728876396,-0.004838877504345534,0.9994712473522909,0.03866171506637298,-0.08356260033919707,-0.45490931918978145,-0.06887337146921094,-0.49341902754341255,-0.09533135113594574,1.174485497917952,0.13563589695801026,-0.9919195334685265,0.1604294786595155,-0.500233050956723,-0.42941387601821657
0.16,0.00511848907014238,-0.01130435756161203,0.8210547674973507,-0.005983531468034011,-0.03414429706328993,-0.005333288151900511,0.9993847709299525,0.050406570045552504,-0.08220624136961698,-0.4648285145244667,-0.06726907668261578,-0.49842135805297977,-0.0996254898961279,1.7439935847513857,0.18462017312737533,-0.9778428745325058,0.18184793061555826,-0.47763642581643495,-0.4082208744953322
0.17,0.006121374993438877,-0.012175301881474749,0.8163785625685337,-0.00630627605521959,-0.036659977821771376,-0.005847608493472429,0.9992907897020414,0.06784650589306636,-0.08036003963834322,-0.4746069432697918,-0.0654505973764602,-0.5031977223111441,-0.10370769864108123,2.529733149288827,0.2378443498712119,-0.934519952868845,0.21443691952049848,-0.37597966160142704,-0.3714890609185013
0.18,0.007406590140156172,-0.01303066202931227,0.8116337560775969,-0.00661769276713419,-0.039194376175596256,-0.0063799389411304756,0.9991893231003587,0.09314383738595462,-0.0779815961396311,-0.48395214279848026,-0.06330622818125521,-0.5069575189271583,-0.10742258925026624,3.6278347468153527,0.2961377250364108,-0.8128998541365591,0.2660512725182449,-0.111218144132053,-0.3078011251596786
0.19,0.009083519598886683,-0.013866413554165785,0.8068440200693379,-0.006915204774613617,-0.04173424983883517,-0.006927045173424998,0.999080801726507,0.12942218485410814,-0.07502021888926699,-0.4920811413398459,-0.060645715456072766,-0.5080697003684789,-0.11050060050186303,5.248459474047321,0.35076343389612846,-0.4920653173403453,0.3435601946129818,0.5850668427987955,-0.1945752818472739
0.2,0.011311338945521833,-0.014679617229906076,0.802058943943929,-0.0071948990629281334,-0.044244800578426495,-0.007483309666847715,0.9989667817929081,0.18190677959458135,-0.07151258455030571,-0.49700179451324933,-0.05721011350994295,-0.5022190319404909,-0.11244635332033577,7.178963684154633,0.4010497525351435,0.08938699883462675,0.44842993043206025,2.019313970998944,0.0012184851369463345
0.21,0.014276499956596168,-0.015468215696873504,0.7973589418277237,-0.007451395807532581,-0.04665437227486389,-0.008039199490831152,0.9988509486002927,0.25369641643612767,-0.06750208702495428,-0.49610792452490304,-0.05272581420562235,-0.48202589223050146,-0.11243416846896631,7.061984474115153,0.5416273133329342,0.7653546092290293,0.49361763898015987,3.2012003748485256,0.21367718834018667
0.22,0.01795922823202565,-0.016218132872873093,0.7928160997626099,-0.0076824084937643965,-0.04890391610605543,-0.008584412311243964,0.9987370502061579,0.3243162611772792,-0.06208581389162494,-0.48845437843261275,-0.04778963781582075,-0.4500138884820162,-0.11029739658556445,6.644081345190024,0.6858627779241075,2.9191859091423744,0.598899249568825,6.708784193906965,0.6679870390301588
0.23,0.022293327983564322,-0.016911659051081863,0.7886446642822518,-0.007882231808648908,-0.05081821571108179,-0.009097340314188917,0.9986353777895436,0.3907570746291794,-0.055227186112383864,-0.459262519341189,-0.041800645320132494,-0.38292604654294654,-0.10361752619526286,5.971526342651668,0.9038771314390854,7.127960698842807,0.9190347664809879,13.039125889917159,1.586384537259697
0.24,0.027162545568649575,-0.01751891248084521,0.7852563186066229,-0.008034243147399749,-0.052081095255971724,-0.009533834881506942,0.9985650286518345,0.4504723380556961,-0.04618841479799301,-0.38798291235276094,-0.03261029765532261,-0.25253478764377496,-0.0877536808226659,2.8713454677807064,1.0599702574631935,17.71488131321526,1.3449128587563806,27.709153766912564,3.308337924597545
0.25,0.032139107429555155,-0.017999354539976167,0.7836636270656254,-0.008114504069253984,-0.051959767896998424,-0.00981276980925876,0.9985679981315597,0.47918579273350315,-0.035588712223361074,-0.21083409922060836,-0.019161169067758804,0.024556750025350682,-0.05467030157669044,-4.098013969636474,0.6647817420327744,41.69325408650485,1.9467472565313244,56.393850474546156,6.2352900398677065
0.26,0.036284558204634956,-0.01833552051856225,0.7861608247569574,-0.008086061739480153,-0.04902098784544512,-0.009798166514529577,0.9987169540411115,0.43820565303713843,-0.02894089480303333,0.20609844164444013,0.00030630349755443945,0.5884952547708122,0.007682598821986623,-17.09350788502872,0.9726095131722801,59.31425523528568,2.367364084923665,75.71614195228491,8.564770003963247
0.27,0.03821397714372252,-0.018442044693076632,0.7943659337391651,-0.007923084000541047,-0.042297674303808555,-0.00938042171690432,0.9990295987491173,0.2672705741868512,-0.019214799671310526,0.799240993997297,0.02397994434679109,1.3456566742936613,0.09333029886161909,-18.1645434353476,2.6960145934980666,62.479834556730154,2.5757697830459847,91.82446522866806,9.492917979069027
0.28,0.03802843840344505,-0.01814907533932847,0.8086277368158525,-0.007607765487489115,-0.030981540503449846,-0.008518617354408977,0.9994547009298068,0.08562513983337519,0.0077453462636701415,1.4240393395645985,0.049737642177250935,2.263901326580342,0.18825947865230935,-0.6718019848666934,2.6450564695556054,66.81299987832696,-10.020485863985328,80.62100039764977,5.257447661401827
0.29,0.037849911366685994,-0.017490134138394706,0.8295551445267065,-0.007765597127884637,-0.015624977132815255,-0.007438737961393918,0.9998200942011458,0.07890711998470826,0.034195910959226195,2.092169338347868,-0.050467216462602354,3.0701113305568395,0.24083395526632762,61.97680189684258,3.947657043426812,72.04572749792095,24.93035507789571,-125.2060365489782,-0.5797109313728441
0.3,0.04422407082095768,-0.01643675908761958,0.8578161018920103,-0.006722021254227083,-0.006534091855505768,-0.006318522058518093,0.9999360961345868,0.698675138953134,0.0736724813934943,2.812626613327078,0.19883633431635478,1.8180509650670573,0.23503684595259916,-56.10837165886565,-4.497731101088276,-37.97161915544518,-14.6707940131788,-70.85836306531202,-15.630361426033494
0.31,0.04542238862582503,-0.015845614796970574,0.8821489867294208,-0.006428814558093823,-0.0009860377155327638,-0.005960371239247088,0.9999610852666675,0.13759142236447752,0.02869517038261154,2.432910421772626,0.05212839418456677,1.109467334413937,0.07873323169226423,-13.437496168469929,-1.32959410391494,-10.635660312814052,-1.1764080560036,-23.32935505670556,-3.4493400764099076
0.32,0.04551411833615333,-0.0153985187745739,0.9054105051301584,-0.0062010461021135875,0.0033948752678880007,-0.005767088640797785,0.9999583804027866,0.003216460679778238,0.01539922934346214,2.326553818644485,0.04036431362453077,0.8761737838468814,0.04423983092816516,-7.692844233067196,-0.2241592040015344,-9.860445441764677,-1.077078821498067,-18.37900422978558,-0.9722296191320982
0.33,0.04500851936212124,-0.01498727788890344,0.9276930040382814,-0.0060324965461902485,0.006856839397302921,-0.005616443593502549,0.9999425224982988,-0.07371198165089372,0.013157637303446795,2.227949364226838,0.0295935254095501,0.6923837415490256,0.03451753473684417,-5.794458511481829,0.015070859186565333,-9.802819434200446,-0.8552131438952926,-19.516043772297206,-0.4908195697667629
0.34,0.04404010828136088,-0.014586987104072779,0.9490075174760835,-0.005912298739984765,0.009343091344607006,-0.005484106971693134,0.9999238350686809,-0.13165656676571202,0.013308345895312448,2.1299211698848337,0.021041393970597178,0.4972233038260535,0.029609339039176542,-5.339764833306776,0.003490252349183063,-9.839879152675609,-0.5860768326906208,-20.356292417759374,-0.09790478854844126
