t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,11.900267228995306,-11.835111915421265,16.88716296093212,0.675929298794195,-1.6933805192669562,0.8300431035879575,11.11888025257504,-11.056144740753211,15.773410293141918,0.6312485566790051,-1.581835510637222,-1.361352170851408
0.01,19.110061185930054,-13.8757983558172,27.254905364521306,1.091751357097755,-2.7256567816331914,-0.3461780449703877,17.77690755423951,-13.743039377545992,25.348420682729543,1.0155224026362797,-2.5352165642894833,0.6673971103626316
0.02,34.399037790513525,-14.254436215563464,86.72293278945978,3.4699972881756476,8.673711135037772,-1.3449957389928486,28.562524813578616,-12.147650910991668,46.84912622858069,1.8752379046525616,4.686739929324906,1.8402349532775626
0.03,17.43418527344076,-20.705993346897703,260.6736484767446,10.427312038175712,10.613975153162416,-0.5835302456585951,17.39147005580046,-17.127669073879996,191.2262703617476,7.649663979892532,11.285985443363547,1.4777453659784798
0.04,7.610190749461803,-21.01131411036072,309.0774385240648,12.363127667848001,6.378751466732042,-0.5042155562970677,6.9121784402725,-17.51315402822551,241.96669156732779,9.67893227417765,6.8746644851601255,1.3523993102376497
0.05,5.129011460953865,-17.211776396320516,317.7788527862673,10.323902860730747,4.663541645624144,-1.1278799007173945,4.133788227473788,-16.785806114480856,254.34023669987369,10.173690111788824,5.139541086826567,1.507444953856701
0.06,4.159897849998878,-13.81876817146575,317.1612033699348,8.317642526369122,3.5459389159308197,-1.5968317019476967,2.9935234358119676,-15.117023505032806,259.53718220465214,9.587372858137702,4.014486134150684,1.5567363963133165
0.07,3.628085803233859,-11.139180975988134,314.2449114717957,6.693760732093233,2.634912903844388,-1.857372587618341,2.369529182314858,-12.572832282072781,263.9302080923621,8.078440939711227,3.0902052520758914,1.449565252467913
0.08,3.388897012303961,-8.934709114930234,311.37269254405425,5.3013263156514245,1.8589448929246275,-2.077344683181643,2.095522336655227,-10.55053891354409,267.57136665111113,6.831536714493108,2.311245569148566,1.4374169412894273
0.09,3.4470105885583866,-7.0730211628956035,308.92529782358207,4.074708347580326,1.2206077887738962,-2.2829708676488627,2.157455243788273,-8.928387635226134,270.90608228483677,5.788886562753361,1.6767645368080202,1.5059814525545845
0.1,3.8836722529863184,-5.457623856586235,307.0161684996365,2.9644917045022674,0.7524835212651257,-2.4953230523866843,2.625646602586898,-7.625813256682438,274.1123224789684,4.913146078067845,1.2179192722748253,1.6531999677533482
0.11,4.824348000004117,-4.0100247302301435,305.7221209535392,1.9294709151058718,0.5056817369508626,-2.733358201638306,3.619297075418935,-6.587043781546068,277.3221069113149,4.1802236996829265,0.9857254769976836,1.886722968229473
0.12,6.44233900903255,-2.661447964719179,305.14444749325656,0.9326120745452307,0.5513497845159513,-3.0157732766966068,5.309088378098628,-5.775388764134601,280.68062772453266,3.576964257496682,1.052379007751938,2.224155644513089
0.13,8.972734978591673,-1.347495715506159,305.4352350983326,-0.06175545918814957,0.9862664582359817,-3.362501623071408,7.930891152144175,-5.171604220732918,284.37167024360315,3.100869724857408,1.5168820722584837,2.6947196474191366
0.14,12.732764998700844,-0.0037532345015172794,306.8259013778024,-1.090416412445176,1.9408858798631232,-3.796101689288397,11.806414032058711,-4.774725859621085,288.6449027144053,2.761205720458299,2.51332925175692,3.3422417692824267
0.15,18.148040134212586,1.438433557438627,309.6788543755058,-2.193854853078064,3.5893687003787913,-4.343192975261816,17.37030959761436,-4.605284260071528,293.8655299324442,2.5815099979459917,4.22145051246756,4.229750808954287
0.16,25.78416387597285,3.0563266617358193,314.5990141719203,-3.419396813028662,6.16061484710227,-5.036183203159675,25.20334714193065,-4.711783579981601,300.62302589563996,2.603873135440388,6.878565610644976,5.446306617554671
0.17,36.38392018912275,4.940006175367442,322.69187382641104,-4.825706395891373,9.948122941103437,-5.916055054536981,36.072118864522984,-5.183421791652885,309.9861222990488,2.8960762062594054,10.791066216647751,7.117589210906625
0.18,50.928274402178246,7.193470759752689,336.1785489434624,-6.490295110958295,15.319223784838234,-7.039323945171741,50.99394545682578,-6.180479372999222,324.11621401106174,3.5660245535059447,16.346540423226113,9.425583514415663
0.19,70.84534253986983,9.916279731545144,359.8842273629411,-8.523138816935864,22.754569376544566,-8.50174524539978,71.45137270949532,-8.031083327846114,347.76304891563996,4.803778902523261,24.058255863682305,12.658502698320367
0.2,93.52029293777575,12.74702199144586,392.82879374808886,-10.627198834814875,32.082862717976944,-9.793228584401307,94.88267866779653,-10.231399680496256,380.0277346215867,6.257897366254005,33.7945396592611,16.17974988019128
0.21,100.99161641236599,14.426735098603135,407.58150085417344,-11.189887531467024,40.33721245175654,-8.37404961167819,100.06119157731797,-8.297780333241175,401.6398895294452,5.280172018455835,40.164177937312004,16.08032936227009
0.22,102.45600397373988,15.76851281473539,463.0391192519851,-11.834595883674329,46.3040740155167,-6.617585025885977,101.41845262021927,-5.852695332025207,459.29532545531424,3.6946761777261923,45.92996293841208,15.592102522168785
0.23,98.69576181275973,16.418019507467573,579.6440230461258,-12.704584038074252,51.974309578796834,-4.355678634519068,103.85406173949472,-2.2888840870980944,565.3635627232231,0.841892634704239,56.282170064407225,14.252508821062841
0.24,64.06211697681364,16.676584490270344,853.9613730253427,-14.526681550730231,42.146617155301264,-1.1653359075924994,71.42635895934941,3.7438111784867405,841.7601546237506,-5.129568439973621,48.375241911994,11.016253203352635
0.25,-35.32463683895287,12.547051477778142,1478.686135062078,-17.830042988674517,-2.245647895083184,3.108466737287947,-25.194643611384354,11.45899855987561,1474.9977574626307,-16.893234221492357,7.061824664215694,3.3369935339683483
0.26,-241.32725806397622,24.928911948628194,1905.8823911755426,-31.767868131921023,-160.20213898025344,-2.999989911482446,-222.76526860082896,20.932296500150972,1923.054255101667,-29.019330322411584,-147.2533376232059,-0.9918031059833363
0.27,-260.18307651308925,46.0216266085204,1953.1036785450856,-48.11720352481232,-168.40024332925373,-8.42578025309984,-241.87252806228952,39.48336979956726,2017.3304454738002,-44.22912647316577,-164.5856578175429,-5.471159415062936
0.28,-258.5467002645881,63.61657648594163,2047.3294713747125,-68.46281006179403,-165.19473518148058,-18.993479921358833,-217.28427527957172,48.620273930978406,2156.7121023336817,-58.51584193120044,-157.6609919743011,-7.469223005813756
0.29,-232.75286088142718,77.54185952248201,2264.6082947149503,-87.2208911881923,-155.85005512666874,-31.22608727432159,-127.30575499078472,41.88150080506104,2505.5914720043875,-62.65958803428418,-137.7164242306311,4.570056794382271
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,126.73144853867822,-11.885132686465091,5509.420935764098,-4.188355253630236,-28.452262035670955,-24.6685867261497,132.30248468704707,-26.054277481110198,5588.947483829118,8.986260786886003,-25.48613638809881,20.552110753128545
0.8,-269.6170010632805,-3.085084985772436,1850.0021123181532,1.3561759747753146,-51.94701217863876,-1.0090170742462727,-271.29072024846164,-4.413366768698081,1841.1359972279956,2.2882059926090546,-51.5797348162013,1.8623188336702765
0.81,50.85713393058773,0.8377301203962219,792.530361809388,-2.09091617439108,29.596515666869593,-12.109096461149061,50.44614198424676,-7.71597911452117,780.0182422480945,6.019058374891193,29.794536147144473,12.632130100951827
0.82,83.50678125935615,1.5322111636551254,441.06797827239114,-2.7018568013463997,34.61147500933752,-14.028798354015434,83.0848457398544,-8.306227499765505,426.5191021083998,6.666678457068942,34.68168625373765,14.585566808628482
0.83,73.97858688384133,1.2647714786499704,386.9241622998508,-2.382334794097506,26.9785779500083,-12.83349070340084,73.62019058498232,-7.710836156250753,373.07313660732444,6.150504712658525,27.035819663733264,13.269871187728066
0.84,52.93474890512954,0.6130962609518773,361.69221340077235,-1.6482426048349912,17.645864883137715,-10.251122134376773,52.616063847828705,-6.553066987535705,348.6673266254085,5.144328333106813,17.697268593989072,10.528478430412374
0.85,36.670278867747726,0.20390369564848201,350.1863819763542,-1.1472108746059568,10.664377106550884,-8.340774434507145,36.372515125243375,-5.632448745963337,337.96870704373043,4.365573152340579,10.709731418506484,8.496071474469462
0.86,24.647531584675868,-0.05165475070145585,342.497752684725,-0.80029983214066,5.6099058704449325,-6.898748478119661,24.362794039688513,-4.8878172784664855,331.0526291954619,3.750275603403849,5.649033626274066,6.961079118324111
0.87,15.857228784812753,-0.2032561725079023,336.8035744225288,-0.5607936257861939,2.009474603186324,-5.802824184155066,15.579695717457916,-4.280412464069405,326.11392777094875,3.260076800523291,2.0416215192415055,5.794649590226758
0.88,9.490621390367131,-0.2819255431142883,332.5084981446372,-0.40101334268605626,-0.5030922999795833,-4.9658714032716516,9.221429704178922,-3.7813238203339905,322.56475558535595,2.864735995840165,-0.47641732021858363,4.908990603031433
0.89,4.940749427204022,-0.30793957397352195,329.27377285969965,-0.30117553996470875,-2.202632108956897,-4.326223620591065,4.680678836980612,-3.3669035145439494,320.0465673511036,2.541577034053961,-2.1802952287487796,4.235715490796418
0.9,1.7496664364254568,-0.2962788022935973,326.82319101937793,-0.24326196455101545,-3.2969641254241764,-3.8366276422650727,1.4985216516462572,-3.0189086940853076,318.31757332166075,2.2765481657551025,-3.2788341577922457,3.723231886802693
0.91,-0.4310238098927811,-0.2582478900641759,324.94643899599697,-0.21535722887226394,-3.9447388304042157,-3.4602929028865077,-0.6727159065910195,-2.723578885291206,317.1882921479916,2.057382338518037,-3.930617511027067,3.333182462042722
0.92,-1.8674729370153151,-0.20397618695481734,323.54727827240043,-0.21287873599124832,-4.267856326294321,-3.169591517066685,-2.097021772926953,-2.4722412476459557,316.448364119271,1.8705156560776222,-4.255982258779943,3.0362079297070848
0.93,-2.7599039563117636,-0.136763663295164,322.43636747551363,-0.22408016134558886,-4.357587892768533,-2.943937042548374,-2.97796906961308,-2.2531077174991077,316.05487846452047,1.713239112255437,-4.348596639916231,2.8085276623050706
0.94,-3.263773259363273,-0.06349145619631037,321.5688464493108,-0.24659658335091034,-4.285587644528757,-2.7668201258876572,-3.4696231629213634,-2.061976995330504,315.8751285590205,1.5772654254999523,-4.278934430631006,2.6332602668046086
0.95,-3.4980382063187276,0.012213877212309276,320.8884074822059,-0.27678330975964927,-4.106619833042929,-2.625935705438775,-3.690607354414073,-1.8937457015708081,315.831569996716,1.4578839145350957,-4.101585264214123,2.496832869946328
0.96,-3.5540340682949165,0.08828193564199441,320.32712171490243,-0.31075084244618195,-3.8628089425858185,-2.5117034324565495,-3.7334071435863962,-1.7435843427337567,315.8900514389377,1.3524059185865094,-3.859269169913416,2.3886587002760393
0.97,-3.504084219461529,0.16250795451189454,319.85083875956343,-0.3463996120783783,-3.5876565853418114,-2.416528974104188,-3.6706029162512794,-1.6082890336473126,316.00767805795755,1.2577797452224158,-3.585479306087592,2.3005171236894317
0.98,-3.406744510219458,0.2336658632104399,319.4269454338989,-0.3818538198541932,-3.308240592727985,-2.334187005853748,-3.560667163805806,-1.4846522797752224,316.156317399529,1.171675033201498,-3.307324106074945,2.225818801846004
0.99,-3.311238758819989,0.29805498837479616,319.061220499377,-0.4157199720932462,-3.047619115294166,-2.2594751713881345,-3.452473270856892,-1.3726589036405425,316.2793773676669,1.0919623407447059,-3.047209418511757,2.15904457574609
1.0,-3.260755273126591,0.3583026429106682,318.6810631792948,-0.44590429901849205,-2.825405072119032,-2.187683984895917,-3.390099519121004,-1.266232962073507,316.4061797864224,1.0174983409173908,-2.8258798152816236,2.095271821163943
1.01,-3.2972836689354996,0.413021271074004,318.2738782242108,-0.4713386704514614,-2.660971589695023,-2.11427938337713,-3.415073784104893,-1.1635226297443808,316.50715695849277,0.9463078690543009,-2.6624555397440743,2.029925698884169
1.02,-3.4644154612853906,0.4560116475327841,317.8749593057044,-0.49073417218883386,-2.5748102294115927,-2.034653488725711,-3.571076090355319,-1.0673806361371645,316.5064799776488,0.8765287842753022,-2.576359450855102,1.9582204091997117
1.03,-3.8101983219419573,0.48851008452920164,317.4288658807101,-0.5022201141529516,-2.588550306968878,-1.9435549502544713,-3.905995384735688,-0.9727368862026248,316.4074113374318,0.8064609590289902,-2.5897307042347477,1.8749254185930064
1.04,-4.389964170882665,0.5158149283110075,316.8306158714495,-0.50487901042213,-2.7268542993457454,-1.8351568855777647,-4.476045521290754,-0.8697758446211685,316.2371479973033,0.7328215367032376,-2.7287416432372864,1.7735351745005377
1.05,-5.26754030678017,0.5220064112816406,316.1018512913997,-0.4942327528782881,-3.020734878846724,-1.7008227116656727,-5.343112265968799,-0.7687619940905344,315.76851677475514,0.6547980697319336,-3.021416314478859,1.6470984422439428
1.06,-6.470007093904915,0.5151590777737296,314.62848345502067,-0.46846446786903284,-3.490199377177722,-1.530762724290061,-6.536055536523948,-0.6537831934306203,314.61087050370935,0.5670028634070241,-3.490439084169395,1.4842432531467997
1.07,-7.668741942215092,0.4748526303121374,309.3580271267011,-0.4189851276917792,-4.051038877876167,-1.307212032770126,-7.722721080030845,-0.5319975771735554,309.4696993731135,0.46617968285677186,-4.048522527480358,1.2679522217560408
1.08,-5.806048511958774,0.3962639622689472,278.7725122311804,-0.3341569899967736,-3.77219038141238,-0.9971377133463514,-5.8477650732820665,-0.37530936748525845,279.0805247626414,0.33713502152059716,-3.769130351590305,0.9532168370157772
