t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.28,0.13503577701741454,-0.028250710489087602,0.00527601511788232,-0.3843083212911994,0.13372200270377338,0.0044582466656461536,0.3988453699103188,-0.18176454865957942,-0.005060629368668948,-0.0014969564085250478,0.040600543065949755,-0.4158598168756288,1.0272182291114769,-0.030637968384159168,-0.549377393158568,-0.0009647457459866242,0.04054566754849825,-0.41324565068848396,1.0123546660212555,-0.030280719615441508,-0.5365065624178812,-4.0767971375683345,0.11809954836293943,-0.16691316843373472,-1.8009618624604018,0.47613742845229107,0.05834565849295064,1.8595616924442788,-1.3775598451101467,-0.061537836660546616,0.09327013468674733,-0.12585971480797845,0.694111755667332,-5.9673347168741575,0.17650516519212245,3.0252556451128267,0.08938184702206996,-0.1276984995952048,0.7408981824480074,-6.014460448724362,0.1722563562684792,2.9784915314648552,-119.57893154743336,22.239784692007476,-8.980747012009992,101.80555776885,-28.345604771266498,-3.482811936757809,-93.73246912886711,-14.512969869307762,2.897040886852059,5.685156511797686,2.820923720205883,94.53192272862873,-345.88421125424065,9.38486620866388,171.9457006708908,5.949158142758279,2.729841586450277,101.08635780153074,-362.24697819420726,9.532507771980818,178.7318171777988,-140.0,26.582550375922565,-23.0,19.185211095589555,8.2784302836281,-0.5792720802284397,-21.401090782980145,-52.31947610848669,0.8142996926513879,18.62731606985542,-16.95158856896763,-0.7071238428641978,-325.0,43.86003889796313,200.0,17.61150608943982,-17.78736131159097,35.21769203794519,-325.0,42.904410215829,200.0
0.29,0.08230991248698785,-0.02484573653625746,0.0027088087323439733,-0.3921373841389184,0.13564881651116964,0.004693422056899879,0.4080677399218749,-0.19699144409761166,-0.005386303646589209,4.260589522194153e-06,0.039624038289890556,-0.39946550704609257,0.9329564608173112,-0.027934430111371554,-0.5019302666403507,0.0005239885385099033,0.03954166671119123,-0.3957280330838508,0.9159853637145912,-0.027604905275558634,-0.4888484653854528,-5.272586453042668,0.34049739528301415,-0.25672063855383465,-0.7829062847719019,0.1926813807396261,0.02351753912537255,0.9222370011556077,-1.5226895438032244,-0.032567427792026024,0.1501216998047242,-0.09765047760591962,1.6394309829536193,-9.426176829416564,0.2703538272787612,4.744712651821735,0.14887342844965273,-0.10040008373070203,1.7517617604633149,-9.636930230666435,0.2675814339882874,4.7658097032428435,14.563553118742377,-31.451599942649764,-5.794617117260259,272.6552485933455,-87.70167893138343,-9.837513990868253,-268.5480910228908,100.97442006551283,9.352886448161552,1.6265822300283617,-34.677741882653436,520.8872250807656,-613.8095004843899,9.312677581285243,218.44481034796263,0.9110357208273854,-34.24385229879738,513.1823516170236,-599.698311540953,8.619057463427453,211.42003572628892,-140.0,0.6409933514090793,-23.0,135.0,-63.19760905292059,-4.447135338733296,-135.0,42.065913394216196,4.493267515335497,26.02361280383409,-14.218082521536298,23.459266838566624,-325.0,55.529376500217786,200.0,24.796453729284973,-15.549594736526904,101.03521071637563,-325.0,54.233632740416205,200.0
0.3,0.031040403268435407,-0.024585922577692293,-0.0004378593649203991,-0.3727009221273029,0.12880546242542756,0.003944846049066779,0.39043530083114186,-0.20212089752909262,-0.004776689279693313,0.0016681358105722723,0.03517975932556602,-0.33098247470847986,0.7773137424747065,-0.02429962408045542,-0.43263865908733706,0.0021038263950891693,0.03511328064400447,-0.32689218031751527,0.7596462302538315,-0.024067185189333016,-0.4200483647803955,-5.1269509218552445,0.025981395856516487,-0.31466680972643724,1.9436462011615532,-0.6843354085742082,-0.07485760078330998,-1.7632439090733003,-0.5129453431480961,0.060961436689589504,0.16638752210500782,-0.44442789643245395,6.848303233761275,-15.564271834260463,0.3634806030916137,6.929160755301361,0.1579837856579266,-0.4428386067186758,6.883585276633551,-15.633913346075964,0.3537720086225619,6.880010060505732,255.93219739411978,5.629323568019043,14.453863347169431,-288.9617013133724,84.4894346640367,10.808143258450883,271.8261250523416,-12.63293258683085,-9.257017489836395,-28.232644948304205,35.77374140896909,-554.1196822100231,1391.1219239073207,-33.115986533948124,-685.1096052471538,5.842184291197297,32.6824245616573,-559.3154719178543,1400.312843327246,-26.162348048090614,-683.0726120197472,140.0,8.296473761283998,19.129288981183198,-108.34275713760977,39.07030433180671,3.4878181142791345,87.09581110594219,43.998249905835046,-2.778900037239994,6.185374555194166,7.589527412082438,-47.26833146839412,121.70223522877627,0.41512002884288507,5.080848566012932,-16.505219808019753,6.722520129343309,-47.21254560755263,121.01633911175037,0.1408784368202497,5.198424601313094
0.31,0.005364113789294942,-0.023763176262325224,-0.0021391411274678286,-0.38216063024702457,0.13041105180608914,0.004277084367078768,0.399985474245643,-0.20851364421925667,-0.005092776661781058,0.0005087465367919297,0.03431285450213838,-0.31791141059186945,0.760783216522834,-0.023976416702934093,-0.43185801205903884,0.004267882680788165,0.033953137032983444,-0.3139878747429652,0.7433383811257964,-0.02314569990791646,-0.4195555253773129,-2.5676289479140464,0.08227463153670692,-0.1701281762547429,-0.9459708119721706,0.16055893806615884,0.03322383180119885,0.9550173414501155,-0.6392746690164046,-0.03160873820877444,-0.11593892737803427,-0.08669048234276305,1.3071064116610431,-1.6530525951872566,0.0323207377521324,0.07806470282982314,0.21640562856989956,-0.11601436110210278,1.2904305574550072,-1.6307849128035041,0.09214852814165575,0.049283940308259666,82.14382555341619,-2.4390437308470045,6.516326522221776,-24.63220196145478,10.467792016594638,0.7456469526805741,15.107695907319831,20.632374737568625,-0.4763256163756635,5.5631361532284025,2.5311951634880843,-35.06604033673035,11.641476173827563,0.5263429506229838,8.730972411898888,-9.293016155221508,3.5958674209366075,-34.347261738229356,11.48779797527569,-0.5445490670087662,8.774869506190946,140.0,11.241884609099978,10.285940824502845,31.765231805762536,-3.997354474873534,-1.127968031209069,-35.70576482187835,35.79114932989163,1.186644606185672,13.511851154042272,-2.353129177233583,-61.11112847455965,-22.98572379415816,-0.07871437093502796,-3.055020725049921,-18.79227893431899,-2.7091493815473364,-60.869658907360936,-23.029294365271614,0.024289689451274472,-3.075039461940424
0.32,-0.012097793134503904,-0.023184334320042854,-0.00318879023779308,-0.39408355856289173,0.13306342038841018,0.004683887380358814,0.41104641725087615,-0.21284315343566385,-0.005456496605506369,-9.432912166557257e-05,0.033699069195059564,-0.30834695050893207,0.7454168381883441,-0.02360057503035047,-0.43020426778955073,0.00550263735096501,0.033152580164056075,-0.30451829534223807,0.7281793117952889,-0.02227866953320078,-0.4181851990236112,-1.7461906923798844,0.057884194228236874,-0.10496491103252514,-1.1922928315867183,0.2652368582321052,0.0406803013280046,1.106094300523314,-0.43295092164071836,-0.03637199437253107,-0.06030756584575024,-0.06137853070788221,0.9564460082937396,-1.536637833448981,0.037584167258362236,0.16537442694881202,0.12347546701768447,-0.0800556868927367,0.9469579400727137,-1.5159069330507473,0.08670303747156809,0.13703263537016913,59.734438856418244,0.6384879106909485,3.3905528528423114,17.339801730939893,-3.3811414092943415,-0.611226580043677,-19.529984077401927,14.684975499942908,0.641718489006421,3.9462749376386284,-0.23499437692923206,-26.555081144463706,3.7627359984491164,0.6948567605470665,12.31682698105636,-5.519544476758791,0.27773846637975125,-26.32712662278181,3.950692304907882,-0.6851086735105948,12.416899710778196,140.0,10.013110035217421,8.069198342507903,60.40635003048516,-12.46796158321327,-2.052578074121214,-56.223826828369326,26.860246358288165,1.8612285978728993,12.802345703502992,-3.0774741286683445,-56.78450072710614,-21.414283844155484,-0.14077084627856584,-2.6885215427780347,-17.206515184232842,-3.3837727967467726,-57.28112456972049,-21.586344657666043,-0.08328671168371403,-2.714845491799777
0.33,-0.023586256172660924,-0.02254164358669139,-0.0038993840628341004,-0.40427250670566495,0.1353776748298018,0.005029567735634492,0.4201543618483691,-0.21570416510207674,-0.005756044700331037,-0.0003027772863592121,0.03306178445028782,-0.30143799854044107,0.7304267334536992,-0.023155247681712142,-0.427318840821957,0.0061854375734659755,0.032379797141766684,-0.2976814286037891,0.7134153116952723,-0.02148015002583616,-0.41557318269883164,-1.148846303815702,0.06426907333514637,-0.07105938250410203,-1.0188948142773193,0.23142544413916177,0.03456803552756783,0.9107944597492946,-0.28610116664128926,-0.029954809482466864,-0.02084481646936396,-0.06372847447717453,0.6908951968491026,-1.4990104734644898,0.0445327348638329,0.2885426967593756,0.06828002225009655,-0.0772783022289392,0.6836866738448957,-1.4764000100016685,0.07985195073646215,0.2612016324779511,57.22260837578348,0.9300974977341092,2.5061122497070767,27.470218477795186,-6.182133442078301,-0.9381032375618896,-26.698390595003055,11.205812193594529,0.8810951396136074,3.10687138218776,-0.5616335761957811,-23.77953693112109,7.42328243064599,0.8425104519559696,14.407050816453676,-4.301380157394419,-0.1463635462696835,-23.786024638911076,7.593497210028573,-0.6308267535293344,14.52253738828718,140.0,7.500699278165915,7.247908700917169,67.90571937934662,-14.372074410994683,-2.2927995332347018,-60.50293365630156,22.417833566879427,2.000465941442189,12.573011631897293,-2.4976409600522604,-55.354262117337925,-20.371171428393854,-0.12373080317818849,-2.4892561444581425,-16.689755817026203,-2.6476132061812176,-56.20398585046014,-20.686423831675157,-0.07925421811554244,-2.526372934311144
0.34,-0.029352458373239597,-0.021805943103566514,-0.004359366662904413,-0.41171443300065863,0.13707371592698558,0.005281437767153982,0.4265924673863617,-0.21744459554913018,-0.005967483281194345,-0.0002005383128340757,0.032368336347896494,-0.29690700026506217,0.716178956962119,-0.022625669287878215,-0.42299270877271783,0.006438099780227499,0.03159237776485032,-0.29322316432923123,0.6994106613162585,-0.020744713193824472,-0.41150891263522343,-0.5766202200578672,0.07357004831248745,-0.045998260007031264,-0.7441926294993675,0.16960410971837875,0.025187003151948932,0.643810553799264,-0.17404304470534399,-0.02114385808633079,0.010223897352513642,-0.06934481023913235,0.4530998275378917,-1.42477764915803,0.052957839383392595,0.43261320492391236,0.025266220676152355,-0.07874193769163602,0.44582642745578493,-1.4004650379013828,0.0735436832011688,0.40642700636082285,58.46585063696572,0.46226378464518625,2.1633261560651627,27.186800455957886,-6.050888841002817,-0.9320636402653842,-25.912035691741853,8.775740947272812,0.8586720842611882,2.9643168670384905,-0.4757733257489602,-23.403472985835982,8.950654424171105,0.836506415772958,14.142442397854127,-3.9686365602790694,0.025249805167137485,-23.432247591296857,9.161181812430783,-0.5722981605116466,14.273152998527815,140.0,5.1554395846148,6.798599405537721,68.04243882247297,-14.466032943019327,-2.2976184576450467,-59.78792199485655,19.69755565509159,1.9733711580544389,12.647416204767026,-1.7993014749978917,-55.3282049618392,-20.384462268638597,-0.10060523969877659,-2.467182796426025,-16.58405112191081,-1.7405265390649365,-56.27034929803208,-20.740674005069025,-0.054178062218095846,-2.503497619285002
0.35,-0.029272075510121696,-0.021024016241977122,-0.004603016647368209,-0.41643767925005654,0.13816466814006909,0.005440101434646932,0.4304393693551801,-0.21830745190145634,-0.006093054653631534,0.00019813234739490977,0.03162731091293027,-0.29471634928826684,0.7028262459129558,-0.022012440252466993,-0.4172523324836933,0.006293898330961115,0.030807483368450673,-0.29110812481380305,0.6863221291184878,-0.020066506177863947,-0.40601732727176243,0.008038286311790044,0.07819268615893932,-0.024364998446379637,-0.4723246249397886,0.10909522130835057,0.01586636674929509,0.38469019688184547,-0.08628563523261586,-0.012557137243718909,0.03986706602289855,-0.07410254349662194,0.21906509767953186,-1.3352711049163188,0.06132290354112217,0.5740376289024536,-0.014420144926638338,-0.07848943963996464,0.21150395154281637,-1.308853219777075,0.06782070159605233,0.549158536346101,46.59268015929683,0.12708148502311878,1.627587898828958,23.545354321570176,-5.139566086139926,-0.8054928344670917,-22.143543768442978,6.919956682633185,0.7356441464176946,2.005142847172525,-0.29017304064402655,-18.246159552638286,9.919746470357147,0.6749637458956468,11.787787572760994,-2.7541079165040916,0.18353306124329113,-18.28542906791509,10.08265803671927,-0.45253539828123546,11.911858468328262,111.77071359635418,3.208131676246797,5.218121519191169,55.72944556708015,-11.92057094026731,-1.8799196016835569,-48.70911124754774,15.394767250872471,1.6065863606955428,10.040089006600473,-1.1541785147773194,-43.82171384467305,-15.81000757632323,-0.06704542655700922,-1.902139792190799,-13.063270578659719,-0.992139124882925,-44.54691729503746,-16.095394416080207,-0.03299816276671573,-1.9284392560622523
0.36,-0.024532424631074114,-0.020229381231885418,-0.0046839078419491096,-0.4188063900672974,0.1387416637445386,0.005518215818693174,0.4320719169471543,-0.21847831258551917,-0.006145061611426954,0.0007973172923411478,0.03085726817389965,-0.29435031426673536,0.6904655095108284,-0.021331714842466206,-0.41033317743739267,0.005874286090044323,0.030040942278175355,-0.2908216282051664,0.6742418627243889,-0.019433552701731548,-0.3993345560614686,0.4739650879047584,0.0794635010091705,-0.008089119458090058,-0.23687108172408683,0.05769956044695131,0.007811438404624173,0.1632547591974157,-0.017086068406284002,-0.005200695779541963,0.0599184944946238,-0.0770042739030622,0.036603502153149,-1.2360736402127475,0.06807254100007865,0.6919155046300636,-0.04196122409167925,-0.07665410902753174,0.028649660863665466,-1.2080266394098824,0.06329534761323997,0.6682771210293836,20.83562479211154,0.07748003398012568,0.850174988967134,19.567355874596362,-4.170838364082536,-0.6541925962241703,-17.743121562398258,5.618035964808127,0.58813024061706,0.1323321718591779,-0.046426150435209174,-8.117230043288078,10.486770734135822,0.41491892706359257,8.049832431218105,-0.6053439492077934,0.1871554089504539,-8.211922594260509,10.48277945443996,-0.26641560499313965,8.141759331357868,56.481484346974476,1.6801913711499559,2.5963402068707215,33.489767136849345,-7.272273912412301,-1.1214353767486187,-29.042231612073515,9.359475816803354,0.9587855706122936,4.759867135414553,-0.5618541176984354,-20.948693513627855,-6.583808630225626,-0.024079324748599692,-0.7774904215277931,-6.212516043021768,-0.4797628318378306,-21.25561403710425,-6.734442038951976,-0.01997959893744205,-0.7904794309348379
0.37,-0.017709211272815377,-0.0194269982183957,-0.0046797815376332964,-0.4192183652970787,0.13890157551259988,0.0055309109431169986,0.4319301523828886,-0.2180873696731012,-0.006138255545160667,0.0014097354544733037,0.030082582819825506,-0.2947960022495327,0.6791534501821145,-0.02060949753975906,-0.40260903914797025,0.005394139454206751,0.029293116728795084,-0.2913563238559558,0.6632098742757341,-0.018827240786098463,-0.391837608918039,0.6823213358258737,0.08023830134897177,0.00041263043158128176,-0.04119752297812321,0.015991176806125947,0.0012695124423824705,-0.014176456426566897,0.039094291241797266,0.0006806066266286373,0.06124181621321558,-0.0774685354074143,-0.044568798279731786,-1.1312059328713893,0.07222173027071457,0.7724138289422446,-0.04801466358375719,-0.0747825549380272,-0.05346956507893963,-1.1031988448654828,0.06063119156330858,0.7496947143429623,8.115600932842442,-0.0854826505446508,0.3394200562213632,13.164592069308497,-2.8046344511311343,-0.4360492856417306,-11.872294466512361,3.9519977903186225,0.39483529424360664,-0.7164864514641269,0.07858564083183067,-2.6410701300212356,10.484509122707935,0.1778896079496186,4.356483492485159,0.5511723877147209,0.1952920766975002,-2.6930105439880108,10.462203991078017,-0.18453160694423865,4.432347156421719,24.15585334170728,0.5758666485541309,1.070685387664804,17.87464817548352,-4.027609740083135,-0.595052752475084,-15.52274433537944,5.201031162388749,0.5122818407214517,1.7939661404643974,-0.1764708388798435,-8.038717677152837,-1.562590688750636,-0.0020297083548123365,-0.18040726439573584,-2.3249107690142368,-0.07407676254099882,-8.046456105818775,-1.5955823364600759,-0.009539979268924057,-0.1799151951980289
0.38,-0.010074437821272396,-0.01863316346996045,-0.004641713227695347,-0.4183138813199291,0.13878102383554802,0.0055000011389766505,0.4306011583719717,-0.21730122698165136,-0.00609196594947002,0.0019505049714590467,0.029315756029834546,-0.2955057972453321,0.6688898417656713,-0.019869491276256954,-0.3944492525092993,0.004969110057140651,0.028564820387084564,-0.292160320561144,0.6532241062261871,-0.018239382031159802,-0.3838974270589672,0.7634773451542982,0.07938347484352526,0.0038068309937949137,0.09044839771496177,-0.012055167705185398,-0.003090980414034836,-0.13289940109169052,0.07861426914498348,0.0046289595690647035,0.054076951698574315,-0.07668267899909599,-0.07097949957994415,-1.02636084164431,0.07400062635021076,0.8159786638670963,-0.04250293970660998,-0.07282963417105219,-0.08039967051881974,-0.9985768049547026,0.05878587549386619,0.7940181859071795,1.111899762466557,-0.22801492039277965,0.10588230360664048,8.283063651784307,-1.7796027975644622,-0.2722269022148354,-7.524606983075688,2.73000354100833,0.25059658132111834,-0.9719330397403922,0.1556462318498285,0.01710061606366371,9.517872453048232,-0.015263784712805036,1.2099985537701123,0.9292371732259519,0.2133502443485325,0.01247484778025511,9.491903321139343,-0.1384333559753232,1.269527284670179,5.904511442221568,-0.13394751966965635,0.2411848351933152,8.158775690620486,-2.0025595085020838,-0.2693076494793841,-7.148634188060339,2.6245373500970843,0.2353597354451578,0.17568536158173895,0.06501924679771358,-0.9747643595865133,1.0046426454165904,0.009569544261812559,0.11672849082376474,-0.2139218013195072,0.20029125446301385,-0.8323717240358655,1.0322995862334963,0.00036164187778775606,0.12402287869464132
0.39,-0.002328474393482758,-0.017862130213564476,-0.004593056687396734,-0.41658109097760104,0.13848251187873972,0.005441868644614819,0.4285197036627472,-0.2162420839361007,-0.0060206166956472615,0.0023940811844707505,0.02856449386302857,-0.29621388217952516,0.6595780205945331,-0.019131011391226128,-0.38616846601525134,0.004637004377397147,0.027857859069808893,-0.2929630697815542,0.644187528508754,-0.017665366611818674,-0.37583029247142835,0.7745963427789638,0.07710332563959746,0.004865654029861319,0.17327903423280483,-0.02985119568083002,-0.00581324943618319,-0.2081454709224474,0.10591430455506678,0.007134925382275887,0.044357621301170394,-0.0751262166805977,-0.07080849341930752,-0.9311821171138276,0.07384798850308272,0.8280786494047974,-0.033210567974350465,-0.07069613172756686,-0.08027492204101719,-0.9036577717433092,0.05740154193411296,0.8067134587538813,-2.5195981856269936,-0.32135903646315683,0.008708745661416536,5.0303392939609015,-1.100121432446325,-0.16377460483190748,-4.637190774975191,1.923188727375556,0.1544715591862511,-0.9622676698726264,0.19614011059122438,1.1742811341142343,8.335217784167991,-0.1556478410364415,-1.1712428643534372,0.9443243228075874,0.22164098792540743,1.197845433616726,8.304018172573915,-0.12236259199464453,-1.1249281342961392,-3.6882914997115797,-0.5403452524761329,-0.17785951026326366,2.5461005839440833,-0.8273727404245171,-0.08186841946021085,-2.3029674503064697,1.1362337223367236,0.07511105953236454,-0.6423870080091747,0.20544354842046741,2.609315990979712,2.1829448581889666,0.015163344760915614,0.24779926795409463,0.8402730510270906,0.35534472370474596,2.7996951554737595,2.2302724772308826,0.007528811031387435,0.25707599054311414
0.4,0.005165529215744181,-0.017123232860814817,-0.004543529272531979,-0.4143452667058769,0.1380739877786868,0.005367358689769796,0.42597452987602524,-0.21499062201781247,-0.005933820285905877,0.0027414306304951916,0.027832845707281714,-0.2968045390003068,0.6510997212018116,-0.018408096290298943,-0.37800480380763873,0.004399331129934401,0.027173061851325765,-0.29364603445860266,0.6359813526085784,-0.017103587451677008,-0.36787565069731915,0.7494003609226939,0.0738897352749659,0.004952741486475484,0.22358242717241383,-0.04085241000529327,-0.007450995484502265,-0.2545173786721993,0.12514619182882233,0.008679640974138397,0.034734944602444126,-0.07316481557468546,-0.05906568207816518,-0.8478299392721477,0.07229151009271831,0.816366220761263,-0.02376732474627459,-0.06847972184831279,-0.06829646770484993,-0.8206175900175701,0.05617791601416652,0.7954641774109199,-4.160619091289863,-0.36883080166863264,-0.02244338651054842,2.993277179470238,-0.6776561810516194,-0.09617210515796183,-2.8191869868227726,1.4145410248906483,0.0938360380552667,-0.841774451739849,0.2106221735548928,1.5228797667475342,7.227054689076851,-0.24772257360864736,-2.814770205536983,0.8055941419408001,0.21655624345848473,1.55798720155019,7.190326268405762,-0.12496571548956165,-2.7769750380430347,-8.10719282714237,-0.7344391492856943,-0.3611607865281898,-0.44308364354249935,-0.1964197099343672,0.017524703505455676,0.28903929925992283,0.34405383585628385,-0.010526781526823,-0.9928225555329834,0.2785172818124275,4.158786345367055,2.5867320658653163,0.017246416303230986,0.28831804242517534,1.2806945545663417,0.4194077702909329,4.341195265919875,2.631486930759567,0.011724000700836552,0.2969773957235249
0.41,0.012243470915842134,-0.01642121858823202,-0.004496246196318279,-0.41181011471620577,0.13759769806052868,0.005283231524408977,0.423147437390621,-0.21359770599703518,-0.005837640272358967,0.003004602631345648,0.02712225976889035,-0.2972429078444137,0.6433441272779978,-0.017709953446732624,-0.3701226186205798,0.004242217296665735,0.026509920257188485,-0.29417320041549616,0.6284942093352432,-0.0165543048630843,-0.36019870642701424,0.7077941700097953,0.07020142725827958,0.00472830762137,0.2535151989671162,-0.04762897181580947,-0.008412716536081883,-0.28270924854042706,0.1392916020777288,0.009618001354691064,0.026317200085045636,-0.07105859383913653,-0.043836884410689836,-0.7755593923813792,0.06981428435663184,0.7882185187058931,-0.015711383326866588,-0.06631415941372794,-0.05271659568934803,-0.7487143273335124,0.0549282588592709,0.7676944270304895,-4.67026328633473,-0.3816351624803291,-0.02330484228750994,1.7753019282654168,-0.4277945878147025,-0.05595241988036612,-1.7216700851674238,1.1035188218729468,0.057188496347344464,-0.6875371500829295,0.20852038392475103,1.4568688664330336,6.282931212402804,-0.3002232825151342,-3.840117221171218,0.6198121357172193,0.20063665177151527,1.4934185377397091,6.242582237245353,-0.13562752864772604,-3.8067836672761306,-9.570333870580521,-0.7900684783504144,-0.41452327380670556,-1.8424410175099246,0.10591712187911306,0.06372316865718403,1.5103927764418534,-0.025256964796925428,-0.05076987664026441,-1.0816128093805022,0.3081654223483042,4.569194072416336,2.57998587386129,0.0173368972266791,0.28225668778925855,1.381545015670338,0.4220303189926281,4.7194357273526615,2.6129492032872497,0.0134876186496937,0.2892342081032737
0.42,0.018854386287306613,-0.015757367831897257,-0.00445129360433333,-0.40909743253370806,0.13707862888358913,0.005193509117060122,0.4201481778967,-0.21209443809407058,-0.005735741409177321,0.0031990209171878113,0.02643252586889146,-0.2975355898018773,0.6362168264754243,-0.017041832931417818,-0.362624445155638,0.004147084676968791,0.02586684232822836,-0.29455102451861565,0.6216313242856326,-0.016018585027356366,-0.35290244052343694,0.661091537146448,0.06638507563347629,0.004495259198494901,0.2712682182497704,-0.05190691769395649,-0.008972240734885544,-0.2999259493921013,0.1503267902964583,0.010189886318164509,0.019441828584216343,-0.06897338999988901,-0.0292681957463595,-0.7127300802573511,0.0668120515314805,0.749817346494181,-0.009513261969694396,-0.06430779289601278,-0.03778241031195094,-0.6862885049610589,0.053571983572793636,0.7296265903577283,-4.580415421506813,-0.3709062885380841,-0.012332227526861098,1.0802763810925993,-0.2869616982663051,-0.033157061000853694,-1.0868309058679297,0.9168128429665064,0.035974304994493125,-0.5369535311434245,0.19652520985754707,1.2031044361606251,5.505205250963349,-0.3224710853795493,-4.386649108586989,0.4389485581127572,0.17775149079017724,1.2362456087907197,5.46411127210225,-0.14673307179576486,-4.355261097193248,-9.457196911990806,-0.7616199266951973,-0.40101166602712424,-2.3300310975089222,0.2218781864826952,0.07950340600585694,1.9414155723142148,-0.15266555794276926,-0.06483967302583211,-1.0347137541220766,0.3102879408163227,4.3875306501609135,2.3759091545488555,0.016347603210382557,0.25493810739161227,1.3093356345308755,0.3879046150358075,4.499881741474424,2.395326169108999,0.013542008970059255,0.26004435305321355
0.43,0.02500726011662041,-0.015130607704416302,-0.004407574235101067,-0.4062767227131011,0.13653086353682292,0.005100471003611181,0.4170402353121922,-0.21049948890680933,-0.005630245115496227,0.0033397438499156323,0.025762444489878324,-0.2977079613157248,0.6296400461979471,-0.016405959524640967,-0.3555649366015549,0.004095846913083122,0.02524153954834725,-0.2948052240608561,0.6153148503632323,-0.015497538498808005,-0.34604170072957896,0.6152873829313799,0.06267601274809545,0.0043719369232262896,0.28207098206069636,-0.05477653467661955,-0.00930381134489408,-0.3107942584507806,0.15949491872612337,0.01054962936810944,0.014072293272782099,-0.06700813790131355,-0.01723715138475325,-0.6576780277477176,0.063587340677685,0.705950855408311,-0.005123776388566825,-0.062530277988111,-0.025419954224043743,-0.6316473922400364,0.05210465285483599,0.6860739793857957,-4.212799878174643,-0.3454868632444841,0.0011850783553569028,0.7040276260043209,-0.21111935469493376,-0.02095316060455391,-0.7362008601744661,0.8037120174378544,0.024253633423321826,-0.4061185070956216,0.17878007978632063,0.8890658927460637,4.861236305133403,-0.3227942029861768,-4.5819009850338075,0.28514833746399715,0.1513013206139787,0.9171683161189066,4.822269295474934,-0.15375572516488378,-4.551514114251965,-8.600167832067243,-0.6866438230653249,-0.3572670563572807,-2.333775236301454,0.24138304498462895,0.07920318739314366,1.9504142119858916,-0.15395495194009676,-0.0649400112230348,-0.9270173368569073,0.29517095341761196,3.938588278026453,2.0953878440403146,0.01481271658660528,0.2204125942539234,1.1619811889621352,0.33520823091423285,4.016506119652009,2.103096122822845,0.012537180964758293,0.22387601032597762
