Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11241771379796937,0.016474656844204735,1.10067591976532,0.11195978033495606,0.01686089501297484,0.11152931144022167,0.12033501330500629,0.11137010858862874,-0.0953058284461923,0.11217052474029503,0.11046153873229518,-7.420492429534298e-05,-1.9448448060085827e-06,-2.886545749216644e-07,-2.9180870222312784e-05,0.9999999995723058,0.1121712606190547,-0.11041818585449348,-7.599099474644988e-05,-2.0339572808080715e-06,-3.0504376970247804e-07,-3.0124878381682658e-05,0.9999999995441311
0.11237363495109008,0.017827486518109257,1.1013735174712516,0.11191348839343222,0.01822351264917555,0.11145548012409019,0.12082106447965787,0.11131269010059146,-0.0946991509329994,0.11217071271731542,0.1104624667294818,-7.957701462256439e-05,-2.459374322613483e-06,-1.7923649125743574e-07,-3.116396697247777e-05,0.9999999995113635,0.11217153079443723,-0.11041721611160156,-8.192979420938717e-05,-2.5759298957550302e-06,-1.996544870755205e-07,-3.226952520690784e-05,0.9999999994760015
0.11233375551586129,0.01915450076324443,1.1020502663747855,0.1118771966113729,0.01952860573933188,0.11140971256710186,0.12124673466519506,0.11129661430437376,-0.09416114415879957,0.11217090632299415,0.1104633438439089,-8.481593963985401e-05,-2.9445083316438426e-06,-7.874500817553441e-08,-3.306272874597373e-05,0.99999999944909,0.11217179958740675,-0.11041630366232925,-8.769741821861021e-05,-3.0854213455985693e-06,-1.0326502997727808e-07,-3.431779137888284e-05,0.9999999994063796
0.11229803601599657,0.02045907475908552,1.1027067230900542,0.11184954848989467,0.020792700398823683,0.11138516302036085,0.12164299132171875,0.11131213568712808,-0.09364981284482198,0.1121711029166155,0.1104641744055942,-8.992911693242456e-05,-3.4030843908482544e-06,1.3933106864326694e-08,-3.488540140036475e-05,0.999999999385714,0.11217206490792048,-0.11041544339510304,-9.330342861767205e-05,-3.565625352184746e-06,-1.4740278889226986e-08,-3.627920379146755e-05,0.9999999993355531
0.11226629961944384,0.021744643127508744,1.1033434164022042,0.11182924961990791,0.022029256510832516,0.11137597862999474,0.12203209876742716,0.11135136314300884,-0.09313302296101385,0.11217129998720321,0.11046496248467344,-9.492274052870509e-05,-3.837833232243868e-06,9.980362937312326e-08,-3.6640089429789964e-05,0.9999999993213827,0.11217232493416668,-0.11041463043574418,-9.875792678441797e-05,-4.0196958828486016e-06,6.692894993153013e-08,-3.8163509516301526e-05,0.9999999992636923
0.11223827657976065,0.023014415082905977,1.1039608527706715,0.11181509909227381,0.023248699345047717,0.11137720483548026,0.12243012499789101,0.11140805591863852,-0.09258587807288496,0.11217149528267312,0.11046571179878922,-9.98019966189645e-05,-4.2512695515736484e-06,1.7974795634054253e-07,-3.8334340570387825e-05,0.9999999992561867,0.11217257814781975,-0.11041386032024302,-0.00010407089128428026,-4.450576852444621e-06,1.4261355965348668e-07,-3.99800208334888e-05,0.9999999991908852
0.11221363942740166,0.02427116136180122,1.1045595236592218,0.11180607223418053,0.02445804682706128,0.11138468777713872,0.12284925290459882,0.11147736313919836,-0.09198796430118086,0.11217168688436469,0.11046642564126966,-0.00010457118502188445,-4.645632919643448e-06,2.5451895101713657e-07,-3.997490323022208e-05,0.9999999991901805,0.11217282335552499,-0.11041312909908288,-0.00010925173815028166,-4.8609096669195835e-06,2.1304618729668518e-07,-4.173722182649077e-05,0.9999999991171655
0.11219203099852644,0.025517039166680803,1.1051399121815888,0.11180127930734253,0.025659765116186537,0.11139507478898872,0.12330039162373602,0.11155547250123005,-0.0913199956163123,0.11217187319819587,0.11046710689909357,-0.00010923400818424467,-5.022873827545382e-06,3.247519509143761e-07,-4.156765330534584e-05,0.999999999123398,0.11217305962737889,-0.1104124333424838,-0.00011430905649521816,-5.252997125948608e-06,2.7883600857755444e-07,-4.344259127461354e-05,0.9999999990425351
0.11217308628651475,0.02675341304180096,1.1057025035151342,0.1118006427228174,0.02684830813110828,0.11140576567817793,0.12379728270332511,0.11163869682540284,-0.09055839310860048,0.11217205293410015,0.11046775808349052,-0.000113793697064421,-5.38465176297193e-06,3.9097595448815553e-07,-4.3117550850566496e-05,0.999999999055865,0.11217328625203242,-0.11041177011143236,-0.00011925047190408655,-5.628798578433002e-06,3.404821178241201e-07,-4.5102535092246767e-05,0.9999999989669813
0.11215645688208843,0.027980598826752155,1.1062477659994654,0.11179948919872684,0.02803702542641955,0.11141705287942397,0.12438496177286315,0.11171810433591943,-0.09041062610498206,0.11217222499380501,0.11046838144891763,-0.00011825367820535171,-5.732400509137349e-06,4.5363031010149565e-07,-4.462892915422275e-05,0.9999999989875965,0.11217350259285061,-0.1104111368457971,-0.0001240830620672373,-5.989997438668249e-06,3.983907992853751e-07,-4.6722696212310924e-05,0.9999999988904756
0.11214180474649314,0.029200864557378456,1.1067761397832818,0.11180010689095428,0.029217584042307905,0.11142606372543021,0.1250376179573596,0.1117961299601379,-0.09040932867918344,0.11217239148421178,0.1104689757809428,-0.00012261167413586682,-6.065771056575758e-06,5.124855870081584e-07,-4.609911429458398e-05,0.999999998918908,0.11217371093298885,-0.1104105346018282,-0.00012880406530021982,-6.336107269011571e-06,4.523873605885597e-07,-4.829923216292782e-05,0.9999999988134168
0.11212882425546002,0.030416374559283643,1.1072880222265935,0.11180222589371111,0.030396296064150317,0.11143092935856445,0.12573761497805247,0.11187449990479306,-0.0904079827073623,0.11217255162555423,0.11046954295252596,-0.0001268704932907705,-6.385908562997242e-06,5.678804037646129e-07,-4.753145671860591e-05,0.9999999988498294,0.11217391083945467,-0.11040996128804378,-0.00013341920591843082,-6.6684621167494835e-06,5.027824261413942e-07,-4.9836540413389516e-05,0.9999999987357993
0.1121172428513273,0.031628656983793614,1.1077838025200273,0.11180523799745856,0.031579195039753045,0.11143061737169024,0.12647727762317185,0.11195351090517891,-0.09040658773709884,0.11217270427537783,0.11047008524111819,-0.00013103335730958732,-6.694124999409222e-06,6.202402319106909e-07,-4.893005388061988e-05,0.9999999987803272,0.11217410158918839,-0.11040941441516038,-0.00013793552670955667,-6.98861729060001e-06,5.499512877898954e-07,-5.134018936273719e-05,0.9999999986575211
