t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,0.5080962102712843,12.786723393859234,265.8654479394013,-5.328872473774616,-0.33955695713397643,-2.142541841936148,-0.18832068490670847,17.259468794921403,441.1040074483392,-8.829957987372687,-2.1881167261615424,2.7119797396801646
0.03,1.0895566140128399,9.784112045591716,250.15343586725965,-5.010281140968646,-0.553407886286636,-1.7946872406434242,0.541094983462651,13.407140588183402,388.63537361303537,-7.776977960668369,-1.9207203578878502,2.201510783216529
0.06,-0.3714410929158382,8.52919959996614,265.31644448395014,-5.309809878745362,-1.0514551793680484,-1.7726543088168654,-0.5250152071330437,11.414346820817991,370.898635543593,-7.419058801798725,-1.9455448936928512,1.9410745821020579
0.09,-0.7463665668049568,8.067940373003966,279.4139655229103,-5.588991420739292,-1.062208576534885,-2.059697300132698,-0.7098263564634985,7.968179608158902,356.25393847666356,-5.2050774887003515,-1.6351816304232663,2.113652758696474
0.12,-0.6863587428361038,5.874062647652387,293.0600272396756,-3.942924687239204,-0.8903886056127748,-2.0981647031614568,-0.6416234687581605,4.524855920237017,342.47477868070763,-2.5379375903919845,-1.2612189464713568,2.1965689254474414
0.15,-0.5017497566910292,3.5791174864988013,304.82799763222914,-1.9711985579441467,-0.6785123629728448,-2.0226924583435837,-0.5122581031554423,2.2354199912977544,330.6852911522945,-0.6242554893542646,-0.9098772059700663,2.1238116472727
0.18,-0.30348064649973355,2.0412220766064224,314.21273185175016,-0.49984289763977247,-0.4770989063930691,-1.9756114700327092,-0.38169944706073544,0.6541244554066612,321.32298884099913,0.7993946856390859,-0.6108633728410934,2.043527155585393
0.21,-0.12932416605904928,1.0258485374385848,321.59042442907713,0.60647512293939,-0.30199770063329373,-1.9343080463802422,-0.27191426778918215,-0.43549070655638517,313.98831788463974,1.8645955945762887,-0.3681081794267857,1.9701287988651393
0.24,0.01287661656010338,0.38518651451749497,327.3182259041743,1.4379965466070503,-0.15611380721266588,-1.8931080167269565,-0.18756272834062018,-1.1672011517613883,308.31083091098907,2.6596469446802935,-0.17729525249901432,1.9059728762015056
0.27,0.12460534584331248,0.016007514721636532,331.72435835404985,2.0615583442712335,-0.038002045760808775,-1.8512862253288511,-0.12740949106933222,-1.6343569176841026,303.9570976023743,3.250244179549233,-0.031594060974709466,1.8501920546561843
0.3,0.21008350777236434,-0.15813542646094533,335.0996491299481,2.529319911493566,0.05525322477380212,-1.809309425046003,-0.08826475603567549,-1.9072668645912831,300.6337603353704,3.6878215586719088,0.0762216559059117,1.8013219365004858
0.33,0.27399923427425316,-0.1952303257925964,337.6945422793455,2.88267631692503,0.12696806387068668,-1.7677578460873353,-0.06659813008401998,-2.0408312322501483,298.0890893776871,4.013303832898681,0.15290386914820842,1.7579889606496808
0.36,0.3207610071196159,-0.13938627161164388,339.7195155030499,3.154430620795825,0.18045682601176918,-1.7270526781161435,-0.059127168537374424,-2.078362332241033,296.111932911072,4.25919515204674,0.20443404066923127,1.7190546595140044
0.39,0.3543227310946829,-0.02384540962771364,341.3476461505649,3.3702873047223907,0.2188766506604752,-1.6874503429583574,-0.06297334494414401,-2.053899502274714,294.5289986176659,4.4510274942192085,0.2359625052618692,1.683606474429958
0.42,0.3780826602907385,0.12675017556866103,342.7183868208264,3.550081910666186,0.24512336055182493,-1.6490674154702207,-0.07575336690278872,-1.9938875975213295,293.20091732131453,4.608551128882365,0.2518128792684535,1.6509209951716155
0.45,0.394931584060632,0.29450324585572846,343.94207408780755,3.7088618047725888,0.26180655918427986,-1.6119232735000155,-0.09550632881255852,-1.9185939233804328,292.01754194908256,4.746791722211006,0.25556945510130435,1.6204326409088925
0.48,0.40729862568253294,0.46667109145961483,345.10471578649623,3.857862434668443,0.2712315645222324,-1.5759806703317603,-0.12068220211554051,-1.8433920153643792,290.8932340607438,4.8770084918388665,0.25014759209963416,1.591698379175126
0.51,0.41718747939476053,0.6343198065635841,346.2725987798989,4.005382341070388,0.2753979932257333,-1.5411590163877245,-0.1500827102349154,-1.7799144059877374,289.76208583976245,5.007554628541889,0.23788360100064204,1.5643798319005064
0.54,0.42622891908176647,0.7910939455882579,347.4968304514205,4.1575956648990084,0.27601341285735853,-1.5073371098317208,-0.18280241165021238,-1.737190109331855,288.57350620190624,5.144683345625452,0.22062086024412583,1.5382411548000503
0.57,0.43575047893227553,0.931980385725115,348.81713153458503,4.319342286282733,0.27451877110284134,-1.4743050869288101,-0.21814574722807795,-1.7228472061669828,287.28824836958154,5.293333320710146,0.19979754735920957,1.5131919410832075
0.6,0.4467114893691339,1.0517944858708483,350.2654959377443,4.495056838587166,0.27208568004459255,-1.4415543745140733,-0.2554904021387941,-1.744636031173706,285.87507167981437,5.45805200351167,0.176552763956331,1.489478735080884
0.63,0.4597157325294445,1.1425573832253935,351.8678861793718,4.6902316517570934,0.2696318769475432,-1.4076226886998584,-0.29365794347181295,-1.8130673601382048,284.3066678968017,5.644447462174125,0.15198733857791855,1.4683066732576047
0.66,0.46944723347391254,1.1814783361084973,353.4061641182229,4.9182052699287215,0.2668824801924526,-1.353516076895999,-0.3278481879804544,-1.6886924802701742,282.8002927671807,5.656150292995638,0.12878676038580292,1.418497809322548
0.69,0.4798972636898854,1.1813093407014172,355.034445933571,5.172369803108593,0.264972062323859,-1.2915470863513097,-0.36041149976096754,-1.5326955323596392,281.2008226354449,5.624355559148642,0.10617608017718078,1.3614641841345876
0.72,0.49277144259193406,1.1521061218860689,356.8038107516911,5.447706281539144,0.2646136510002578,-1.2268398746623088,-0.39300420727225094,-1.3935758558683744,279.459675724203,5.589746447999701,0.08367328270881275,1.3031262664513172
0.75,0.508468018084964,1.098485995535496,358.7145873439579,5.742013409863729,0.2661973974296474,-1.1602059413778707,-0.42606892624392595,-1.2704377992295681,277.5770262064731,5.552325145019825,0.061230906076205106,1.2432538081941724
0.78,0.5271516020242867,1.0227506424598933,360.7664624133787,6.0542281182305215,0.2699805063006186,-1.0919203117137481,-0.45983670277187955,-1.1632669052098181,275.5534884032193,5.512103207145141,0.03881140318157319,1.1818738873642032
0.81,0.5488690038902165,0.9252803769026867,362.95955402238354,6.384248763991561,0.27613137293458134,-1.02195789570066,-0.49447477516356375,-1.0727912864913356,273.38909282037093,5.469081359554908,0.0163440788766216,1.1190798759846632
0.84,0.5733810064471464,0.8040218233182201,365.29469474362963,6.7332132597398795,0.2846846510676722,-0.9498592345783303,-0.5301239412852038,-1.000665873050382,271.08337731822957,5.423251545254405,-0.006281222520099004,1.05508482411431
0.87,0.5998218467773399,0.6525940405045282,367.7715247655378,7.104448973743742,0.29541523312174356,-0.8740922002785165,-0.5667176764372968,-0.9501306013389942,268.63624163918956,5.374613848275708,-0.02915715928598786,0.9905850819985806
0.9,0.6273913477097729,0.5660404497433955,370.3895791371815,7.40786327026766,0.3071786604363719,-0.8060940517469701,-0.6030664976202891,-0.9341636660794561,266.04553364000304,5.323133687128716,-0.05161639645936793,0.9343208830160282
0.93,0.6571201680581776,0.7415973571237539,373.1518009822127,7.463387950282213,0.3186828039117035,-0.7713202966340595,-0.6379579235798752,-0.970709653557458,263.30650422307417,5.268725839213535,-0.07255836310793501,0.9006566815924858
