t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6325383310328547,-0.2719266359964774,0.0512715585314929,0.13415493069473428,-1.2906504650191124,4.7703983716721154,-8.883191025372867,0.8266573106627675,3.795079105864261,0.13415449066968677,-1.2906524076806534,4.294887498318502,-8.020078273951412,0.8266573092091676,3.338033480903505,-37.43565575179201,-3.5209960308079666,1.1493302535030432,-0.3400633954163514,-5.632701037463014,8.115354304206331,-22.00547827892262,3.307867975653874,8.172990569840158,0.9991730605964039,-6.128847857791028,15.937037615053779,-37.031487308200475,7.685193911207207,15.206717116848363
0.03,0.19763071550207045,-0.00024473397239682963,4.614440267834361e-05,0.00012073943762526084,-0.001161585418517201,-0.3257066414654951,0.6220051280771645,0.0007439915795964908,-0.29658442880472213,0.00012073904160271808,-0.001161587166912588,-0.3261346012515134,0.6227819295534437,0.0007439915782882508,-0.29699576986718684,-0.07897614993098565,-0.00815779907989432,0.001538146755944787,0.004024647920842028,-0.038719513950573374,0.14311195115016345,-0.266495730761186,0.024799719319883024,0.11385237317592782,0.004024634720090603,-0.0387195722304196,0.12884662494955507,-0.24060234821854237,0.024799719276275025,0.10014100442710513,-0.9181863449798655,0.06293470453328354,0.10671056422736669,0.030119854518687816,-0.2186089141733163,0.2233593795640445,0.10291176351205422,0.44015176292373326,-0.27221130231055213,0.03140693126164251,-0.21909358534043122,0.393358047543785,-0.214447500858455,0.441056271123216,-0.14077332105944151,-30.68800901056624,-4.525088828139025,0.6847111866457306,-0.277234437335925,-3.368608769380861,6.701494588613557,-19.972184742606988,3.3852530381795494,7.975800827334136,0.7762932169575066,-3.7627837546327787,12.911046622848891,-31.77539936961317,6.872950581130521,13.440835165755452
0.06,0.194435063293659,-0.00043282671071370407,0.00018832831316131722,0.00026858674431734075,-0.002519918859790387,-0.3212122594893826,0.6141028767414898,0.0018841197458243412,-0.2934138477815238,0.0002697443213409144,-0.002520358560631564,-0.32191518026023735,0.6153708563561148,0.001884933800587396,-0.2941182357233272,-0.10652174028038161,-0.006269757943895815,0.004739463682765788,0.004928243556402662,-0.04527778137577286,0.1498127325370848,-0.2634083778558244,0.03800427220759502,0.10568603410661126,0.004966842657939878,-0.04529237979063254,0.1406473663758686,-0.24703577324429601,0.038031407409971504,0.09591780479532189,-0.2358734273878369,-0.05874313805004405,0.02128121743265865,0.037202011527369905,-0.15836317082205653,-0.002166593346260015,0.28152517218563844,0.35296541481102395,-0.1861758532411386,0.03773432878600147,-0.15845432931305936,0.15281021235369963,-0.031681386709124126,0.35327805790257116,-0.047336285297205904,-28.44516522810236,-4.498297114702462,0.3435963611991056,-0.19693539056215428,-1.7970872279087924,6.4370591239353585,-21.29990529147882,3.7998089331662728,8.77751206499344,0.6476415950965707,-2.1155110638231394,11.20185811337435,-30.226297349224687,6.632843073132917,12.823201009574435
0.09,0.1910271250005985,-0.0006737882732756181,0.0003496653193336836,0.00044991586138405355,-0.004020779154803424,-0.31671982744728167,0.6064539980607822,0.0033419167853821134,-0.2904108250262425,0.00045271049698651205,-0.004021738850732294,-0.31755823007784295,0.6079312699107476,0.003343826274998855,-0.291283304236235,-0.11359794310201672,-0.008032052085397137,0.005377900205745547,0.006044303902223759,-0.050028676500434556,0.149747734736697,-0.2549626226902552,0.04859323465192574,0.10010075850937711,0.006098872521519922,-0.050046009670024316,0.1452316727464796,-0.24798621484556974,0.04862974914704864,0.09449771623640571,-0.02062760329710045,-0.11716021840023139,-0.015090147096662676,0.032681217689145114,-0.10773967987071842,-0.06592364452046695,0.26124138191278234,0.2660437585616364,-0.11924151951575368,0.032316801257906036,-0.10757869672573861,0.06358767326506154,-0.009136752696917938,0.265883868896708,0.004804969182714558,-27.391185663762684,-3.969324145112839,0.15329486417811192,0.05253613325599059,-0.8680287234584008,6.567132687305553,-22.454618629856114,4.034998775794292,9.172428956901106,0.294676215884969,-0.9597654497031364,10.036876690107183,-28.895927537962958,4.8721064193861165,12.054390500606267
0.12,0.18760062186457063,-0.0010201940323977404,0.0004974211931190536,0.0006606580743709969,-0.005618605161700107,-0.31228672668524915,0.599040236623796,0.005039153207645359,-0.28751511963852533,0.0006647617937642252,-0.005619939967886189,-0.31314405098951,0.6004834603879533,0.0050420142314173515,-0.28844404827687836,-0.11421677120092974,-0.011546858637404078,0.004925195792845667,0.007024740432898113,-0.05326086689655611,0.147770025401083,-0.24712538123287175,0.056574547408774836,0.0965235129239045,0.007068376559257103,-0.05327337057179647,0.14713930294443145,-0.24826031742647728,0.056606265213949875,0.09464186531188715,0.05367192922037134,-0.19442177963354101,-0.0010366996426736108,0.007995804046800004,-0.0363531015097891,-0.07720518040324009,0.2123643516189304,0.1415719448133359,-0.08011500386623993,0.006904400502598662,-0.03601501635657911,0.022708763854325298,0.01877368489329001,0.14104558181804805,0.00970260489498287,-26.749027848323244,-3.1345780484190855,0.06923642401293302,0.07655138284307728,-0.25077989697541886,6.853280296042155,-23.51010411445656,2.653363575332558,9.41619835922693,0.06772060474127144,-0.2474396514230489,9.060238168025789,-27.612346239429755,2.647728645665811,11.274105922357153
0.15,0.18422242346484108,-0.0015415793931900495,0.0006442440372260174,0.0008785965110000603,-0.0072491489599556,-0.3079231105855796,0.5918176031032669,0.006863804380240606,-0.2846915177542878,0.000883027050994277,-0.007250554599761004,-0.30870943401370815,0.593052547181563,0.006867143211472091,-0.28559605997311627,-0.1126066133243186,-0.017379512026410308,0.004894094803565459,0.007264614554302113,-0.05435145994184978,0.1454538699889858,-0.24075445068430384,0.060821705753174915,0.0941200628079173,0.007275508574335063,-0.05435382106249385,0.1478205658600612,-0.24769710687967858,0.060837632668491314,0.09493294345873664,0.08256227172338981,-0.21062345042057196,0.0043483475651378,-0.005774228844344975,0.008798129029258916,-0.07161476681787349,0.17220617111911452,0.05213859280405586,-0.059424706243135006,-0.007155406615268589,0.00920174518781991,-0.002893825286747642,0.04769488178123993,0.05145918479919942,-0.00029538322246480675,-26.26341858032591,-2.1852508948621217,-0.002412643139881622,0.0023852268871056206,0.21053867801404327,7.121296121430969,-24.352949626967558,0.9983993909554709,9.576437268740717,-0.004757808773787445,0.2128903489803484,8.244680539417834,-26.481759462919268,0.9940694500551246,10.582441961893801
0.18,0.18091853110966258,-0.0022525258593608733,0.0007949803941416051,0.0010913381416692133,-0.00887177444208476,-0.3036239477760461,0.584749955136745,0.008735380286359503,-0.28192139810566913,0.0010948524422705872,-0.00887288766096678,-0.3042774214806644,0.5856645593687757,0.00873858545784611,-0.2827483375142544,-0.1101297451726169,-0.023698215539027467,0.005024545230519593,0.0070913876889717635,-0.054087516070972015,0.1433054269844496,-0.2355882655507304,0.06238586353729659,0.09233732162062326,0.007060846375877006,-0.05407776870685925,0.14773375110145878,-0.2462662604262414,0.06238140821246729,0.09492408196206269,0.09371135626486904,-0.18385356788067403,0.0005925563081713436,-0.009786824621809131,0.029503387125652925,-0.06202658448776788,0.14365956171855032,0.0005483758774147418,-0.04892421849490347,-0.011182037852449866,0.029891265409148104,-0.01983751395704303,0.07002990424200561,-0.00012839408404374808,-0.012067328093280594,-25.855410254995792,-1.3056079917334267,-0.062456187201323184,-0.04687832044480855,0.546933244409455,7.313612836529821,-24.950831032216723,-0.2555827259941386,9.677053814421914,-0.05002532841982524,0.5476863216771872,7.585224454579689,-25.53637099062098,-0.2574046709659183,10.016045134870588
0.21,0.17769897897512246,-0.0031289405366243038,0.0009462500517345471,0.001295271630178738,-0.010467846875800832,-0.29938060889255164,0.5778116007757698,0.010607449730768074,-0.27919531025369587,0.0012966139994796924,-0.010468318583304326,-0.299863262710182,0.5783395984698063,0.010609912149544489,-0.2799114756506764,-0.10731840448467082,-0.029213822575447686,0.005042321919764734,0.006797782950317489,-0.053202414457202425,0.14144462944981656,-0.2312784786991739,0.062402314813619034,0.09086959506577616,0.00672538524030351,-0.05318103074458481,0.1471386256827475,-0.24416536329898123,0.06237755638994598,0.09456206211926427,0.09805577167896473,-0.14568370877971004,-0.0030884009572917925,-0.01060353788073698,0.038233851488655546,-0.05342120991568322,0.12260382509896317,-0.029414930954203555,-0.042554051379056546,-0.011883706294383956,0.03856735671595857,-0.031356302987802565,0.08567935023347673,-0.030013115644692334,-0.021887303073299336,-25.48983810773385,-0.5644711972090717,-0.10290749815588744,-0.08724016259554364,0.8059874285143797,7.432524962730796,-25.346380174175604,-1.209947376740903,9.74128228443629,-0.08479307420494109,0.8048008470612884,7.0492999846893705,-24.74192477260822,-1.2085202019208432,9.564592725504038
0.24,0.1745676770350934,-0.004136470551789473,0.0010947401484659265,0.0014896619345955992,-0.012029508843177114,-0.2951853490979813,0.5709835898573836,0.012453045737317862,-0.2765075210479637,0.0014876802210238521,-0.012029038884597507,-0.29547732461238857,0.571091748986047,0.012454227037162644,-0.2770943123598645,-0.10437673133430188,-0.033584333838838985,0.00494966989104598,0.00647967681389538,-0.05205539891254276,0.13984199315234608,-0.227600363946205,0.061519866884992926,0.08959297352440446,0.006368874051471992,-0.05202401004310605,0.14619793659311342,-0.24159498279197691,0.06147716292060521,0.09390544302706529,0.09974032231954766,-0.1084412695045609,-0.005145672544369262,-0.010312756197528472,0.040714595620244154,-0.04698944284368167,0.10739676753519234,-0.04594730339374564,-0.038378979922072176,-0.011416762807670011,0.04098016409018612,-0.03924678136701232,0.09610157007580256,-0.046435832604061034,-0.029216456424137505,-25.152656275802926,0.030144054164563464,-0.12803103092745965,-0.12291868673528358,1.0128849245534675,7.490026998320035,-25.577227134704525,-1.935778514761225,9.78193038886013,-0.11398155121773941,1.009633766591751,6.611762887590431,-24.067828161799728,-1.9307629346835482,9.212171869514085
0.27,0.17152614138515193,-0.0052415977095087475,0.0012385991399073736,0.001674770758434685,-0.013554527674495177,-0.2910323798019702,0.5642522360297791,0.01425728917081328,-0.2738542729241615,0.0016684713560411089,-0.01355287703820952,-0.29112670861782547,0.5639303909153559,0.014256749675437146,-0.27430344387983424,-0.10138452166471545,-0.03683757192397581,0.004795299714714902,0.006170294127969526,-0.050833961043935436,0.13843230986703564,-0.22437846092014924,0.060141447783180556,0.08844160412674229,0.006026371167241891,-0.05079460512040047,0.14502053315210306,-0.23871193568970284,0.060084087942483384,0.09302894933434117,0.10021727209408482,-0.07649736019646447,-0.0058436089469697805,-0.009605992715336242,0.03983036661771422,-0.04269747831665427,0.09674405940859288,-0.053749884581179685,-0.03556624629300131,-0.010517943635363736,0.04002877857477927,-0.04454677742961621,0.10243243182594597,-0.054124786521811075,-0.034211236287092106,-24.837593529182083,0.4931987893866332,-0.1431144499596743,-0.15494825935599676,1.1827818994337074,7.499654608806252,-25.676751444007756,-2.487309423716968,9.807551963991502,-0.13917903082305563,1.1774894297022165,6.252128976710096,-23.487503879848695,-2.4786582133393678,8.942075675455527
