t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,-5.203336433329951,13.774653744478048,329.6934816406998,-6.602729775625018,-2.0804423581292184,-2.643195410771657,-5.0531849510577524,17.715535788761017,481.97755360534643,-9.644861806742695,-3.4543910901815567,2.985752709210722
0.01,3.364597383875639,10.89270796660134,262.3304426098187,-5.254893941411275,0.4003271958644014,-2.284956743626685,2.781660773389786,14.56154972358061,404.0884665907967,-8.086813801239945,-1.0279254621889318,2.709658273963945
0.02,3.0761189034077874,10.00259533992842,256.25464592771874,-5.132138913149755,0.10362804609052509,-2.0991278180457167,2.60222919402806,13.426539729418925,387.8787690275126,-7.7616230884557655,-1.1776677598359586,2.5095296738824016
0.03,1.8614794245325943,9.41980133449948,258.81218896408825,-5.182048113584851,-0.4042176503950773,-1.9834633435585531,1.5074920223118573,12.616565693684674,380.79564434773823,-7.618930018353219,-1.5407482547799434,2.3368216379993814
0.04,0.8775351281463634,8.959260449528852,262.71159135510493,-5.258882323004072,-0.7783699344656033,-1.915224165689415,0.6377704978556453,11.939950696534915,375.3514689836726,-7.509078836133393,-1.7776588959106299,2.2004477445423154
0.05,0.1900726882683547,8.585533349969893,266.8054809241787,-5.339701106420898,-1.0168620512518693,-1.881450095948499,0.05400620554903328,11.359464932409908,370.40585366990814,-7.4092743697209364,-1.8879580610417896,2.0905025354428366
0.06,-0.26538796942176895,8.287756020431695,270.85276284088525,-5.419680198742976,-1.1533696920501548,-1.874443214910798,-0.31169443934036767,10.863351445783769,365.7430568936209,-7.315203573884769,-1.9065128081570997,1.9964520115426554
0.07,-0.5495319652042822,8.097413020673034,274.8788676314163,-5.499344597733264,-1.214618303830471,-1.9377591349856336,-0.5355947685716599,9.777015494976624,361.35961235127337,-6.645999580644555,-1.8715514993096765,2.028847438779488
0.08,-0.7104988644127522,7.9952770924784815,278.8138685848901,-5.5772838844463815,-1.2229363658283685,-2.05090267206965,-0.6629190958216475,8.309386770890516,357.22073367453316,-5.588690726107061,-1.8021835494967247,2.143681955743141
0.09,-0.783965380081988,7.941460156603349,282.549141481898,-5.651302155778346,-1.1956654192155771,-2.1682771463474433,-0.717641597091757,7.02192024122038,353.2759007567662,-4.637539696242497,-1.7063021787301191,2.2375096587491385
0.1,-0.8086018706374148,7.390023283372333,286.5006431988018,-5.274678575452714,-1.1471945757298407,-2.196336807584184,-0.7357555056719824,5.916378601871363,349.2113116337309,-3.8000960203304865,-1.5959226965145572,2.270874779556003
0.11,-0.8012425690135085,6.4111644240456345,290.61100204903687,-4.510664107637983,-1.0851582507979805,-2.1460621243546076,-0.7315278307839455,4.96956077426855,345.0649856171178,-3.063770273980627,-1.4780763797474166,2.252425085693632
0.12,-0.7641031171321749,5.556688592404232,294.4541396502628,-3.822458033361272,-1.012917874902933,-2.1089544091921053,-0.7054624068504247,4.139543298250428,341.1735921579759,-2.4003534142413994,-1.3568554488737687,2.228137303088825
0.13,-0.7103306524470546,4.8071075823518985,298.0542419389769,-3.1994763177317647,-0.9357801425237495,-2.0804430000654617,-0.6676045398161116,3.4077099303570315,337.54019880579335,-1.7999275854658934,-1.2363268853404719,2.2006865818088293
0.14,-0.647081324186308,4.14730520351244,301.42112609389983,-2.633460002851776,-0.8567982119188133,-2.057477183893706,-0.6230194920879238,2.759701315266886,334.15303541191827,-1.2547010999214425,-1.1186589422470827,2.171819157768089
