t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.0,0.2,0.0,0.0,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,-0.33,0.63,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.541291049054685,-0.14016979426582665,-0.02852029469643469,0.13662336936141628,-0.8897225818417382,4.8121171609392945,-8.698248863712365,0.5507440829378538,3.669446594974943,0.1366228848889932,-0.8897239339067085,4.432496138873574,-8.072756117806534,0.5507439148946105,3.352853374949973,-37.472282138791414,-1.7902976534234696,0.5517688290949863,-0.0764122835234514,-1.769152275256892,10.338205669687627,-26.312279128720075,4.340401846465387,10.360532263073665,0.4336730932160335,-1.9581220400449808,13.799558063679607,-32.56662922089011,6.007619268614842,13.061060554793835
0.03,0.1977128380561414,-0.0001261528135022335,-2.5668266152055885e-05,0.00012296103119469422,-0.0008007503224233005,-0.325669094555744,0.6221715760234627,0.0004956696744588726,-0.29669749806480517,0.00012296059516928324,-0.0008007515392817225,-0.326010753473738,0.6227345194929828,0.0004956695232197489,-0.2969824319622606,-0.076238731461954,-0.004205093783407783,-0.0008556088717351962,0.00409870103982314,-0.026691677414110018,0.14436351480853374,-0.26094746588457723,0.01652232248196242,0.11008339783982819,0.004098686505642775,-0.02669171797605742,0.1329748842087349,-0.24218268356724137,0.016522317440658296,0.10058560125798066,-0.9263682930519934,0.09981977257014307,0.03828640769408942,0.03175579648217308,-0.14518979309963242,0.27812357970310586,0.03004835174328946,0.27076114580995636,-0.2467809658958231,0.03227650112278013,-0.14544964487436118,0.36105784632496807,-0.14272851155351418,0.2712069053388859,-0.1735106738997274,-30.75190707653978,-2.286939774056671,0.3544841504877475,0.10760190173580739,-0.9741604280432294,8.475455488761469,-23.39161925190672,3.9877136657611607,9.691356724378743,0.10748746886022324,-0.973823332836454,11.200032995917955,-28.290617630674557,3.9873938697470868,11.810108281446004
0.06,0.1945919446482449,-0.00016246783264955094,-1.6878764472204998e-05,0.00027450228034301175,-0.0017321714594543806,-0.3210878778894093,0.6143701955630415,0.001235024380267032,-0.29361709899878724,0.0002749700424691966,-0.0017324077597673422,-0.3216965548868804,0.6153405833262368,0.0012354252613635936,-0.29412102353116065,-0.10402978026321698,-0.0012105006382439145,0.00029298338932836276,0.0050513749716105845,-0.031047371234369337,0.15270722221115646,-0.26004601534737387,0.02464515686027198,0.1026799688672645,0.005066981576663778,-0.031055207349520657,0.143806619561918,-0.24646453889153463,0.02465852460479482,0.0953802810366642,-0.24876539754365723,-0.05708745323869735,0.03408864260729949,0.006321012035726881,-0.05836477413035368,0.04468778411819585,0.18352527385172834,0.1442911074100266,-0.14346723834592012,0.006567357905517213,-0.05846573311087866,0.1181366074597463,0.04841659897624595,0.14450028611133803,-0.08514163510812978,-28.499433643242753,-2.1221883717918213,0.21147909342493704,0.045834609139421806,-0.47461996009511825,7.876473498636251,-24.013456141122973,2.578369539325736,10.077371535835816,0.044891286402096546,-0.4739583849651833,9.801167210125474,-27.479690125768734,2.5774959237058854,11.595428551686192
0.09,0.19124716238240774,-0.00025016155986102694,2.2590515570968424e-05,0.0004317324403705242,-0.0027161208933508202,-0.3164664422174945,0.6067339878490404,0.002104241082765702,-0.29066582044723543,0.00043289011193043195,-0.002716683140201108,-0.3172760333535845,0.6079902220987488,0.0021052312570298453,-0.29133624257171514,-0.11149274219457204,-0.0029231242403825334,0.0013156426681057809,0.005241005334250416,-0.03279831446321467,0.1540478557304928,-0.2545402571333704,0.028973890083289003,0.09837595171839439,0.0052640023153745115,-0.03280917934779218,0.1473507177765299,-0.24501204091626846,0.028993533188875063,0.09282603198151719,-0.026288748872516976,-0.10286487971388514,0.019978595153355094,-0.0019079942198061417,-0.017154361626595005,-0.02745470175977971,0.1654443092273823,0.07444185218935218,-0.0733942688514162,-0.0018400227189374618,-0.0171810030533166,0.026796103758528034,0.06985243079589054,0.0745220179971966,-0.031081790509233542,-27.412203659872052,-1.7022396404388065,0.10494528630749783,0.018768434428165847,-0.1540099315394968,7.669350928693866,-24.53235363648314,1.528998348552394,10.126055840432612,0.01722844524977555,-0.15322641241713064,8.929547510466422,-26.825557544191007,1.5278152766189155,11.149742698252913
0.12,0.18787872024224322,-0.00043043367813930884,8.004052990216932e-05,0.0005872454041107786,-0.003715509252270646,-0.3118697157783654,0.5992466800138282,0.0030404554521912012,-0.2877805967376306,0.0005891541594573509,-0.003716421422941512,-0.3128313953265913,0.6007027280587716,0.0030421070688499354,-0.28857943522376456,-0.1122814046721507,-0.006009070609276064,0.0019150004777066963,0.005183765458008479,-0.03331294529732752,0.15322421463763586,-0.24957692784040655,0.03120714564751665,0.0961741236534931,0.005208801584230631,-0.033324609424680136,0.14815460089977334,-0.24291646799924024,0.03122919372733634,0.09189357826501919,0.05370999321748826,-0.1043240364999265,0.009367099720237526,-0.004361747496602675,0.003268851802904038,-0.04737394066276579,0.1465918057260751,0.03312859529745538,-0.04797011320670208,-0.004385558596403882,0.0032742746328029426,-0.01056797360172368,0.08272086562590175,0.03314645130743088,-0.01864016306967642,-26.752240294978538,-1.2416194898785327,0.03720184314299884,-0.00039695694971568485,0.07352969991212796,7.5786371901016745,-24.90329307559049,0.7249234269823762,10.051153399991126,-0.0020293249810936715,0.07422243684777224,8.304084523440794,-26.250056105643512,0.7237640629387866,10.673091972064936
0.15,0.18455861709586158,-0.0007045974323013032,0.00014592093739820698,0.0007388327991496353,-0.004711955647090746,-0.307315625883416,0.5918913048018548,0.004006485557727177,-0.2849385461294764,0.0007414712082907808,-0.004713212861038211,-0.30839626847852813,0.593489682799788,0.004008814687192293,-0.28583940402297325,-0.11067010487938794,-0.009138791805399813,0.0021960135832012548,0.005052913167961889,-0.033214879827336646,0.1518029964983148,-0.24517917373244696,0.03220100351786584,0.09473502027180757,0.005077234961114331,-0.03322638126988998,0.14783756160210626,-0.24043484196611872,0.032223587278078586,0.0913343733597094,0.08294116665490492,-0.08978653795065411,0.0029612666333262982,-0.004951054664601884,0.013367374122912778,-0.05035384496383699,0.13117691501815898,0.007789318208835994,-0.039088600206696356,-0.005012188695076247,0.013382360006186644,-0.027408476868544085,0.09170560860934529,0.007783192585279153,-0.01998326348189039,-26.262943641632383,-0.8221301069488147,-0.0033126170475578634,-0.018111991754454528,0.24741479406866096,7.509632716456641,-25.144146958745612,0.10182326645859033,9.94285142475447,-0.01934401630035087,0.24785502547759303,7.813406366500534,-25.739215701624495,0.10096861071088996,10.243836107448983
0.18,0.1813131609997968,-0.0010595690690738575,0.00021446648317494338,0.0008859642429648089,-0.0056963714038938285,-0.30280685444980393,0.584653988814219,0.004979526049466075,-0.2821316752617018,0.0008892772852723591,-0.005697960173823487,-0.30398580925798685,0.5863591725875051,0.004982527178676027,-0.28311735775912145,-0.10818186986882622,-0.011832387892418481,0.0022848515258912135,0.004904381460505788,-0.032813858560102764,0.15029238112040103,-0.24124386625452526,0.032434683057963265,0.0935623622591538,0.004926869232719272,-0.03282491042617589,0.14701530735137677,-0.23768367374276297,0.0324570830494578,0.09073487546172601,0.09382906406326441,-0.07108027128716421,-0.0004917603969851192,-0.004929489341463977,0.018053728083524234,-0.0485177151762457,0.11899042696984452,-0.007799747844089211,-0.03602825520601982,-0.00499274736826294,0.018066248510994143,-0.03600066242361777,0.09780171662521298,-0.0078076519783962794,-0.02478797725621007,-25.85063678395039,-0.46961627965397157,-0.02684857825804627,-0.03523097655135031,0.3870616677052665,7.433318249478055,-25.27333825453634,-0.3821960864012796,9.833752072284298,-0.03568736709877091,0.38714882587616944,7.409858166130345,-25.28056117126628,-0.38255630108971006,9.882787669795144
0.21,0.17815215106159785,-0.0014785129495806732,0.00028256944412424583,0.0010286591458091893,-0.006664538805059905,-0.2983417489599856,0.5775237642110838,0.005945546768097894,-0.2793572298236787,0.0010325898890611704,-0.006666447862585741,-0.29960775063302425,0.5793166839198209,0.005949212783330807,-0.28041762067472065,-0.10536699793996511,-0.013964796016893858,0.0022700986983100824,0.004756496761479346,-0.0322722467055359,0.1488368496606108,-0.23767415343784132,0.032200690621060624,0.09248151460076996,0.004777086792960378,-0.03228292295874183,0.14593528749875329,-0.23474962225614152,0.03222285348849269,0.08999123614669316,0.09798244716302662,-0.05301119234311624,-0.0021607553796267887,-0.00468867441257137,0.019781445364737138,-0.04593014828637365,0.10958919796121336,-0.017046310452883517,-0.034972123973375346,-0.004733102654014942,0.01978568819172466,-0.04093947287833544,0.10163943438624301,-0.017044145562010726,-0.029573974851018647,-25.480357589425324,-0.18653665509785838,-0.040246778476112625,-0.05144517301717775,0.5030535434575507,7.34356105784773,-25.308848356144722,-0.7578825463178884,9.735499838626309,-0.05088855521218611,0.5027397139827859,7.069648624057179,-24.86294807141853,-0.7576466979116497,9.589999694866414
0.24,0.17507932532729747,-0.001945166903087605,0.00034872772455448006,0.0011671342409894135,-0.007614902905411917,-0.29391798060209107,0.5704921698855454,0.006896225807338847,-0.2766142592970943,0.0011716426997730228,-0.007617128431988815,-0.29526653753157,0.5723656707425111,0.006900558656996865,-0.27774450016773466,-0.10242752447667867,-0.015555131783564397,0.002205276014341141,0.004615836506007479,-0.03167880334506706,0.14745894526315054,-0.234386477517944,0.03168930130803175,0.09143235088614574,0.004635093690395084,-0.03168935231343581,0.14470710338180903,-0.23170043924366043,0.031711529122201945,0.08910401689953233,0.09953383204653221,-0.03737705120365975,-0.002823641063570026,-0.004356147559557044,0.019836753770416493,-0.043818544806015325,0.10249776066166305,-0.022016890402653644,-0.03457442510125475,-0.004371638121142496,0.01983075120431721,-0.04402644915313658,0.10372264830346012,-0.021999694425630878,-0.033331880468040254,-25.13831909803673,0.033945149939994645,-0.04768762861252869,-0.06644212324823794,0.6019084091333436,7.241709873395729,-25.267469444166906,-1.0494398312391016,9.651949441526359,-0.06475494232072102,0.6011843520886891,6.778392043104227,-24.476681272974474,-1.0485755045864364,9.35844301364736
0.27,0.17209608004358395,-0.002445460203239322,0.0004123447284755209,0.0013016888039363644,-0.008547413927876425,-0.2895336489319055,0.5635528235435047,0.007827089645290313,-0.2739024057529204,0.0013067610367479335,-0.00854996132581497,-0.2909649482325934,0.5655080079484001,0.00783210480575378,-0.2751013783532524,-0.09944150945711697,-0.016676443338390565,0.0021205667973680275,0.004485152098231694,-0.031083700748816914,0.14614438900618693,-0.2313115447346899,0.031028794598382196,0.09039511813913122,0.004503944565830355,-0.0310944297942052,0.14338630996588672,-0.22858875980370047,0.03105153829189718,0.08810406048274218,0.0999455387404069,-0.024663309225752883,-0.0029438521108611226,-0.003982937717527335,0.018936181688722797,-0.0424156051385296,0.09724196872491575,-0.024078530999759096,-0.0343557282724305,-0.003966910445370786,0.018920239006426698,-0.046017579098474926,0.10445942681008091,-0.024045664345749174,-0.035912858459596464,-24.818384973724687,0.20177623989673038,-0.05166908605224608,-0.08010600654789364,0.6881319157259487,7.131110712933927,-25.164338760525048,-1.2764953702865265,9.58391836817929,-0.0772588390769829,0.6870131998447969,6.525874471494873,-24.113585603770645,-1.2750171464616913,9.179145178615403
