Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.12360157157584764,0.08340670721782412,1.1235270219221827,0.12367073609818327,0.08310083688863495,0.09345085873032813,0.13046929398741045,0.23521041849158641,-0.09019055888916383,0.11211358668923242,0.11045242358321691,-0.0004332536551603372,-5.3804608009070305e-06,3.9825190333566744e-05,-1.516726451558399e-05,0.9999999990774797,0.21231043875667807,-0.1103127498624023,-0.00017516762738237213,0.0013864406535242558,0.0016448814880513638,0.001696818796615894,0.9999962464695438
0.12415616025220559,0.08221169398898859,1.1236446356845113,0.12424117233746478,0.08189435773710942,0.09350582986365501,0.13046888274415994,0.23397531696382232,-0.09019733059766218,0.11211338311002253,0.1104523585888962,-0.00043393481166785486,-5.371559049720425e-06,3.991954960855836e-05,-1.501411305114654e-05,0.9999999990760764,0.21231046977462142,-0.11031281545480076,-0.0001758609941091699,0.0013864531119429954,0.0016448844057148197,0.001696648045130942,0.9999962467371923
0.12471145631208805,0.08101304331852031,1.1237602037830043,0.12480803064974501,0.08068811662850965,0.09355439086568815,0.1304684664018148,0.232813915768598,-0.0902036127314376,0.11211317488716305,0.1104522922244618,-0.00043463412490239717,-5.363204579320546e-06,4.0015274203203704e-05,-1.4866109585462566e-05,0.9999999990745065,0.2123105001767378,-0.11031288228073188,-0.00017657464745446383,0.00138646594411976,0.0016448874861255613,0.0016964687289024204,0.9999962470185556
0.12526702296566478,0.07981173420166215,1.1238736510005598,0.12537151389025522,0.07948261081636195,0.09359796923545464,0.13046804480779384,0.2317191802737858,-0.0902094698238171,0.11211296251396857,0.1104522247229069,-0.0004353494799044927,-5.35540381173606e-06,4.011206336223793e-05,-1.4723891200568064e-05,0.9999999990727747,0.2123105297140677,-0.11031295011013902,-0.00017730644917587912,0.0013864791543696912,0.0016448907083074396,0.001696280836521586,0.9999962473136769
0.12582255484741803,0.07860853703193722,1.1239849245043383,0.12593190961803333,0.07827809545495906,0.09363785528108454,0.1304676176215926,0.23068472975446774,-0.09021495714214509,0.11211274638618622,0.11045215627888585,-0.0004360791223502608,-5.348159510293485e-06,4.0209677203178734e-05,-1.4587945766603692e-05,0.9999999990708857,0.21231055816924818,-0.11031301875255273,-0.00017805461087283536,0.001386492741688752,0.0016448940616312386,0.0016960843769489899,0.9999962476225549
0.12637785115889996,0.07740404773706858,1.124093989169645,0.1264895710456426,0.07707466429724397,0.09367517088227201,0.13046718441365304,0.22970484368234664,-0.09022012138266475,0.11211252681463695,0.11045208705418999,-0.00043682161495640914,-5.3414719482580265e-06,4.0307928217662806e-05,-1.4458639594639837e-05,0.999999999068844,0.21231058535306277,-0.11031308805216483,-0.00017881765900260027,0.001386506700936039,0.001644897544056155,0.0016958793693430685,0.9999962479451626
0.12693279245143227,0.07619871902147446,1.1242008235500927,0.1270448941109514,0.07587228645774152,0.09371087595490321,0.13046674468752753,0.2287744332550942,-0.0902250018211822,0.1121123040359726,0.11045201718295222,-0.00043757579490130705,-5.335338914246991e-06,4.0406673840348414e-05,-1.43362325911864e-05,0.9999999990666539,0.21231061109796664,-0.11031315788249242,-0.00017959439127233912,0.0013865210231141546,0.0016449011617072043,0.0016956658469031815,0.9999962482814408
0.12748732104850463,0.07499288814228587,1.1243054164263009,0.1275982710939423,0.07467086045751388,0.09374577204798668,0.13046629792005537,0.22788902163963182,-0.09022963131490386,0.11211207822557046,0.11045194677719661,-0.0004383407282215479,-5.3297559370686934e-06,4.0505809105622744e-05,-1.4220891492302207e-05,0.9999999990643199,0.21231063525387653,-0.11031322814082405,-0.0001803838308747363,0.0013865356952209753,0.0016449049284130365,0.001695443863736067,0.9999962486312876
0.12804142479231034,0.0737868010245813,1.1244077640294523,0.12815008419797114,0.07347025080519529,0.09378051597853579,0.13046584359553912,0.22704466786722036,-0.09023403727493731,0.11211184950747678,0.11045187593119694,-0.0004391156692662296,-5.324716176660458e-06,4.060525990746566e-05,-1.4112702181867652e-05,0.9999999990618461,0.21231065768540702,-0.11031329874380094,-0.00018118518833726283,0.0013865507014315698,0.0016449088637475052,0.001695213485049335,0.9999962489945765
0.12859512394142264,0.07258063280263241,1.1245078676734568,0.12870067388231918,0.07227029918397383,0.09381563956851474,0.13046538120744255,0.22623789232315367,-0.09023824259981225,0.11211161796479692,0.1104518047250405,-0.0004399000256634783,-5.320210992574892e-06,4.0704976994839714e-05,-1.4011683943604463e-05,0.9999999990592368,0.2123106782677488,-0.11031336962328607,-0.0001819978237497244,0.0013865660228892024,0.0016449129928536093,0.0016949747950056539,0.999996249371144
0.1291484606783571,0.07137450495778862,1.1246057321190923,0.12925033826688223,0.07107084939568138,0.09385155909570017,0.13046491027879079,0.22546564905239408,-0.09024226643054645,0.11211138364959516,0.11045173322780932,-0.0004406933222805137,-5.316231456436334e-06,4.080492939072523e-05,-1.3917817733402614e-05,0.9999999990564952,0.2123106968836066,-0.11031344072316568,-0.00018282121709754795,0.001386581638773774,0.0016449173450648706,0.0016947278900467766,0.9999962497608009
0.12970149089999383,0.07016849940428392,1.1247013643331678,0.1297993694257494,0.06987175061779231,0.09388859840371333,0.13046443035711036,0.22472524636518718,-0.09024612486148215,0.1121111465894711,0.11045166150010494,-0.00044149517601499433,-5.312767868444052e-06,4.090510052990413e-05,-1.3831047500457574e-05,0.999999999053625,0.21231071342358343,-0.1103135119965728,-0.0001836549431925294,0.0013865975270713137,0.0016449219521233798,0.0016944728692225505,0.999996250163352
0.13025427818657073,0.06896266991607654,1.1247947723188367,0.1303479912794001,0.06867288222559514,0.09392700752107452,0.13046394103717948,0.22401432934446044,-0.09024983143566037,0.11211090679213664,0.11045158959626634,-0.00044230527527520935,-5.309809029396531e-06,4.1005485614040995e-05,-1.3751277512149976e-05,0.9999999990506295,0.2123107277827067,-0.11031358340338702,-0.0001844986455548786,0.0013866136641916618,0.0016449268485244717,0.0016942098446605259,0.9999962505785771
