t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.0,0.0,0.0,0.87955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4610981058405521,0.7453293008884545,1.096046904069838,0.38350873225561344,0.35015688722937455,0.09186787417645448
0.03,0.0004151160079691717,0.000670643285226587,0.8805364925579997,0.00017257892789505577,0.00015757059777412905,4.134054299134757e-05,0.9999999718394895,0.013832943175216562,0.022359879026653633,0.03288140712209514,0.011505261967668403,0.010504706616881236,0.0027560362252936343,0.1875710356364948,0.3973724004577388,-0.02219585958222492,-0.23855849030879384,-0.050799486782295844,0.08675670283146175
0.06,0.0009991853399470949,0.0016987733794580043,0.8815031178174331,0.00023781362880267247,0.0002922702457275308,0.00012173456969533473,0.9999999216017349,0.019460074244311405,0.0342810510403858,0.03221553133462839,0.004348507258404588,0.008980722013412362,0.005358737310237487,0.04717295490181783,0.2202150661899238,-0.03720884155983484,-0.16623455387863473,-0.08042539996101539,0.06018830398703834
0.09,0.0016256500681287593,0.002925183432494258,0.8824362396165643,0.00022825510251793068,0.00039076291195511517,0.00022922658463924158,0.9999998713295556,0.02087526289136594,0.040887503026083516,0.03109926608783335,-0.0006385293579544531,0.006567960014581899,0.007164386429848638,-0.0020353658050193957,0.11737611205044374,-0.03463376282978281,-0.11203114275952863,-0.06321550353494843,0.0356788667091692
0.12,0.0022500686623876352,0.004257452831715285,0.8833380437926598,0.00016829535822633363,0.0004607933755311313,0.0003527872890182587,0.9999998174436164,0.02081420191721536,0.04440878638759683,0.030060253202939865,-0.0039994636407403115,0.004671494908533446,0.008234752431123713,-0.015779625152475774,0.056241151707446924,-0.0326295627389106,-0.0718293332055504,-0.0509834698255176,0.016957602836500385
0.15,0.002859980742870398,0.0056406308223449254,0.8842102317318365,7.602402585594776e-05,0.0005078685825553976,0.00048398993722734867,0.9999997510217645,0.020340813162641087,0.04609602093882024,0.02908136632077255,-0.006154343636906824,0.0031419908137679184,0.008743480516218724,-0.017631887921243816,0.018366585646739347,-0.030816603386865538,-0.04205628602408984,-0.041859923295383794,0.004139930070336639
0.18,0.003453676817220383,0.007040660920929793,0.8850543748275341,-3.516256956164818e-05,0.0005360975126273011,0.0006170637187163544,0.9999996652976528,0.019811856525003772,0.04664701850822242,0.028156868219166582,-0.007416032217629519,0.0018861931149064047,0.008867678418328823,-0.01594483904297661,-0.00525830337504396,-0.029178195191159162,-0.020520024513808188,-0.034718401370987806,-0.004136607885517785
0.21,0.004032664649924161,0.008436286231731272,0.8858719257528209,-0.00015557452912070806,0.0005486973871438985,0.0007482815075939704,0.9999995574011664,0.019333511353714476,0.0464892694069711,0.027281522363431808,-0.008031632953043764,0.0008446410737767706,0.00874358018176329,-0.013587237804845387,-0.0195353641984517,-0.02771823647689331,-0.00551003439858988,-0.029021130139234685,-0.009189568125092418
0.24,0.004599074270666335,0.009814647380008527,0.8866642049639748,-0.00027845849499350087,0.0005482352429045703,0.0008753673612927689,0.9999994278153201,0.018925894219569115,0.04590320848101755,0.026449975269125008,-0.00819693398500146,-2.5992830400269886e-05,0.008467893138010517,-0.011471706500826073,-0.027444420701520533,-0.026430387967347535,0.004442070762577188,-0.0244632481194742,-0.012019331469107719
0.27,0.00515482716053446,0.011168607032171235,0.8874323957767265,-0.0003993368505379013,0.0005367648703994142,0.000997046461891332,0.9999992791556934,0.018581743024544333,0.04507987585997194,0.02565706363010458,-0.008063671862124144,-0.0007598902739844959,0.008107313193937286,-0.009827510827250308,-0.03097779418681368,-0.025300863660183026,0.010558616972788037,-0.020822052168590233,-0.013341452366085527
0.3,0.005701423681972912,0.012494961082149324,0.888177547946402,-0.0005154577008869751,0.0005159269058180273,0.0011127230763686932,0.9999991149846793,0.018286917699726825,0.04415054203436753,0.02489803772029909,-0.0077469133529405034,-0.0013845518390422028,0.00770706962295472,-0.008652047525082196,-0.031553783493847076,-0.02431017157379678,0.013827940733294852,-0.017928617008287517,-0.013661146126421997
0.33,0.006239941714835291,0.013793165053439752,0.8889005888446176,-0.0006253501643849195,0.0004870248124971457,0.0012222530998116047,0.999998938920119,0.01802735627397436,0.04320392852955212,0.024168732573085185,-0.007332075130941658,-0.0019224103492908283,0.007297235239162061,-0.007871675555115587,-0.030203441484269344,-0.023442228343159677,0.015076285401020684,-0.015653927761789532,-0.013340920265132006
0.36,0.006771101014359637,0.015064408031276599,0.8896023338674056,-0.00072845260578492,0.00045108298552542613,0.0013257807875087806,0.9999987540923462,0.01779120600732089,0.042297825285024036,0.023465465722790395,-0.006879786568911038,-0.0023920281821445144,0.006897007631208101,-0.007403940294505418,-0.02768822435849483,-0.0226795051252493,0.014934856120872197,-0.013870660052930361,-0.012638554873962704
0.39,0.007295336719588349,0.01631092851844756,0.8902834999712077,-0.000824828644809624,0.00040890412674522735,0.0014236226192290203,0.9999985628758472,0.01756908779848573,0.04146717855426919,0.022785080569032917,-0.0064317408852848715,-0.0028081479837324254,0.00651785098498922,-0.007169615043297384,-0.024559935713384107,-0.022001751111975665,0.013901865940159297,-0.012489829620569992,-0.011731776601683563
0.42,0.007812870693737617,0.017535518497048312,0.8909447229324637,-0.0009149429942265861,0.00036110939605740023,0.001516187208759456,0.999998366826501,0.01735399934718681,0.04073038048286767,0.022125028035673646,-0.006014684907080093,-0.003182842872349525,0.006165897686938713,-0.0071036011311615965,-0.021209617252980983,-0.02139542754803969,0.012351599781107225,-0.011424539515893173,-0.01074939864745339
