t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.0,-0.05194080986031103,16.785319694992296,279.2231809519278,-11.17210167082402,-0.7626498770304283,-2.4965259392027472,0.42945467299796863,20.293931027173034,426.4879034584713,-13.880383430485324,-1.763398549822571,2.573210589318417
0.03,0.6806761254157863,14.289940787454595,260.2174663245913,-10.408898839301559,-0.8597443080223355,-2.51751988879732,0.9206650996946061,12.741139382645793,378.48325818222173,-8.914355152290563,-1.660384016280064,2.6986987568049843
0.06,-0.5444641646550639,9.719059552480246,275.6622127865279,-7.1410295659434535,-1.2267467046641882,-2.250964132343885,-0.3652274958740267,8.097982891031307,360.62793343396754,-5.5401120094376965,-1.7997158651774308,2.520759137499461
0.09,-0.7800856245407913,6.426485560545188,289.5685602361767,-4.548747754079575,-1.1532516288583095,-2.1300327727915445,-0.6893798034561022,4.95832473815876,346.19198807816525,-3.0613553449833426,-1.5511612017770589,2.3556319332884597
0.12,-0.6690420357565443,4.149498719627494,301.1033741852297,-2.591852479603049,-0.9424940111129388,-2.0702742810603847,-0.6631589476562045,2.741056277438185,334.48521450673667,-1.180204049819465,-1.2052007890900185,2.22594535145535
0.15,-0.4711398245849289,2.5614893928516835,310.47215166414907,-1.0912766915627283,-0.7115285715075452,-2.0254101674040785,-0.5398358753131678,1.1521443719097528,325.0842466397187,0.2622317937662979,-0.8714936834876891,2.1222831411506506
0.18,-0.2736812920925475,1.470049364844439,317.9573351361476,0.06329122371258389,-0.49952901806380745,-1.9824751492154222,-0.40772970366507,0.02069001289365531,317.6194054679736,1.36832063994698,-0.5840043219588616,2.037172097286489
0.21,-0.10290228648335645,0.7463678129847399,323.861645083314,0.9501770941595189,-0.3178177815647594,-1.9387807242613133,-0.29503434409022483,-0.7667690879828234,311.7551349533752,2.2129395780944376,-0.34920616915848324,1.9655569304796596
0.24,0.036202527404518695,0.29627463697131584,328.47689459988715,1.6300084354082813,-0.16774612404157085,-1.8944594826176928,-0.2083016854330957,-1.2935701727699231,307.1870367645747,2.854997465187431,-0.16389134143281733,1.9040932950995322
0.27,0.14574495581200153,0.047683548180301634,332.0689221761385,2.1515376389893097,-0.047128326111879316,-1.8501868512090334,-0.14660094514090352,-1.6246447556877037,303.64408505802453,3.342259189041826,-0.021822799101586514,1.8504887397619494
