Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11281145440470158,3.011173810068624e-05,1.0894997549088035,0.11632663202786382,-0.0013022852070354227,0.11489946964370498,0.07043794102385789,0.11630284010632035,-0.14297647475185676,0.11216814241496129,0.11044930982474357,-6.117848699860318e-06,4.703121573129423e-06,-1.8366083722132907e-06,-5.3839960891766065e-06,0.9999999999727603,0.11216814241496066,-0.11043069017525643,-6.1178486998741954e-06,4.7031215731238906e-06,-1.8366083718524683e-06,-5.3839960890720115e-06,0.9999999999727603
0.11281656402622586,0.0005432725103297806,1.0904460035560217,0.11884347989854765,-0.004556711999487852,0.11547183665693213,0.07044767027378906,0.1165548572430566,-0.13398433005758523,0.11216789122941842,0.11044843957771294,2.8039505890753436e-07,5.16905795647055e-06,-1.9305810763806813e-06,-3.8432046541420415e-06,0.999999999977392,0.11216791546852593,-0.11043149130031919,-5.898913165713893e-07,5.132218558827446e-06,-1.930627084272832e-06,-3.919928743034419e-06,0.9999999999772838
0.11284364790860198,0.0014307784311431296,1.0914096440759402,0.11535998621682032,-0.004118126080307678,0.11661821693848155,0.0845438065645305,0.11715850861235542,-0.12579361465217498,0.11216803607305341,0.11044880636032568,-4.6124382980794465e-06,4.979988808873872e-06,-1.91250990055001e-06,-4.490881629370532e-06,0.9999999999756872,0.11216800261344348,-0.11043121064568634,-4.262093108206577e-06,4.982948597325631e-06,-1.9125701018242007e-06,-4.4487114133517525e-06,0.9999999999758609
0.11285797832200625,0.002565018822192964,1.0923573908915596,0.11389342315637627,-0.0022449709454151093,0.11615099116920327,0.0947410475145716,0.11664890851788924,-0.1192732835452283,0.11216833632601968,0.11044975480782729,-1.1173054855678766e-05,4.45661875389309e-06,-1.8090613442553198e-06,-6.255133127426113e-06,0.9999999999688699,0.1121682698688318,-0.11043034248822113,-9.985146684474144e-06,4.506429413313552e-06,-1.8085717007754747e-06,-6.103807794806348e-06,0.9999999999695826
0.11285185052890923,0.0038569044626552713,1.0932819692305225,0.1132525691902204,0.00011999836224988597,0.11529875400773548,0.10184311872866653,0.11577172157312114,-0.11395758299098177,0.11216861966877871,0.11045096806485039,-1.7893757643189234e-05,3.801166776337941e-06,-1.6574076197638691e-06,-8.472503711228038e-06,0.9999999999555107,0.112168570411814,-0.11042916380043577,-1.639491180402408e-05,3.87711923505726e-06,-1.6564695296701458e-06,-8.296500297140331e-06,0.9999999999566963
0.11282719823731217,0.005244189197757444,1.0941810293508092,0.11291593609803018,0.002555342129043721,0.1144606097184264,0.10693737997818487,0.11484968026612465,-0.10962119086488437,0.11216884677706851,0.11045227394118097,-2.4513617640262164e-05,3.0946249692483478e-06,-1.484650510280084e-06,-1.0882442286332428e-05,0.9999999999348961,0.11216885616438482,-0.11042784882040481,-2.3101162098387862e-05,3.1724192466943104e-06,-1.4838640453298643e-06,-1.0769924655676462e-05,0.9999999999358716
0.11278849421029737,0.006682874957525652,1.0950541485606664,0.11269709035923356,0.0048879558942252965,0.11374008525745313,0.11065264426335303,0.11400781579685396,-0.10611844313270798,0.11216902850592415,0.11045358855141142,-3.096157497196883e-05,2.3767834411367986e-06,-1.3069709323236006e-06,-1.335598232300028e-05,0.9999999999071305,0.11216912360139945,-0.11042649426683476,-2.9908103649486928e-05,2.4365585130697056e-06,-1.3071724918987706e-06,-1.3377514837928846e-05,0.9999999999066985
0.11274032072528367,0.008142179672706503,1.0959016281447902,0.11253023588619084,0.007055972214279333,0.11315052204611689,0.11338877052580165,0.11328950958506673,-0.1033268265803685,0.11216918391488187,0.11045487233629828,-3.7217316900151065e-05,1.6699184969786312e-06,-1.1333593047444668e-06,-1.5819397061923196e-05,0.999999999872837,0.11216937993841083,-0.1104251525740218,-3.669889067972609e-05,1.6980702722347207e-06,-1.1354324863332199e-06,-1.602375991137219e-05,0.9999999998695336
0.11268661710215865,0.009601181138415979,1.0967240388820134,0.11239232241861787,0.00904776012078104,0.11268000709161687,0.11541842998507412,0.11270315517587758,-0.10112984829845552,0.11216932848134231,0.11045610702657876,-4.328028560902919e-05,9.867224484671528e-07,-9.684657347417113e-07,-1.8229348599759927e-05,0.9999999998328899,0.11216963220186477,-0.1104238520274458,-4.3401348412894225e-05,9.753942804702928e-07,-9.73227654192067e-07,-1.8645561459808644e-05,0.9999999998252225
0.11263052076343077,0.011046357854918419,1.0975220463832716,0.11227510396288758,0.010874082823417544,0.11231139565359727,0.11693647485172474,0.11224175448001002,-0.09941544674246051,0.11216947232694859,0.11045728485439017,-4.915816289498276e-05,3.33964463144218e-07,-8.143761740440541e-07,-2.0561506126339402e-05,0.9999999997882251,0.11216988481359641,-0.1104226072751715,-4.997160318009897e-05,2.797607661062266e-07,-8.22522735690405e-07,-2.1203027812126944e-05,0.9999999997748388
